,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"May 2, 12:00 pm",3027.83,26,8.13015,808,3148.98,205,993,46.5552,1019.52,3.02783,1,1,1019.49,4.8
"May 2, 01:00 pm",2475.81,26.8,18.1342,507,2572.53,323,800,43.5644,820.212,2.47581,1,1,820.038,4.8
"May 2, 02:00 pm",2574.01,26.9,31.9551,748,2674.86,207,844,44.0444,856.489,2.57401,1,1,854.769,4.8
"May 2, 03:00 pm",1958.83,27,46.2664,649,2035.34,192,653,42.1161,650.159,1.95883,1,1,643.998,3.4
"May 2, 04:00 pm",1318.76,27.2,60.6842,567,1373.77,161,462,37.2664,440.167,1.31876,1,1,424.156,3.4
"May 2, 05:00 pm",554.799,26.3,75.0901,295,589.136,123,219,30.3665,193.145,0.554799,1,1,175.847,3.4
"May 2, 06:00 pm",94.7747,25.3,89.0487,94,119.243,41,51,25.1631,36.1336,0.0947747,1,3,34.7207,4.9
"May 2, 07:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,4.9
"May 2, 08:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,4.9
"May 2, 09:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,4.7
"May 2, 10:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,4.7
"May 2, 11:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,4.7
"May 3, 12:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,2.9
"May 3, 01:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,2.9
"May 3, 02:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2.9
"May 3, 03:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.8
"May 3, 04:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.8
"May 3, 05:00 am",0,16.4,94.4194,10,3.49341,1,1,14.7828,0.969846,0,1,2,0.969846,2.8
"May 3, 06:00 am",176.466,16.8,86.1849,95,202.546,61,76,16.5894,60.9574,0.176466,1,1,56.6905,2.7
"May 3, 07:00 am",786.959,17.1,71.8725,449,827.009,124,291,22.0698,260.771,0.786959,1,1,237.352,2.7
"May 3, 08:00 am",1571.68,19.8,57.4686,680,1634.73,134,525,31.2858,505.564,1.57168,1,1,490.111,2.7
"May 3, 09:00 am",2199.73,22.4,43.0801,733,2285.35,162,709,36.6034,708.529,2.19973,1,1,703.284,4.5
"May 3, 10:00 am",2660.73,25.1,28.8574,808,2765.3,160,868,43.1619,880.952,2.66073,1,1,879.665,4.5
"May 3, 11:00 am",2872.6,26.2,15.3998,744,2986.58,230,940,46.2631,965.596,2.8726,1,1,965.438,4.5
"May 3, 12:00 pm",2895.31,27.4,8.42052,834,3010.32,179,993,54.8571,1018.87,2.89531,1,1,1018.84,1.9
"May 3, 01:00 pm",2728.22,28.5,18.2772,804,2835.74,181,939,54.6048,958.711,2.72822,1,1,958.427,1.9
"May 3, 02:00 pm",2405.88,28.6,32.0344,672,2499.72,249,822,51.4744,832.222,2.40588,1,1,830.662,1.9
"May 3, 03:00 pm",1554.93,28.7,46.3132,279,1617.43,328,527,43.9397,519.24,1.55493,1,1,516.581,1.7
"May 3, 04:00 pm",1212.67,28.8,60.708,403,1264.49,214,429,40.1117,407.433,1.21267,1,1,396.036,1.7
"May 3, 05:00 pm",406.089,27.5,75.0941,35,437.025,132,143,31.0199,132.909,0.406089,1,1,130.856,1.7
"May 3, 06:00 pm",81.0889,26.3,89.1013,9,105.292,33,34,25.9627,30.903,0.0810889,1,3,30.7745,1
"May 3, 07:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,1
"May 3, 08:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,1
"May 3, 09:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.5
"May 3, 10:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,3.5
"May 3, 11:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3.5
"May 4, 12:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,3.8
"May 4, 01:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,3.8
"May 4, 02:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,3.8
"May 4, 03:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,2
"May 4, 04:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,2
"May 4, 05:00 am",0,20.8,94.4471,1,3.42565,1,1,19.1078,0.969846,0,1,2,0.969846,2
"May 4, 06:00 am",164.778,21,86.1287,5,190.624,59,60,20.6418,54.576,0.164778,1,1,54.3495,1.6
"May 4, 07:00 am",758.036,21.3,71.8348,336,797.347,153,279,26.8256,251.496,0.758036,1,1,233.999,1.6
"May 4, 08:00 am",1542.86,22.9,57.4512,644,1604.96,156,527,36.2285,507.603,1.54286,1,1,492.986,1.6
"May 4, 09:00 am",2176.11,24.6,43.0875,775,2260.81,143,723,41.6975,719.358,2.17611,1,1,713.809,2.7
"May 4, 10:00 am",2553.04,26.3,28.9027,741,2653,199,849,47.1666,862.858,2.55304,1,1,861.671,2.7
"May 4, 11:00 am",2752.15,27.2,15.5298,629,2860.73,323,924,50.2213,944.41,2.75215,1,1,944.273,2.7
"May 4, 12:00 pm",1398.42,28.1,8.70626,90,1455.89,373,461,43.424,463.76,1.39842,1,1,463.755,1.3
"May 4, 01:00 pm",2450.45,29,18.4197,503,2546.13,362,836,53.0364,853.419,2.45045,1,1,853.237,1.3
"May 4, 02:00 pm",1368.43,29.2,32.1126,95,1424.97,383,464,43.9407,455.339,1.36843,1,1,455.116,1.3
"May 4, 03:00 pm",1755.75,29.4,46.3586,465,1825.02,267,599,45.5797,592.307,1.75575,1,1,587.858,1.6
"May 4, 04:00 pm",1238.57,29.6,60.7303,521,1291.15,167,445,41.7561,422.536,1.23857,1,1,407.78,1.6
"May 4, 05:00 pm",583.532,29.2,75.0964,414,618.549,111,246,35.1148,213.232,0.583532,1,1,188.952,1.6
"May 4, 06:00 pm",91.0833,28.7,89.1523,81,115.48,39,48,28.7667,35.3015,0.0910833,1,3,34.2048,2.5
"May 4, 07:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,2.5
"May 4, 08:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,2.5
"May 4, 09:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,2.1
"May 4, 10:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,2.1
"May 4, 11:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,2.1
"May 5, 12:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,2.2
"May 5, 01:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2.2
"May 5, 02:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,2.2
"May 5, 03:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3
"May 5, 04:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,3
"May 5, 05:00 am",0,19.7,94.4749,10,3.4399,1,1,18.1981,0.969846,0,1,2,0.969846,3
"May 5, 06:00 am",182.079,19.6,86.0754,84,208.273,64,77,19.5248,62.9157,0.182079,1,1,59.0774,3.5
"May 5, 07:00 am",783.865,19.6,71.8,457,823.835,123,295,24.2519,262.621,0.783864,1,1,238.858,3.5
"May 5, 08:00 am",1501.26,21.9,57.4369,579,1562.01,167,502,31.9711,482.997,1.50126,1,1,469.868,3.5
"May 5, 09:00 am",1888.75,24.2,43.0982,420,1962.72,305,620,39.5586,616.016,1.88875,1,1,613.006,2.3
"May 5, 10:00 am",2593.29,26.5,28.9517,735,2694.96,225,871,48.5593,882.928,2.59329,1,1,881.743,2.3
"May 5, 11:00 am",2718.85,27.4,15.6635,646,2825.96,301,919,51.4254,938.969,2.71885,1,1,938.824,2.3
"May 5, 12:00 pm",2981.07,28.3,8.98727,842,3100.03,174,998,49.6293,1020.09,2.98107,1,1,1020.04,4.4
"May 5, 01:00 pm",2838.9,29.3,18.5614,841,2951.35,161,955,49.8038,972.334,2.8389,1,1,972.023,4.4
"May 5, 02:00 pm",2520.46,29.2,32.1899,816,2619.05,150,847,47.2627,853.002,2.52046,1,1,851.075,4.4
"May 5, 03:00 pm",2029.37,29.2,46.4027,765,2108.49,137,684,41.9426,673.899,2.02937,1,1,666.552,5.4
"May 5, 04:00 pm",1340.75,29.1,60.7511,640,1396.44,133,476,37.4457,449.693,1.34075,1,1,431.542,5.4
"May 5, 05:00 pm",606.381,28.1,75.097,444,641.945,109,255,31.8146,218.997,0.606381,1,1,192.956,5.4
"May 5, 06:00 pm",95.7493,27,89.2015,113,120.236,42,55,26.9553,36.7561,0.0957493,1,3,35.3076,5
"May 5, 07:00 pm",0,25.9,0,1,0,0,0,25.9,0,0,1,0,0,5
"May 5, 08:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,5
"May 5, 09:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,4.7
"May 5, 10:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,4.7
"May 5, 11:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,4.7
"May 6, 12:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.9
"May 6, 01:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,3.9
"May 6, 02:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.9
"May 6, 03:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,3
"May 6, 04:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,3
"May 6, 05:00 am",0,15.6,94.5027,2,3.50562,1,1,14.003,0.969846,0,1,2,0.969846,3
"May 6, 06:00 am",174.532,15.9,86.0249,19,200.574,61,64,15.497,56.7374,0.174532,1,1,55.8626,1.9
"May 6, 07:00 am",755.381,16.2,71.7683,352,794.625,141,274,21.2653,245.49,0.755381,1,1,227.211,1.9
"May 6, 08:00 am",1544.8,19.7,57.4257,608,1606.97,166,519,32.1797,497.657,1.5448,1,1,483.881,1.9
"May 6, 09:00 am",2151.95,23.3,43.1123,719,2235.72,174,714,41.2115,709.302,2.15195,1,1,704.142,2.2
"May 6, 10:00 am",2588.93,26.8,29.0043,822,2690.42,154,877,49.4337,885.678,2.58893,1,1,884.345,2.2
"May 6, 11:00 am",2839.12,27.5,15.8004,845,2951.58,162,971,53.0046,989.134,2.83912,1,1,988.94,2.2
"May 6, 12:00 pm",2909.45,28.2,9.26349,850,3025.11,166,998,54.0073,1019.15,2.90945,1,1,1019.11,2.4
"May 6, 01:00 pm",2778.43,28.9,18.702,841,2888.18,161,956,53.66,971.459,2.77843,1,1,971.141,2.4
"May 6, 02:00 pm",2468.1,29.2,32.2659,815,2564.51,151,848,51.0916,852.385,2.4681,1,1,850.443,2.4
"May 6, 03:00 pm",1983.12,29.5,46.4454,757,2060.53,140,682,45.5006,670.742,1.98312,1,1,663.444,3.1
"May 6, 04:00 pm",1328.48,29.8,60.7703,668,1383.79,123,482,40.5395,453.309,1.32848,1,1,434.34,3.1
"May 6, 05:00 pm",605.67,29,75.0961,477,641.217,104,262,33.9759,222.757,0.60567,1,1,194.782,3.1
"May 6, 06:00 pm",97.3853,28.2,89.249,125,121.904,43,57,28.3432,37.5491,0.0973853,1,3,36.0345,2.4
"May 6, 07:00 pm",0,27.4,0,1,0,0,0,27.4,0,0,1,0,0,2.4
"May 6, 08:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2.4
"May 6, 09:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,4.6
"May 6, 10:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.6
"May 6, 11:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,4.6
"May 7, 12:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.9
"May 7, 01:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,2.9
"May 7, 02:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,2.9
"May 7, 03:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.7
"May 7, 04:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.7
"May 7, 05:00 am",0,18.3,94.5306,11,6.92059,2,2,16.8964,1.93969,0,1,2,1.93969,3.7
"May 7, 06:00 am",186.561,18.7,85.9773,86,212.845,65,79,18.5833,64.103,0.186561,1,1,60.115,2
"May 7, 07:00 am",767.964,19.1,71.7395,396,807.528,135,286,24.3969,254.828,0.767964,1,1,234.289,2
"May 7, 08:00 am",1502.92,21.6,57.4176,599,1563.72,161,509,33.6587,487.836,1.50292,1,1,474.272,2
"May 7, 09:00 am",2070.03,24.2,43.1295,618,2150.67,210,675,37.7733,670.154,2.07003,1,1,665.712,4.4
"May 7, 10:00 am",2569.95,26.8,29.0602,705,2670.63,226,847,44.4392,856.311,2.56995,1,1,855.159,4.4
"May 7, 11:00 am",2859.41,27.6,15.9402,781,2972.79,205,954,47.7914,968.895,2.85941,1,1,968.711,4.4
"May 7, 12:00 pm",2960.5,28.4,9.53482,841,3078.51,175,999,50.6068,1018.3,2.9605,1,1,1018.25,3.9
"May 7, 01:00 pm",2778.84,29.2,18.8413,799,2888.6,184,940,50.1556,953.451,2.77884,1,1,953.141,3.9
"May 7, 02:00 pm",2470.49,29.4,32.3405,780,2567,168,836,47.8824,838.756,2.47049,1,1,836.882,3.9
"May 7, 03:00 pm",1981.98,29.7,46.4866,747,2059.34,150,685,46.4534,673.59,1.98198,1,1,666.363,2.7
"May 7, 04:00 pm",1297.08,29.9,60.7878,598,1351.43,147,469,40.8917,441.944,1.29708,1,1,424.944,2.7
"May 7, 05:00 pm",585.934,29.2,75.0935,406,621.008,113,248,34.1679,212.63,0.585934,1,1,188.821,2.7
"May 7, 06:00 pm",94.5673,28.6,89.2668,128,119.031,42,57,28.6276,36.7502,0.0945673,1,1,35.2332,3.8
"May 7, 07:00 pm",0,27.9,95.9745,2,0,0,0,27.9,0,0,1,3,0,3.8
"May 7, 08:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,3.8
"May 7, 09:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3.5
"May 7, 10:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,3.5
"May 7, 11:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,3.5
"May 8, 12:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,3.5
"May 8, 01:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,3.5
"May 8, 02:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,3.5
"May 8, 03:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3.3
"May 8, 04:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,3.3
"May 8, 05:00 am",0,20.2,94.5586,16,6.86425,2,2,18.6943,1.93969,0,1,2,1.93969,3.3
"May 8, 06:00 am",187.768,20.5,85.9326,118,214.076,65,85,20.5272,66.5113,0.187768,1,1,61.0037,3.3
"May 8, 07:00 am",756.973,20.7,71.7137,369,796.258,140,281,25.1916,251.001,0.756973,1,1,231.883,3.3
"May 8, 08:00 am",1562.29,23.2,57.4125,646,1625.03,156,533,34.0085,508.337,1.56229,1,1,493.713,3.3
"May 8, 09:00 am",2144.3,25.7,43.1497,630,2227.78,232,707,39.4221,699.847,2.1443,1,1,695.31,4.7
"May 8, 10:00 am",1610.34,28.1,29.1193,135,1674.67,406,525,38.624,520.808,1.61034,1,1,520.586,4.7
"May 8, 11:00 am",2886.94,29.1,16.0826,747,3001.57,247,964,48.4098,981.464,2.88694,1,1,981.284,4.7
"May 8, 12:00 pm",2697.17,30.1,9.80119,594,2803.33,321,904,49.3642,921.157,2.69717,1,1,921.119,4.5
"May 8, 01:00 pm",2492.47,31.1,18.9791,548,2589.89,317,836,48.8239,848.768,2.49247,1,1,848.551,4.5
"May 8, 02:00 pm",2452.64,31.2,32.4138,694,2548.4,237,832,48.536,835.37,2.45264,1,1,833.688,4.5
"May 8, 03:00 pm",1751.36,31.3,46.5261,434,1820.48,280,592,42.4698,581.269,1.75136,1,1,577.056,5.3
"May 8, 04:00 pm",1330.85,31.3,60.8037,604,1386.23,153,479,39.6578,450.358,1.33085,1,1,433.169,5.3
"May 8, 05:00 pm",587.436,30.5,75.0892,409,622.547,113,250,34.2071,213.307,0.587436,1,1,189.325,5.3
"May 8, 06:00 pm",96.5352,29.6,89.244,99,121.037,43,55,29.6236,37.2053,0.0965352,1,1,35.9985,4.9
"May 8, 07:00 pm",0,28.8,96.018,2,0,0,0,28.8,0,0,1,3,0,4.9
"May 8, 08:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,4.9
"May 8, 09:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,2.4
"May 8, 10:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,2.4
"May 8, 11:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,2.4
"May 9, 12:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,3.2
"May 9, 01:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,3.2
"May 9, 02:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,3.2
"May 9, 03:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,2.8
"May 9, 04:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2.8
"May 9, 05:00 am",0,21.2,94.5868,0,3.41782,1,1,19.6075,0.969846,0,1,2,0.969846,2.8
"May 9, 06:00 am",161.892,21.4,85.8908,0,187.68,58,58,21.1807,53.6433,0.161892,1,1,53.6433,4.3
"May 9, 07:00 am",609.526,21.5,71.6908,112,645.165,167,210,24.3527,192.941,0.609526,1,1,187.144,4.3
"May 9, 08:00 am",1248.92,23.8,57.4103,282,1301.82,250,415,31.2666,396.646,1.24892,1,1,390.264,4.3
"May 9, 09:00 am",1684.25,26,43.173,258,1751.07,353,548,35.8632,538.754,1.68425,1,1,536.892,5.1
"May 9, 10:00 am",2484.22,28.3,29.1814,577,2581.3,311,821,43.8492,824.997,2.48422,1,1,824.041,5.1
"May 9, 11:00 am",2656.67,29.3,16.2271,610,2761.07,294,880,46.6008,894.269,2.65667,1,1,894.117,5.1
"May 9, 12:00 pm",2943.33,30.3,10.0625,715,3060.54,267,969,45.9432,987.747,2.94333,1,1,987.698,7.2
"May 9, 01:00 pm",2506.28,31.4,19.1153,537,2604.28,315,824,44.7732,835.575,2.50628,1,1,835.357,7.2
"May 9, 02:00 pm",2544.11,31.3,32.4854,707,2643.7,241,848,44.736,849.565,2.54411,1,1,847.839,7.2
"May 9, 03:00 pm",865.262,31.3,46.564,56,907.351,249,289,36.0682,279.029,0.865262,1,1,278.484,6.6
"May 9, 04:00 pm",1331.62,31.3,60.8179,505,1387.02,200,473,38.1587,444.548,1.33162,1,1,430.163,6.6
"May 9, 05:00 pm",539.675,30.1,75.0832,188,573.657,145,208,32.8049,184.285,0.539675,1,1,173.263,6.6
"May 9, 06:00 pm",43.7714,28.9,89.2196,0,67.263,21,21,28.5137,19.899,0.0437714,1,1,19.899,4.8
"May 9, 07:00 pm",0,27.7,96.0592,0,0,0,0,27.7,0,0,1,3,0,4.8
"May 9, 08:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,4.8
"May 9, 09:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.6
"May 9, 10:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,3.6
"May 9, 11:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,3.6
"May 10, 12:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,3.4
"May 10, 01:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,3.4
"May 10, 02:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,3.4
"May 10, 03:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3.8
"May 10, 04:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3.8
"May 10, 05:00 am",0,20.2,94.6151,2,6.86188,2,2,18.77,1.93969,0,1,2,1.93969,3.8
"May 10, 06:00 am",170.032,20.5,85.8519,15,195.983,60,63,20.2656,56.489,0.170032,1,1,55.7808,2.7
"May 10, 07:00 am",723.809,20.8,71.6708,237,762.256,168,259,25.1405,234.184,0.723809,1,1,221.928,2.7
"May 10, 08:00 am",1513.37,23.6,57.411,544,1574.51,199,518,34.6794,492.256,1.51337,1,1,479.943,2.7
"May 10, 09:00 am",2146.53,26.5,43.1992,723,2230.08,167,714,40.1184,703.713,2.14653,1,1,698.483,4.8
"May 10, 10:00 am",2542.83,29.3,29.2464,706,2642.36,226,850,46.2465,855.274,2.54283,1,1,854.095,4.8
"May 10, 11:00 am",2870.17,30.2,16.3734,831,2984.04,173,972,49.8763,983.378,2.87017,1,1,983.166,4.8
"May 10, 12:00 pm",2882.1,31.1,10.3187,779,2996.51,216,981,51.1967,994.321,2.8821,1,1,994.264,4.8
"May 10, 01:00 pm",2633.86,32,19.2495,604,2737.28,322,895,50.39,904.589,2.63386,1,1,904.339,4.8
"May 10, 02:00 pm",2481.04,32,32.5554,775,2577.98,184,850,49.1535,848.035,2.48104,1,1,846.127,4.8
"May 10, 03:00 pm",1948.24,32.1,46.6002,685,2024.37,178,671,44.9902,656.767,1.94824,1,1,650.075,5.1
"May 10, 04:00 pm",1320.93,32.2,60.8304,661,1376,126,484,40.9095,451.553,1.32093,1,1,432.709,5.1
"May 10, 05:00 pm",611.814,31.2,75.0755,485,647.508,106,269,35.2703,226.377,0.611814,1,1,197.95,5.1
"May 10, 06:00 pm",106.637,30.3,89.1935,125,131.335,47,62,30.501,40.8437,0.106637,1,1,39.2267,3.7
"May 10, 07:00 pm",0,29.3,96.0984,4,0,0,0,29.3,0,0,1,3,0,3.7
"May 10, 08:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,3.7
"May 10, 09:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,2.8
"May 10, 10:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,2.8
"May 10, 11:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,2.8
"May 11, 12:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,3.3
"May 11, 01:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,3.3
"May 11, 02:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,3.3
"May 11, 03:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,4.3
"May 11, 04:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,4.3
"May 11, 05:00 am",0,20.9,94.6435,0,6.837,2,2,19.5641,1.93969,0,1,2,1.93969,4.3
"May 11, 06:00 am",150.428,21.4,85.8159,0,175.988,54,54,21.0969,50.2819,0.150428,1,1,50.2819,4
"May 11, 07:00 am",712.593,21.9,71.6538,226,750.759,169,257,25.6623,230.797,0.712593,1,1,219.118,4
"May 11, 08:00 am",1516.54,24.4,57.4146,544,1577.78,199,519,34.1651,492.043,1.51654,1,1,479.727,4
"May 11, 09:00 am",2173.31,27,43.2282,634,2257.9,231,711,36.9168,700.519,2.17331,1,1,695.921,8.1
"May 11, 10:00 am",2145.61,29.6,29.3141,351,2229.13,389,700,39.698,697.294,2.14561,1,1,696.703,8.1
"May 11, 11:00 am",2840.67,30.3,16.5212,643,2953.2,314,933,44.0187,943.757,2.84067,1,1,943.589,8.1
"May 11, 12:00 pm",1299.95,31.1,10.5698,59,1354.39,366,424,37.0343,417.694,1.29995,1,1,417.689,8.7
"May 11, 01:00 pm",1771.09,31.9,19.3816,165,1840.9,421,578,39.6422,575.27,1.77109,1,1,575.2,8.7
"May 11, 02:00 pm",2305.01,31.9,32.6236,534,2394.78,302,761,42.3656,760.017,2.30501,1,1,758.692,8.7
"May 11, 03:00 pm",1856.6,31.9,46.6346,556,1929.42,223,624,39.9144,609.138,1.8566,1,1,603.69,9.5
"May 11, 04:00 pm",1211.14,31.9,60.8411,410,1262.92,204,427,37.0337,401.175,1.21114,1,1,389.478,9.5
"May 11, 05:00 pm",544.798,30.7,75.0662,258,578.9,131,218,32.8442,189.998,0.544798,1,1,174.881,9.5
"May 11, 06:00 pm",111.396,29.6,89.1659,96,136.187,47,59,29.6116,41.7828,0.111396,1,1,40.502,7.7
"May 11, 07:00 pm",0,28.4,96.1354,3,0,0,0,28.4,0,0,1,3,0,7.7
"May 11, 08:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,7.7
"May 11, 09:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,6.5
"May 11, 10:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,6.5
"May 11, 11:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,6.5
"May 12, 12:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,7.3
"May 12, 01:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,7.3
"May 12, 02:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,7.3
"May 12, 03:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,5.5
"May 12, 04:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,5.5
"May 12, 05:00 am",0,22.3,94.6722,16,6.78643,2,3,21.1779,1.93969,0,1,2,1.93969,5.5
"May 12, 06:00 am",197.015,22.1,85.7828,104,223.511,69,87,22.2277,69.152,0.197015,1,1,64.1948,5
"May 12, 07:00 am",805.096,21.8,71.6395,483,845.614,124,312,26.0059,272.148,0.805097,1,1,247.203,5
"May 12, 08:00 am",1577.1,22.5,57.421,681,1640.33,137,538,31.6351,508.047,1.5771,1,1,492.622,5
"May 12, 09:00 am",2196.63,23.3,43.26,736,2282.12,162,720,36.521,707.358,2.19663,1,1,702.004,5.1
"May 12, 10:00 am",2660.9,24,29.3844,790,2765.48,170,870,40.6199,869.719,2.6609,1,1,868.377,5.1
"May 12, 11:00 am",2955.86,25.2,16.6702,844,3073.65,162,975,44.222,983.334,2.95586,1,1,983.108,5.1
"May 12, 12:00 pm",3037.92,26.3,10.8156,849,3159.53,166,1001,44.6311,1012.79,3.03792,1,1,1012.72,5.8
"May 12, 01:00 pm",2891.1,27.4,19.5115,840,3005.92,161,959,44.944,965.405,2.8911,1,1,965.042,5.8
"May 12, 02:00 pm",2559.99,27.7,32.6899,815,2660.24,151,852,43.1146,848.076,2.55999,1,1,846.039,5.8
"May 12, 03:00 pm",2030.94,28,46.6672,718,2110.12,163,682,38.8684,663.811,2.03094,1,1,656.757,6.8
"May 12, 04:00 pm",1337.11,28.2,60.8501,603,1392.68,147,475,35.2758,442.982,1.33711,1,1,425.769,6.8
"May 12, 05:00 pm",613.915,26.6,75.0551,467,649.66,105,264,29.7737,220.714,0.613915,1,1,193.359,6.8
