,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 27, 06:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,3.1
"Oct 27, 07:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,3.1
"Oct 27, 08:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.3
"Oct 27, 09:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,4.3
"Oct 27, 10:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,4.3
"Oct 27, 11:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,4.1
"Oct 28, 12:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.1
"Oct 28, 01:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,4.1
"Oct 28, 02:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,6
"Oct 28, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,6
"Oct 28, 04:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,6
"Oct 28, 05:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,4.1
"Oct 28, 06:00 am",0,5.1,82.5778,12,10.4429,2,2,3.5223,3.48986,0,1,2,2.75982,4.1
"Oct 28, 07:00 am",295.925,6.6,74.4091,96,324.471,60,74,7.00934,92.5551,0.295925,1,1,87.0459,4.1
"Oct 28, 08:00 am",1283.89,8.2,61.1218,512,1337.84,115,280,13.374,383.956,1.28389,1,1,369.082,6.9
"Oct 28, 09:00 am",2050.15,9.7,48.6522,727,2130.05,102,444,18.8881,610.88,2.05015,1,1,602.441,6.9
"Oct 28, 10:00 am",2619.82,12,37.8954,781,2722.63,140,591,24.4127,793.376,2.61982,1,1,789.978,6.9
"Oct 28, 11:00 am",2699.05,14.3,30.726,709,2805.3,171,622,26.4091,823.066,2.69905,1,1,821.652,7.8
"Oct 28, 12:00 pm",2697.08,16.7,29.8579,564,2803.24,294,656,29.0017,832.261,2.69708,1,1,831.246,7.8
"Oct 28, 01:00 pm",514.201,17.6,35.753,0,547.589,160,160,19.7348,155.476,0.514201,1,1,155.476,7.8
"Oct 28, 02:00 pm",363.842,18.6,45.8711,0,393.848,116,116,19.348,111.626,0.363842,1,1,111.626,9.4
"Oct 28, 03:00 pm",379.123,19.6,58.0363,0,409.465,119,119,20.3945,116.611,0.379123,1,1,116.611,9.4
"Oct 28, 04:00 pm",195.607,18.7,71.1814,3,222.074,63,64,18.7683,62.9266,0.195607,1,1,62.7747,9.4
"Oct 28, 05:00 pm",0,17.9,81.0424,1,13.8162,4,4,16.9657,3.93668,0,1,3,3.87361,6.9
"Oct 28, 06:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,6.9
"Oct 28, 07:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,6.9
"Oct 28, 08:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,8
"Oct 28, 09:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,8
"Oct 28, 10:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,8
"Oct 28, 11:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,11.3
"Oct 29, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,11.3
"Oct 29, 01:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,11.3
"Oct 29, 02:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,10.3
"Oct 29, 03:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,10.3
"Oct 29, 04:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,10.3
"Oct 29, 05:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,9.9
"Oct 29, 06:00 am",0,17.1,82.5446,0,0,0,0,17.1,0,0,1,2,0,9.9
"Oct 29, 07:00 am",34.125,17.5,74.5115,0,57.4347,17,17,16.8665,16.0955,0.034125,1,1,16.0955,9.9
"Oct 29, 08:00 am",146.65,17.8,61.2581,0,172.135,51,51,17.5872,48.3971,0.14665,1,1,48.3971,9.2
"Oct 29, 09:00 am",248.735,18.1,48.8342,0,276.292,82,82,18.3159,77.9396,0.248735,1,1,77.9396,9.2
"Oct 29, 10:00 am",328.252,18.8,38.1402,0,357.489,106,106,19.3637,101.328,0.328252,1,1,101.328,9.2
"Oct 29, 11:00 am",343.408,19.4,31.039,0,372.971,111,111,20.2835,106.164,0.343408,1,1,106.164,5.8
"Oct 29, 12:00 pm",342.178,20.1,30.1888,0,371.714,111,111,21.001,106.156,0.342178,1,1,106.156,5.8
"Oct 29, 01:00 pm",308.388,20.4,36.0351,0,337.199,101,101,21.1292,96.3564,0.308388,1,1,96.3564,5.8
"Oct 29, 02:00 pm",421.417,20.8,46.0935,0,452.695,134,134,22.1139,129.95,0.421417,1,1,129.95,5.9
"Oct 29, 03:00 pm",1199.58,21.1,58.2125,359,1251.01,165,293,26.8387,375.749,1.19958,1,1,367.159,5.9
"Oct 29, 04:00 pm",311.827,20,71.3231,73,340.711,71,84,21.1611,101.093,0.311827,1,1,97.3743,5.9
"Oct 29, 05:00 pm",0,18.9,81.0319,17,21.3605,4,5,17.9229,7.08712,0,1,3,6.01485,5.1
"Oct 29, 06:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,5.1
"Oct 29, 07:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,5.1
"Oct 29, 08:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,6.3
"Oct 29, 09:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,6.3
"Oct 29, 10:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,6.3
"Oct 29, 11:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,6.7
"Oct 30, 12:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,6.7
"Oct 30, 01:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,6.7
"Oct 30, 02:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,7.2
"Oct 30, 03:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,7.2
"Oct 30, 04:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,7.2
"Oct 30, 05:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,7.2
"Oct 30, 06:00 am",0,7.9,82.5128,0,0,0,0,7.9,0,0,1,2,0,7.2
"Oct 30, 07:00 am",33.1957,7.8,74.6159,0,56.4879,16,16,6.90428,15.1471,0.0331957,1,1,15.1471,7.2
"Oct 30, 08:00 am",968.97,7.7,61.3965,238,1013.85,150,225,11.1935,284.044,0.96897,1,1,277.007,6.8
"Oct 30, 09:00 am",2096.12,7.5,49.0178,674,2177.75,144,456,16.7624,618.071,2.09612,1,1,610.008,6.8
"Oct 30, 10:00 am",2577.76,8.3,38.3855,789,2678.77,117,566,20.3664,766.391,2.57776,1,1,762.785,6.8
"Oct 30, 11:00 am",2949.3,9.1,31.3498,848,3066.78,120,652,20.9569,877.471,2.9493,1,1,875.652,8.8
"Oct 30, 12:00 pm",2943.76,9.9,30.5157,865,3060.99,103,651,21.881,879.423,2.94376,1,1,877.741,8.8
"Oct 30, 01:00 pm",2744.04,10.6,36.3132,866,2852.26,94,602,21.7706,820.673,2.74404,1,1,817.469,8.8
"Oct 30, 02:00 pm",2268.29,11.2,46.3123,818,2356.6,88,489,20.3509,678.795,2.26829,1,1,670.999,8.8
"Oct 30, 03:00 pm",1567.36,11.9,58.385,724,1630.26,75,329,18.13,477.026,1.56736,1,1,459.495,8.8
"Oct 30, 04:00 pm",670.82,11.7,71.4611,475,707.95,54,139,14.1869,220.364,0.67082,1,1,196.019,8.8
"Oct 30, 05:00 pm",29.1862,11.5,81.0201,109,52.403,3,8,10.8751,21.1738,0.0291862,1,3,14.2977,4.8
"Oct 30, 06:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.8
"Oct 30, 07:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,4.8
"Oct 30, 08:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,5.3
"Oct 30, 09:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,5.3
"Oct 30, 10:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,5.3
"Oct 30, 11:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.7
"Oct 31, 12:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2.7
"Oct 31, 01:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,2.7
"Oct 31, 02:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3.4
"Oct 31, 03:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,3.4
"Oct 31, 04:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,3.4
"Oct 31, 05:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.7
"Oct 31, 06:00 am",0,4.6,82.4824,21,9.23774,1,1,2.96513,3.71731,0,1,2,2.43552,3.7
"Oct 31, 07:00 am",355.071,5.4,74.7223,199,384.887,49,75,6.32333,114.484,0.355071,1,1,102.947,3.7
"Oct 31, 08:00 am",1287.31,6.2,61.5369,623,1341.36,75,269,16.2055,393.369,1.28731,1,1,374.782,1.5
"Oct 31, 09:00 am",2004.85,7,49.203,763,2083.06,90,440,24.4302,613.721,2.00485,1,1,604.454,1.5
"Oct 31, 10:00 am",2434.59,9.6,38.631,806,2529.61,105,560,31.9077,764.47,2.43459,1,1,760.695,1.5
"Oct 31, 11:00 am",2599.25,12.2,31.6586,775,2701.17,135,618,36.7684,833.654,2.59925,1,1,831.932,1.5
"Oct 31, 12:00 pm",2694.81,14.8,30.8386,848,2800.87,120,654,40.7253,881.674,2.69481,1,1,879.961,1.5
"Oct 31, 01:00 pm",2419.36,16,36.5873,785,2513.75,122,579,39.5568,788.087,2.41936,1,1,785.099,1.5
"Oct 31, 02:00 pm",2085.97,17.2,46.5273,779,2167.22,102,481,34.6164,667.972,2.08597,1,1,660.41,2.4
"Oct 31, 03:00 pm",1466.1,18.4,58.5538,721,1525.72,75,325,30.6876,473.769,1.4661,1,1,456.107,2.4
"Oct 31, 04:00 pm",656.661,18.3,71.5952,493,693.444,55,141,23.8048,226.046,0.656661,1,1,200.633,2.4
"Oct 31, 05:00 pm",27.7231,18.2,81.0071,109,50.9125,3,7,17.6657,21.1969,0.0277231,1,3,14.3196,2.3
"Oct 31, 06:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.3
"Oct 31, 07:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,2.3
"Oct 31, 08:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2.2
"Oct 31, 09:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.2
"Oct 31, 10:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,2.2
"Oct 31, 11:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,2.7
"Nov 1, 12:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,2.7
"Nov 1, 01:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.7
"Nov 1, 02:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,3.5
"Nov 1, 03:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,3.5
"Nov 1, 04:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3.5
"Nov 1, 05:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,3.5
"Nov 1, 06:00 am",0,8.3,82.4532,22,9.38844,1,1,6.68554,3.85924,0,1,2,2.51511,3.5
"Nov 1, 07:00 am",372.821,8.8,74.8306,232,403.024,49,79,9.96841,123.02,0.372821,1,1,109.524,3.5
"Nov 1, 08:00 am",1343.35,9.3,61.6791,684,1399.11,70,280,18.5068,415.614,1.34335,1,1,395.021,2.5
"Nov 1, 09:00 am",2042.1,9.8,49.3896,799,2121.7,83,446,25.1753,627.678,2.0421,1,1,617.825,2.5
"Nov 1, 10:00 am",2495.66,12.5,38.8767,854,2593.21,92,571,32.2375,785.173,2.49566,1,1,781.074,2.5
"Nov 1, 11:00 am",2823.66,15.3,31.9649,880,2935.42,97,642,29.3661,873.991,2.82366,1,1,871.965,6.8
"Nov 1, 12:00 pm",2793.16,18.1,31.1572,883,2903.56,97,649,32.337,876.825,2.79316,1,1,874.973,6.8
"Nov 1, 01:00 pm",2582.35,19.5,36.8571,863,2683.55,94,593,32.725,813.584,2.58235,1,1,810.206,6.8
"Nov 1, 02:00 pm",2115.23,20.8,46.7384,815,2197.59,87,480,32.677,671.387,2.11523,1,1,663.33,5.9
"Nov 1, 03:00 pm",1450.53,22.2,58.7188,718,1509.66,73,320,30.3143,468.279,1.45053,1,1,450.492,5.9
"Nov 1, 04:00 pm",639.845,21.4,71.7253,486,676.217,54,137,24.8572,221.808,0.639845,1,1,196.616,5.9
"Nov 1, 05:00 pm",21.0406,20.5,80.9927,103,44.1048,3,7,19.9581,19.0353,0.0210406,1,3,12.5354,4.2
"Nov 1, 06:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,4.2
"Nov 1, 07:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,4.2
"Nov 1, 08:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.7
"Nov 1, 09:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.7
"Nov 1, 10:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,3.7
"Nov 1, 11:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,3.6
"Nov 2, 12:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.6
"Nov 2, 01:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,3.6
"Nov 2, 02:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,2.9
"Nov 2, 03:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,2.9
"Nov 2, 04:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.9
"Nov 2, 05:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,5
"Nov 2, 06:00 am",0,9.3,82.4253,21,9.10843,1,1,7.97789,3.73803,0,1,2,2.45382,5
"Nov 2, 07:00 am",361.138,9.9,74.9409,236,391.086,46,76,10.8619,120.474,0.361138,1,1,106.698,5
"Nov 2, 08:00 am",1261.03,10.5,61.8232,658,1314.29,66,266,22.1708,397.372,1.26103,1,1,377.38,0.8
"Nov 2, 09:00 am",1988.17,11.1,49.5774,797,2065.76,88,447,31.5294,630.05,1.98817,1,1,620.07,0.8
"Nov 2, 10:00 am",2454.42,13.2,39.1223,898,2550.26,83,583,39.6982,801.484,2.45442,1,1,797.069,0.8
"Nov 2, 11:00 am",2730.6,15.3,32.2688,922,2838.23,87,654,39.7425,889.47,2.7306,1,1,887.273,1.9
"Nov 2, 12:00 pm",2725.37,17.3,31.4715,878,2832.77,116,661,42.1239,898.255,2.72537,1,1,896.345,1.9
"Nov 2, 01:00 pm",2323.45,18.4,37.1227,715,2413.95,148,559,39.6587,757.194,2.32345,1,1,754.318,1.9
"Nov 2, 02:00 pm",1993.14,19.4,46.9455,756,2070.92,94,456,33.9779,636.691,1.99314,1,1,629.085,3.5
"Nov 2, 03:00 pm",1367.56,20.4,58.8798,661,1424.07,77,301,30.3831,441.649,1.36756,1,1,425.094,3.5
"Nov 2, 04:00 pm",602.946,19.8,71.8515,469,638.427,48,127,24.1135,209.422,0.602946,1,1,184.982,3.5
"Nov 2, 05:00 pm",15.4216,19.2,80.9769,95,38.3808,2,6,18.6314,16.8387,0.0154216,1,3,10.8425,6.2
"Nov 2, 06:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,6.2
"Nov 2, 07:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,6.2
"Nov 2, 08:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,8.3
"Nov 2, 09:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,8.3
"Nov 2, 10:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,8.3
"Nov 2, 11:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,5.2
"Nov 3, 12:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,5.2
"Nov 3, 01:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,5.2
"Nov 3, 02:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,6.7
"Nov 3, 03:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,6.7
"Nov 3, 04:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,6.7
"Nov 3, 05:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4
"Nov 3, 06:00 am",0,7.5,82.3987,16,7.89033,1,1,5.94436,3.08631,0,1,2,2.10701,4
"Nov 3, 07:00 am",352.184,7.9,75.053,203,381.938,52,77,8.83076,115.168,0.352184,1,1,103.278,4
"Nov 3, 08:00 am",1384.93,8.3,61.9691,717,1441.98,67,282,16.2671,424.995,1.38493,1,1,403.009,4.1
"Nov 3, 09:00 am",2039.26,8.8,49.7664,781,2118.76,87,436,21.5832,616.647,2.03926,1,1,606.717,4.1
"Nov 3, 10:00 am",2589.92,10.8,39.3677,897,2691.45,83,579,27.8891,798.385,2.58992,1,1,793.867,4.1
"Nov 3, 11:00 am",2761.79,12.9,32.5701,921,2870.79,87,649,36.6978,886.134,2.76179,1,1,883.863,2.1
"Nov 3, 12:00 pm",2754.84,15,31.7814,923,2863.53,87,656,39.1585,894.631,2.75484,1,1,892.55,2.1
"Nov 3, 01:00 pm",2548.16,15.9,37.3839,904,2647.91,85,600,38.3399,825.689,2.54816,1,1,821.954,2.1
"Nov 3, 02:00 pm",2110.03,16.8,47.1485,852,2192.2,78,482,36.2982,682.318,2.11003,1,1,673.597,1.8
"Nov 3, 03:00 pm",1477.93,17.7,59.0368,767,1537.93,66,323,31.42,480.803,1.47793,1,1,461.387,1.8
"Nov 3, 04:00 pm",657.307,17.5,71.9735,538,694.106,47,135,23.7205,228.925,0.657307,1,1,200.745,1.8
"Nov 3, 05:00 pm",19.1457,17.3,80.9599,105,42.1745,2,6,16.6818,18.4379,0.0191457,1,3,11.8091,2.8
"Nov 3, 06:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,2.8
"Nov 3, 07:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,2.8
"Nov 3, 08:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,2.1
"Nov 3, 09:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,2.1
"Nov 3, 10:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.1
"Nov 3, 11:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.7
"Nov 4, 12:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.7
"Nov 4, 01:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.7
"Nov 4, 02:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2
"Nov 4, 03:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,2
"Nov 4, 04:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,2
"Nov 4, 05:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,4.4
"Nov 4, 06:00 am",0,9.7,82.3733,6,1.58998,0,0,8.21043,0.796313,0,1,2,0.428776,4.4
"Nov 4, 07:00 am",245.024,10.2,75.1668,86,272.504,50,60,10.3471,79.232,0.245024,1,1,74.1775,4.4
"Nov 4, 08:00 am",1222.54,10.7,62.1166,611,1274.64,74,255,20.16,381.524,1.22254,1,1,362.614,1.5
"Nov 4, 09:00 am",2027.93,11.2,49.9565,806,2107,91,448,29.0323,635.29,2.02793,1,1,624.883,1.5
"Nov 4, 10:00 am",2474.91,13.4,39.6128,896,2571.59,83,574,36.4217,795.28,2.47491,1,1,790.658,1.5
"Nov 4, 11:00 am",2706.98,15.5,32.8687,901,2813.58,89,635,36.8271,869.101,2.70698,1,1,866.803,2.8
"Nov 4, 12:00 pm",2740.99,17.7,32.0867,922,2849.07,88,652,39.6615,892.45,2.74099,1,1,890.298,2.8
"Nov 4, 01:00 pm",2529.21,18.4,37.6405,903,2628.17,84,595,38.7597,821.375,2.52921,1,1,817.546,2.8
"Nov 4, 02:00 pm",2112.6,19.1,47.3473,840,2194.86,78,473,32.9338,672.083,2.1126,1,1,663.339,4.6
"Nov 4, 03:00 pm",1473.71,19.7,59.1897,734,1533.57,75,319,29.2694,474.108,1.47371,1,1,455.335,4.6
"Nov 4, 04:00 pm",611.985,19,72.0913,487,647.683,47,125,22.8669,212.208,0.611985,1,1,186.575,4.6
"Nov 4, 05:00 pm",14.4747,18.3,80.9415,91,37.4163,2,5,17.606,16.267,0.0144747,1,3,10.5208,3
"Nov 4, 06:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,3
"Nov 4, 07:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3
"Nov 4, 08:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2.5
"Nov 4, 09:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2.5
"Nov 4, 10:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.5
"Nov 4, 11:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3.4
"Nov 5, 12:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3.4
"Nov 5, 01:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,3.4
"Nov 5, 02:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,3.6
"Nov 5, 03:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,3.6
"Nov 5, 04:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,3.6
"Nov 5, 05:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.1
"Nov 5, 06:00 am",0,7.4,82.349,3,0.809133,0,0,5.33785,0.399414,0,1,2,0.215505,2.1
"Nov 5, 07:00 am",206.569,7.9,75.2824,46,233.259,47,52,7.6062,65.4514,0.206569,1,1,62.7386,2.1
"Nov 5, 08:00 am",1232.78,8.5,62.2657,615,1285.19,75,255,19.1727,383.177,1.23278,1,1,363.964,0.9
"Nov 5, 09:00 am",2015.21,9,50.1475,805,2093.81,90,443,29.0461,631.566,2.01521,1,1,621.012,0.9
"Nov 5, 10:00 am",2423.45,11.8,39.8574,882,2518.01,83,563,37.2784,782.151,2.42345,1,1,777.491,0.9
"Nov 5, 11:00 am",2811.53,14.6,33.1643,918,2922.75,87,640,31.2744,878.644,2.81153,1,1,876.225,5.2
"Nov 5, 12:00 pm",2799.94,17.4,32.3874,920,2910.64,88,647,34.4124,888.281,2.79994,1,1,886.058,5.2
"Nov 5, 01:00 pm",2540.6,18.9,37.8924,887,2640.03,85,583,34.4108,807.533,2.5406,1,1,803.675,5.2
"Nov 5, 02:00 pm",2139.88,20.3,47.5418,856,2223.18,77,476,32.5727,679.773,2.13988,1,1,670.715,5.7
"Nov 5, 03:00 pm",1432.88,21.8,59.3383,742,1491.45,65,309,30.0162,463.587,1.43288,1,1,444.419,5.7
"Nov 5, 04:00 pm",591.333,21.1,72.2048,480,626.536,45,121,24.3623,207.131,0.591333,1,1,181.748,5.7
"Nov 5, 05:00 pm",12.5794,20.4,80.9218,86,35.4856,2,5,19.7765,15.509,0.0125794,1,3,10.0773,4.9
"Nov 5, 06:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,4.9
"Nov 5, 07:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,4.9
"Nov 5, 08:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,5.6
"Nov 5, 09:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5.6
"Nov 5, 10:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,5.6
"Nov 5, 11:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,6
"Nov 6, 12:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,6
"Nov 6, 01:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,6
"Nov 6, 02:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,5.7
"Nov 6, 03:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,5.7
"Nov 6, 04:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,5.7
"Nov 6, 05:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,7.3
"Nov 6, 06:00 am",0,9.5,82.3259,4,1.06984,0,0,8.41133,0.53415,0,1,2,0.288761,7.3
"Nov 6, 07:00 am",214.211,10.7,75.3997,73,241.057,45,53,10.6963,70.038,0.214211,1,1,65.7182,7.3
"Nov 6, 08:00 am",1204.21,12,62.4164,590,1255.77,75,245,16.6712,370.214,1.20421,1,1,351.607,7.6
"Nov 6, 09:00 am",2055.59,13.2,50.3393,752,2135.7,112,439,22.0381,622.871,2.05559,1,1,612.858,7.6
"Nov 6, 10:00 am",2402.39,15.8,40.1012,741,2496.09,132,532,26.6373,735.887,2.40239,1,1,731.879,7.6
"Nov 6, 11:00 am",2750.65,18.5,33.4569,877,2859.16,92,616,28.363,847.63,2.75065,1,1,845.242,11.1
"Nov 6, 12:00 pm",2738.13,21.1,32.6834,865,2846.09,96,618,31.1545,854.909,2.73813,1,1,852.748,11.1
"Nov 6, 01:00 pm",2498.78,21.8,38.1397,836,2596.46,94,560,30.9779,781.016,2.49878,1,1,777.288,11.1
"Nov 6, 02:00 pm",2077.72,22.6,47.7318,812,2158.66,80,456,29.8694,651.51,2.07772,1,1,642.78,11.8
"Nov 6, 03:00 pm",1412.64,23.4,59.4827,673,1470.56,86,305,28.3001,452.162,1.41264,1,1,434.607,11.8
"Nov 6, 04:00 pm",493.88,22,72.314,296,526.799,62,108,23.4822,167.911,0.49388,1,1,152.189,11.8
"Nov 6, 05:00 pm",1.16915,20.6,80.9008,51,23.8634,2,4,19.9826,10.0051,0.00116915,1,3,6.78319,8.4
"Nov 6, 06:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,8.4
"Nov 6, 07:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,8.4
"Nov 6, 08:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,8.3
"Nov 6, 09:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,8.3
"Nov 6, 10:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,8.3
"Nov 6, 11:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,8.6
"Nov 7, 12:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,8.6
