,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Sep 16, 03:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,5.7
"Sep 16, 04:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,5.7
"Sep 16, 05:00 am",0,16.1,89.2113,39,3.64474,1,2,14.8935,1.50665,0,1,2,1.01236,5.7
"Sep 16, 06:00 am",287.713,15.9,80.7879,312,316.086,56,103,16.8622,108.313,0.287713,1,1,88.5785,2.8
"Sep 16, 07:00 am",1071.23,15.8,66.5189,608,1118.95,93,305,22.9428,346.851,1.07123,1,1,322.446,2.8
"Sep 16, 08:00 am",1835.74,18,52.3185,739,1907.82,113,502,31.4577,583.96,1.83574,1,1,572.463,2.8
"Sep 16, 09:00 am",2247.12,20.1,38.4203,772,2334.59,139,656,49.2712,770.26,2.24712,1,1,766.72,0.1
"Sep 16, 10:00 am",2614.89,22.2,25.4163,855,2717.48,132,789,56.923,931.107,2.61489,1,1,930.232,0.1
"Sep 16, 11:00 am",2739.14,23.8,15.7836,862,2847.15,139,844,61.0275,997.449,2.73914,1,1,997.252,0.1
"Sep 16, 12:00 pm",2844.58,25.3,16.9249,838,2957.29,162,843,53.5626,994.088,2.84458,1,1,993.853,1.6
"Sep 16, 01:00 pm",2452.19,26.9,27.5309,654,2547.93,232,726,51.3915,847.188,2.45219,1,1,846.305,1.6
"Sep 16, 02:00 pm",2155.4,27.4,40.7749,742,2239.29,149,629,48.6251,737.194,2.1554,1,1,732.912,1.6
"Sep 16, 03:00 pm",1627.43,27.9,54.7534,707,1692.33,115,467,39.392,541.331,1.62743,1,1,528.112,4.3
"Sep 16, 04:00 pm",795.043,28.4,68.9851,449,835.301,105,247,34.0204,274.303,0.795043,1,1,253.794,4.3
"Sep 16, 05:00 pm",126.567,27.3,83.2457,299,151.655,25,60,27.9412,62.4342,0.126567,1,1,44.7431,4.3
"Sep 16, 06:00 pm",0,26.2,90.3305,14,0,0,0,26.2,0,0,1,3,0,5.6
"Sep 16, 07:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,5.6
"Sep 16, 08:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,5.6
"Sep 16, 09:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,4.1
"Sep 16, 10:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,4.1
"Sep 16, 11:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,4.1
"Sep 17, 12:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,6.4
"Sep 17, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.4
"Sep 17, 02:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,6.4
"Sep 17, 03:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,2
"Sep 17, 04:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2
"Sep 17, 05:00 am",0,15.8,89.1343,31,3.6544,1,2,13.8653,1.4382,0,1,2,1.01038,2
"Sep 17, 06:00 am",277.628,15.4,80.8139,259,305.788,58,96,16.2044,101.816,0.277628,1,1,85.4382,2.6
"Sep 17, 07:00 am",1058.64,15.1,66.551,584,1106,97,299,22.247,341.168,1.05864,1,1,317.685,2.6
"Sep 17, 08:00 am",1778.24,17.6,52.3663,684,1848.3,126,484,30.8703,563.708,1.77824,1,1,553.028,2.6
"Sep 17, 09:00 am",2254.19,20.2,38.5026,705,2341.94,164,634,42.0332,743.953,2.25419,1,1,740.693,1.3
"Sep 17, 10:00 am",2591.86,22.7,25.5762,725,2693.47,194,749,48.7709,883,2.59186,1,1,882.241,1.3
"Sep 17, 11:00 am",2818.22,24.2,16.1091,813,2929.74,171,833,53.264,983.199,2.81822,1,1,983.002,1.3
"Sep 17, 12:00 pm",2701.31,25.8,17.3044,657,2807.65,253,784,48.8708,920.324,2.70131,1,1,920.128,2.6
"Sep 17, 01:00 pm",2625.74,27.3,27.8195,768,2728.8,186,763,49.6849,899.234,2.62574,1,1,898.159,2.6
"Sep 17, 02:00 pm",2067.65,27.9,41.0116,621,2148.21,199,598,45.5419,695.489,2.06765,1,1,691.824,2.6
"Sep 17, 03:00 pm",1606.43,28.6,54.9648,675,1670.63,132,465,41.0509,538.557,1.60643,1,1,525.738,3.3
"Sep 17, 04:00 pm",781.023,29.2,69.1846,455,820.921,102,243,35.3686,272.075,0.781023,1,1,251.086,3.3
"Sep 17, 05:00 pm",124.019,28.4,83.4376,303,149.057,25,58,29.163,61.9892,0.124019,1,1,44.2342,3.3
"Sep 17, 06:00 pm",0,27.6,90.3176,10,0,0,0,27.6,0,0,1,3,0,4
"Sep 17, 07:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,4
"Sep 17, 08:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4
"Sep 17, 09:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,5.4
"Sep 17, 10:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,5.4
"Sep 17, 11:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,5.4
"Sep 18, 12:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.1
"Sep 18, 01:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,4.1
"Sep 18, 02:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.1
"Sep 18, 03:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,0.8
"Sep 18, 04:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,0.8
"Sep 18, 05:00 am",0,17.6,89.0569,31,3.66043,1,2,15.1187,1.48009,0,1,2,1.01775,0.8
"Sep 18, 06:00 am",266.745,17.2,80.8406,274,294.677,54,94,18.022,100.336,0.266745,1,1,83.0147,2.3
"Sep 18, 07:00 am",1036.72,16.8,66.5846,574,1083.47,97,294,24.1069,337.045,1.03672,1,1,313.921,2.3
"Sep 18, 08:00 am",1726.4,19.6,52.4165,655,1794.66,133,474,33.0631,552.997,1.7264,1,1,542.73,2.3
"Sep 18, 09:00 am",2313.4,22.3,38.5886,735,2403.5,152,639,39.6175,754.324,2.3134,1,1,750.896,3.1
"Sep 18, 10:00 am",2682.77,25,25.7412,795,2788.3,156,762,45.9557,900.75,2.68277,1,1,899.9,3.1
"Sep 18, 11:00 am",2821.79,26.5,16.4383,795,2933.47,169,813,49.0833,962.651,2.82179,1,1,962.446,3.1
"Sep 18, 12:00 pm",2757.88,28,17.6852,803,2866.71,165,811,53.0186,960.832,2.75788,1,1,960.575,2.2
"Sep 18, 01:00 pm",2549.05,29.5,28.1109,808,2648.84,147,750,52.7312,887.367,2.54905,1,1,886.193,2.2
"Sep 18, 02:00 pm",2132.6,30.2,41.2505,746,2215.63,146,622,49.5768,733.337,2.1326,1,1,728.833,2.2
"Sep 18, 03:00 pm",1453.23,31,55.1777,619,1512.44,133,435,48.0727,505.514,1.45323,1,1,493.574,0.9
"Sep 18, 04:00 pm",743.645,31.7,69.385,460,782.592,97,237,40.7979,267.39,0.743645,1,1,245.961,0.9
"Sep 18, 05:00 pm",111.253,30.8,83.5527,307,136.041,22,54,32.2598,58.8582,0.111253,1,3,40.98,0.9
"Sep 18, 06:00 pm",0,29.9,0,6,0,0,0,29.9,0,0,1,0,0,4.4
"Sep 18, 07:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,4.4
"Sep 18, 08:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,4.4
"Sep 18, 09:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,3.3
"Sep 18, 10:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,3.3
"Sep 18, 11:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,3.3
"Sep 19, 12:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,4.5
"Sep 19, 01:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,4.5
"Sep 19, 02:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,4.5
"Sep 19, 03:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.7
"Sep 19, 04:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,1.7
"Sep 19, 05:00 am",0,16.6,88.9791,21,3.62927,1,1,14.8131,1.344,0,1,2,1.0077,1.7
"Sep 19, 06:00 am",281.495,16.1,80.8678,202,309.737,66,95,16.9356,99.594,0.281495,1,1,86.8281,1.6
"Sep 19, 07:00 am",719.136,15.7,66.6196,161,757.466,155,210,20.5056,222.327,0.719136,1,1,215.829,1.6
"Sep 19, 08:00 am",1133.62,17.3,52.469,175,1183.12,234,324,26.1882,348.921,1.13362,1,1,346.167,1.6
"Sep 19, 09:00 am",380.417,19,38.6781,0,410.787,123,123,21.6095,117.645,0.380417,1,1,117.645,1.9
"Sep 19, 10:00 am",398.441,20.7,25.9115,0,429.208,129,129,22.688,123.537,0.398441,1,1,123.537,1.9
"Sep 19, 11:00 am",2490.19,21.8,16.771,442,2587.51,353,709,42.1375,818.919,2.49019,1,1,818.798,1.9
"Sep 19, 12:00 pm",570.788,22.9,18.0673,8,605.503,177,183,27.654,178.401,0.570789,1,1,178.399,3.1
"Sep 19, 01:00 pm",962.009,24,28.4049,27,1006.69,273,293,30.043,300.053,0.962009,1,1,300.012,3.1
"Sep 19, 02:00 pm",1787.12,24,41.4916,340,1857.49,297,512,36.6311,573.794,1.78712,1,1,571.695,3.1
"Sep 19, 03:00 pm",1340.49,23.9,55.3921,414,1396.17,181,381,34.5884,433.502,1.34049,1,1,425.39,2.6
"Sep 19, 04:00 pm",623.727,23.8,69.5862,218,659.709,124,189,28.5631,205.469,0.623727,1,1,195.214,2.6
"Sep 19, 05:00 pm",102.487,22.4,83.565,145,127.105,27,42,22.5029,44.9909,0.102487,1,3,36.5526,2.6
"Sep 19, 06:00 pm",0,20.9,0,1,0,0,0,20.9,0,0,1,0,0,3.3
"Sep 19, 07:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,3.3
"Sep 19, 08:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.3
"Sep 19, 09:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,5.8
"Sep 19, 10:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,5.8
"Sep 19, 11:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,5.8
"Sep 20, 12:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2.1
"Sep 20, 01:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2.1
"Sep 20, 02:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,2.1
"Sep 20, 03:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,0.6
"Sep 20, 04:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,0.6
"Sep 20, 05:00 am",0,11.5,88.901,0,0,0,0,11.5,0,0,1,2,0,0.6
"Sep 20, 06:00 am",90.8523,11.3,80.8958,0,115.244,33,33,9.9245,31.3121,0.0908523,1,1,31.3121,1.4
"Sep 20, 07:00 am",575.43,11,66.6561,77,610.255,142,168,14.122,172.034,0.57543,1,1,168.92,1.4
"Sep 20, 08:00 am",1742.77,12.4,52.5239,537,1811.6,194,470,27.0014,540.585,1.74277,1,1,532.097,1.4
"Sep 20, 09:00 am",2392.98,13.8,38.7714,762,2486.29,148,648,36.9881,770.208,2.39298,1,1,766.589,1.2
"Sep 20, 10:00 am",2727.66,15.2,26.0868,803,2835.15,151,757,42.7796,901.015,2.72766,1,1,900.116,1.2
"Sep 20, 11:00 am",2944.3,16.1,17.107,837,3061.55,160,832,46.5157,991.224,2.9443,1,1,990.982,1.2
"Sep 20, 12:00 pm",2864.38,17,18.4504,744,2977.99,197,790,41.8353,941.177,2.86438,1,1,940.907,2.3
"Sep 20, 01:00 pm",2716.03,18,28.7014,766,2823.02,185,750,41.4624,891.447,2.71603,1,1,890.25,2.3
"Sep 20, 02:00 pm",2150.15,18.5,41.7347,640,2233.85,187,589,37.0077,692.864,2.15015,1,1,688.821,2.3
"Sep 20, 03:00 pm",1494.15,19,55.6079,548,1554.67,147,409,29.6061,473.254,1.49415,1,1,462.346,3.7
"Sep 20, 04:00 pm",731.895,19.5,69.788,386,770.546,100,214,24.5138,242.016,0.731895,1,1,223.682,3.7
"Sep 20, 05:00 pm",76.5011,19.4,83.5774,191,100.616,16,35,19.3424,39.6241,0.0765011,1,3,28.5165,3.7
"Sep 20, 06:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,1.2
"Sep 20, 07:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,1.2
"Sep 20, 08:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,1.2
"Sep 20, 09:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,2.8
"Sep 20, 10:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.8
"Sep 20, 11:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,2.8
"Sep 21, 12:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,1
"Sep 21, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,1
"Sep 21, 02:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1
"Sep 21, 03:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,1.5
"Sep 21, 04:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,1.5
"Sep 21, 05:00 am",0,14.8,88.8226,25,3.74014,1,1,12.8157,1.48356,0,1,2,1.02927,1.5
"Sep 21, 06:00 am",267.018,14.5,80.9245,272,294.956,53,90,15.133,99.194,0.267018,1,1,82.0152,4.3
"Sep 21, 07:00 am",1020.45,14.1,66.6942,542,1066.75,98,279,19.741,324.855,1.02045,1,1,302.888,4.3
"Sep 21, 08:00 am",1752.55,16.9,52.5814,645,1821.71,134,463,27.7097,547.112,1.75255,1,1,536.872,4.3
"Sep 21, 09:00 am",2289.95,19.7,38.8684,707,2379.12,160,622,37.6802,739.471,2.28995,1,1,736.081,2.6
"Sep 21, 10:00 am",2643.07,22.5,26.2672,744,2746.88,177,736,44.1492,879.114,2.64307,1,1,878.261,2.6
"Sep 21, 11:00 am",2658.84,24,17.4461,525,2763.33,349,768,46.2709,893.47,2.65884,1,1,893.309,2.6
"Sep 21, 12:00 pm",443.789,25.4,18.8343,0,475.568,147,147,29.3079,141.228,0.443789,1,1,141.228,3.4
"Sep 21, 01:00 pm",2587.39,26.9,29.0001,557,2688.81,340,748,45.1696,865.15,2.58739,1,1,864.247,3.4
"Sep 21, 02:00 pm",2166.62,26.7,41.9796,629,2250.95,226,618,43.3736,720.89,2.16662,1,1,716.824,3.4
"Sep 21, 03:00 pm",792.45,26.5,55.8248,87,832.642,209,250,37.8636,259.608,0.79245,1,1,257.849,0.5
"Sep 21, 04:00 pm",483.085,26.3,69.9905,81,515.757,131,154,31.5186,158.689,0.483085,1,1,154.804,0.5
"Sep 21, 05:00 pm",54.93,26,83.5898,39,78.6332,21,25,25.6731,25.2177,0.05493,1,3,22.9512,0.5
"Sep 21, 06:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,2.6
"Sep 21, 07:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,2.6
"Sep 21, 08:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2.6
"Sep 21, 09:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.8
"Sep 21, 10:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.8
"Sep 21, 11:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,3.8
"Sep 22, 12:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,2.7
"Sep 22, 01:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,2.7
"Sep 22, 02:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,2.7
"Sep 22, 03:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,1.9
"Sep 22, 04:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,1.9
"Sep 22, 05:00 am",0,19.1,88.7439,5,3.50177,1,1,17.3099,1.07946,0,1,2,0.983313,1.9
"Sep 22, 06:00 am",173.882,18.6,80.954,54,199.91,51,58,18.4737,59.8429,0.173882,1,1,56.4336,4.8
"Sep 22, 07:00 am",436.615,18,66.7339,21,468.233,129,136,19.4496,133.623,0.436615,1,1,132.771,4.8
"Sep 22, 08:00 am",1067.36,19.3,52.6414,144,1114.97,230,303,24.7566,326.331,1.06736,1,1,324.035,4.8
"Sep 22, 09:00 am",2239.59,20.6,38.9691,571,2326.76,242,613,35.6853,715.541,2.23959,1,1,712.776,3.7
"Sep 22, 10:00 am",2318.41,21.8,26.4525,489,2408.71,274,640,38.3757,748.409,2.31841,1,1,747.835,3.7
"Sep 22, 11:00 am",2632.24,22.4,17.788,590,2735.58,262,731,41.4666,862.885,2.63224,1,1,862.693,3.7
"Sep 22, 12:00 pm",2425.46,23,19.219,459,2520.11,320,682,41.5388,795.224,2.42546,1,1,795.034,3.3
"Sep 22, 01:00 pm",502.936,23.6,29.301,0,536.064,164,164,27.7018,157.976,0.502936,1,1,157.976,3.3
"Sep 22, 02:00 pm",1540.42,23.8,42.2263,225,1602.44,306,445,33.9428,488.181,1.54042,1,1,486.692,3.3
"Sep 22, 03:00 pm",960.28,24,56.0428,117,1004.92,234,289,31.0329,303.32,0.96028,1,1,300.917,2.9
"Sep 22, 04:00 pm",528.994,24.1,70.1934,112,562.726,130,162,27.5191,171.111,0.528994,1,1,165.689,2.9
"Sep 22, 05:00 pm",57.7689,23.6,83.6021,53,81.5261,20,25,23.1742,26.5965,0.0577689,1,3,23.5185,2.9
"Sep 22, 06:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,1.3
"Sep 22, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,1.3
"Sep 22, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,1.3
"Sep 22, 09:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,1.5
"Sep 22, 10:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,1.5
"Sep 22, 11:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,1.5
"Sep 23, 12:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,2.2
"Sep 23, 01:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,2.2
"Sep 23, 02:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2.2
"Sep 23, 03:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,1.6
"Sep 23, 04:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,1.6
"Sep 23, 05:00 am",0,16.9,88.6649,7,3.5671,1,1,14.9503,1.13295,0,1,2,0.99105,1.6
"Sep 23, 06:00 am",183.662,16.8,80.9843,88,209.887,50,62,16.6253,64.3086,0.183662,1,1,58.7547,1.8
"Sep 23, 07:00 am",976.266,16.7,66.7753,450,1021.34,125,273,23.7674,313.77,0.976266,1,1,295.451,1.8
"Sep 23, 08:00 am",1748.44,17.9,52.704,688,1817.46,121,468,32.4548,559.022,1.74844,1,1,547.997,1.8
"Sep 23, 09:00 am",2305.53,19,39.0735,763,2395.31,138,631,41.2609,758.329,2.30553,1,1,754.595,1.3
"Sep 23, 10:00 am",2589.76,20.2,26.6427,718,2691.28,192,726,46.1244,870.216,2.58976,1,1,869.352,1.3
"Sep 23, 11:00 am",2597.02,20.8,18.1326,607,2698.85,261,741,47.2674,877.237,2.59702,1,1,877.027,1.3
"Sep 23, 12:00 pm",2602.74,21.5,19.6042,594,2704.82,263,728,43.3809,861.654,2.60274,1,1,861.394,2.5
"Sep 23, 01:00 pm",2554,22.2,29.6037,727,2654,181,707,43.6919,847.832,2.554,1,1,846.564,2.5
"Sep 23, 02:00 pm",2178.84,22.7,42.4745,745,2263.65,141,599,41.0763,717.491,2.17884,1,1,712.448,2.5
"Sep 23, 03:00 pm",1469.84,23.3,56.2618,630,1529.58,121,412,39.306,490.262,1.46984,1,1,477.117,1.1
"Sep 23, 04:00 pm",721.586,23.8,70.3966,459,759.977,88,216,31.8339,250.889,0.721586,1,1,228.456,1.1
"Sep 23, 05:00 pm",68.5069,23.4,83.6143,210,92.469,13,32,23.7826,38.9384,0.0685069,1,3,26.7511,1.1
"Sep 23, 06:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,1
"Sep 23, 07:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,1
"Sep 23, 08:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1
"Sep 23, 09:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,3
"Sep 23, 10:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,3
"Sep 23, 11:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3
"Sep 24, 12:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,4
"Sep 24, 01:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,4
"Sep 24, 02:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4
"Sep 24, 03:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.2
"Sep 24, 04:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.2
"Sep 24, 05:00 am",0,15.3,88.5856,18,3.73006,1,1,13.7477,1.41414,0,1,2,1.03076,3.2
"Sep 24, 06:00 am",246.891,15.1,81.0156,254,274.41,49,82,15.7051,92.523,0.246891,1,1,76.4986,1.6
"Sep 24, 07:00 am",1031.03,14.8,66.8184,579,1077.62,93,281,22.7745,333.918,1.03103,1,1,310.293,1.6
"Sep 24, 08:00 am",1773.87,17.2,52.7692,717,1843.78,113,472,32.5471,567.731,1.77387,1,1,556.183,1.6
"Sep 24, 09:00 am",2304.3,19.7,39.1817,808,2394.04,123,642,45.2761,773.922,2.3043,1,1,769.926,0.7
"Sep 24, 10:00 am",2568.7,22.1,26.8377,764,2669.33,172,737,51.7052,889.066,2.5687,1,1,888.123,0.7
"Sep 24, 11:00 am",2746.09,23.2,18.4796,813,2854.41,166,805,55.4254,969.374,2.74609,1,1,969.077,0.7
"Sep 24, 12:00 pm",2611.31,24.3,19.9898,760,2713.75,186,778,58.7373,938.722,2.61131,1,1,938.368,0.3
"Sep 24, 01:00 pm",2368.63,25.3,29.9081,736,2460.95,171,700,56.8036,843.194,2.36863,1,1,841.862,0.3
"Sep 24, 02:00 pm",1942.33,25.9,42.7242,669,2018.24,158,566,52.0723,677.458,1.94233,1,1,672.825,0.3
"Sep 24, 03:00 pm",1410.97,26.4,56.4815,570,1468.84,135,396,37.7154,466.611,1.41097,1,1,454.53,2.9
"Sep 24, 04:00 pm",718.832,27,70.6,480,757.154,84,216,32.803,252.363,0.718832,1,1,228.683,2.9
"Sep 24, 05:00 pm",64.4312,26.4,83.6264,213,88.3155,12,30,26.5444,38.2365,0.0644312,1,3,25.8836,2.9
"Sep 24, 06:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,3.1
"Sep 24, 07:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,3.1
"Sep 24, 08:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3.1
"Sep 24, 09:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,3.3
"Sep 24, 10:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3.3
"Sep 24, 11:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,3.3
"Sep 25, 12:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,5
"Sep 25, 01:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,5
"Sep 25, 02:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,5
"Sep 25, 03:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.9
"Sep 25, 04:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.9
"Sep 25, 05:00 am",0,17,88.5062,17,3.71271,1,1,15.4321,1.41302,0,1,2,1.03374,2.9
"Sep 25, 06:00 am",247.599,16.6,81.0478,261,275.132,49,82,17.1881,93.6748,0.247599,1,1,77.2156,3.3
"Sep 25, 07:00 am",1024.35,16.2,66.8634,585,1070.76,89,278,22.6009,331.995,1.02435,1,1,308.067,3.3
"Sep 25, 08:00 am",1738.44,19.3,52.8371,665,1807.12,129,460,31.3148,552.636,1.73844,1,1,541.869,3.3
"Sep 25, 09:00 am",2302.26,22.4,39.2936,806,2391.92,123,638,44.8442,771.553,2.30226,1,1,767.523,1.3
"Sep 25, 10:00 am",2630.9,25.5,27.0374,848,2734.19,130,754,52.3143,913.766,2.6309,1,1,912.691,1.3
"Sep 25, 11:00 am",2773.61,27,18.8289,864,2883.14,134,810,55.9575,982.032,2.77361,1,1,981.698,1.3
"Sep 25, 12:00 pm",2716.69,28.5,20.3757,824,2823.7,148,787,53.9824,951.535,2.71669,1,1,951.127,2
"Sep 25, 01:00 pm",2518.34,30,30.214,835,2616.84,132,728,53.6642,881.491,2.51834,1,1,879.924,2
"Sep 25, 02:00 pm",2087.8,30.4,42.975,786,2169.12,122,597,49.9825,720.645,2.0878,1,1,715.075,2
"Sep 25, 03:00 pm",1402.23,30.8,56.7019,649,1459.82,124,417,51.8482,500.051,1.40223,1,1,486.078,0.1
"Sep 25, 04:00 pm",635.337,31.1,70.8034,395,671.6,93,199,42.0777,232.124,0.635337,1,1,212.457,0.1
"Sep 25, 05:00 pm",54.538,30.5,83.6382,171,78.2338,12,27,31.9035,33.4361,0.054538,1,3,23.5257,0.1
"Sep 25, 06:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,1.7
"Sep 25, 07:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,1.7
"Sep 25, 08:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,1.7
"Sep 25, 09:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,0.9
"Sep 25, 10:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,0.9
"Sep 25, 11:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,0.9
"Sep 26, 12:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3.4
"Sep 26, 01:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,3.4
"Sep 26, 02:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,3.4
"Sep 26, 03:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,2.4
"Sep 26, 04:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,2.4
"Sep 26, 05:00 am",0,20.4,88.4265,12,0.176225,0,0,18.7826,0.329509,0,1,2,0.0498175,2.4
"Sep 26, 06:00 am",228.819,19.7,81.081,213,255.964,49,75,20.176,86.2488,0.228819,1,1,72.8225,3.1
