,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Aug 2, 06:00 am",85.7003,13.9,84.9684,0,109.993,32,32,13.332,30.339,0.0857003,1,1,30.339,7.8
"Aug 2, 07:00 am",439.535,15.4,72.1348,32,471.218,130,141,16.4274,133.48,0.439535,1,1,131.793,7.8
"Aug 2, 08:00 am",381.73,17,58.9961,0,412.129,122,122,18.3682,116.286,0.38173,1,1,116.286,3.9
"Aug 2, 09:00 am",369.617,18.5,45.7221,0,399.75,119,119,19.7921,113.53,0.369617,1,1,113.53,3.9
"Aug 2, 10:00 am",441.445,20.5,32.5049,0,473.171,142,142,22.3167,135.956,0.441445,1,1,135.956,3.9
"Aug 2, 11:00 am",891.432,22.5,19.8166,34,934.215,244,272,27.9694,275.676,0.891433,1,1,275.66,2.9
"Aug 2, 12:00 pm",2962.8,24.5,10.3288,707,3080.91,267,877,47.0264,999.97,2.9628,1,1,999.919,2.9
"Aug 2, 01:00 pm",948.767,26.1,14.2,43,993.092,260,297,34.3858,302.286,0.948767,1,1,302.278,2.9
"Aug 2, 02:00 pm",401.726,27.6,26.0128,0,432.565,134,134,29.0068,128.272,0.401726,1,1,128.272,7.6
"Aug 2, 03:00 pm",1066.65,29.1,39.0721,66,1114.24,288,335,33.5784,338.134,1.06665,1,1,337.811,7.6
"Aug 2, 04:00 pm",1510.22,28.1,52.3558,406,1571.26,232,468,35.0223,486.098,1.51022,1,1,479.763,7.6
"Aug 2, 05:00 pm",590.894,27,65.5923,52,626.087,173,195,29.5888,188.16,0.590894,1,1,186.178,7.2
"Aug 2, 06:00 pm",380.661,26,78.6172,173,411.036,104,150,27.3716,131.865,0.380662,1,1,120.941,7.2
"Aug 2, 07:00 pm",65.3359,25.2,91.2172,18,89.2374,28,30,24.8217,25.9422,0.0653359,1,1,25.9422,7.2
"Aug 2, 08:00 pm",0,24.4,97.7863,1,0,0,0,24.4,0,0,1,3,0,5.1
"Aug 2, 09:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,5.1
"Aug 2, 10:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,5.1
"Aug 2, 11:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,3
"Aug 3, 12:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,3
"Aug 3, 01:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,3
"Aug 3, 02:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,5
"Aug 3, 03:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,5
"Aug 3, 04:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,5
"Aug 3, 05:00 am",0,17,94.8911,36,16.2386,6,8,16.1112,4.5352,0,1,2,4.5352,8.3
"Aug 3, 06:00 am",243.896,16.1,85.0707,113,271.352,81,101,16.3241,81.7164,0.243896,1,1,75.8577,8.3
"Aug 3, 07:00 am",224.844,18.6,72.2241,0,251.908,75,75,18.7668,71.2074,0.224844,1,1,71.2074,8.3
"Aug 3, 08:00 am",1512.06,21.2,59.0769,524,1573.16,201,466,27.6113,476.703,1.51206,1,1,463.403,7.6
"Aug 3, 09:00 am",1543.56,23.8,45.8008,251,1605.69,297,459,30.7278,482.393,1.54356,1,1,480.105,7.6
"Aug 3, 10:00 am",2622.05,24.7,32.5931,749,2724.96,185,750,37.1451,842.685,2.62205,1,1,840.833,7.6
"Aug 3, 11:00 am",2936.33,25.6,19.943,788,3053.22,173,826,36.6885,940.348,2.93633,1,1,939.983,11.2
"Aug 3, 12:00 pm",2785.09,26.5,10.5681,556,2895.13,310,789,37.0936,893.157,2.78509,1,1,893.114,11.2
"Aug 3, 01:00 pm",2289.54,26.4,14.397,329,2378.69,379,659,34.9583,726.129,2.28954,1,1,726.071,11.2
"Aug 3, 02:00 pm",2281.48,26.3,26.1456,441,2370.31,299,650,35.0594,724.373,2.28148,1,1,723.875,10.6
"Aug 3, 03:00 pm",2071.5,26.2,39.1862,535,2152.21,222,598,34.117,656.873,2.0715,1,1,654.226,10.6
"Aug 3, 04:00 pm",1667.51,24.6,52.4674,553,1733.76,179,498,30.839,527.38,1.66751,1,1,518.678,10.6
"Aug 3, 05:00 pm",1138.76,23.1,65.7094,641,1188.41,105,379,27.5742,374.601,1.13876,1,1,350.007,9.8
"Aug 3, 06:00 pm",481.228,21.6,78.7447,503,513.857,86,218,23.4086,180.2,0.481228,1,1,148.399,9.8
"Aug 3, 07:00 pm",76.9498,20.6,91.3567,81,101.074,35,43,20.2851,28.7703,0.0769498,1,1,28.7703,9.8
"Aug 3, 08:00 pm",0,19.7,97.7832,6,0,0,0,19.7,0,0,1,3,0,7.3
"Aug 3, 09:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,7.3
"Aug 3, 10:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,7.3
"Aug 3, 11:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,6.5
"Aug 4, 12:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,6.5
"Aug 4, 01:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,6.5
"Aug 4, 02:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,3.5
"Aug 4, 03:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,3.5
"Aug 4, 04:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,3.5
"Aug 4, 05:00 am",0,9.8,94.876,75,15.0819,6,9,8.08468,4.06497,0,1,2,4.06497,3.1
"Aug 4, 06:00 am",232.779,8.8,85.1731,244,260.006,70,113,9.02214,82.8817,0.232779,1,1,70.3655,3.1
"Aug 4, 07:00 am",695.626,11.1,72.3134,334,733.37,123,238,14.935,221.479,0.695626,1,1,203.739,3.1
"Aug 4, 08:00 am",1568.74,13.4,59.1578,662,1631.69,141,474,24.4725,490.468,1.56874,1,1,473.573,2.7
"Aug 4, 09:00 am",2182.65,15.7,45.8801,725,2267.6,166,631,32.2544,689.712,2.18265,1,1,683.056,2.7
"Aug 4, 10:00 am",2102.13,16.9,32.6825,368,2183.99,333,610,33.2878,662.113,2.10212,1,1,661.194,2.7
"Aug 4, 11:00 am",756.723,18,20.0725,10,796.001,227,235,22.6844,229.111,0.756723,1,1,229.106,4.4
"Aug 4, 12:00 pm",665.397,19.2,10.812,1,702.394,208,209,22.5042,201.995,0.665397,1,1,201.994,4.4
"Aug 4, 01:00 pm",785.842,19.4,14.601,6,825.863,240,245,23.4218,238.52,0.785842,1,1,238.519,4.4
"Aug 4, 02:00 pm",1186.71,19.7,26.2846,31,1237.76,334,359,27.445,364.353,1.18671,1,1,364.318,3
"Aug 4, 03:00 pm",1133.89,20,39.3055,76,1183.4,291,344,27.7019,349.124,1.13389,1,1,348.744,3
"Aug 4, 04:00 pm",1756.15,19.4,52.5838,495,1825.44,245,529,31.9277,556.854,1.75615,1,1,548.994,3
"Aug 4, 05:00 pm",416.494,18.7,65.8309,3,447.661,133,134,20.8341,127.863,0.416494,1,1,127.747,5
"Aug 4, 06:00 pm",214.234,18,78.8766,0,241.081,72,72,18.2394,67.9831,0.214234,1,1,67.9831,5
"Aug 4, 07:00 pm",90.3954,17.7,91.5003,74,114.778,38,45,17.1316,32.2043,0.0903954,1,1,32.2043,5
"Aug 4, 08:00 pm",0,17.4,97.7797,4,0,0,0,17.4,0,0,1,3,0,3.9
"Aug 4, 09:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.9
"Aug 4, 10:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.9
"Aug 4, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.4
"Aug 5, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.4
"Aug 5, 01:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,3.4
"Aug 5, 02:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,3.7
"Aug 5, 03:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.7
"Aug 5, 04:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3.7
"Aug 5, 05:00 am",0,14.5,94.8597,2,17.3352,5,5,13.2136,4.77899,0,1,2,4.77899,4.9
"Aug 5, 06:00 am",175.807,14.2,85.2755,6,201.874,60,61,13.9413,56.1384,0.175807,1,1,55.834,4.9
"Aug 5, 07:00 am",455.271,15.2,72.4028,32,487.31,135,146,16.6758,138.152,0.455271,1,1,136.446,4.9
"Aug 5, 08:00 am",376.393,16.3,59.2389,0,406.674,120,120,17.6976,114.397,0.376393,1,1,114.397,3.4
"Aug 5, 09:00 am",838.567,17.4,45.9599,21,879.954,246,259,21.9656,252.62,0.838567,1,1,252.426,3.4
"Aug 5, 10:00 am",876.088,18.2,32.7734,13,918.463,262,272,23.3898,265.256,0.876088,1,1,265.223,3.4
"Aug 5, 11:00 am",2009.27,19,20.205,248,2087.65,361,565,29.1137,619.504,2.00927,1,1,619.384,6
"Aug 5, 12:00 pm",3119.61,19.8,11.0605,709,3245.1,267,874,37.0449,1000.89,3.11961,1,1,1000.83,6
"Aug 5, 01:00 pm",1071.8,20.9,14.812,54,1119.53,275,321,26.886,328.656,1.0718,1,1,328.646,6
"Aug 5, 02:00 pm",1773.3,21.9,26.4298,207,1843.18,352,516,30.5835,550.975,1.7733,1,1,550.733,6.4
"Aug 5, 03:00 pm",2156.84,22.9,39.4301,550,2240.79,238,622,34.1063,683.905,2.15684,1,1,681.118,6.4
"Aug 5, 04:00 pm",1821.52,22.5,52.7049,723,1893.1,129,542,32.132,581.494,1.82152,1,1,569.907,6.4
"Aug 5, 05:00 pm",1102.16,22.1,65.957,616,1150.76,107,366,28.2446,363.969,1.10216,1,1,340.002,5.9
"Aug 5, 06:00 pm",484.675,21.7,79.0128,440,517.384,99,211,24.2407,177.878,0.484675,1,1,149.999,5.9
"Aug 5, 07:00 pm",49.5909,21.1,91.6479,0,73.1928,22,22,20.5816,20.8625,0.0495909,1,1,20.8625,5.9
"Aug 5, 08:00 pm",0,20.6,97.7757,0,0,0,0,20.6,0,0,1,3,0,3.9
"Aug 5, 09:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,3.9
"Aug 5, 10:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,3.9
"Aug 5, 11:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.3
"Aug 6, 12:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,3.3
"Aug 6, 01:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.3
"Aug 6, 02:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,3.1
"Aug 6, 03:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3.1
"Aug 6, 04:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,3.1
"Aug 6, 05:00 am",0,13.8,94.8421,93,10.1688,4,8,12.1486,2.79012,0,1,2,2.79012,3.2
"Aug 6, 06:00 am",182.592,13.3,85.3779,326,208.796,54,110,13.3652,73.9476,0.182592,1,1,57.6002,3.2
"Aug 6, 07:00 am",754.243,15.4,72.4921,540,793.458,90,272,19.9839,254.431,0.754243,1,1,225.542,3.2
"Aug 6, 08:00 am",1208.01,17.4,59.3201,334,1259.68,202,368,25.0353,375.188,1.20801,1,1,366.571,3.5
"Aug 6, 09:00 am",1372.34,19.5,46.0403,175,1429.01,298,409,28.5166,424.391,1.37234,1,1,422.762,3.5
"Aug 6, 10:00 am",1695.17,20.9,32.8657,185,1762.36,364,502,32.414,531.75,1.69517,1,1,531.278,3.5
"Aug 6, 11:00 am",1543.08,22.3,20.3408,105,1605.18,379,465,32.4052,483.927,1.54308,1,1,483.875,4.1
"Aug 6, 12:00 pm",1821.45,23.7,11.3136,160,1893.03,403,540,35.7284,580.045,1.82145,1,1,580.03,4.1
"Aug 6, 01:00 pm",847.281,24.7,15.0298,18,888.897,255,270,30.2683,265.198,0.847282,1,1,265.194,4.1
"Aug 6, 02:00 pm",1335.8,25.7,26.581,82,1391.34,343,408,32.6145,419.938,1.3358,1,1,419.84,5.7
"Aug 6, 03:00 pm",2138.09,26.7,39.5599,473,2221.33,307,636,38.7609,693.421,2.13809,1,1,690.994,5.7
"Aug 6, 04:00 pm",757.793,25.7,52.8309,43,797.099,216,240,29.9198,238.104,0.757793,1,1,237.408,5.7
"Aug 6, 05:00 pm",386.342,24.7,66.0875,0,416.842,128,128,26.0498,121.883,0.386342,1,1,121.883,6.4
"Aug 6, 06:00 pm",122.726,23.7,79.1534,0,147.739,45,45,23.5459,42.6935,0.122726,1,1,42.6935,6.4
"Aug 6, 07:00 pm",29.4648,23.3,91.7994,0,52.6869,16,16,22.5747,15.1567,0.0294648,1,1,15.1567,6.4
"Aug 6, 08:00 pm",0,22.8,97.7709,0,0,0,0,22.8,0,0,1,3,0,6.9
"Aug 6, 09:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,6.9
"Aug 6, 10:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,6.9
"Aug 6, 11:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,6.8
"Aug 7, 12:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,6.8
"Aug 7, 01:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,6.8
"Aug 7, 02:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,7.6
"Aug 7, 03:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,7.6
"Aug 7, 04:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,7.6
"Aug 7, 05:00 am",0,16.2,94.8232,0,6.79673,2,2,15.053,1.88921,0,1,2,1.88921,6.1
"Aug 7, 06:00 am",75.193,14.9,85.4802,0,99.2833,29,29,14.1874,27.4898,0.075193,1,1,27.4898,6.1
"Aug 7, 07:00 am",187.901,16.2,72.5815,0,214.212,63,63,16.1038,59.8244,0.187901,1,1,59.8244,6.1
"Aug 7, 08:00 am",262.619,17.5,59.4016,0,290.465,86,86,17.8441,81.7621,0.262619,1,1,81.7621,6.2
"Aug 7, 09:00 am",346.509,18.9,46.1213,0,376.14,112,112,19.7258,106.792,0.346509,1,1,106.792,6.2
"Aug 7, 10:00 am",409.667,20.5,32.9595,0,440.683,132,132,21.7192,126.271,0.409667,1,1,126.271,6.2
"Aug 7, 11:00 am",448.424,22,20.4799,0,480.308,145,145,23.9756,139.078,0.448424,1,1,139.078,3.7
"Aug 7, 12:00 pm",795.864,23.6,11.5713,2,836.143,252,254,28.0316,246.795,0.795864,1,1,246.795,3.7
"Aug 7, 01:00 pm",895.465,23.1,15.2543,10,938.355,275,283,28.4389,277.505,0.895465,1,1,277.503,3.7
"Aug 7, 02:00 pm",682.883,22.6,26.7384,1,720.311,218,219,27.0705,211.638,0.682883,1,1,211.637,2.6
"Aug 7, 03:00 pm",629.675,22.1,39.695,5,665.8,198,201,25.9585,194.62,0.629675,1,1,194.594,2.6
"Aug 7, 04:00 pm",397.671,22.1,52.9615,0,428.42,130,130,24.1534,124.156,0.397671,1,1,124.156,2.6
"Aug 7, 05:00 pm",285.107,22.2,66.2225,0,313.425,95,95,22.9993,90.3427,0.285107,1,1,90.3427,4.5
"Aug 7, 06:00 pm",133.535,22.2,79.2983,0,158.76,48,48,22.0048,45.5507,0.133535,1,1,45.5507,4.5
"Aug 7, 07:00 pm",3.77429,21.9,91.9547,0,26.5169,8,8,20.824,7.56667,0.00377429,1,1,7.56667,4.5
"Aug 7, 08:00 pm",0,21.7,97.7653,0,0,0,0,21.7,0,0,1,3,0,2.7
"Aug 7, 09:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,2.7
"Aug 7, 10:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2.7
"Aug 7, 11:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,0.8
"Aug 8, 12:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,0.8
"Aug 8, 01:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,0.8
"Aug 8, 02:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,3.4
"Aug 8, 03:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.4
"Aug 8, 04:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,3.4
"Aug 8, 05:00 am",0,16.8,94.803,0,3.39422,1,1,15.2541,0.944306,0,1,2,0.944306,3.7
"Aug 8, 06:00 am",51.5231,15.6,85.5824,0,75.1617,22,22,14.4871,20.8389,0.0515232,1,1,20.8389,3.7
"Aug 8, 07:00 am",285.249,17.2,72.6708,0,313.57,93,93,17.7032,88.2093,0.285249,1,1,88.2093,3.7
"Aug 8, 08:00 am",522.088,18.7,59.4832,2,555.659,165,166,21.3662,159.008,0.522088,1,1,158.956,2.3
"Aug 8, 09:00 am",466.525,20.3,46.2029,0,498.819,150,150,22.8124,143.656,0.466525,1,1,143.656,2.3
"Aug 8, 10:00 am",706.345,21.4,33.0549,8,744.355,218,224,25.7923,217.403,0.706345,1,1,217.382,2.3
"Aug 8, 11:00 am",1293.05,22.5,20.6224,38,1347.28,359,390,29.2175,399.941,1.29305,1,1,399.922,5.3
"Aug 8, 12:00 pm",767.935,23.6,11.8335,6,807.498,239,244,27.5541,237.8,0.767935,1,1,237.799,5.3
"Aug 8, 01:00 pm",595.459,24.2,15.4856,3,630.761,189,192,26.9251,185.198,0.595459,1,1,185.198,5.3
"Aug 8, 02:00 pm",1021.17,24.8,26.9019,22,1067.48,306,323,30.3441,318.617,1.02117,1,1,318.59,4.7
"Aug 8, 03:00 pm",523.882,25.4,39.8354,3,557.496,169,171,28.0868,164.609,0.523882,1,1,164.593,4.7
"Aug 8, 04:00 pm",365.862,24.1,53.0969,0,395.913,121,121,25.4962,115.462,0.365862,1,1,115.462,4.7
"Aug 8, 05:00 pm",191.222,22.7,66.362,0,217.6,66,66,22.8649,62.6825,0.191222,1,1,62.6825,6.2
"Aug 8, 06:00 pm",137.39,21.4,79.4474,0,162.692,49,49,21.1957,46.5042,0.13739,1,1,46.5042,6.2
"Aug 8, 07:00 pm",3.83797,21.2,91.966,0,26.5817,8,8,20.2969,7.56679,0.00383797,1,3,7.56679,6.2
"Aug 8, 08:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,3.7
"Aug 8, 09:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,3.7
"Aug 8, 10:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,3.7
"Aug 8, 11:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,6.1
"Aug 9, 12:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,6.1
"Aug 9, 01:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,6.1
"Aug 9, 02:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,5.4
"Aug 9, 03:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,5.4
"Aug 9, 04:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,5.4
"Aug 9, 05:00 am",0,15.6,94.7815,33,10.8979,4,5,14.571,3.02264,0,1,2,3.02264,7
"Aug 9, 06:00 am",194.84,14.5,85.6845,133,221.292,65,86,14.4976,67.7799,0.19484,1,1,61.3569,7
"Aug 9, 07:00 am",485.262,16,72.7601,73,517.984,134,158,17.4011,149.459,0.485262,1,1,145.512,7
"Aug 9, 08:00 am",670.758,17.4,59.565,26,707.886,197,210,20.62,202.49,0.670758,1,1,201.808,4.2
"Aug 9, 09:00 am",1248.35,18.8,46.2853,131,1301.23,286,368,25.9935,381.619,1.24835,1,1,380.373,4.2
"Aug 9, 10:00 am",1823.35,20.2,33.152,249,1895,341,525,31.7436,570.059,1.82335,1,1,569.404,4.2
"Aug 9, 11:00 am",2636.34,21.6,20.7683,597,2739.86,252,738,37.0107,845.178,2.63634,1,1,844.864,5.4
"Aug 9, 12:00 pm",2582.23,23,12.1001,519,2683.43,290,729,38.6183,834.202,2.58223,1,1,834.145,5.4
"Aug 9, 01:00 pm",2742.09,24,15.7233,605,2850.22,276,781,40.7405,895.671,2.74209,1,1,895.534,5.4
"Aug 9, 02:00 pm",1736.39,24.9,27.0715,222,1805,345,518,37.0174,556.891,1.73639,1,1,556.608,4.3
"Aug 9, 03:00 pm",1813,25.8,39.981,364,1884.28,291,541,37.8712,585.485,1.813,1,1,583.539,4.3
"Aug 9, 04:00 pm",1708.98,25.1,53.2371,646,1776.65,156,517,36.6548,557.661,1.70898,1,1,546.879,4.3
"Aug 9, 05:00 pm",837.958,24.3,66.5058,192,879.329,200,278,32.2908,272.624,0.837958,1,1,264.922,1.6
"Aug 9, 06:00 pm",96.8009,23.5,79.6008,0,121.308,37,37,23.7197,35.0839,0.0968009,1,1,35.0839,1.6
"Aug 9, 07:00 pm",16.6503,23.2,91.9692,0,39.6325,12,12,21.7928,11.36,0.0166504,1,3,11.36,1.6
"Aug 9, 08:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,3.7
"Aug 9, 09:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,3.7
"Aug 9, 10:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,3.7
"Aug 9, 11:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.1
"Aug 10, 12:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,4.1
"Aug 10, 01:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,4.1
"Aug 10, 02:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,5.1
"Aug 10, 03:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,5.1
"Aug 10, 04:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,5.1
"Aug 10, 05:00 am",0,16.5,94.7587,50,10.4643,3,5,15.121,2.90954,0,1,2,2.90954,4.3
"Aug 10, 06:00 am",170.659,15.6,85.7865,209,196.622,56,89,15.5137,64.7232,0.170659,1,1,54.7662,4.3
"Aug 10, 07:00 am",753.228,17.5,72.8493,490,792.418,109,269,21.5968,253.512,0.753228,1,1,226.927,4.3
"Aug 10, 08:00 am",1481.18,19.4,59.6471,755,1541.29,89,456,30.8204,480.967,1.48118,1,1,461.056,2.3
"Aug 10, 09:00 am",2089.72,21.3,46.3683,842,2171.11,88,615,38.3192,681.942,2.08972,1,1,673.879,2.3
"Aug 10, 10:00 am",2542.5,22.5,33.2507,880,2642.02,95,744,44.0045,846.443,2.5425,1,1,844.101,2.3
"Aug 10, 11:00 am",2862.96,23.8,20.9176,903,2976.5,98,830,45.4231,958.465,2.86296,1,1,957.979,3.5
"Aug 10, 12:00 pm",2973.23,25.1,12.3712,911,3091.82,101,869,47.9706,1008.56,2.97323,1,1,1008.45,3.5
"Aug 10, 01:00 pm",2912.26,25.9,15.9675,908,3028.04,100,855,48.4624,990.43,2.91226,1,1,990.215,3.5
"Aug 10, 02:00 pm",2688.93,26.8,27.2472,859,2794.73,123,790,46.2714,904.58,2.68893,1,1,903.462,4.2
"Aug 10, 03:00 pm",2112.26,27.7,40.1318,627,2194.51,197,625,42.8606,700.412,2.11226,1,1,697.011,4.2
"Aug 10, 04:00 pm",1747.9,27.4,53.3819,784,1816.9,100,535,39.7439,581.226,1.7479,1,1,567.995,4.2
"Aug 10, 05:00 pm",1066.72,27.1,66.654,707,1114.32,82,367,34.952,368.714,1.06672,1,1,340.123,4
"Aug 10, 06:00 pm",411.584,26.8,79.7582,370,442.642,94,181,29.6569,155.181,0.411584,1,1,131.67,4
"Aug 10, 07:00 pm",38.3111,26.3,91.9733,25,61.6997,20,22,25.732,18.0137,0.0383111,1,3,18.0137,4
"Aug 10, 08:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,4.8
"Aug 10, 09:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,4.8
"Aug 10, 10:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,4.8
"Aug 10, 11:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,5.5
"Aug 11, 12:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,5.5
"Aug 11, 01:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,5.5
"Aug 11, 02:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,6.6
"Aug 11, 03:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,6.6
"Aug 11, 04:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,6.6
"Aug 11, 05:00 am",0,18.4,94.7345,61,10.3592,3,5,17.3573,2.90954,0,1,2,2.90954,6.4
"Aug 11, 06:00 am",160.817,17.5,85.8882,265,186.584,52,93,17.4813,64.8821,0.160817,1,1,52.4344,6.4
"Aug 11, 07:00 am",741.902,19.7,72.9385,604,780.805,78,273,23.0713,258.02,0.741902,1,1,225.137,6.4
"Aug 11, 08:00 am",1482.45,22,59.7294,777,1542.59,78,453,29.8492,479.894,1.48245,1,1,459.29,5.8
"Aug 11, 09:00 am",2108.62,24.3,46.4522,841,2190.73,88,612,36.0573,680.453,2.10862,1,1,672.341,5.8
"Aug 11, 10:00 am",2573.16,26.5,33.3512,880,2673.97,95,741,41.4825,845.702,2.57316,1,1,843.334,5.8
"Aug 11, 11:00 am",2887.27,28.7,21.0706,903,3001.92,97,827,43.4061,956.631,2.88727,1,1,956.133,7.5
"Aug 11, 12:00 pm",2988.69,31,12.6466,911,3108,100,866,46.6129,1006.64,2.98869,1,1,1006.53,7.5
"Aug 11, 01:00 pm",2923.98,31.9,16.2179,908,3040.3,99,852,47.2959,988.358,2.92398,1,1,988.134,7.5
"Aug 11, 02:00 pm",2682.55,32.8,27.4289,893,2788.07,96,787,46.803,905.006,2.68255,1,1,903.817,7.6
"Aug 11, 03:00 pm",2269.99,33.6,40.2878,863,2358.37,91,677,45.3931,763.668,2.26999,1,1,758.916,7.6
"Aug 11, 04:00 pm",1717.08,33.4,53.5314,811,1785.02,84,531,42.2471,579.015,1.71708,1,1,565.173,7.6
"Aug 11, 05:00 pm",1040.14,33.2,66.8066,705,1086.99,82,363,38.4005,366.269,1.04014,1,1,337.521,8.1
"Aug 11, 06:00 pm",386.041,33,79.9199,338,416.534,94,172,34.8059,148.524,0.386041,1,1,127.047,8.1
"Aug 11, 07:00 pm",36.3747,32.3,91.9783,7,59.7267,19,19,31.9748,17.9667,0.0363747,1,3,17.9667,8.1
"Aug 11, 08:00 pm",0,31.5,0,0,0,0,0,31.5,0,0,1,0,0,7
"Aug 11, 09:00 pm",0,30.8,0,0,0,0,0,30.8,0,0,1,0,0,7
"Aug 11, 10:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,7
"Aug 11, 11:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,8.5
"Aug 12, 12:00 am",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,8.5
"Aug 12, 01:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,8.5
