,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jan 11, 06:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,2.5
"Jan 11, 07:00 am",78.508,-0.9,77.9348,149,102.662,3,10,-1.95264,35.8403,0.078508,1,2,26.5115,2.5
"Jan 11, 08:00 am",892.492,0.7,68.7405,597,935.303,44,151,6.10756,276.876,0.892492,1,1,249.937,2.5
"Jan 11, 09:00 am",1747.13,2.2,56.7328,800,1816.11,58,328,13.5285,518.633,1.74713,1,1,501.371,3.3
"Jan 11, 10:00 am",2323.84,3.7,46.2461,880,2414.35,65,469,19.6801,693.669,2.32384,1,1,685.33,3.3
"Jan 11, 11:00 am",2665.78,5.5,38.5967,916,2770.57,71,561,24.4796,808.416,2.66578,1,1,804.141,3.3
"Jan 11, 12:00 pm",2697.02,7.3,35.6761,907,2803.17,75,584,28.9346,834.099,2.69702,1,1,830.96,2.5
"Jan 11, 01:00 pm",2529.48,9,38.5779,877,2628.45,77,546,29.4437,785.157,2.52948,1,1,781.071,2.5
"Jan 11, 02:00 pm",2168.99,9.6,46.2153,823,2253.41,74,451,27.0709,669.861,2.16899,1,1,662.083,2.5
"Jan 11, 03:00 pm",1581.37,10.2,56.6966,731,1644.74,63,309,21.6217,486.795,1.58137,1,1,471.063,3.3
"Jan 11, 04:00 pm",812.771,10.8,68.7031,557,853.487,43,142,16.5719,263.95,0.812771,1,1,238.863,3.3
"Jan 11, 05:00 pm",60.3945,10,77.9077,134,84.2017,2,9,9.66637,31.2382,0.0603945,1,3,22.8519,3.3
"Jan 11, 06:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,3.2
"Jan 11, 07:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,3.2
"Jan 11, 08:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,3.2
"Jan 11, 09:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,2.3
"Jan 11, 10:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,2.3
"Jan 11, 11:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,2.3
"Jan 12, 12:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,4.4
"Jan 12, 01:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,4.4
"Jan 12, 02:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,4.4
"Jan 12, 03:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,3.5
"Jan 12, 04:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,3.5
"Jan 12, 05:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,3.5
"Jan 12, 06:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,3.5
"Jan 12, 07:00 am",9.36293,6.4,77.9793,18,32.2093,5,6,4.92315,9.69108,0.00936293,1,2,8.56337,3.5
"Jan 12, 08:00 am",384.764,8,68.7522,70,415.229,78,91,8.99844,115.523,0.384764,1,1,112.362,3.5
"Jan 12, 09:00 am",764.856,9.5,56.7144,119,804.341,144,184,14.6272,225.711,0.764856,1,1,223.147,1.4
"Jan 12, 10:00 am",1914.74,11.1,46.1867,582,1989.65,153,421,27.385,590.947,1.91474,1,1,585.46,1.4
"Jan 12, 11:00 am",2313.15,13.1,38.4845,746,2403.24,115,516,34.7638,736.307,2.31315,1,1,732.864,1.4
"Jan 12, 12:00 pm",2409.18,15.2,35.5136,728,2503.16,157,567,41.7942,793.192,2.40918,1,1,790.716,0.8
"Jan 12, 01:00 pm",1875.2,17.2,38.3928,436,1948.69,221,455,38.516,607.432,1.8752,1,1,605.438,0.8
"Jan 12, 02:00 pm",1787.67,17.7,46.0345,555,1858.06,158,414,37.285,578.9,1.78767,1,1,573.736,0.8
"Jan 12, 03:00 pm",1515.62,18.2,56.5302,596,1576.83,127,329,31.0493,484.888,1.51562,1,1,472.212,2.1
"Jan 12, 04:00 pm",506.863,18.7,68.5529,213,540.082,72,111,22.9101,165.131,0.506863,1,1,155.61,2.1
"Jan 12, 05:00 pm",35.1137,18.2,77.8713,53,58.442,5,8,17.4231,19.7343,0.0351137,1,3,16.4192,2.1
"Jan 12, 06:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,1.7
"Jan 12, 07:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,1.7
"Jan 12, 08:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,1.7
"Jan 12, 09:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.8
"Jan 12, 10:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,3.8
"Jan 12, 11:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,3.8
"Jan 13, 12:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2.4
"Jan 13, 01:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,2.4
"Jan 13, 02:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,2.4
"Jan 13, 03:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,1.7
"Jan 13, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,1.7
"Jan 13, 05:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,1.7
"Jan 13, 06:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,1.4
"Jan 13, 07:00 am",47.377,13.2,78.0231,86,70.9369,4,8,11.7627,24.8218,0.047377,1,2,19.4305,1.4
"Jan 13, 08:00 am",626.988,13.9,68.7592,341,663.049,60,122,17.9374,202.12,0.626988,1,1,186.719,1.4
"Jan 13, 09:00 am",1006.83,14.6,56.6907,278,1052.75,136,230,24.1084,311.003,1.00683,1,1,305.022,0.7
"Jan 13, 10:00 am",1571.87,15.4,46.1213,409,1634.92,174,363,31.4568,494.408,1.57187,1,1,490.574,0.7
"Jan 13, 11:00 am",1972.51,17.1,38.3657,504,2049.53,201,473,38.4773,638.945,1.97251,1,1,636.647,0.7
"Jan 13, 12:00 pm",1232.51,18.9,35.3445,115,1284.91,269,334,29.2773,381.904,1.23251,1,1,381.519,2.1
"Jan 13, 01:00 pm",1657.27,20.7,38.2023,303,1723.17,248,412,33.9262,524.678,1.65727,1,1,523.319,2.1
"Jan 13, 02:00 pm",1213.63,21.1,45.8501,167,1265.48,236,314,31.0694,380.536,1.21363,1,1,379.007,2.1
"Jan 13, 03:00 pm",766.014,21.5,56.3617,133,805.528,149,195,27.2681,239.692,0.766014,1,1,236.897,2.2
"Jan 13, 04:00 pm",727.43,21.8,68.4019,363,765.968,86,153,27.177,241.267,0.72743,1,1,225.165,2.2
"Jan 13, 05:00 pm",0,21.2,77.8359,28,14.5713,0,1,20.3817,5.89995,0,1,3,4.14951,2.2
"Jan 13, 06:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,0.8
"Jan 13, 07:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,0.8
"Jan 13, 08:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,0.8
"Jan 13, 09:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,2.5
"Jan 13, 10:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,2.5
"Jan 13, 11:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,2.5
"Jan 14, 12:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,1.8
"Jan 14, 01:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,1.8
"Jan 14, 02:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.8
"Jan 14, 03:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,1.1
"Jan 14, 04:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,1.1
"Jan 14, 05:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,1.1
"Jan 14, 06:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,1.1
"Jan 14, 07:00 am",5.09298,14.7,78.0662,12,27.86,5,6,12.5835,8.41176,0.00509298,1,2,7.65902,1.1
"Jan 14, 08:00 am",319.387,15.8,68.7615,47,348.434,76,85,16.7159,99.7018,0.319387,1,1,97.5788,1.1
"Jan 14, 09:00 am",644.122,16.8,56.6617,72,680.598,146,171,20.0228,195.042,0.644122,1,1,193.496,3.3
"Jan 14, 10:00 am",1227.41,17.9,46.0498,189,1279.67,219,307,25.5442,375.039,1.22741,1,1,373.278,3.3
"Jan 14, 11:00 am",833.924,19.6,38.2401,26,875.19,232,246,24.9012,254.639,0.833924,1,1,254.522,3.3
"Jan 14, 12:00 pm",635.376,21.4,35.1687,7,671.639,192,196,25.2927,195.708,0.635376,1,1,195.685,2.8
"Jan 14, 01:00 pm",1448.64,23.2,38.0064,216,1507.7,258,375,33.2329,457.279,1.44864,1,1,456.329,2.8
"Jan 14, 02:00 pm",361.01,23.5,45.6622,0,390.955,118,118,25.9824,114.277,0.36101,1,1,114.277,2.8
"Jan 14, 03:00 pm",303.049,23.8,56.1914,0,331.747,99,99,25.0062,96.5258,0.303049,1,1,96.5258,2.4
"Jan 14, 04:00 pm",455.247,24.2,68.2501,145,487.285,83,110,26.7115,149.309,0.455247,1,1,142.927,2.4
"Jan 14, 05:00 pm",14.8441,23.2,77.8016,73,37.7926,0,2,22.4072,15.4247,0.0148441,1,3,10.8635,2.4
"Jan 14, 06:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,1.4
"Jan 14, 07:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,1.4
"Jan 14, 08:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,1.4
"Jan 14, 09:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,3.5
"Jan 14, 10:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,3.5
"Jan 14, 11:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.5
"Jan 15, 12:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3.1
"Jan 15, 01:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,3.1
"Jan 15, 02:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.1
"Jan 15, 03:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,2.4
"Jan 15, 04:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,2.4
"Jan 15, 05:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,2.4
"Jan 15, 06:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,1.2
"Jan 15, 07:00 am",51.2129,14,78.1086,84,74.8455,5,9,12.5273,25.843,0.0512129,1,2,20.5707,1.2
"Jan 15, 08:00 am",666.982,15.3,68.7591,330,704.018,75,135,19.9115,214.957,0.666982,1,1,200.052,1.2
"Jan 15, 09:00 am",1056.91,16.7,56.6274,310,1104.23,133,239,23.1055,325.084,1.05691,1,1,318.444,3.5
"Jan 15, 10:00 am",1176.21,18,45.9724,163,1226.96,221,297,25.436,359.229,1.17621,1,1,357.721,3.5
"Jan 15, 11:00 am",2175.3,19.8,38.108,599,2259.97,180,506,34.7151,691.668,2.1753,1,1,689.006,3.5
"Jan 15, 12:00 pm",1948.05,21.5,34.9863,398,2024.18,247,474,32.3953,611.429,1.94805,1,1,610.149,5.7
"Jan 15, 01:00 pm",2156.63,23.3,37.8054,585,2240.58,185,504,35.4868,688.224,2.15663,1,1,685.702,5.7
"Jan 15, 02:00 pm",1426.39,23.6,45.471,292,1484.74,211,348,31.5775,448.359,1.42639,1,1,445.772,5.7
"Jan 15, 03:00 pm",907.309,24,56.0192,200,950.516,157,227,29.7644,286.992,0.907309,1,1,282.891,4.1
"Jan 15, 04:00 pm",648.376,24.3,68.0977,335,684.957,72,136,28.2481,217.009,0.648377,1,1,202.38,4.1
"Jan 15, 05:00 pm",62.7302,23.1,77.7684,167,86.5819,0,3,22.9595,35.3811,0.0627302,1,3,24.952,4.1
"Jan 15, 06:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1.7
"Jan 15, 07:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,1.7
"Jan 15, 08:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,1.7
"Jan 15, 09:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.6
"Jan 15, 10:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,3.6
"Jan 15, 11:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.6
"Jan 16, 12:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,3.1
"Jan 16, 01:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.1
"Jan 16, 02:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,3.1
"Jan 16, 03:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,4.6
"Jan 16, 04:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,4.6
"Jan 16, 05:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,4.6
"Jan 16, 06:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,6.3
"Jan 16, 07:00 am",22.5209,16.7,78.1501,28,45.6127,6,7,15.8436,14.482,0.0225209,1,2,12.7236,6.3
"Jan 16, 08:00 am",449.3,17,68.7519,109,481.204,87,107,18.2896,140.649,0.4493,1,1,135.727,6.3
"Jan 16, 09:00 am",309.946,17.3,56.5877,0,338.79,98,98,18.1889,95.5146,0.309946,1,1,95.5146,4.2
"Jan 16, 10:00 am",349.365,17.6,45.889,0,379.057,111,111,18.6523,107.093,0.349365,1,1,107.093,4.2
"Jan 16, 11:00 am",340.98,17.3,37.9693,0,370.491,109,109,18.3151,104.512,0.34098,1,1,104.512,4.2
"Jan 16, 12:00 pm",754.962,17.1,34.7974,13,794.195,216,223,20.3181,226.14,0.754962,1,1,226.099,5.2
"Jan 16, 01:00 pm",310.528,16.9,37.5992,0,339.385,100,100,17.799,95.5128,0.310528,1,1,95.5128,5.2
"Jan 16, 02:00 pm",930.181,16.8,45.2766,76,974.003,212,248,21.0101,278.835,0.930181,1,1,278.173,5.2
"Jan 16, 03:00 pm",193.522,16.7,55.8455,0,219.946,65,65,17.192,61.7288,0.193522,1,1,61.7288,3.6
"Jan 16, 04:00 pm",142.888,16.7,67.9447,0,168.299,49,49,16.3455,47.0532,0.142889,1,1,47.0532,3.6
"Jan 16, 05:00 pm",0,16,77.7365,0,6.81198,2,2,14.554,1.88922,0,1,3,1.88922,3.6
"Jan 16, 06:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,6.2
"Jan 16, 07:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,6.2
"Jan 16, 08:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,6.2
"Jan 16, 09:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.7
"Jan 16, 10:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,2.7
"Jan 16, 11:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,2.7
"Jan 17, 12:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,10.1
"Jan 17, 01:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,10.1
"Jan 17, 02:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,10.1
"Jan 17, 03:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,7.9
"Jan 17, 04:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,7.9
"Jan 17, 05:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,7.9
"Jan 17, 06:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.7
"Jan 17, 07:00 am",31.9059,1.9,78.1908,42,55.1739,5,7,0.851261,17.0558,0.0319059,1,2,14.4168,5.7
"Jan 17, 08:00 am",517.809,2.2,68.74,163,551.282,78,108,3.65995,153.131,0.517809,1,1,145.776,5.7
"Jan 17, 09:00 am",1684.93,2.6,56.5428,590,1751.77,131,335,8.36261,485.28,1.68493,1,1,472.72,9
"Jan 17, 10:00 am",1990.14,2.9,45.7997,530,2067.81,162,411,10.0389,566.942,1.99014,1,1,562.11,9
"Jan 17, 11:00 am",1662.68,3.4,37.824,233,1728.77,257,385,9.26751,469.367,1.66268,1,1,468.361,9
"Jan 17, 12:00 pm",1133.78,3.9,34.6021,49,1183.29,262,290,7.95938,318.904,1.13378,1,1,318.752,8
"Jan 17, 01:00 pm",925.786,4.5,37.388,32,969.489,224,242,7.56912,260.849,0.925786,1,1,260.717,8
"Jan 17, 02:00 pm",2125.27,4.7,45.0791,572,2208.02,172,445,12.9245,612.824,2.12527,1,1,607.927,8
"Jan 17, 03:00 pm",1621.9,4.9,55.6702,638,1686.61,89,316,12.6646,476.591,1.6219,1,1,463.834,6.2
"Jan 17, 04:00 pm",924.613,5.2,67.7912,525,968.284,67,170,9.47872,285.135,0.924613,1,1,262.571,6.2
"Jan 17, 05:00 pm",0,4.4,77.7057,0,10.7253,3,3,3.53435,2.83459,0,1,3,2.83459,6.2
"Jan 17, 06:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,3.8
"Jan 17, 07:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,3.8
"Jan 17, 08:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,3.8
"Jan 17, 09:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,5.7
"Jan 17, 10:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,5.7
"Jan 17, 11:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.7
"Jan 18, 12:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,2.3
"Jan 18, 01:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,2.3
"Jan 18, 02:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,2.3
"Jan 18, 03:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,6.4
"Jan 18, 04:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,6.4
"Jan 18, 05:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6.4
"Jan 18, 06:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,7.1
"Jan 18, 07:00 am",0,1.6,78.2307,0,7.2422,2,2,0.455747,1.88921,0,1,2,1.88921,7.1
"Jan 18, 08:00 am",66.7371,1.6,68.7234,0,90.6654,25,25,0.80192,23.6856,0.0667371,1,1,23.6856,7.1
"Jan 18, 09:00 am",223.347,1.5,56.4926,0,250.38,69,69,1.39045,65.5728,0.223347,1,1,65.5728,7
"Jan 18, 10:00 am",265.766,1.5,45.7045,0,293.678,81,81,1.61913,76.9866,0.265766,1,1,76.9866,7
"Jan 18, 11:00 am",333.71,2,37.6724,0,363.064,100,100,2.43126,95.5042,0.33371,1,1,95.5042,7
"Jan 18, 12:00 pm",350.548,2.6,34.4004,0,380.266,105,105,3.28113,100.392,0.350548,1,1,100.392,4.8
"Jan 18, 01:00 pm",324.464,3.1,37.1719,0,353.619,98,98,3.65325,93.5053,0.324464,1,1,93.5053,4.8
"Jan 18, 02:00 pm",266.858,3.4,44.8787,0,294.792,82,82,3.62785,77.9417,0.266858,1,1,77.9417,4.8
"Jan 18, 03:00 pm",182.13,3.8,55.4936,0,208.325,58,58,3.54531,55.0606,0.18213,1,1,55.0606,5
"Jan 18, 04:00 pm",302.772,4.1,67.6375,33,331.464,73,80,4.4867,89.3671,0.302772,1,1,87.9602,5
"Jan 18, 05:00 pm",0.52306,3.9,77.6763,7,23.2054,5,5,2.70647,6.54784,0.00052306,1,3,6.11135,5
"Jan 18, 06:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,3.6
"Jan 18, 07:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,3.6
"Jan 18, 08:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,3.6
"Jan 18, 09:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,4.6
"Jan 18, 10:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,4.6
"Jan 18, 11:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,4.6
"Jan 19, 12:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,1.7
"Jan 19, 01:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,1.7
"Jan 19, 02:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,1.7
"Jan 19, 03:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,3.2
"Jan 19, 04:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,3.2
"Jan 19, 05:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,3.2
"Jan 19, 06:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,6.7
"Jan 19, 07:00 am",0,4.6,78.2697,0,10.7297,3,3,3.44323,2.83464,0,1,2,2.83464,6.7
"Jan 19, 08:00 am",140.03,5.7,68.702,0,165.383,46,46,5.22652,44.0272,0.14003,1,1,44.0272,6.7
"Jan 19, 09:00 am",510.109,6.8,56.4371,15,543.403,138,143,8.37822,146.965,0.510109,1,1,146.648,4.7
"Jan 19, 10:00 am",547.393,8,45.6035,0,581.556,160,160,10.0008,158.063,0.547394,1,1,158.063,4.7
"Jan 19, 11:00 am",1278.82,9.4,37.5143,118,1332.61,261,326,15.7911,372.137,1.27882,1,1,371.644,4.7
"Jan 19, 12:00 pm",2096.35,10.8,34.1924,415,2177.99,242,484,20.622,622.143,2.09635,1,1,620.918,6.4
"Jan 19, 01:00 pm",2423.17,12.2,36.951,673,2517.72,153,529,24.2029,732.465,2.42317,1,1,729.805,6.4
"Jan 19, 02:00 pm",2169.31,12.4,44.6755,672,2253.75,141,466,23.2416,655.912,2.16931,1,1,650.361,6.4
"Jan 19, 03:00 pm",1274.02,12.7,55.3157,379,1327.67,142,279,21.4625,387.359,1.27402,1,1,379.974,3.6
"Jan 19, 04:00 pm",514.79,12.9,67.4836,159,548.192,83,115,15.8558,159.65,0.51479,1,1,152.926,3.6
"Jan 19, 05:00 pm",52.0692,12.4,77.6481,126,75.718,1,9,11.7773,28.5946,0.0520692,1,3,20.7414,3.6
"Jan 19, 06:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.7
"Jan 19, 07:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.7
"Jan 19, 08:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.7
"Jan 19, 09:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,3.6
"Jan 19, 10:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,3.6
"Jan 19, 11:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3.6
"Jan 20, 12:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,3.6
"Jan 20, 01:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,3.6
"Jan 20, 02:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,3.6
"Jan 20, 03:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,4.5
"Jan 20, 04:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,4.5
"Jan 20, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,4.5
"Jan 20, 06:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,3.4
"Jan 20, 07:00 am",76.4062,1.7,78.3078,144,100.52,4,11,0.769242,35.318,0.0764062,1,2,26.2564,3.4
"Jan 20, 08:00 am",854.151,2.5,68.6758,539,895.947,50,152,7.11083,264.704,0.854151,1,1,240.461,3.4
"Jan 20, 09:00 am",1746.53,3.2,56.3765,785,1815.48,67,343,16.3772,524.162,1.74653,1,1,507.648,2.1
"Jan 20, 10:00 am",2311.33,4,45.4968,871,2401.35,68,483,22.5963,698.609,2.31133,1,1,690.875,2.1
"Jan 20, 11:00 am",2692.22,5.2,37.3499,923,2798.17,73,586,27.6241,828.103,2.69222,1,1,824.303,2.1
"Jan 20, 12:00 pm",2860.12,6.4,33.9782,935,2973.53,74,621,25.7755,871.02,2.86012,1,1,868.324,4
"Jan 20, 01:00 pm",2735.59,7.5,36.7254,926,2843.43,72,592,26.1538,835.393,2.73559,1,1,831.818,4
"Jan 20, 02:00 pm",2339.4,7.8,44.4696,833,2430.55,87,492,23.6681,709.533,2.3394,1,1,702.777,4
"Jan 20, 03:00 pm",1753.54,8.2,55.1368,819,1822.73,59,358,26.0492,548.71,1.75354,1,1,532.959,1.2
"Jan 20, 04:00 pm",970.999,8.5,67.3295,653,1015.93,46,181,18.6631,314.428,0.970999,1,1,287.04,1.2
"Jan 20, 05:00 pm",118.272,8.2,77.6213,203,143.197,5,17,8.97392,51.392,0.118272,1,3,38.7453,1.2
"Jan 20, 06:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.9
"Jan 20, 07:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,1.9
"Jan 20, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,1.9
"Jan 20, 09:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,2.4
"Jan 20, 10:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,2.4
"Jan 20, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,2.4
"Jan 21, 12:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,2.7
"Jan 21, 01:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,2.7
"Jan 21, 02:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,2.7
"Jan 21, 03:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,3.4
"Jan 21, 04:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.4
"Jan 21, 05:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,3.4
"Jan 21, 06:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,3.9
"Jan 21, 07:00 am",14.2667,2.6,78.345,19,37.2044,6,7,1.23373,10.9333,0.0142667,1,2,9.73711,3.9
"Jan 21, 08:00 am",406.403,3.3,68.645,71,437.346,82,96,4.31253,119.16,0.406403,1,1,115.971,3.9
"Jan 21, 09:00 am",1079.58,4.1,56.3107,234,1127.53,156,239,9.0038,310.02,1.07958,1,1,305.121,4.9
"Jan 21, 10:00 am",289.761,4.8,45.3843,0,318.178,89,89,5.54396,84.8188,0.289761,1,1,84.8188,4.9
"Jan 21, 11:00 am",714.335,5.5,37.1793,7,752.545,199,203,8.22001,202.978,0.714335,1,1,202.95,4.9
"Jan 21, 12:00 pm",691.152,6.1,33.7579,4,728.784,196,198,8.58763,196.869,0.691152,1,1,196.857,5.9
