,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Sep 20, 11:00 am",2876.53,12.9,30.7024,816,2990.69,143,680,27.5862,882.481,2.87653,1,1,880.859,6.4
"Sep 20, 12:00 pm",2807.84,14.7,26.8803,740,2918.9,166,671,29.3215,867.791,2.80784,1,1,866.872,6.4
"Sep 20, 01:00 pm",2808.08,16.1,30.2681,840,2919.15,118,673,30.8343,874.869,2.80808,1,1,873.282,6.4
"Sep 20, 02:00 pm",2442.24,17.5,39.0204,814,2537.57,98,583,29.1215,756.862,2.44224,1,1,752.9,7.4
"Sep 20, 03:00 pm",1940.92,18.9,50.3858,766,2016.78,95,470,28.0734,605.628,1.94092,1,1,595.391,7.4
"Sep 20, 04:00 pm",1164.3,18.4,62.9151,558,1214.69,98,294,23.7466,369.499,1.1643,1,1,351.35,7.4
"Sep 20, 05:00 pm",436.761,18,75.9519,373,468.383,58,129,19.613,155.322,0.436761,1,1,132.912,8.4
"Sep 20, 06:00 pm",0,17.6,86.3032,0,13.4917,4,4,16.8459,3.78057,0,1,3,3.78057,8.4
"Sep 20, 07:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,8.4
"Sep 20, 08:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,8.1
"Sep 20, 09:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,8.1
"Sep 20, 10:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,8.1
"Sep 20, 11:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,6.7
"Sep 21, 12:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,6.7
"Sep 21, 01:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,6.7
"Sep 21, 02:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,8.9
"Sep 21, 03:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,8.9
"Sep 21, 04:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,8.9
"Sep 21, 05:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,9.1
"Sep 21, 06:00 am",0,9.3,86.6027,93,20.7938,4,8,8.47319,9.49508,0,1,2,5.61397,9.1
"Sep 21, 07:00 am",406.292,10.8,76.8792,340,437.233,57,117,11.776,140.653,0.406292,1,1,119.77,9.1
"Sep 21, 08:00 am",1216.41,12.3,63.8512,631,1268.34,82,295,16.4888,376.557,1.21641,1,1,354.832,9.5
"Sep 21, 09:00 am",2002.69,13.9,51.3143,790,2080.83,91,469,21.3317,606.528,2.00269,1,1,595.163,9.5
"Sep 21, 10:00 am",2476.7,17.9,39.9056,856,2573.46,86,587,27.6241,762.651,2.4767,1,1,758.108,9.5
"Sep 21, 11:00 am",2799.96,21.9,31.0076,895,2910.66,88,673,31.7582,876.494,2.79996,1,1,874.649,11.8
"Sep 21, 12:00 pm",2782.9,25.9,27.2682,822,2892.85,125,682,36.0276,888.766,2.7829,1,1,887.694,11.8
"Sep 21, 01:00 pm",2580.67,26.4,30.6563,697,2681.81,182,639,35.7825,823.315,2.58067,1,1,821.936,11.8
"Sep 21, 02:00 pm",1298.75,26.9,39.362,143,1353.15,274,358,31.1053,406.054,1.29875,1,1,405.335,13
"Sep 21, 03:00 pm",1011.51,27.4,50.6869,122,1057.56,225,284,30.4511,317.461,1.01151,1,1,315.791,13
"Sep 21, 04:00 pm",1058.63,25.7,63.19,397,1105.99,149,286,28.9411,340.997,1.05863,1,1,327.865,13
"Sep 21, 05:00 pm",99.9683,24,76.2113,0,124.537,38,38,23.9123,36.0502,0.0999683,1,1,36.0502,14.5
"Sep 21, 06:00 pm",0,22.3,86.3242,0,6.593,2,2,21.7286,1.88921,0,1,3,1.88921,14.5
"Sep 21, 07:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,14.5
"Sep 21, 08:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,10.7
"Sep 21, 09:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,10.7
"Sep 21, 10:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,10.7
"Sep 21, 11:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,10.6
"Sep 22, 12:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,10.6
"Sep 22, 01:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,10.6
"Sep 22, 02:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,7.7
"Sep 22, 03:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,7.7
"Sep 22, 04:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,7.7
"Sep 22, 05:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,9.1
"Sep 22, 06:00 am",0,16.2,86.5489,105,18.3683,3,8,15.427,9.54119,0,1,2,5.11422,9.1
"Sep 22, 07:00 am",419.763,16.7,76.9853,399,451.004,54,123,17.8788,151.533,0.419763,1,1,126.971,9.1
"Sep 22, 08:00 am",1200.75,17.2,63.976,654,1252.22,82,300,24.1774,385.619,1.20075,1,1,362.934,4.4
"Sep 22, 09:00 am",1816.22,17.7,51.4736,721,1887.61,97,438,28.9702,570.154,1.81622,1,1,559.651,4.4
"Sep 22, 10:00 am",2297.51,19.2,40.124,783,2386.97,104,559,34.1243,729.861,2.29751,1,1,725.616,4.4
"Sep 22, 11:00 am",2561.27,20.7,31.315,809,2661.58,114,639,40.2925,836.095,2.56127,1,1,834.367,3.1
"Sep 22, 12:00 pm",2605.37,22.2,27.6566,681,2707.56,211,669,42.5061,859.337,2.60537,1,1,858.404,3.1
"Sep 22, 01:00 pm",536.81,23.1,31.0448,6,570.725,168,172,27.7163,168.214,0.53681,1,1,168.202,3.1
"Sep 22, 02:00 pm",289.308,24.1,39.7045,0,317.715,97,97,24.9503,92.4186,0.289308,1,1,92.4186,5.4
"Sep 22, 03:00 pm",223.984,25,50.9887,0,251.03,77,77,25.3949,73.1739,0.223984,1,1,73.1739,5.4
"Sep 22, 04:00 pm",199.448,24.3,63.4654,0,225.993,69,69,24.5097,65.6022,0.199448,1,1,65.6022,5.4
"Sep 22, 05:00 pm",55.1781,23.7,76.4708,0,78.886,24,24,22.9863,22.737,0.0551781,1,1,22.737,4.1
"Sep 22, 06:00 pm",0,23,86.3445,17,4.73658,1,2,21.7301,2.10083,0,1,3,1.35726,4.1
"Sep 22, 07:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,4.1
"Sep 22, 08:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,3.5
"Sep 22, 09:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,3.5
"Sep 22, 10:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.5
"Sep 22, 11:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,11.9
"Sep 23, 12:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,11.9
"Sep 23, 01:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,11.9
"Sep 23, 02:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,4
"Sep 23, 03:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,4
"Sep 23, 04:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,4
"Sep 23, 05:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,4.3
"Sep 23, 06:00 am",0,11.3,86.4951,42,13.622,3,5,9.87764,5.48892,0,1,2,3.70037,4.3
"Sep 23, 07:00 am",302.377,11.9,77.0925,166,331.06,60,88,12.5497,101.239,0.302377,1,1,90.9983,4.3
"Sep 23, 08:00 am",879.902,12.4,64.1027,304,922.378,125,225,16.6162,268.82,0.879902,1,1,258.195,4.7
"Sep 23, 09:00 am",1900.44,12.9,51.6353,622,1974.83,168,460,23.7215,580.329,1.90044,1,1,571.152,4.7
"Sep 23, 10:00 am",2096.74,14.4,40.3453,540,2178.4,197,508,27.0339,642.921,2.09674,1,1,639.931,4.7
"Sep 23, 11:00 am",2634.69,15.9,31.6248,702,2738.14,179,631,30.2542,818.397,2.63469,1,1,816.843,5.8
"Sep 23, 12:00 pm",2106.51,17.4,28.0456,363,2188.54,291,533,28.9872,649.447,2.10651,1,1,648.924,5.8
"Sep 23, 01:00 pm",2074.84,17.7,31.4336,369,2155.67,288,526,28.8865,639.668,2.07484,1,1,638.869,5.8
"Sep 23, 02:00 pm",294.935,18.1,40.0476,0,323.461,96,96,18.7978,91.4466,0.294935,1,1,91.4466,11.1
"Sep 23, 03:00 pm",228.599,18.4,51.2911,0,255.74,76,76,18.5513,72.2196,0.228599,1,1,72.2196,11.1
"Sep 23, 04:00 pm",150.385,17.2,63.7411,0,175.944,52,52,17.0539,49.3486,0.150385,1,1,49.3486,11.1
"Sep 23, 05:00 pm",216.077,16,76.73,36,242.961,62,68,16.0909,70.0534,0.216077,1,1,67.8494,8.6
"Sep 23, 06:00 pm",0,14.9,86.3641,0,3.41308,1,1,14.0179,0.944306,0,1,3,0.944306,8.6
"Sep 23, 07:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,8.6
"Sep 23, 08:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,9.8
"Sep 23, 09:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,9.8
"Sep 23, 10:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,9.8
"Sep 23, 11:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,10.8
"Sep 24, 12:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,10.8
"Sep 24, 01:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,10.8
"Sep 24, 02:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,8.7
"Sep 24, 03:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,8.7
"Sep 24, 04:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,8.7
"Sep 24, 05:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,7.5
"Sep 24, 06:00 am",0,7.5,86.4415,39,13.6489,3,5,6.47672,5.33019,0,1,2,3.65315,7.5
"Sep 24, 07:00 am",328.259,8.4,77.2008,162,357.496,66,93,8.95082,106.735,0.328259,1,1,96.7191,7.5
"Sep 24, 08:00 am",1216.21,9.4,64.231,584,1268.13,102,292,15.1689,373.238,1.21621,1,1,352.671,5.5
"Sep 24, 09:00 am",1926.69,10.4,51.7994,763,2002.04,88,443,20.4321,581.659,1.92669,1,1,570.257,5.5
"Sep 24, 10:00 am",2384.38,11.9,40.5693,771,2477.35,111,552,24.8886,724.778,2.38438,1,1,720.416,5.5
"Sep 24, 11:00 am",2778.93,13.4,31.9366,842,2888.7,113,651,29.0698,858.8,2.77893,1,1,856.868,5.5
"Sep 24, 12:00 pm",2699.87,14.9,28.4349,712,2806.15,170,642,30.4024,838.806,2.69987,1,1,837.73,5.5
"Sep 24, 01:00 pm",2768.22,15.7,31.8223,851,2877.51,112,657,31.6816,866.292,2.76822,1,1,864.365,5.5
"Sep 24, 02:00 pm",2358.2,16.5,40.3911,721,2450.1,157,570,32.2173,741.906,2.3582,1,1,737.896,4.4
"Sep 24, 03:00 pm",1350.83,17.3,51.594,315,1406.83,199,346,26.033,415.952,1.35083,1,1,411.319,4.4
"Sep 24, 04:00 pm",897.09,17.2,64.017,321,940.023,129,234,22.5019,281.491,0.89709,1,1,270.329,4.4
"Sep 24, 05:00 pm",414.695,17.2,76.9889,336,445.822,64,120,19.4908,147.125,0.414695,1,1,126.44,4.2
"Sep 24, 06:00 pm",0,17.1,86.3827,86,19.9369,4,7,16.1297,9.30536,0,1,3,5.56856,4.2
"Sep 24, 07:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,4.2
"Sep 24, 08:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,7.4
"Sep 24, 09:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,7.4
"Sep 24, 10:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,7.4
"Sep 24, 11:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,7.6
"Sep 25, 12:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,7.6
"Sep 25, 01:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,7.6
"Sep 25, 02:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,7.2
"Sep 25, 03:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,7.2
"Sep 25, 04:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,7.2
"Sep 25, 05:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,4.5
"Sep 25, 06:00 am",0,9.9,86.3879,70,12.2606,2,5,8.53197,6.34977,0,1,2,3.31099,4.5
"Sep 25, 07:00 am",358.158,10.4,77.3102,306,388.041,51,100,11.5214,125.134,0.358158,1,1,106.176,4.5
"Sep 25, 08:00 am",889.986,10.9,64.3612,330,932.73,118,224,15.7616,271.8,0.889986,1,1,260.088,3.7
"Sep 25, 09:00 am",1754.8,11.4,51.9658,592,1824.04,144,417,22.4893,533.483,1.7548,1,1,524.522,3.7
"Sep 25, 10:00 am",1710.08,14.1,40.796,317,1777.78,250,430,25.4411,520.158,1.71008,1,1,518.325,3.7
"Sep 25, 11:00 am",2543.88,16.8,32.2505,667,2643.46,186,609,30.8218,792.348,2.54388,1,1,790.761,5.6
"Sep 25, 12:00 pm",2453.56,19.5,28.8245,596,2549.36,210,602,33.5889,773.894,2.45356,1,1,772.949,5.6
"Sep 25, 01:00 pm",2652.44,21.5,32.211,796,2756.65,140,645,36.9908,851.844,2.65244,1,1,849.96,5.6
"Sep 25, 02:00 pm",2378.17,23.5,40.735,868,2470.88,82,575,35.1181,759.795,2.37817,1,1,754.805,7.5
"Sep 25, 03:00 pm",1781.78,25.5,51.8973,669,1851.96,133,442,34.1892,573.231,1.78178,1,1,563.157,7.5
"Sep 25, 04:00 pm",840.597,25.2,64.2929,308,882.038,127,226,29.0695,272.523,0.840597,1,1,261.636,7.5
"Sep 25, 05:00 pm",365.433,24.9,77.2473,279,395.475,64,109,26.4688,133.129,0.365433,1,1,115.865,6.5
"Sep 25, 06:00 pm",0,24.6,86.4002,66,17.8422,4,6,23.8922,8.02333,0,1,3,5.16437,6.5
"Sep 25, 07:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,6.5
"Sep 25, 08:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,6
"Sep 25, 09:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,6
"Sep 25, 10:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,6
"Sep 25, 11:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,4.4
"Sep 26, 12:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,4.4
"Sep 26, 01:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,4.4
"Sep 26, 02:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4.3
"Sep 26, 03:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,4.3
"Sep 26, 04:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,4.3
"Sep 26, 05:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,11.5
"Sep 26, 06:00 am",0,15.3,86.3345,0,6.9941,2,2,14.5503,1.93969,0,1,2,1.93969,11.5
"Sep 26, 07:00 am",144.435,15.6,77.4207,0,169.876,49,49,15.3806,47.2881,0.144435,1,1,47.2881,11.5
"Sep 26, 08:00 am",158.04,16,64.4932,0,183.751,54,54,15.8269,51.2533,0.15804,1,1,51.2533,8.9
"Sep 26, 09:00 am",251.019,16.3,52.1346,0,278.623,82,82,16.5033,77.9535,0.251019,1,1,77.9535,8.9
"Sep 26, 10:00 am",1767.27,17.2,41.0254,326,1836.95,256,439,23.7493,533.271,1.76727,1,1,531.344,8.9
"Sep 26, 11:00 am",2144.17,18.1,32.5664,430,2227.64,252,523,27.9435,658.292,2.14417,1,1,657.232,7.3
"Sep 26, 12:00 pm",1552.84,19.1,29.2141,153,1615.27,310,410,26.1788,472.842,1.55284,1,1,472.588,7.3
"Sep 26, 01:00 pm",1359.87,19.1,32.5994,117,1416.15,288,362,25.043,412.406,1.35987,1,1,412.117,7.3
"Sep 26, 02:00 pm",2363.07,19.2,41.0791,681,2455.17,184,567,29.59,734.134,2.36307,1,1,730.089,7.9
"Sep 26, 03:00 pm",1786.16,19.3,52.2007,714,1856.49,95,420,27.3452,557.181,1.78616,1,1,546.174,7.9
"Sep 26, 04:00 pm",1085.6,18.4,64.5687,526,1133.73,104,270,23.1144,345.862,1.0856,1,1,326.965,7.9
"Sep 26, 05:00 pm",304.647,17.5,77.505,203,333.379,58,89,18.6104,106.791,0.304647,1,1,94.1699,6.4
"Sep 26, 06:00 pm",0,16.6,86.4166,45,10.0764,2,4,15.6718,4.75228,0,1,3,2.80862,6.4
"Sep 26, 07:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,6.4
"Sep 26, 08:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,5.5
"Sep 26, 09:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,5.5
"Sep 26, 10:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5.5
"Sep 26, 11:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,5.9
"Sep 27, 12:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,5.9
"Sep 27, 01:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,5.9
"Sep 27, 02:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,4.6
"Sep 27, 03:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,4.6
"Sep 27, 04:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,4.6
"Sep 27, 05:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,5.7
"Sep 27, 06:00 am",0,6.6,86.2811,31,13.3262,3,4,5.36182,4.92024,0,1,2,3.54967,5.7
"Sep 27, 07:00 am",308.04,7,77.5323,151,336.845,62,85,7.50125,99.951,0.30804,1,1,90.5583,5.7
"Sep 27, 08:00 am",1123.41,7.4,64.6271,522,1172.62,105,268,15.1378,344.882,1.12341,1,1,326.064,2.1
"Sep 27, 09:00 am",1852.68,7.8,52.3058,754,1925.37,82,423,22.1958,564.624,1.85268,1,1,552.905,2.1
"Sep 27, 10:00 am",2289.39,9.3,41.2573,746,2378.53,114,530,28.023,706.522,2.28939,1,1,702.016,2.1
"Sep 27, 11:00 am",2736.31,10.9,32.884,839,2844.19,111,635,29.3605,846.986,2.73631,1,1,844.842,4
"Sep 27, 12:00 pm",2786.19,12.5,29.6039,789,2896.28,145,656,31.7187,871.539,2.78619,1,1,870.162,4
"Sep 27, 01:00 pm",2423.74,13.5,32.9875,624,2518.31,187,576,30.2217,752.758,2.42374,1,1,751.146,4
"Sep 27, 02:00 pm",2318.86,14.6,41.4232,758,2409.18,113,535,27.2112,712.973,2.31886,1,1,708.321,5.8
"Sep 27, 03:00 pm",1812.59,15.6,52.5041,732,1883.85,91,420,25.4424,560.808,1.81259,1,1,549.256,5.8
"Sep 27, 04:00 pm",1172.92,15.3,64.8443,646,1223.56,82,282,21.5795,373.953,1.17292,1,1,350.367,5.8
"Sep 27, 05:00 pm",383.293,15,77.7619,412,413.726,46,107,16.51,141.483,0.383293,1,1,115.756,7.5
"Sep 27, 06:00 pm",0,14.7,86.4316,84,12.8353,2,5,13.9033,7.16784,0,1,3,3.54937,7.5
"Sep 27, 07:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,7.5
"Sep 27, 08:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,8.1
"Sep 27, 09:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,8.1
"Sep 27, 10:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,8.1
"Sep 27, 11:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,8.9
"Sep 28, 12:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,8.9
"Sep 28, 01:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,8.9
"Sep 28, 02:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,9.1
"Sep 28, 03:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,9.1
"Sep 28, 04:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,9.1
"Sep 28, 05:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,7.7
"Sep 28, 06:00 am",0,8.8,86.2279,35,13.5625,3,4,7.80741,5.21213,0,1,2,3.65103,7.7
"Sep 28, 07:00 am",315.998,9.4,77.6451,179,344.972,61,87,9.92197,104.885,0.315998,1,1,93.7287,7.7
"Sep 28, 08:00 am",629.647,10,64.7627,112,665.772,131,166,12.2056,186.791,0.629647,1,1,182.721,5.9
"Sep 28, 09:00 am",1012.55,10.7,52.4793,124,1058.63,205,260,14.9744,296.104,1.01255,1,1,294.151,5.9
"Sep 28, 10:00 am",649.075,12.6,41.4918,5,685.673,190,193,15.1587,190.71,0.649075,1,1,190.679,5.9
"Sep 28, 11:00 am",602.219,14.6,33.2033,2,637.683,181,182,16.6244,178.514,0.602219,1,1,178.509,6.8
"Sep 28, 12:00 pm",1034.97,16.5,29.9935,30,1081.67,270,289,20.6629,308.484,1.03497,1,1,308.429,6.8
"Sep 28, 01:00 pm",678.264,17.4,33.3751,7,715.578,201,205,19.9983,203.437,0.678264,1,1,203.418,6.8
"Sep 28, 02:00 pm",278.065,18.3,41.7673,0,306.235,91,91,18.8218,86.5858,0.278065,1,1,86.5858,7.7
"Sep 28, 03:00 pm",491.51,19.2,52.8075,6,524.375,149,152,20.5791,149.56,0.49151,1,1,149.463,7.7
"Sep 28, 04:00 pm",851.233,18.1,65.1194,307,892.952,125,218,21.3055,266.762,0.851233,1,1,255.373,7.7
"Sep 28, 05:00 pm",346.728,17.1,78.0179,285,376.363,57,98,18.0618,123.911,0.346728,1,1,106.046,9.6
"Sep 28, 06:00 pm",0,16.1,86.4452,53,10.5914,2,4,15.3833,5.22588,0,1,3,2.94834,9.6
"Sep 28, 07:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,9.6
"Sep 28, 08:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,7.8
"Sep 28, 09:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,7.8
"Sep 28, 10:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,7.8
"Sep 28, 11:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,8.5
"Sep 29, 12:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,8.5
"Sep 29, 01:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,8.5
"Sep 29, 02:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,9.1
"Sep 29, 03:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,9.1
"Sep 29, 04:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,9.1
"Sep 29, 05:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,9.8
"Sep 29, 06:00 am",0,6,86.1748,0,7.29016,2,2,5.10134,1.93969,0,1,2,1.93969,9.8
"Sep 29, 07:00 am",137.379,6.6,77.7591,0,162.68,45,45,6.24011,43.4971,0.137379,1,1,43.4971,9.8
"Sep 29, 08:00 am",1133.66,7.2,64.9002,484,1183.17,119,266,11.6658,341.673,1.13366,1,1,323.945,6.8
"Sep 29, 09:00 am",1823.79,7.9,52.6552,670,1895.45,107,404,15.9473,539.679,1.82379,1,1,528.981,6.8
"Sep 29, 10:00 am",2219.3,9.3,41.7287,649,2305.68,139,495,19.5166,658.089,2.2193,1,1,653.991,6.8
"Sep 29, 11:00 am",2487.77,10.7,33.5243,621,2584.99,183,565,21.9208,743.086,2.48777,1,1,741.383,7.3
"Sep 29, 12:00 pm",2852.79,12.2,30.3829,794,2965.87,141,647,25.4489,866.275,2.85279,1,1,864.755,7.3
"Sep 29, 01:00 pm",2771,13.2,33.7621,887,2880.42,86,630,26.2594,845.555,2.771,1,1,843.058,7.3
"Sep 29, 02:00 pm",2399.87,14.2,42.111,849,2493.46,83,546,27.1073,738.295,2.39987,1,1,732.739,6
"Sep 29, 03:00 pm",1859.6,15.2,53.1106,805,1932.53,72,425,25.1257,575.916,1.8596,1,1,562.608,6
"Sep 29, 04:00 pm",1141.44,15,65.3941,698,1191.17,61,269,21.0265,366.528,1.14144,1,1,340.223,6
"Sep 29, 05:00 pm",368.51,14.8,78.2728,438,398.618,42,102,16.7895,139.221,0.36851,1,1,111.67,5
"Sep 29, 06:00 pm",0,14.6,86.4571,75,8.64989,1,3,13.5793,5.60454,0,1,3,2.38851,5
"Sep 29, 07:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,5
"Sep 29, 08:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,1.9
"Sep 29, 09:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.9
"Sep 29, 10:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,1.9
"Sep 29, 11:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,4
"Sep 30, 12:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4
"Sep 30, 01:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,4
"Sep 30, 02:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,4.3
"Sep 30, 03:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,4.3
"Sep 30, 04:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,4.3
"Sep 30, 05:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,8.1
"Sep 30, 06:00 am",0,10,86.1217,31,9.71796,2,3,9.03045,4.03643,0,1,2,2.63007,8.1
"Sep 30, 07:00 am",276.126,10.4,77.8743,182,304.255,51,76,10.7592,94.3553,0.276126,1,1,82.9707,8.1
"Sep 30, 08:00 am",1054.77,10.9,65.0395,485,1102.02,104,250,15.8811,325.37,1.05477,1,1,307.461,5.3
"Sep 30, 09:00 am",1889.7,11.3,52.8334,730,1963.71,106,426,21.3383,573.498,1.8897,1,1,561.682,5.3
"Sep 30, 10:00 am",2224.38,13.9,41.9681,685,2310.96,137,510,26.3616,681.137,2.22438,1,1,676.713,5.3
"Sep 30, 11:00 am",2678.35,16.5,33.8467,826,2783.69,111,615,29.2547,828.799,2.67835,1,1,826.451,7.2
"Sep 30, 12:00 pm",2731.39,19.1,30.772,850,2839.05,97,634,32.4935,857.892,2.73139,1,1,856.188,7.2
"Sep 30, 01:00 pm",2622.4,20,34.1484,862,2725.32,90,614,32.9346,826.192,2.6224,1,1,823.659,7.2
