,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 05:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,5.4
"Jan 11, 06:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,4.2
"Jan 11, 07:00 am",0,8.3,79.4931,10,8.05354,1,1,6.76663,2.79338,0,1,2,2.15825,4.2
"Jan 11, 08:00 am",271.867,7.7,71.9352,78,299.907,52,63,7.94696,84.8631,0.271867,1,1,80.7842,4.2
"Jan 11, 09:00 am",397.896,7.2,59.6511,7,428.651,112,114,8.30385,115.828,0.397896,1,1,115.643,4.1
"Jan 11, 10:00 am",242.011,6.6,48.6349,0,269.429,76,76,6.80097,72.2143,0.242011,1,1,72.2143,4.1
"Jan 11, 11:00 am",569.335,6.9,40.0341,0,604.015,166,166,9.0258,163.468,0.569335,1,1,163.468,4.1
"Jan 11, 12:00 pm",780.78,7.3,35.6644,12,820.672,214,221,10.4597,223.545,0.78078,1,1,223.503,5.2
"Jan 11, 01:00 pm",353.467,7.6,37.0608,0,383.248,108,108,8.54495,103.503,0.353467,1,1,103.503,5.2
"Jan 11, 02:00 pm",443.04,7.8,43.6724,0,474.802,132,132,9.03748,128.504,0.44304,1,1,128.504,5.2
"Jan 11, 03:00 pm",345.07,7.9,53.5954,0,374.67,104,104,8.56625,101.195,0.34507,1,1,101.195,6.2
"Jan 11, 04:00 pm",177.525,8.1,65.3174,0,203.626,57,57,7.9285,54.8453,0.177525,1,1,54.8453,6.2
"Jan 11, 05:00 pm",72.6563,7.3,76.2005,46,96.6979,14,17,6.60934,28.6776,0.0726563,1,3,25.8962,6.2
"Jan 11, 06:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,6.5
"Jan 11, 07:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,6.5
"Jan 11, 08:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,6.5
"Jan 11, 09:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.4
"Jan 11, 10:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,6.4
"Jan 11, 11:00 pm",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,6.4
"Jan 12, 12:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,5
"Jan 12, 01:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,5
"Jan 12, 02:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,5
"Jan 12, 03:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,6.5
"Jan 12, 04:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,6.5
"Jan 12, 05:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,6.5
"Jan 12, 06:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,4.3
"Jan 12, 07:00 am",1.30859,-2,79.5415,44,24.0055,1,2,-3.40272,8.95684,0.00130859,1,2,6.16191,4.3
"Jan 12, 08:00 am",539.422,-0.8,71.9566,353,573.398,42,90,1.20719,168.529,0.539422,1,1,150.052,4.3
"Jan 12, 09:00 am",1408.9,0.4,59.645,667,1466.71,60,262,11.0957,418.154,1.4089,1,1,400.566,1.7
"Jan 12, 10:00 am",2112.81,1.6,48.5914,805,2195.08,73,425,19.2237,631.084,2.11281,1,1,621.786,1.7
"Jan 12, 11:00 am",2468.66,3.3,39.9406,819,2565.08,92,523,24.8804,750.263,2.46866,1,1,745.901,1.7
"Jan 12, 12:00 pm",2723.99,5.1,35.5169,896,2831.32,94,602,32.0281,854.974,2.72399,1,1,851.925,1.2
"Jan 12, 01:00 pm",2650.31,6.8,36.8812,939,2754.43,67,588,33.5767,838.759,2.65031,1,1,835.075,1.2
"Jan 12, 02:00 pm",2369.21,7.3,43.4909,913,2461.56,63,512,31.3566,745.038,2.36921,1,1,738.256,1.2
"Jan 12, 03:00 pm",1845.66,7.8,53.4264,813,1918.1,70,380,27.5612,578.643,1.84566,1,1,564.877,1
"Jan 12, 04:00 pm",1003.6,8.2,65.1638,578,1049.43,55,189,19.2211,318.759,1.0036,1,1,297.262,1
"Jan 12, 05:00 pm",207.403,7.6,76.1592,273,234.109,9,29,9.48829,79.9759,0.207403,1,3,63.4865,1
"Jan 12, 06:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,1.6
"Jan 12, 07:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,1.6
"Jan 12, 08:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,1.6
"Jan 12, 09:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,4.2
"Jan 12, 10:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,4.2
"Jan 12, 11:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,4.2
"Jan 13, 12:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,2.1
"Jan 13, 01:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,2.1
"Jan 13, 02:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,2.1
"Jan 13, 03:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,4.1
"Jan 13, 04:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
"Jan 13, 05:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,4.1
"Jan 13, 06:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,3.1
"Jan 13, 07:00 am",0,0.7,79.5895,0,3.74048,1,1,-0.987824,0.969846,0,1,2,0.969846,3.1
"Jan 13, 08:00 am",116.634,1.4,71.9735,0,141.527,38,38,0.394303,36.9094,0.116634,1,1,36.9094,3.1
"Jan 13, 09:00 am",369.592,2.2,59.6338,0,399.724,106,106,3.12845,105.46,0.369592,1,1,105.46,1.9
"Jan 13, 10:00 am",1804.61,3,48.542,479,1875.59,176,386,16.1483,529.425,1.80461,1,1,523.915,1.9
"Jan 13, 11:00 am",2530.1,4.7,39.8404,809,2629.09,114,542,25.7756,772.009,2.5301,1,1,767.742,1.9
"Jan 13, 12:00 pm",2754.96,6.5,35.3625,932,2863.67,69,600,28.4579,850.079,2.75496,1,1,846.96,2.5
"Jan 13, 01:00 pm",2651.41,8.2,36.6957,873,2755.58,92,579,29.6403,822.982,2.65141,1,1,819.621,2.5
"Jan 13, 02:00 pm",2271.73,8.3,43.3053,759,2360.17,110,486,26.6007,697.449,2.27173,1,1,691.905,2.5
"Jan 13, 03:00 pm",1823.02,8.5,53.2548,640,1894.65,138,384,21.1253,552.093,1.82302,1,1,541.396,3.6
"Jan 13, 04:00 pm",367.621,8.7,65.0091,40,397.711,88,97,10.8801,109.988,0.367621,1,1,108.514,3.6
"Jan 13, 05:00 pm",112.227,7.6,76.1189,68,137.035,16,21,7.08108,40.8768,0.112227,1,3,36.7737,3.6
"Jan 13, 06:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,8.7
"Jan 13, 07:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,8.7
"Jan 13, 08:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,8.7
"Jan 13, 09:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,7.9
"Jan 13, 10:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,7.9
"Jan 13, 11:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,7.9
"Jan 14, 12:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,6.9
"Jan 14, 01:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,6.9
"Jan 14, 02:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,6.9
"Jan 14, 03:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,6.3
"Jan 14, 04:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,6.3
"Jan 14, 05:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,6.3
"Jan 14, 06:00 am",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,4.8
"Jan 14, 07:00 am",8.02132,-4.7,79.637,59,30.8428,1,2,-5.9406,11.583,0.00802132,1,2,7.83451,4.8
"Jan 14, 08:00 am",642.254,-3.8,71.986,466,678.685,39,103,-1.27137,200.184,0.642254,1,1,175.763,4.8
"Jan 14, 09:00 am",1542.86,-2.8,59.6174,741,1604.96,53,280,5.83059,447.878,1.54286,1,1,428.375,4.1
"Jan 14, 10:00 am",2282.4,-1.9,48.4868,841,2371.26,76,446,11.8868,659.505,2.2824,1,1,649.875,4.1
"Jan 14, 11:00 am",2657.49,-0.1,39.7337,860,2761.93,87,544,16.6943,777.89,2.65749,1,1,773.401,4.1
"Jan 14, 12:00 pm",2809.89,1.7,35.2014,933,2921.04,69,603,24.851,852.361,2.80989,1,1,849.291,2.2
"Jan 14, 01:00 pm",2705.79,3.6,36.5043,875,2812.33,92,583,26.2218,826.285,2.70579,1,1,822.983,2.2
"Jan 14, 02:00 pm",2462.01,4.5,43.1158,916,2558.16,63,519,25.1003,751.232,2.46201,1,1,744.656,2.2
"Jan 14, 03:00 pm",1935.3,5.5,53.081,849,2010.96,56,385,19.3123,583.866,1.9353,1,1,569.862,3.4
"Jan 14, 04:00 pm",1164.46,6.5,64.8534,658,1214.86,60,216,14.7384,361.241,1.16446,1,1,337.205,3.4
"Jan 14, 05:00 pm",199.865,6,76.0797,185,226.418,16,31,6.84651,71.85,0.199865,1,3,60.6983,3.4
"Jan 14, 06:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,4.1
"Jan 14, 07:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,4.1
"Jan 14, 08:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,4.1
"Jan 14, 09:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,5
"Jan 14, 10:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,5
"Jan 14, 11:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,5
"Jan 15, 12:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,6.2
"Jan 15, 01:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,6.2
"Jan 15, 02:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,6.2
"Jan 15, 03:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,5.5
"Jan 15, 04:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,5.5
"Jan 15, 05:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,5.5
"Jan 15, 06:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,6.8
"Jan 15, 07:00 am",0,-0.7,79.6839,31,17.6091,1,2,-1.73227,6.52127,0,1,2,4.55157,6.8
"Jan 15, 08:00 am",488.587,-1.1,71.9939,245,521.385,55,89,0.119036,148.66,0.488587,1,1,135.816,6.8
"Jan 15, 09:00 am",1613.71,-1.5,59.5959,728,1678.15,72,296,4.87642,465.207,1.61371,1,1,446.073,7.1
"Jan 15, 10:00 am",2344.32,-2,48.4258,885,2435.67,60,451,7.90495,666.044,2.34432,1,1,655.961,7.1
"Jan 15, 11:00 am",2786.08,-1.2,39.6205,919,2896.16,67,557,10.9786,795.295,2.78608,1,1,790.551,7.1
"Jan 15, 12:00 pm",2999.27,-0.5,35.0335,898,3119.08,95,611,13.0074,861.987,2.99927,1,1,859.085,7
"Jan 15, 01:00 pm",2806.62,0.3,36.3073,840,2917.62,98,571,12.9959,806.662,2.80662,1,1,803.556,7
"Jan 15, 02:00 pm",2451.57,0.4,42.9224,793,2547.29,92,489,11.3578,702.079,2.45157,1,1,696.486,7
"Jan 15, 03:00 pm",2014.85,0.6,52.9051,805,2093.43,69,383,8.54639,578.472,2.01485,1,1,565.371,8.2
"Jan 15, 04:00 pm",1187.28,0.7,64.6967,640,1238.35,58,212,5.2591,352.877,1.18728,1,1,329.711,8.2
"Jan 15, 05:00 pm",215.481,-0.2,76.0415,182,242.353,18,33,0.109637,74.0884,0.215481,1,3,63.1283,8.2
"Jan 15, 06:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,5.6
"Jan 15, 07:00 pm",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,5.6
"Jan 15, 08:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,5.6
"Jan 15, 09:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,7.4
"Jan 15, 10:00 pm",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,7.4
"Jan 15, 11:00 pm",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,7.4
"Jan 16, 12:00 am",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,6.1
"Jan 16, 01:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,6.1
"Jan 16, 02:00 am",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,6.1
"Jan 16, 03:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,5.4
"Jan 16, 04:00 am",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,5.4
"Jan 16, 05:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,5.4
"Jan 16, 06:00 am",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,6
"Jan 16, 07:00 am",2.87016,-10.2,79.7303,47,25.596,1,2,-11.2699,9.34908,0.00287016,1,2,6.36262,6
"Jan 16, 08:00 am",572.592,-10,71.9973,358,607.349,44,94,-8.29272,171.571,0.572592,1,1,152.801,6
"Jan 16, 09:00 am",1583.03,-9.7,59.5693,684,1646.45,69,280,-3.94791,439.615,1.58303,1,1,421.67,7.5
"Jan 16, 10:00 am",2416.53,-9.5,48.359,795,2510.81,102,455,-0.0685385,662.537,2.41653,1,1,653.529,7.5
"Jan 16, 11:00 am",2713.85,-8.2,39.5009,764,2820.74,120,529,2.7504,746.904,2.71385,1,1,743.006,7.5
"Jan 16, 12:00 pm",2909.64,-6.9,34.8589,867,3025.3,96,596,13.8428,839.115,2.90964,1,1,836.365,3.1
"Jan 16, 01:00 pm",2925.26,-5.6,36.1046,898,3041.65,94,603,15.601,850.788,2.92526,1,1,847.538,3.1
"Jan 16, 02:00 pm",2553.78,-4.9,42.7252,853,2653.78,84,514,13.6543,738.945,2.55378,1,1,733.037,3.1
"Jan 16, 03:00 pm",2048.58,-4.2,52.7271,859,2128.42,57,395,11.1493,595.213,2.04858,1,1,581.423,2.8
"Jan 16, 04:00 pm",1172.35,-3.4,64.5391,532,1222.98,93,223,5.25145,344.688,1.17235,1,1,325.608,2.8
"Jan 16, 05:00 pm",107.24,-3.7,76.0045,52,131.95,19,23,-3.70738,36.9557,0.10724,1,3,33.8272,2.8
"Jan 16, 06:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,2.3
"Jan 16, 07:00 pm",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,2.3
"Jan 16, 08:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,2.3
"Jan 16, 09:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,2.8
"Jan 16, 10:00 pm",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,2.8
"Jan 16, 11:00 pm",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,2.8
"Jan 17, 12:00 am",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,2.9
"Jan 17, 01:00 am",0,-5.7,0,0,0,0,0,-5.7,0,0,1,0,0,2.9
"Jan 17, 02:00 am",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,2.9
"Jan 17, 03:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,1.2
"Jan 17, 04:00 am",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,1.2
"Jan 17, 05:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,1.2
"Jan 17, 06:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,2.1
"Jan 17, 07:00 am",4.7947,-5.8,79.7761,61,27.5562,0,2,-7.64625,10.8272,0.0047947,1,2,6.95103,2.1
"Jan 17, 08:00 am",631.648,-5.2,71.9961,459,667.822,38,103,-1.8158,196.621,0.631648,1,1,172.557,2.1
"Jan 17, 09:00 am",1550.65,-4.6,59.5376,725,1613.01,57,282,3.40049,445.039,1.55065,1,1,426.058,4.6
"Jan 17, 10:00 am",2334.17,-3.9,48.2865,795,2425.1,104,458,9.0973,665.475,2.33417,1,1,656.522,4.6
"Jan 17, 11:00 am",2610.52,-2.5,39.3748,765,2712.93,121,532,12.6275,749.814,2.61052,1,1,745.959,4.6
"Jan 17, 12:00 pm",2649.33,-1,34.6777,706,2753.41,150,559,16.6532,773.069,2.64933,1,1,770.873,3.8
"Jan 17, 01:00 pm",2708.09,0.5,35.8964,707,2814.73,181,584,18.6927,797.88,2.70809,1,1,795.376,3.8
"Jan 17, 02:00 pm",820.485,0.8,42.5245,61,861.401,179,210,6.23902,230.734,0.820485,1,1,230.319,3.8
"Jan 17, 03:00 pm",263.367,1.1,52.5472,0,291.228,80,80,1.44161,76.2871,0.263367,1,1,76.2871,5.9
"Jan 17, 04:00 pm",155.827,1.4,64.3809,0,181.494,50,50,1.01781,47.4571,0.155827,1,1,47.4571,5.9
"Jan 17, 05:00 pm",45.607,1.1,75.9687,0,69.1334,19,19,0.150855,18.0111,0.045607,1,3,18.0111,5.9
"Jan 17, 06:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,5.4
"Jan 17, 07:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,5.4
"Jan 17, 08:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,5.4
"Jan 17, 09:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,4.3
"Jan 17, 10:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,4.3
"Jan 17, 11:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,4.3
"Jan 18, 12:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,5.2
"Jan 18, 01:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,5.2
"Jan 18, 02:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,5.2
"Jan 18, 03:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,5.1
"Jan 18, 04:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,5.1
"Jan 18, 05:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,5.1
"Jan 18, 06:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,5.2
"Jan 18, 07:00 am",0,1.1,79.8213,0,3.72977,1,1,-0.303952,0.969846,0,1,2,0.969846,5.2
"Jan 18, 08:00 am",115.725,1.3,71.9903,0,140.601,38,38,0.559479,36.6934,0.115725,1,1,36.6934,5.2
"Jan 18, 09:00 am",187.697,1.5,59.5007,0,214.004,59,59,1.2655,56.0165,0.187697,1,1,56.0165,7.6
"Jan 18, 10:00 am",254.897,1.7,48.2083,0,282.582,78,78,1.7611,74.1223,0.254897,1,1,74.1223,7.6
"Jan 18, 11:00 am",368.84,3.2,39.2425,0,398.956,110,110,3.76453,105.544,0.36884,1,1,105.544,7.6
"Jan 18, 12:00 pm",1785.56,4.7,34.49,254,1855.88,263,411,13.0139,511.951,1.78556,1,1,511.177,5.5
"Jan 18, 01:00 pm",1864.87,6.2,35.6827,295,1937.99,262,431,15.6613,541.177,1.86487,1,1,540.156,5.5
"Jan 18, 02:00 pm",2276.12,6.4,42.3203,647,2364.74,154,484,18.3171,671.393,2.27612,1,1,667.076,5.5
"Jan 18, 03:00 pm",1969.23,6.7,52.3656,769,2046.13,95,403,20.2534,594.344,1.96923,1,1,582.336,3.6
"Jan 18, 04:00 pm",1200.67,6.9,64.2222,662,1252.13,62,228,15.2162,371.598,1.20067,1,1,348.296,3.6
"Jan 18, 05:00 pm",264.643,6.8,75.9341,276,292.531,17,41,8.1958,95.4574,0.264643,1,3,78.8828,3.6
"Jan 18, 06:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,3.1
"Jan 18, 07:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,3.1
"Jan 18, 08:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,3.1
"Jan 18, 09:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,3.4
"Jan 18, 10:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,3.4
"Jan 18, 11:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,3.4
"Jan 19, 12:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,3.2
"Jan 19, 01:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,3.2
"Jan 19, 02:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,3.2
"Jan 19, 03:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,6.4
"Jan 19, 04:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,6.4
"Jan 19, 05:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6.4
"Jan 19, 06:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,3
"Jan 19, 07:00 am",0,1.2,79.8658,26,14.9719,1,2,-0.34039,5.54468,0,1,2,3.89254,3
"Jan 19, 08:00 am",457.652,1.9,71.98,185,489.744,66,93,3.47696,139.095,0.457652,1,1,129.403,3
"Jan 19, 09:00 am",724.916,2.6,59.4588,122,763.391,131,169,6.35484,207.393,0.724916,1,1,204.216,2.8
"Jan 19, 10:00 am",369.932,3.3,48.1245,0,400.072,110,110,4.67719,106.253,0.369932,1,1,106.253,2.8
"Jan 19, 11:00 am",619.86,4.7,39.1039,1,655.749,178,179,7.56929,176.35,0.61986,1,1,176.345,2.8
"Jan 19, 12:00 pm",651.043,6.1,34.2957,2,687.688,187,188,8.70707,185.859,0.651043,1,1,185.853,4.7
"Jan 19, 01:00 pm",639.161,7.5,35.4637,3,675.517,184,186,10.0901,183.683,0.639161,1,1,183.673,4.7
"Jan 19, 02:00 pm",1160.13,7.7,42.1128,98,1210.4,245,295,13.3616,334.548,1.16013,1,1,333.906,4.7
"Jan 19, 03:00 pm",698.396,7.9,52.1823,28,736.208,181,192,10.7931,201.226,0.698396,1,1,200.795,5.5
"Jan 19, 04:00 pm",498.263,8.1,64.0629,80,531.284,105,125,9.788,147.054,0.498263,1,1,144.264,5.5
"Jan 19, 05:00 pm",227.876,7,75.9008,168,255.002,25,40,7.32187,78.5821,0.227876,1,3,68.5021,5.5
"Jan 19, 06:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,7
"Jan 19, 07:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,7
"Jan 19, 08:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,7
"Jan 19, 09:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,10.1
"Jan 19, 10:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,10.1
"Jan 19, 11:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,10.1
"Jan 20, 12:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,9
"Jan 20, 01:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,9
"Jan 20, 02:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,9
"Jan 20, 03:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,10.7
"Jan 20, 04:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,10.7
"Jan 20, 05:00 am",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,10.7
"Jan 20, 06:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,8.6
"Jan 20, 07:00 am",1.28436,-4.5,79.9095,46,23.9808,1,2,-5.35121,9.02917,0.00128436,1,2,6.10624,8.6
"Jan 20, 08:00 am",529.535,-4.3,71.965,327,563.28,44,92,-3.06253,161.913,0.529535,1,1,144.791,8.6
"Jan 20, 09:00 am",1475.05,-4.2,59.4118,641,1534.96,67,269,0.170537,416.571,1.47505,1,1,399.931,10.3
"Jan 20, 10:00 am",2193.46,-4,48.035,733,2278.83,89,421,2.93155,608.81,2.19346,1,1,600.726,10.3
"Jan 20, 11:00 am",2357.06,-3.4,38.9591,571,2448.92,170,481,4.19478,651.817,2.35706,1,1,649.055,10.3
"Jan 20, 12:00 pm",2775.61,-2.8,34.0951,677,2885.22,175,573,8.19109,779.98,2.77561,1,1,778.003,8
"Jan 20, 01:00 pm",2022.72,-2.1,35.2394,322,2101.6,260,446,5.79143,561.899,2.02272,1,1,560.835,8
"Jan 20, 02:00 pm",1930.01,-1.7,41.902,407,2005.47,204,414,5.63703,537.44,1.93001,1,1,534.828,8
"Jan 20, 03:00 pm",1817.35,-1.3,51.9975,594,1888.78,115,357,5.24794,511.878,1.81735,1,1,502.864,8.7
"Jan 20, 04:00 pm",1001.37,-0.9,63.9034,423,1047.14,83,192,2.53046,290.175,1.00137,1,1,275.566,8.7
"Jan 20, 05:00 pm",316.375,-1.3,75.8688,267,345.357,26,50,-0.624314,105.688,0.316375,1,3,89.682,8.7
"Jan 20, 06:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,5.5
"Jan 20, 07:00 pm",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,5.5
"Jan 20, 08:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,5.5
"Jan 20, 09:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,8.6
"Jan 20, 10:00 pm",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,8.6
"Jan 20, 11:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,8.6
"Jan 21, 12:00 am",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,5.1
"Jan 21, 01:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,5.1
"Jan 21, 02:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,5.1
"Jan 21, 03:00 am",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,9.1
"Jan 21, 04:00 am",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,9.1
"Jan 21, 05:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,9.1
"Jan 21, 06:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,4.2
"Jan 21, 07:00 am",7.29421,-5.4,79.9526,60,30.1021,1,3,-6.61499,11.4376,0.00729421,1,2,7.62528,4.2
"Jan 21, 08:00 am",616.301,-4.9,71.9455,413,652.103,45,106,-2.40875,189.686,0.616301,1,1,168.08,4.2
"Jan 21, 09:00 am",1678.98,-4.4,59.3598,782,1745.62,59,307,1.76492,478.122,1.67898,1,1,457.891,7.9
