,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 03:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,1.6
"Jan 11, 04:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,1.6
"Jan 11, 05:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,1.6
"Jan 11, 06:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.9
"Jan 11, 07:00 am",0,14.2,77.9236,0,6.86877,2,2,12.6923,1.88921,0,1,2,1.88921,3.9
"Jan 11, 08:00 am",78.6528,14.9,68.7365,0,102.81,30,30,13.9698,28.4385,0.0786528,1,1,28.4385,3.9
"Jan 11, 09:00 am",332.099,15.6,56.7359,0,361.418,103,103,16.4286,101.084,0.332099,1,1,101.084,3.1
"Jan 11, 10:00 am",681.386,16.3,46.2591,20,718.777,189,198,19.8106,204.341,0.681386,1,1,204.152,3.1
"Jan 11, 11:00 am",293.341,16.8,38.6225,0,321.833,95,95,17.8529,90.5954,0.293341,1,1,90.5954,3.1
"Jan 11, 12:00 pm",306.235,17.3,35.7143,0,335.001,99,99,18.2994,94.4939,0.306235,1,1,94.4939,2
"Jan 11, 01:00 pm",542.276,17.7,38.6221,0,576.318,167,167,20.6324,164.309,0.542276,1,1,164.309,2
"Jan 11, 02:00 pm",543.477,17.9,46.2589,6,577.547,162,165,21.0955,165.068,0.543477,1,1,165.011,2
"Jan 11, 03:00 pm",849.344,18.2,56.737,184,891.014,145,207,24.6758,262.821,0.849344,1,1,258.849,1.4
"Jan 11, 04:00 pm",316.252,18.4,68.7398,62,345.232,69,80,20.4911,101.159,0.316252,1,1,98.3619,1.4
"Jan 11, 05:00 pm",2.14126,17.9,77.9169,15,24.8536,4,5,16.4381,7.8904,0.00214126,1,3,6.9515,1.4
"Jan 11, 06:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,3.1
"Jan 11, 07:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.1
"Jan 11, 08:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,3.1
"Jan 11, 09:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,1.5
"Jan 11, 10:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,1.5
"Jan 11, 11:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,1.5
"Jan 12, 12:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,0.9
"Jan 12, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,0.9
"Jan 12, 02:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,0.9
"Jan 12, 03:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,2.7
"Jan 12, 04:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,2.7
"Jan 12, 05:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.7
"Jan 12, 06:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,3
"Jan 12, 07:00 am",56.3044,11.3,77.9683,80,80.0338,6,10,10.1765,26.7807,0.0563044,1,2,21.7694,3
"Jan 12, 08:00 am",731.943,11.4,68.7493,320,770.595,92,150,15.3074,228.885,0.731944,1,1,214.439,3
"Jan 12, 09:00 am",740.514,11.5,56.7189,110,779.382,144,181,16.8659,220.785,0.740514,1,1,218.414,1.5
"Jan 12, 10:00 am",826.375,11.5,46.2012,53,867.445,196,220,17.5271,244.323,0.826375,1,1,243.822,1.5
"Jan 12, 11:00 am",2465.7,12.6,38.512,708,2562,184,564,33.8735,781.142,2.4657,1,1,777.865,1.5
"Jan 12, 12:00 pm",2644.86,13.6,35.5535,928,2748.75,74,596,37.099,851.148,2.64486,1,1,847.978,1.9
"Jan 12, 01:00 pm",2477.15,14.7,38.4383,896,2573.93,74,555,37.0094,797.811,2.47715,1,1,793.695,1.9
"Jan 12, 02:00 pm",2134.18,15,46.079,854,2217.27,69,462,34.173,682.164,2.13418,1,1,674.188,1.9
"Jan 12, 03:00 pm",1607.7,15.3,56.5711,794,1671.94,58,327,30.8562,517.163,1.6077,1,1,500.226,1.5
"Jan 12, 04:00 pm",843.015,15.6,68.5899,614,884.518,43,154,23.9528,283.59,0.843015,1,1,256.093,1.5
"Jan 12, 05:00 pm",0,15,77.8803,21,11.1803,0,1,14.1655,4.40907,0,1,3,3.09534,1.5
"Jan 12, 06:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,2.2
"Jan 12, 07:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,2.2
"Jan 12, 08:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.2
"Jan 12, 09:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,1.9
"Jan 12, 10:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,1.9
"Jan 12, 11:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,1.9
"Jan 13, 12:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,3.4
"Jan 13, 01:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,3.4
"Jan 13, 02:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,3.4
"Jan 13, 03:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,2.9
"Jan 13, 04:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.9
"Jan 13, 05:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.9
"Jan 13, 06:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,4
"Jan 13, 07:00 am",0,9.8,78.0123,0,7.00534,2,2,8.21733,1.88921,0,1,2,1.88921,4
"Jan 13, 08:00 am",108.446,9.9,68.7574,0,133.179,38,38,9.07806,36.0511,0.108446,1,1,36.0511,4
"Jan 13, 09:00 am",613.932,9.9,56.6965,52,649.678,142,160,12.1531,179.382,0.613933,1,1,178.263,4.7
"Jan 13, 10:00 am",802.571,10,46.1373,32,843.023,199,214,13.607,233.114,0.802571,1,1,232.814,4.7
"Jan 13, 11:00 am",302.101,10.9,38.3948,0,330.779,95,95,11.7059,90.5816,0.302101,1,1,90.5816,4.7
"Jan 13, 12:00 pm",592.831,11.8,35.386,4,628.07,174,176,14.7153,174.327,0.592831,1,1,174.313,2.5
"Jan 13, 01:00 pm",620.918,12.7,38.2491,3,656.832,183,185,16.1144,183.46,0.620918,1,1,183.446,2.5
"Jan 13, 02:00 pm",701.466,13.4,45.8954,16,739.355,195,202,17.4759,207.918,0.701466,1,1,207.771,2.5
"Jan 13, 03:00 pm",466.594,14,56.4031,13,498.89,132,136,16.2991,139.725,0.466594,1,1,139.451,2.8
"Jan 13, 04:00 pm",203.472,14.7,68.4391,3,230.098,63,64,14.9241,64.0542,0.203472,1,1,63.9209,2.8
"Jan 13, 05:00 pm",0,14,77.8446,0,3.43773,1,1,12.4076,0.94433,0,1,3,0.94433,2.8
"Jan 13, 06:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,6.2
"Jan 13, 07:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,6.2
"Jan 13, 08:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,6.2
"Jan 13, 09:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,2.7
"Jan 13, 10:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,2.7
"Jan 13, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,2.7
"Jan 14, 12:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,0.9
"Jan 14, 01:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,0.9
"Jan 14, 02:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,0.9
"Jan 14, 03:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,1.6
"Jan 14, 04:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,1.6
"Jan 14, 05:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,1.6
"Jan 14, 06:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,2.8
"Jan 14, 07:00 am",70.4774,3.7,78.0556,140,94.4772,3,10,2.59138,33.6499,0.0704774,1,2,24.8693,2.8
"Jan 14, 08:00 am",852.232,4.5,68.7609,553,893.977,48,148,9.46242,267.383,0.852232,1,1,242.404,2.8
"Jan 14, 09:00 am",1734.95,5.3,56.6687,803,1803.5,58,332,16.075,520.859,1.73495,1,1,503.61,3.8
"Jan 14, 10:00 am",2326.99,6.1,46.0673,883,2417.64,67,476,21.4087,699.984,2.32699,1,1,691.745,3.8
"Jan 14, 11:00 am",2676.74,7,38.2709,918,2782.01,72,569,25.182,814.277,2.67674,1,1,810.129,3.8
"Jan 14, 12:00 pm",2778.71,7.9,35.2118,912,2888.47,75,593,24.72,842.309,2.77871,1,1,839.305,4.8
"Jan 14, 01:00 pm",2644.99,8.9,38.0545,899,2748.88,74,562,25.0035,803.785,2.64499,1,1,799.81,4.8
"Jan 14, 02:00 pm",2291.51,9.3,45.7084,868,2380.74,68,473,23.171,694.631,2.29151,1,1,686.78,4.8
"Jan 14, 03:00 pm",1655.94,9.6,56.2332,754,1721.8,66,326,21.2046,507.884,1.65594,1,1,492.184,3.6
"Jan 14, 04:00 pm",892.64,10,68.2875,610,935.454,46,160,16.184,288.245,0.89264,1,1,261.345,3.6
"Jan 14, 05:00 pm",4.78851,9.1,77.8101,50,27.5499,0,2,8.3232,10.5577,0.00478851,1,3,7.43313,3.6
"Jan 14, 06:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,2.9
"Jan 14, 07:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.9
"Jan 14, 08:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,2.9
"Jan 14, 09:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,2
"Jan 14, 10:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,2
"Jan 14, 11:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,2
"Jan 15, 12:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,1.1
"Jan 15, 01:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,1.1
"Jan 15, 02:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,1.1
"Jan 15, 03:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,1.5
"Jan 15, 04:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,1.5
"Jan 15, 05:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,1.5
"Jan 15, 06:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,1.9
"Jan 15, 07:00 am",77.425,-1,78.0981,150,101.558,3,10,-2.24671,35.6077,0.077425,1,2,26.1943,1.9
"Jan 15, 08:00 am",896.358,0.3,68.7596,591,939.272,45,153,6.18869,277.779,0.896358,1,1,251.085,1.9
"Jan 15, 09:00 am",1759.99,1.5,56.6357,804,1829.41,58,333,13.2872,521.73,1.75999,1,1,504.501,3
"Jan 15, 10:00 am",2341.1,2.7,45.9913,880,2432.32,66,476,19.3277,697.472,2.3411,1,1,689.314,3
"Jan 15, 11:00 am",2700.42,4,38.1403,919,2806.72,72,571,23.8416,816.301,2.70042,1,1,812.203,3
"Jan 15, 12:00 pm",2827.49,5.3,35.0311,931,2939.43,73,604,24.724,857.139,2.82749,1,1,854.13,3.8
"Jan 15, 01:00 pm",2677.09,6.6,37.8547,911,2782.38,73,570,25.127,813.973,2.67709,1,1,810.026,3.8
"Jan 15, 02:00 pm",2335.91,6.9,45.5179,885,2426.91,67,483,22.9926,707.392,2.33591,1,1,699.519,3.8
"Jan 15, 03:00 pm",1740.58,7.1,56.0615,809,1809.34,58,340,20.1391,531.313,1.74058,1,1,514.674,3
"Jan 15, 04:00 pm",922.993,7.3,68.1352,630,966.621,44,164,14.1881,295.207,0.922993,1,1,267.642,3
"Jan 15, 05:00 pm",56.6638,6.5,77.7766,144,80.4,0,3,6.20831,30.4882,0.0566638,1,3,21.4943,3
"Jan 15, 06:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,3.6
"Jan 15, 07:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,3.6
"Jan 15, 08:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,3.6
"Jan 15, 09:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,1
"Jan 15, 10:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,1
"Jan 15, 11:00 pm",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,1
"Jan 16, 12:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,2.1
"Jan 16, 01:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,2.1
"Jan 16, 02:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,2.1
"Jan 16, 03:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,1.8
"Jan 16, 04:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,1.8
"Jan 16, 05:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,1.8
"Jan 16, 06:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,3.4
"Jan 16, 07:00 am",50.351,-1.4,78.1399,74,73.9672,5,9,-2.632,23.6939,0.050351,1,2,19.0473,3.4
"Jan 16, 08:00 am",720.978,-0.4,68.7536,290,759.354,89,142,2.95402,213.288,0.720978,1,1,200.193,3.4
"Jan 16, 09:00 am",1131.64,0.5,56.5973,303,1181.09,135,239,7.19325,323.579,1.13164,1,1,317.103,3.1
"Jan 16, 10:00 am",1513.7,1.5,45.9093,277,1574.85,208,337,11.1356,432.727,1.5137,1,1,430.177,3.1
"Jan 16, 11:00 am",1221.98,2.7,38.0032,88,1274.08,260,308,10.5479,347.506,1.22198,1,1,347.119,3.1
"Jan 16, 12:00 pm",874.732,3.9,34.8437,17,917.071,232,242,7.6814,246.795,0.874732,1,1,246.741,5.4
"Jan 16, 01:00 pm",939.421,5.1,37.6498,30,983.493,240,256,9.10452,266.386,0.939421,1,1,266.259,5.4
"Jan 16, 02:00 pm",500.683,5.5,45.3243,0,533.76,146,146,7.21837,143.321,0.500683,1,1,143.321,5.4
"Jan 16, 03:00 pm",259.036,5.8,55.8882,0,286.807,80,80,6.22063,76.6797,0.259036,1,1,76.6797,3.1
"Jan 16, 04:00 pm",186.541,6.2,67.9823,0,212.824,58,58,5.94879,56.8331,0.186541,1,1,56.8331,3.1
"Jan 16, 05:00 pm",3.13352,5.3,77.7444,35,25.8642,1,3,3.79728,9.02822,0.00313352,1,3,6.84333,3.1
"Jan 16, 06:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,5.3
"Jan 16, 07:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,5.3
"Jan 16, 08:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,5.3
"Jan 16, 09:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,3.1
"Jan 16, 10:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,3.1
"Jan 16, 11:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,3.1
"Jan 17, 12:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,5.4
"Jan 17, 01:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,5.4
"Jan 17, 02:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,5.4
"Jan 17, 03:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,5.5
"Jan 17, 04:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,5.5
"Jan 17, 05:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,5.5
"Jan 17, 06:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6.7
"Jan 17, 07:00 am",0,1.4,78.1808,0,7.24951,2,2,0.21626,1.88921,0,1,2,1.88921,6.7
"Jan 17, 08:00 am",66.6748,1.8,68.7428,0,90.6019,25,25,0.969742,23.6858,0.0666748,1,1,23.6858,6.7
"Jan 17, 09:00 am",325.545,2.2,56.5537,0,354.723,96,96,2.58443,93.371,0.325545,1,1,93.371,5.5
"Jan 17, 10:00 am",275.072,2.6,45.8214,0,303.179,84,84,2.83835,79.8896,0.275072,1,1,79.8896,5.5
"Jan 17, 11:00 am",321.899,2.5,37.8595,0,350.999,97,97,2.95389,92.5361,0.321899,1,1,92.5361,5.5
"Jan 17, 12:00 pm",340.124,2.4,34.65,0,369.616,102,102,2.90499,97.424,0.340124,1,1,97.424,6.5
"Jan 17, 01:00 pm",340.683,2.2,37.4398,0,370.187,102,102,2.71108,97.494,0.340683,1,1,97.494,6.5
"Jan 17, 02:00 pm",304.977,2.2,45.1276,0,333.716,92,92,2.5483,87.828,0.304977,1,1,87.828,6.5
"Jan 17, 03:00 pm",324.894,2.1,55.7133,0,354.058,96,96,2.49082,93.159,0.324894,1,1,93.159,7.4
"Jan 17, 04:00 pm",247.163,2.1,67.8289,6,274.688,70,71,2.17446,72.4365,0.247163,1,1,72.1781,7.4
"Jan 17, 05:00 pm",9.76102,1.8,77.7133,46,32.6148,1,4,0.905241,11.3942,0.00976102,1,3,8.52408,7.4
"Jan 17, 06:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,3.2
"Jan 17, 07:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,3.2
"Jan 17, 08:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,3.2
"Jan 17, 09:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,2.7
"Jan 17, 10:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,2.7
"Jan 17, 11:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,2.7
"Jan 18, 12:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,2.5
"Jan 18, 01:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,2.5
"Jan 18, 02:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,2.5
"Jan 18, 03:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,1.5
"Jan 18, 04:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,1.5
"Jan 18, 05:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,1.5
"Jan 18, 06:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,3.1
"Jan 18, 07:00 am",30.9647,-1.4,78.2209,37,54.215,6,8,-2.91734,16.2702,0.0309647,1,2,13.9444,3.1
"Jan 18, 08:00 am",536.43,-0.5,68.7273,141,570.336,90,116,1.50241,155.796,0.536431,1,1,149.438,3.1
"Jan 18, 09:00 am",257.914,0.5,56.5047,0,285.662,78,78,1.01585,74.6945,0.257914,1,1,74.6945,1.8
"Jan 18, 10:00 am",731.9,1.4,45.7277,18,770.55,192,200,5.42978,205.473,0.7319,1,1,205.31,1.8
"Jan 18, 11:00 am",513.401,3.4,37.7094,0,546.771,150,150,6.22876,146.188,0.513401,1,1,146.188,1.8
"Jan 18, 12:00 pm",337.639,5.4,34.4498,0,367.078,103,103,6.84916,98.4075,0.337639,1,1,98.4075,1.1
"Jan 18, 01:00 pm",399.437,7.4,37.2249,0,430.226,121,121,9.2062,116.526,0.399437,1,1,116.526,1.1
"Jan 18, 02:00 pm",495.201,8.2,44.9278,0,528.151,147,147,11.0238,144.196,0.495201,1,1,144.196,1.1
"Jan 18, 03:00 pm",593.638,9,55.5369,41,628.897,143,158,12.3905,173.554,0.593638,1,1,172.742,1.8
"Jan 18, 04:00 pm",670.109,9.8,67.6753,286,707.222,79,136,14.2931,208.128,0.670109,1,1,195.91,1.8
"Jan 18, 05:00 pm",62.6172,9.4,77.6835,155,86.4668,0,7,8.98612,33.0632,0.0626172,1,3,23.3969,1.8
"Jan 18, 06:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,2.2
"Jan 18, 07:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,2.2
"Jan 18, 08:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,2.2
"Jan 18, 09:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,0.8
"Jan 18, 10:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,0.8
"Jan 18, 11:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,0.8
"Jan 19, 12:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,0.5
"Jan 19, 01:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,0.5
"Jan 19, 02:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,0.5
"Jan 19, 03:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,0.4
"Jan 19, 04:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,0.4
"Jan 19, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,0.4
"Jan 19, 06:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,3.4
"Jan 19, 07:00 am",0,3.9,78.2601,0,7.18918,2,2,2.19338,1.88921,0,1,2,1.88921,3.4
"Jan 19, 08:00 am",66.0471,3.9,68.7071,0,89.9622,25,25,2.6386,23.6855,0.0660471,1,1,23.6855,3.4
"Jan 19, 09:00 am",192.708,4,56.4506,0,219.116,61,61,3.56558,57.918,0.192708,1,1,57.918,2.5
"Jan 19, 10:00 am",327.822,4.1,45.6281,0,357.049,99,99,4.76375,94.8623,0.327822,1,1,94.8623,2.5
"Jan 19, 11:00 am",322.123,4.5,37.5529,0,351.228,98,98,5.25089,93.5112,0.322123,1,1,93.5112,2.5
"Jan 19, 12:00 pm",339.289,4.9,34.2433,0,368.763,103,103,5.76706,98.3983,0.339289,1,1,98.3983,2.6
"Jan 19, 01:00 pm",317.289,5.3,37.0051,0,346.29,97,97,6.03108,92.507,0.317289,1,1,92.507,2.6
"Jan 19, 02:00 pm",264.763,5,44.7253,0,292.653,82,82,5.3281,77.9422,0.264763,1,1,77.9422,2.6
"Jan 19, 03:00 pm",195.291,4.8,55.3594,0,221.751,62,62,4.58311,58.8702,0.195291,1,1,58.8702,2.8
"Jan 19, 04:00 pm",79.8632,4.5,67.5213,0,104.043,29,29,3.41568,27.4836,0.0798632,1,1,27.4836,2.8
"Jan 19, 05:00 pm",0,4.5,77.6551,0,14.3544,4,4,2.71095,3.78042,0,1,3,3.78042,2.8
"Jan 19, 06:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,1.7
"Jan 19, 07:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,1.7
"Jan 19, 08:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,1.7
"Jan 19, 09:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,2.8
"Jan 19, 10:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,2.8
"Jan 19, 11:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,2.8
"Jan 20, 12:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,1.3
"Jan 20, 01:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,1.3
"Jan 20, 02:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,1.3
"Jan 20, 03:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,1.5
"Jan 20, 04:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,1.5
"Jan 20, 05:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,1.5
"Jan 20, 06:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,3.7
"Jan 20, 07:00 am",78.1338,-0.9,78.2984,145,102.281,4,11,-1.86883,35.5457,0.0781338,1,2,26.4222,3.7
"Jan 20, 08:00 am",865.706,-0.6,68.6821,542,907.806,49,152,3.8854,264.669,0.865706,1,1,240.284,3.7
"Jan 20, 09:00 am",1795.92,-0.3,56.3912,810,1866.6,59,343,11.9332,528.728,1.79592,1,1,511.67,2.8
"Jan 20, 10:00 am",2398.61,0,45.5227,888,2492.15,66,489,17.3744,707.915,2.39861,1,1,700.012,2.8
"Jan 20, 11:00 am",2754.18,0.5,37.3901,917,2862.85,72,582,21.0989,821.748,2.75418,1,1,817.958,2.8
"Jan 20, 12:00 pm",2937.89,1,34.0306,921,3054.85,77,615,17.8198,862.474,2.93789,1,1,859.803,5
"Jan 20, 01:00 pm",2844.34,1.5,36.7806,926,2957.04,73,592,17.8718,836.068,2.84434,1,1,832.472,5
"Jan 20, 02:00 pm",2432.62,1.6,44.5201,872,2527.55,69,493,15.4902,711.042,2.43262,1,1,703.938,5
"Jan 20, 03:00 pm",1858.42,1.7,55.1807,820,1931.31,59,358,13.4392,548.784,1.85842,1,1,532.963,4.2
"Jan 20, 04:00 pm",993.99,1.8,67.3673,634,1039.55,46,177,7.97412,306.697,0.99399,1,1,280.051,4.2
"Jan 20, 05:00 pm",81.5898,1.1,77.6279,182,105.803,0,10,0.933474,38.9953,0.0815898,1,3,27.6556,4.2
"Jan 20, 06:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,3.6
"Jan 20, 07:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,3.6
"Jan 20, 08:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,3.6
"Jan 20, 09:00 pm",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,0.8
"Jan 20, 10:00 pm",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,0.8
"Jan 20, 11:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,0.8
"Jan 21, 12:00 am",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,3.1
"Jan 21, 01:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,3.1
"Jan 21, 02:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,3.1
"Jan 21, 03:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,1
"Jan 21, 04:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,1
"Jan 21, 05:00 am",0,-5.7,0,0,0,0,0,-5.7,0,0,1,0,0,1
"Jan 21, 06:00 am",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,5.6
"Jan 21, 07:00 am",80.8758,-6.1,78.3358,147,105.075,4,11,-6.78105,35.8525,0.0808758,1,2,26.5989,5.6
"Jan 21, 08:00 am",897.773,-5.6,68.6524,546,940.724,50,154,-2.01466,267.399,0.897773,1,1,242.87,5.6
"Jan 21, 09:00 am",1820.48,-5.2,56.3266,795,1892.02,58,339,5.01504,519.888,1.82048,1,1,503.223,4.2
