,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Nov 25, 06:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,7.8
"Nov 25, 07:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,7.8
"Nov 25, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,7.8
"Nov 25, 09:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,9.9
"Nov 25, 10:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,9.9
"Nov 25, 11:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,9.9
"Nov 26, 12:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,8
"Nov 26, 01:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,8
"Nov 26, 02:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,8
"Nov 26, 03:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,9.7
"Nov 26, 04:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,9.7
"Nov 26, 05:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,9.7
"Nov 26, 06:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,7.2
"Nov 26, 07:00 am",27.0457,4.8,76.613,78,50.2223,0,2,3.94155,18.0592,0.0270457,1,2,13.2964,7.2
"Nov 26, 08:00 am",44.3463,5.2,68.9169,0,67.8488,19,19,4.35249,17.9946,0.0443463,1,1,17.9946,7.2
"Nov 26, 09:00 am",114.16,5.6,59.5264,0,139.005,39,39,5.10259,36.9853,0.11416,1,1,36.9853,8.2
"Nov 26, 10:00 am",277.665,5.9,52.4561,0,305.827,84,84,6.07171,81.7121,0.277665,1,1,81.7121,8.2
"Nov 26, 11:00 am",187.93,5.1,48.7742,0,214.241,60,60,4.94631,56.9652,0.18793,1,1,56.9652,8.2
"Nov 26, 12:00 pm",188.81,4.2,49.2575,0,215.139,60,60,3.97066,56.9652,0.18881,1,1,56.9652,5.7
"Nov 26, 01:00 pm",157.826,3.4,53.7927,0,183.533,51,51,3.00953,48.3976,0.157826,1,1,48.3976,5.7
"Nov 26, 02:00 pm",955.457,3,61.4773,285,999.964,111,175,6.7588,276.44,0.955457,1,1,267.969,5.7
"Nov 26, 03:00 pm",467.811,2.6,71.2505,210,500.134,54,76,3.78991,142.99,0.467811,1,1,132.325,8.8
"Nov 26, 04:00 pm",0,2.2,77.8129,31,21.293,1,2,1.40296,7.51407,0,1,3,5.57678,8.8
"Nov 26, 05:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,8.8
"Nov 26, 06:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,7.5
"Nov 26, 07:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,7.5
"Nov 26, 08:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,7.5
"Nov 26, 09:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,4.7
"Nov 26, 10:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,4.7
"Nov 26, 11:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,4.7
"Nov 27, 12:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,7.8
"Nov 27, 01:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,7.8
"Nov 27, 02:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,7.8
"Nov 27, 03:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,7.7
"Nov 27, 04:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,7.7
"Nov 27, 05:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,7.7
"Nov 27, 06:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,7.1
"Nov 27, 07:00 am",0,1.4,76.6511,0,7.44183,2,2,0.260814,1.93969,0,1,2,1.93969,7.1
"Nov 27, 08:00 am",91.845,1.7,69.095,0,116.256,32,32,1.00926,30.3976,0.091845,1,1,30.3976,7.1
"Nov 27, 09:00 am",112.823,2,59.7182,0,137.642,38,38,1.30606,36.0346,0.112823,1,1,36.0346,5.3
"Nov 27, 10:00 am",318.872,2.3,52.6543,0,347.908,93,93,2.67749,91.6134,0.318872,1,1,91.6134,5.3
"Nov 27, 11:00 am",186.779,2.5,48.9649,0,213.067,59,59,2.28556,56.0129,0.186779,1,1,56.0129,5.3
"Nov 27, 12:00 pm",186.736,2.6,49.4226,0,213.024,59,59,2.33381,56.0129,0.186736,1,1,56.0129,5.4
"Nov 27, 01:00 pm",1667.51,2.8,53.9209,483,1733.76,156,305,10.537,480.825,1.66751,1,1,472.336,5.4
"Nov 27, 02:00 pm",97.9048,2.7,61.5682,0,122.433,34,34,2.63228,32.2337,0.0979048,1,1,32.2337,5.4
"Nov 27, 03:00 pm",493.534,2.7,71.3085,251,526.446,49,75,3.85791,152.106,0.493534,1,1,139.327,8.4
"Nov 27, 04:00 pm",0.897502,2.6,77.7864,35,23.5868,1,2,1.80171,8.37433,0.000897502,1,3,6.18797,8.4
"Nov 27, 05:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,8.4
"Nov 27, 06:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,6.1
"Nov 27, 07:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,6.1
"Nov 27, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,6.1
"Nov 27, 09:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,5.5
"Nov 27, 10:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,5.5
"Nov 27, 11:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.5
"Nov 28, 12:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,2.4
"Nov 28, 01:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,2.4
"Nov 28, 02:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,2.4
"Nov 28, 03:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,4.3
"Nov 28, 04:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,4.3
"Nov 28, 05:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,4.3
"Nov 28, 06:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,2.1
"Nov 28, 07:00 am",2.87152,0.7,76.6895,22,25.5974,3,4,-1.28019,7.97454,0.00287152,1,2,6.62887,2.1
"Nov 28, 08:00 am",318.672,0.8,69.2705,92,347.703,51,63,1.3007,95.2884,0.318672,1,1,91.0265,2.1
"Nov 28, 09:00 am",1290.99,1,59.9063,439,1345.15,122,228,9.19209,376.088,1.29099,1,1,364.309,2.5
"Nov 28, 10:00 am",162.482,1.1,52.8475,0,188.282,52,52,1.57892,49.349,0.162482,1,1,49.349,2.5
"Nov 28, 11:00 am",188.209,1.1,49.1493,0,214.526,59,59,0.673273,56.0129,0.188209,1,1,56.0129,2.5
"Nov 28, 12:00 pm",188.095,1.2,49.5809,0,214.41,59,59,0.801861,56.0129,0.188095,1,1,56.0129,2.6
"Nov 28, 01:00 pm",156.042,1.3,54.0423,0,181.714,50,50,0.675368,47.446,0.156042,1,1,47.446,2.6
"Nov 28, 02:00 pm",1147.23,0.9,61.6527,377,1197.13,121,204,7.74768,333.516,1.14723,1,1,322.185,2.6
"Nov 28, 03:00 pm",387.025,0.6,71.3604,65,417.54,66,73,1.49333,112.715,0.387025,1,1,109.398,7.8
"Nov 28, 04:00 pm",0,0.2,77.7588,9,12.6604,2,2,-0.745565,3.84794,0,1,3,3.28598,7.8
"Nov 28, 05:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,7.8
"Nov 28, 06:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,1.6
"Nov 28, 07:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,1.6
"Nov 28, 08:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,1.6
"Nov 28, 09:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,2
"Nov 28, 10:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,2
"Nov 28, 11:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,2
"Nov 29, 12:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,1.3
"Nov 29, 01:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,1.3
"Nov 29, 02:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,1.3
"Nov 29, 03:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,2
"Nov 29, 04:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,2
"Nov 29, 05:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,2
"Nov 29, 06:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,1.5
"Nov 29, 07:00 am",56.6161,0.2,76.7283,112,80.3514,2,6,-1.43517,27.6515,0.0566161,1,2,20.7949,1.5
"Nov 29, 08:00 am",760.034,0.1,69.4433,488,799.396,43,105,5.05486,235.451,0.760034,1,1,212.653,1.5
"Nov 29, 09:00 am",1332.49,0,60.0906,505,1387.92,103,224,7.70447,387.177,1.33249,1,1,373.461,3.8
"Nov 29, 10:00 am",421.045,0,53.0355,13,452.314,110,114,1.89605,118.925,0.421045,1,1,118.712,3.8
"Nov 29, 11:00 am",195.842,0.3,49.3274,0,222.314,61,61,0.14762,57.9178,0.195842,1,1,57.9178,3.8
"Nov 29, 12:00 pm",660.527,0.6,49.7323,81,697.404,124,152,3.20671,185.087,0.660527,1,1,184.059,3.9
"Nov 29, 01:00 pm",1578.24,0.8,54.1569,509,1641.51,120,275,9.80169,454.866,1.57824,1,1,445.761,3.9
"Nov 29, 02:00 pm",1336.64,0.7,61.7306,655,1392.2,59,202,8.99688,396.512,1.33664,1,1,376.729,3.9
"Nov 29, 03:00 pm",340.172,0.6,71.4064,0,369.665,72,72,1.67178,96.9281,0.340172,1,1,96.9281,5.1
"Nov 29, 04:00 pm",0,0.5,77.7302,0,7.47431,2,2,-0.775759,1.93969,0,1,3,1.93969,5.1
"Nov 29, 05:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,5.1
"Nov 29, 06:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,5.9
"Nov 29, 07:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,5.9
"Nov 29, 08:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,5.9
"Nov 29, 09:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,7.3
"Nov 29, 10:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,7.3
"Nov 29, 11:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,7.3
"Nov 30, 12:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,7.5
"Nov 30, 01:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,7.5
"Nov 30, 02:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,7.5
"Nov 30, 03:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,5.3
"Nov 30, 04:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,5.3
"Nov 30, 05:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,5.3
"Nov 30, 06:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,6.4
"Nov 30, 07:00 am",52.62,-1,76.7672,106,76.2793,2,5,-1.82364,26.2039,0.05262,1,2,19.709,6.4
"Nov 30, 08:00 am",752.45,-0.6,69.6133,481,791.62,42,102,2.08124,230.584,0.75245,1,1,207.927,6.4
"Nov 30, 09:00 am",1463.86,-0.3,60.271,685,1523.4,60,221,7.21771,427.88,1.46386,1,1,409.053,4.8
"Nov 30, 10:00 am",1932.14,0.1,53.2183,774,2007.68,68,311,10.6203,560.063,1.93214,1,1,547.162,4.8
"Nov 30, 11:00 am",2165.32,0.1,49.4992,808,2249.6,72,356,12.2018,627.447,2.16532,1,1,617.393,4.8
"Nov 30, 12:00 pm",2151.72,0.2,49.8768,804,2235.48,72,351,11.03,620.661,2.15172,1,1,610.346,5.7
"Nov 30, 01:00 pm",1865.27,0.2,54.2646,763,1938.4,66,296,9.54615,539.553,1.86527,1,1,525.794,5.7
"Nov 30, 02:00 pm",1350.23,0,61.8021,659,1406.2,58,201,6.62982,396.618,1.35023,1,1,376.623,5.7
"Nov 30, 03:00 pm",359.65,-0.2,71.4463,0,389.565,74,74,1.44989,102.05,0.35965,1,1,102.05,3.4
"Nov 30, 04:00 pm",0,-0.4,77.7005,0,7.51154,2,2,-1.964,1.93969,0,1,3,1.93969,3.4
"Nov 30, 05:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,3.4
"Nov 30, 06:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,6.5
"Nov 30, 07:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,6.5
"Nov 30, 08:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,6.5
"Nov 30, 09:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,4.7
"Nov 30, 10:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,4.7
"Nov 30, 11:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,4.7
"Dec 1, 12:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,6.8
"Dec 1, 01:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,6.8
"Dec 1, 02:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,6.8
"Dec 1, 03:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,4.4
"Dec 1, 04:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,4.4
"Dec 1, 05:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,4.4
"Dec 1, 06:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,3.7
"Dec 1, 07:00 am",48.5712,-2.9,76.8064,99,72.1537,2,5,-4.14101,24.5356,0.0485712,1,2,18.4645,3.7
"Dec 1, 08:00 am",740.916,-2.6,69.7804,473,779.794,42,99,0.957921,226.308,0.740916,1,1,203.849,3.7
"Dec 1, 09:00 am",1465.01,-2.4,60.4473,683,1524.59,60,219,5.34588,425.065,1.46501,1,1,406.075,4.5
"Dec 1, 10:00 am",1936.18,-2.1,53.3958,772,2011.87,68,308,8.77306,556.922,1.93618,1,1,543.881,4.5
"Dec 1, 11:00 am",1938.22,-1.9,49.6645,623,2013.98,111,328,9.14533,553.195,1.93822,1,1,545.338,4.5
"Dec 1, 12:00 pm",1217.34,-1.7,50.0143,221,1269.3,169,245,6.31193,342.355,1.21734,1,1,339.488,3.2
"Dec 1, 01:00 pm",153.939,-1.5,54.3654,0,179.568,49,49,-1.31887,46.4947,0.153939,1,1,46.4947,3.2
"Dec 1, 02:00 pm",96.9739,-1.6,61.867,0,121.484,33,33,-2.62766,31.2841,0.0969739,1,1,31.2841,3.2
"Dec 1, 03:00 pm",337.71,-1.8,71.4803,0,367.151,70,70,-1.35066,95.0518,0.33771,1,1,95.0518,4.6
"Dec 1, 04:00 pm",0,-1.9,77.67,0,7.55233,2,2,-3.26562,1.93969,0,1,3,1.93969,4.6
"Dec 1, 05:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,4.6
"Dec 1, 06:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,4.5
"Dec 1, 07:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,4.5
"Dec 1, 08:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,4.5
"Dec 1, 09:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,5.7
"Dec 1, 10:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,5.7
"Dec 1, 11:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,5.7
"Dec 2, 12:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,7.5
"Dec 2, 01:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,7.5
"Dec 2, 02:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,7.5
"Dec 2, 03:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,4.9
"Dec 2, 04:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,4.9
"Dec 2, 05:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,4.9
"Dec 2, 06:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,2.8
"Dec 2, 07:00 am",0,0,76.8458,0,3.75622,1,1,-1.99241,0.969846,0,1,2,0.969846,2.8
"Dec 2, 08:00 am",35.1572,0.4,69.9444,0,58.4863,16,16,-1.22284,15.1497,0.0351572,1,1,15.1497,2.8
"Dec 2, 09:00 am",386.446,0.8,60.6195,33,416.948,86,94,1.33506,110.098,0.386446,1,1,109.17,8.4
"Dec 2, 10:00 am",155.858,1.2,53.5678,0,181.526,50,50,0.920431,47.4459,0.155858,1,1,47.4459,8.4
"Dec 2, 11:00 am",183.933,1.7,49.8233,0,210.163,58,58,1.47832,55.0607,0.183933,1,1,55.0607,8.4
"Dec 2, 12:00 pm",179.96,2.2,50.1447,0,206.111,57,57,1.9567,54.1085,0.17996,1,1,54.1085,7.6
"Dec 2, 01:00 pm",151.244,2.7,54.4592,0,176.82,49,49,2.34158,46.4949,0.151244,1,1,46.4949,7.6
"Dec 2, 02:00 pm",94.5304,2.9,61.9254,0,118.993,33,33,2.3029,31.2843,0.0945304,1,1,31.2843,7.6
"Dec 2, 03:00 pm",326.755,3,71.5083,0,355.96,69,69,3.30958,93.9864,0.326755,1,1,93.9864,9.2
"Dec 2, 04:00 pm",0,3.2,77.6385,0,3.68893,1,1,2.30286,0.969846,0,1,3,0.969846,9.2
"Dec 2, 05:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,9.2
"Dec 2, 06:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,6.6
"Dec 2, 07:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,6.6
"Dec 2, 08:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,6.6
"Dec 2, 09:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,10
"Dec 2, 10:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,10
"Dec 2, 11:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,10
"Dec 3, 12:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,6.3
"Dec 3, 01:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,6.3
"Dec 3, 02:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,6.3
"Dec 3, 03:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,11.4
"Dec 3, 04:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,11.4
"Dec 3, 05:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,11.4
"Dec 3, 06:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,8.2
"Dec 3, 07:00 am",0,9.9,76.8853,0,3.58574,1,1,8.88905,0.969846,0,1,2,0.969846,8.2
"Dec 3, 08:00 am",29.1743,10.2,70.1053,0,52.3909,15,15,9.38403,14.201,0.0291743,1,1,14.201,8.2
"Dec 3, 09:00 am",385.352,10.5,60.7873,42,415.83,86,96,11.0715,114.748,0.385352,1,1,113.554,10.5
"Dec 3, 10:00 am",145.168,10.8,53.7342,0,170.624,49,49,10.5887,46.4943,0.145168,1,1,46.4943,10.5
"Dec 3, 11:00 am",172.864,10.4,49.9755,0,198.872,57,57,10.2382,54.1085,0.172864,1,1,54.1085,10.5
"Dec 3, 12:00 pm",173.208,10,50.2681,0,199.223,57,57,9.8372,54.1086,0.173208,1,1,54.1086,10.2
"Dec 3, 01:00 pm",146.091,9.6,54.5461,0,171.565,49,49,9.33846,46.495,0.146091,1,1,46.495,10.2
"Dec 3, 02:00 pm",512.11,9.6,61.9772,124,545.45,80,106,10.6742,152.493,0.51211,1,1,148.689,10.2
"Dec 3, 03:00 pm",334.491,9.7,71.5303,0,363.862,71,71,10.1699,98.9686,0.334491,1,1,98.9686,10.1
"Dec 3, 04:00 pm",0,9.8,77.6062,0,3.58419,1,1,8.98798,0.969846,0,1,3,0.969846,10.1
"Dec 3, 05:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,10.1
"Dec 3, 06:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,8.3
"Dec 3, 07:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,8.3
"Dec 3, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,8.3
"Dec 3, 09:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,9.3
"Dec 3, 10:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,9.3
"Dec 3, 11:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,9.3
"Dec 4, 12:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,6.3
"Dec 4, 01:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,6.3
"Dec 4, 02:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,6.3
"Dec 4, 03:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,7
"Dec 4, 04:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,7
"Dec 4, 05:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,7
"Dec 4, 06:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,6.4
"Dec 4, 07:00 am",7.34715,6.5,76.925,37,30.1561,2,3,5.43931,10.3101,0.00734715,1,2,8.03529,6.4
"Dec 4, 08:00 am",463.913,6.3,70.2629,205,496.148,53,76,7.51401,143.351,0.463913,1,1,133.393,6.4
"Dec 4, 09:00 am",99.8227,6.2,60.9509,0,124.388,35,35,5.72174,33.1845,0.0998227,1,1,33.1845,7
"Dec 4, 10:00 am",148.831,6,53.8951,0,174.359,49,49,5.61582,46.4945,0.148831,1,1,46.4945,7
"Dec 4, 11:00 am",176.966,5.7,50.121,0,203.057,57,57,5.45098,54.1086,0.176966,1,1,54.1086,7
"Dec 4, 12:00 pm",173.722,5.4,50.3843,0,199.747,56,56,5.14458,53.1564,0.173722,1,1,53.1564,7.1
"Dec 4, 01:00 pm",145.98,5.1,54.6259,0,171.451,48,48,4.72046,45.5434,0.14598,1,1,45.5434,7.1
"Dec 4, 02:00 pm",1113.89,5.5,62.0225,378,1162.83,116,196,9.60668,327.134,1.11389,1,1,315.504,7.1
"Dec 4, 03:00 pm",9.1459,5.9,71.5464,0,31.9882,9,9,5.16425,8.51341,0.0091459,1,1,8.51341,5.2
"Dec 4, 04:00 pm",0,6.3,77.5731,0,0,0,0,6.3,0,0,1,3,0,5.2
"Dec 4, 05:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,5.2
"Dec 4, 06:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,6.7
"Dec 4, 07:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,6.7
"Dec 4, 08:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,6.7
"Dec 4, 09:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,4.1
"Dec 4, 10:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,4.1
"Dec 4, 11:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,4.1
"Dec 5, 12:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,4.3
"Dec 5, 01:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,4.3
"Dec 5, 02:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,4.3
"Dec 5, 03:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,4.5
"Dec 5, 04:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,4.5
"Dec 5, 05:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,4.5
"Dec 5, 06:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,3
"Dec 5, 07:00 am",12.6097,3.5,76.9648,45,35.5165,2,3,1.87275,12.0894,0.0126097,1,2,9.32052,3
"Dec 5, 08:00 am",566.768,3.3,70.4172,268,601.387,59,88,5.76464,173.579,0.566768,1,1,160.468,3
"Dec 5, 09:00 am",147.342,3.2,61.1099,0,172.841,48,48,2.92001,45.5605,0.147342,1,1,45.5605,2.5
"Dec 5, 10:00 am",208.902,3,54.0502,0,235.639,65,65,2.73875,62.0662,0.208902,1,1,62.0662,2.5
"Dec 5, 11:00 am",857.714,3.2,50.2598,116,899.604,145,184,7.80989,243.711,0.857714,1,1,242.177,2.5
"Dec 5, 12:00 pm",1840.27,3.4,50.4933,585,1912.51,128,325,15.3772,540.26,1.84027,1,1,532.374,3.1
"Dec 5, 01:00 pm",1809.48,3.6,54.6987,776,1880.63,64,291,16.3471,540.244,1.80948,1,1,525.793,3.1
"Dec 5, 02:00 pm",1311.98,3.4,62.0611,674,1366.78,54,195,12.7154,396.751,1.31198,1,1,375.964,3.1
"Dec 5, 03:00 pm",341.034,3.3,71.5565,0,370.546,70,70,4.9502,98.5271,0.341034,1,1,98.5271,3.1
"Dec 5, 04:00 pm",0,3.1,77.5393,0,3.70169,1,1,1.48788,0.969846,0,1,3,0.969846,3.1
"Dec 5, 05:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,3.1
"Dec 5, 06:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,4.5
"Dec 5, 07:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,4.5
"Dec 5, 08:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,4.5
"Dec 5, 09:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,1.7
"Dec 5, 10:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,1.7
"Dec 5, 11:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,1.7
"Dec 6, 12:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,1.6
"Dec 6, 01:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,1.6
"Dec 6, 02:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,1.6
"Dec 6, 03:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,4.1
"Dec 6, 04:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,4.1
