,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Dec 6, 12:00 am",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,5.1
"Dec 6, 01:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,5.1
"Dec 6, 02:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,7.5
"Dec 6, 03:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,7.5
"Dec 6, 04:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,7.5
"Dec 6, 05:00 am",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,8.2
"Dec 6, 06:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,8.2
"Dec 6, 07:00 am",0,-8.2,78.4555,4,6.05533,1,1,-9.13948,1.77036,0,1,2,1.51822,8.2
"Dec 6, 08:00 am",197.405,-8.2,71.6785,32,223.909,43,47,-8.50526,57.9392,0.197405,1,1,56.2838,6.1
"Dec 6, 09:00 am",190.165,-8.3,60.7964,0,216.522,57,57,-8.59438,54.4072,0.190165,1,1,54.4072,6.1
"Dec 6, 10:00 am",394.593,-7.7,51.701,0,425.274,109,109,-7.07041,107.527,0.394593,1,1,107.527,6.1
"Dec 6, 11:00 am",498.403,-7,45.5542,0,531.427,136,136,-6.05023,134.93,0.498403,1,1,134.93,8.4
"Dec 6, 12:00 pm",482.66,-6.4,43.6367,0,515.322,133,133,-5.48062,131.147,0.48266,1,1,131.147,8.4
"Dec 6, 01:00 pm",295.371,-6.1,46.4776,0,323.906,86,86,-5.87872,82.2977,0.295371,1,1,82.2977,8.4
"Dec 6, 02:00 pm",393.697,-5.7,53.3177,0,424.359,109,109,-5.15552,108.142,0.393697,1,1,108.142,8.5
"Dec 6, 03:00 pm",193.813,-5.4,62.8501,0,220.244,58,58,-5.57019,56.0303,0.193813,1,1,56.0303,8.5
"Dec 6, 04:00 pm",29.2059,-6.2,73.8914,0,52.4231,14,14,-7.01687,13.2577,0.0292059,1,3,13.2577,8.5
"Dec 6, 05:00 pm",0,-7,0,0,0,0,0,-7,0,0,1,0,0,9.9
"Dec 6, 06:00 pm",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,9.9
"Dec 6, 07:00 pm",0,-8,0,0,0,0,0,-8,0,0,1,0,0,9.9
"Dec 6, 08:00 pm",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,8.4
"Dec 6, 09:00 pm",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,8.4
"Dec 6, 10:00 pm",0,-8.5,0,0,0,0,0,-8.5,0,0,1,0,0,8.4
"Dec 6, 11:00 pm",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,7.4
"Dec 7, 12:00 am",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,7.4
"Dec 7, 01:00 am",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,7.4
"Dec 7, 02:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,5
"Dec 7, 03:00 am",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,5
"Dec 7, 04:00 am",0,-10.3,0,0,0,0,0,-10.3,0,0,1,0,0,5
"Dec 7, 05:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,5.8
"Dec 7, 06:00 am",0,-11.8,0,0,0,0,0,-11.8,0,0,1,0,0,5.8
"Dec 7, 07:00 am",0,-11.6,78.4932,6,7.24156,1,1,-12.9037,2.16675,0,1,2,1.78837,5.8
"Dec 7, 08:00 am",246.253,-11.5,71.8227,59,273.759,43,49,-11.6143,71.0275,0.246253,1,1,67.9567,4.5
"Dec 7, 09:00 am",1488.44,-11.3,60.9479,612,1548.77,90,242,-4.07556,414.026,1.48844,1,1,396.445,4.5
"Dec 7, 10:00 am",1639.87,-10.8,51.8532,492,1705.19,111,286,-2.22289,447.236,1.63987,1,1,439.853,4.5
"Dec 7, 11:00 am",2546.33,-10.2,45.6956,753,2646.01,131,447,0.662964,697.648,2.54633,1,1,690.845,6.6
"Dec 7, 12:00 pm",2269.8,-9.6,43.7498,611,2358.17,136,404,0.252583,619.274,2.2698,1,1,614.628,6.6
"Dec 7, 01:00 pm",2340.33,-9.2,46.5501,712,2431.51,114,407,0.949808,642.535,2.34033,1,1,635.609,6.6
"Dec 7, 02:00 pm",1208.02,-8.9,53.35,279,1259.7,139,234,0.5847,333.483,1.20802,1,1,328.786,2.2
"Dec 7, 03:00 pm",690.492,-8.5,62.8502,170,728.108,93,131,-4.06694,191.89,0.690492,1,1,186.383,2.2
"Dec 7, 04:00 pm",305.745,-9,73.8589,175,334.5,29,43,-7.85265,94.1627,0.305745,1,3,84.3065,2.2
"Dec 7, 05:00 pm",0,-9.5,0,2,0,0,0,-9.5,0,0,1,0,0,3.7
"Dec 7, 06:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,3.7
"Dec 7, 07:00 pm",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,3.7
"Dec 7, 08:00 pm",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,2.5
"Dec 7, 09:00 pm",0,-10.3,0,0,0,0,0,-10.3,0,0,1,0,0,2.5
"Dec 7, 10:00 pm",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,2.5
"Dec 7, 11:00 pm",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,4.4
"Dec 8, 12:00 am",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,4.4
"Dec 8, 01:00 am",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,4.4
"Dec 8, 02:00 am",0,-10.2,0,0,0,0,0,-10.2,0,0,1,0,0,4.9
"Dec 8, 03:00 am",0,-10.3,0,0,0,0,0,-10.3,0,0,1,0,0,4.9
"Dec 8, 04:00 am",0,-10.5,0,0,0,0,0,-10.5,0,0,1,0,0,4.9
"Dec 8, 05:00 am",0,-10.8,0,0,0,0,0,-10.8,0,0,1,0,0,5.7
"Dec 8, 06:00 am",0,-11.1,0,0,0,0,0,-11.1,0,0,1,0,0,5.7
"Dec 8, 07:00 am",0,-10.8,78.5314,6,7.1992,1,1,-12.0063,2.16283,0,1,2,1.78429,5.7
"Dec 8, 08:00 am",268.46,-10.5,71.9644,58,296.428,47,53,-10.466,76.9611,0.26846,1,1,73.9244,6.9
"Dec 8, 09:00 am",204.573,-10.2,61.0958,0,231.222,60,60,-10.396,57.6792,0.204573,1,1,57.6792,6.9
"Dec 8, 10:00 am",302.975,-9.6,52.0004,0,331.672,86,86,-9.40761,83.0677,0.302975,1,1,83.0677,6.9
"Dec 8, 11:00 am",326.833,-9,45.8306,0,356.039,93,93,-8.69524,89.4284,0.326833,1,1,89.4284,7.5
"Dec 8, 12:00 pm",301.539,-8.4,43.8559,0,330.205,87,87,-8.18583,83.1113,0.301539,1,1,83.1113,7.5
"Dec 8, 01:00 pm",476.712,-7.9,46.6154,0,509.238,130,130,-6.99234,128.798,0.476712,1,1,128.798,7.5
"Dec 8, 02:00 pm",188.14,-7.4,53.3758,0,214.456,57,57,-7.59051,54.1086,0.18814,1,1,54.1086,7.6
"Dec 8, 03:00 pm",110.504,-7,62.8445,0,135.278,36,36,-7.56513,34.135,0.110504,1,1,34.135,7.6
"Dec 8, 04:00 pm",393.337,-7.5,73.8252,211,423.991,41,58,-6.79271,119.194,0.393337,1,3,107.325,7.6
"Dec 8, 05:00 pm",0,-8.1,0,3,0,0,0,-8.1,0,0,1,0,0,10.1
"Dec 8, 06:00 pm",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,10.1
"Dec 8, 07:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,10.1
"Dec 8, 08:00 pm",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,12
"Dec 8, 09:00 pm",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,12
"Dec 8, 10:00 pm",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,12
"Dec 8, 11:00 pm",0,-11.4,0,0,0,0,0,-11.4,0,0,1,0,0,14.8
"Dec 9, 12:00 am",0,-12.2,0,0,0,0,0,-12.2,0,0,1,0,0,14.8
"Dec 9, 01:00 am",0,-12.6,0,0,0,0,0,-12.6,0,0,1,0,0,14.8
"Dec 9, 02:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,13.4
"Dec 9, 03:00 am",0,-13.4,0,0,0,0,0,-13.4,0,0,1,0,0,13.4
"Dec 9, 04:00 am",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,13.4
"Dec 9, 05:00 am",0,-15,0,0,0,0,0,-15,0,0,1,0,0,13.7
"Dec 9, 06:00 am",0,-15.8,0,0,0,0,0,-15.8,0,0,1,0,0,13.7
"Dec 9, 07:00 am",0,-15.9,78.57,0,0,0,0,-15.9,0,0,1,2,0,13.7
"Dec 9, 08:00 am",130.611,-16,72.1034,0,155.778,37,37,-16.4225,37.9382,0.130611,1,1,37.9382,10.6
"Dec 9, 09:00 am",236.185,-16.2,61.2399,0,263.482,66,66,-16.2836,64.2036,0.236185,1,1,64.2036,10.6
"Dec 9, 10:00 am",525.441,-15.4,52.1425,8,559.091,131,134,-14.589,137.273,0.525441,1,1,137.15,10.6
"Dec 9, 11:00 am",343.077,-14.6,45.9593,0,372.633,95,95,-14.2921,91.5179,0.343077,1,1,91.5179,10.3
"Dec 9, 12:00 pm",390.173,-13.8,43.9547,0,420.757,107,107,-13.371,103.716,0.390173,1,1,103.716,10.3
"Dec 9, 01:00 pm",470.736,-13.1,46.6735,0,503.126,126,126,-12.4079,124.498,0.470736,1,1,124.498,10.3
"Dec 9, 02:00 pm",583.493,-12.4,53.3949,26,618.509,130,139,-10.6628,154.563,0.583493,1,1,154.124,5.1
"Dec 9, 03:00 pm",792.734,-11.7,62.833,229,832.933,91,143,-8.70436,216.615,0.792734,1,1,209.205,5.1
"Dec 9, 04:00 pm",422.413,-12.5,73.7903,240,453.713,40,60,-11.1625,126.316,0.422413,1,3,112.832,5.1
"Dec 9, 05:00 pm",0,-13.4,0,3,0,0,0,-13.4,0,0,1,0,0,3.5
"Dec 9, 06:00 pm",0,-14.3,0,0,0,0,0,-14.3,0,0,1,0,0,3.5
"Dec 9, 07:00 pm",0,-14.8,0,0,0,0,0,-14.8,0,0,1,0,0,3.5
"Dec 9, 08:00 pm",0,-15.4,0,0,0,0,0,-15.4,0,0,1,0,0,5.5
"Dec 9, 09:00 pm",0,-16,0,0,0,0,0,-16,0,0,1,0,0,5.5
"Dec 9, 10:00 pm",0,-16.5,0,0,0,0,0,-16.5,0,0,1,0,0,5.5
"Dec 9, 11:00 pm",0,-17.1,0,0,0,0,0,-17.1,0,0,1,0,0,5.6
"Dec 10, 12:00 am",0,-17.6,0,0,0,0,0,-17.6,0,0,1,0,0,5.6
"Dec 10, 01:00 am",0,-17.7,0,0,0,0,0,-17.7,0,0,1,0,0,5.6
"Dec 10, 02:00 am",0,-17.8,0,0,0,0,0,-17.8,0,0,1,0,0,4.8
"Dec 10, 03:00 am",0,-17.9,0,0,0,0,0,-17.9,0,0,1,0,0,4.8
"Dec 10, 04:00 am",0,-18,0,0,0,0,0,-18,0,0,1,0,0,4.8
"Dec 10, 05:00 am",0,-18.2,0,0,0,0,0,-18.2,0,0,1,0,0,8.7
"Dec 10, 06:00 am",0,-18.3,0,0,0,0,0,-18.3,0,0,1,0,0,8.7
"Dec 10, 07:00 am",0,-18.1,78.6089,0,0,0,0,-18.1,0,0,1,2,0,8.7
"Dec 10, 08:00 am",54.8088,-17.9,72.2397,0,78.5097,20,20,-18.6655,18.953,0.0548088,1,1,18.953,8.4
"Dec 10, 09:00 am",348.307,-17.7,61.3802,3,377.977,89,90,-17.4249,91.7794,0.348307,1,1,91.6908,8.4
"Dec 10, 10:00 am",497.177,-16.1,52.2795,3,530.172,127,128,-15.2328,129.772,0.497177,1,1,129.725,8.4
"Dec 10, 11:00 am",375.985,-14.6,46.0814,0,406.258,103,103,-14.0518,99.8714,0.375985,1,1,99.8714,6.9
"Dec 10, 12:00 pm",327.876,-13.1,44.0463,0,357.104,92,92,-12.7744,88.2355,0.327876,1,1,88.2355,6.9
"Dec 10, 01:00 pm",888.953,-11.8,46.7245,67,931.67,174,201,-9.13337,234.259,0.888953,1,1,233.598,6.9
"Dec 10, 02:00 pm",901.939,-10.5,53.4075,114,945.002,150,188,-7.71548,240.236,0.901939,1,1,238.309,7.4
"Dec 10, 03:00 pm",783.688,-9.2,62.8156,224,823.654,92,142,-6.78653,215.738,0.783688,1,1,208.496,7.4
"Dec 10, 04:00 pm",419.514,-9.6,73.7542,241,450.748,40,60,-8.58435,126.791,0.419514,1,3,113.268,7.4
"Dec 10, 05:00 pm",0,-10,0,3,0,0,0,-10,0,0,1,0,0,8.1
"Dec 10, 06:00 pm",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,8.1
"Dec 10, 07:00 pm",0,-11,0,0,0,0,0,-11,0,0,1,0,0,8.1
"Dec 10, 08:00 pm",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,7.2
"Dec 10, 09:00 pm",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,7.2
"Dec 10, 10:00 pm",0,-12.3,0,0,0,0,0,-12.3,0,0,1,0,0,7.2
"Dec 10, 11:00 pm",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,5.6
"Dec 11, 12:00 am",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,5.6
"Dec 11, 01:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,5.6
"Dec 11, 02:00 am",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,4.2
"Dec 11, 03:00 am",0,-13.4,0,0,0,0,0,-13.4,0,0,1,0,0,4.2
"Dec 11, 04:00 am",0,-13.7,0,0,0,0,0,-13.7,0,0,1,0,0,4.2
"Dec 11, 05:00 am",0,-14,0,0,0,0,0,-14,0,0,1,0,0,5.4
"Dec 11, 06:00 am",0,-14.3,0,0,0,0,0,-14.3,0,0,1,0,0,5.4
"Dec 11, 07:00 am",0,-14.4,78.6481,21,15.454,1,1,-15.5326,5.10335,0,1,2,3.77688,5.4
"Dec 11, 08:00 am",549.877,-14.6,72.3732,270,584.098,55,82,-12.8566,158.651,0.549877,1,1,144.275,4.5
"Dec 11, 09:00 am",311.156,-14.8,61.5165,0,340.026,83,83,-14.3399,83.4941,0.311156,1,1,83.4941,4.5
"Dec 11, 10:00 am",371.484,-13.5,52.4112,0,401.658,101,101,-12.8586,99.2108,0.371484,1,1,99.2108,4.5
"Dec 11, 11:00 am",417.27,-12.2,46.197,0,448.455,114,114,-11.1672,111.522,0.41727,1,1,111.522,3.8
"Dec 11, 12:00 pm",356.77,-11,44.1306,0,386.622,100,100,-10.2897,96.4859,0.35677,1,1,96.4859,3.8
"Dec 11, 01:00 pm",973.707,-9.8,46.7682,94,1018.71,180,218,-5.32991,260.35,0.973707,1,1,259.418,3.8
"Dec 11, 02:00 pm",640.97,-8.6,53.4135,33,677.369,141,152,-6.04187,172.549,0.64097,1,1,171.99,4.4
"Dec 11, 03:00 pm",673.332,-7.4,62.7925,169,710.524,89,127,-4.71246,186.853,0.673332,1,1,181.398,4.4
"Dec 11, 04:00 pm",417.45,-7.9,73.717,242,448.639,40,60,-6.45294,127.283,0.41745,1,3,113.722,4.4
"Dec 11, 05:00 pm",0,-8.4,0,3,0,0,0,-8.4,0,0,1,0,0,4.6
"Dec 11, 06:00 pm",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,4.6
"Dec 11, 07:00 pm",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,4.6
"Dec 11, 08:00 pm",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,6.5
"Dec 11, 09:00 pm",0,-10.8,0,0,0,0,0,-10.8,0,0,1,0,0,6.5
"Dec 11, 10:00 pm",0,-11,0,0,0,0,0,-11,0,0,1,0,0,6.5
"Dec 11, 11:00 pm",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,6.4
"Dec 12, 12:00 am",0,-11.4,0,0,0,0,0,-11.4,0,0,1,0,0,6.4
"Dec 12, 01:00 am",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,6.4
"Dec 12, 02:00 am",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,5.5
"Dec 12, 03:00 am",0,-11.8,0,0,0,0,0,-11.8,0,0,1,0,0,5.5
"Dec 12, 04:00 am",0,-11.7,0,0,0,0,0,-11.7,0,0,1,0,0,5.5
"Dec 12, 05:00 am",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,5.7
"Dec 12, 06:00 am",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,5.7
"Dec 12, 07:00 am",0,-11.3,78.6877,0,0,0,0,-11.3,0,0,1,2,0,5.7
"Dec 12, 08:00 am",19.0201,-11.1,72.5037,0,42.0465,11,11,-12.3032,10.4087,0.0190201,1,1,10.4087,5.6
"Dec 12, 09:00 am",153.932,-10.9,61.6488,0,179.561,47,47,-11.4589,44.6012,0.153932,1,1,44.6012,5.6
"Dec 12, 10:00 am",283.065,-9.5,52.5375,0,311.34,81,81,-9.39579,77.9793,0.283065,1,1,77.9793,5.6
"Dec 12, 11:00 am",317.972,-8.2,46.306,0,346.988,91,91,-7.84864,87.4554,0.317972,1,1,87.4554,5
"Dec 12, 12:00 pm",1204.72,-6.8,44.2075,142,1256.3,196,257,-1.72544,325.86,1.20472,1,1,324.735,5
"Dec 12, 01:00 pm",540.529,-5.9,46.8047,4,574.531,144,146,-3.94974,147.181,0.540529,1,1,147.141,5
"Dec 12, 02:00 pm",507.239,-5,53.413,19,540.466,126,132,-3.63775,138.917,0.507239,1,1,138.596,5.7
"Dec 12, 03:00 pm",1107.51,-4.1,62.7636,417,1156.26,96,190,0.465212,315.073,1.10751,1,1,301.636,5.7
"Dec 12, 04:00 pm",14.2252,-4.6,73.6786,0,37.1621,10,10,-5.36192,9.46218,0.0142252,1,3,9.46218,5.7
"Dec 12, 05:00 pm",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,4.2
"Dec 12, 06:00 pm",0,-5.7,0,0,0,0,0,-5.7,0,0,1,0,0,4.2
"Dec 12, 07:00 pm",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,4.2
"Dec 12, 08:00 pm",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,4.1
"Dec 12, 09:00 pm",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,4.1
"Dec 12, 10:00 pm",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,4.1
"Dec 12, 11:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,3.2
"Dec 13, 12:00 am",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,3.2
"Dec 13, 01:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,3.2
"Dec 13, 02:00 am",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,4
"Dec 13, 03:00 am",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,4
"Dec 13, 04:00 am",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,4
"Dec 13, 05:00 am",0,-10.5,0,0,0,0,0,-10.5,0,0,1,0,0,5.1
"Dec 13, 06:00 am",0,-11.1,0,0,0,0,0,-11.1,0,0,1,0,0,5.1
"Dec 13, 07:00 am",0,-11.9,78.7276,0,0,0,0,-11.9,0,0,1,2,0,5.1
"Dec 13, 08:00 am",19.3511,-12.6,72.6311,0,42.3837,11,11,-14.3042,10.4089,0.0193511,1,1,10.4089,3.3
"Dec 13, 09:00 am",1333.86,-13.4,61.777,442,1389.34,126,230,-6.19655,365.931,1.33386,1,1,352.542,3.3
"Dec 13, 10:00 am",274.071,-13,52.6584,0,302.157,78,78,-12.0281,74.8818,0.274071,1,1,74.8818,3.3
"Dec 13, 11:00 am",324.151,-12.7,46.4084,0,353.299,91,91,-12.2629,87.4739,0.324151,1,1,87.4739,3.5
"Dec 13, 12:00 pm",298.855,-12.4,44.2772,0,327.464,85,85,-12.0845,81.1352,0.298855,1,1,81.1352,3.5
"Dec 13, 01:00 pm",271.539,-12.2,46.834,0,299.572,78,78,-12.0704,74.2286,0.271539,1,1,74.2286,3.5
"Dec 13, 02:00 pm",311.506,-11.9,53.4058,0,340.384,87,87,-11.6134,84.4958,0.311506,1,1,84.4958,5.1
"Dec 13, 03:00 pm",603.714,-11.7,62.729,133,639.213,89,119,-9.84376,164.087,0.603714,1,1,159.81,5.1
"Dec 13, 04:00 pm",423.392,-12.8,73.6392,226,454.713,42,61,-11.5635,125.528,0.423392,1,3,112.899,5.1
"Dec 13, 05:00 pm",0,-13.8,0,3,0,0,0,-13.8,0,0,1,0,0,5.8
"Dec 13, 06:00 pm",0,-14.9,0,0,0,0,0,-14.9,0,0,1,0,0,5.8
"Dec 13, 07:00 pm",0,-15.6,0,0,0,0,0,-15.6,0,0,1,0,0,5.8
"Dec 13, 08:00 pm",0,-16.4,0,0,0,0,0,-16.4,0,0,1,0,0,7.2
"Dec 13, 09:00 pm",0,-17.1,0,0,0,0,0,-17.1,0,0,1,0,0,7.2
"Dec 13, 10:00 pm",0,-17,0,0,0,0,0,-17,0,0,1,0,0,7.2
"Dec 13, 11:00 pm",0,-16.9,0,0,0,0,0,-16.9,0,0,1,0,0,9.4
"Dec 14, 12:00 am",0,-16.9,0,0,0,0,0,-16.9,0,0,1,0,0,9.4
"Dec 14, 01:00 am",0,-16.3,0,0,0,0,0,-16.3,0,0,1,0,0,9.4
"Dec 14, 02:00 am",0,-15.7,0,0,0,0,0,-15.7,0,0,1,0,0,7.8
"Dec 14, 03:00 am",0,-15.1,0,0,0,0,0,-15.1,0,0,1,0,0,7.8
"Dec 14, 04:00 am",0,-15.4,0,0,0,0,0,-15.4,0,0,1,0,0,7.8
"Dec 14, 05:00 am",0,-15.7,0,0,0,0,0,-15.7,0,0,1,0,0,7.6
"Dec 14, 06:00 am",0,-16,0,0,0,0,0,-16,0,0,1,0,0,7.6
"Dec 14, 07:00 am",0,-15.7,78.7678,0,0,0,0,-15.7,0,0,1,2,0,7.6
"Dec 14, 08:00 am",19.7027,-15.4,72.7555,0,42.7419,11,11,-16.4294,10.4091,0.0197027,1,1,10.4091,6.9
"Dec 14, 09:00 am",308.884,-15.1,61.9008,0,337.707,82,82,-14.9561,82.7223,0.308884,1,1,82.7223,6.9
"Dec 14, 10:00 am",1445.48,-14.4,52.7738,316,1504.44,158,266,-9.35834,381.957,1.44548,1,1,376.866,6.9
"Dec 14, 11:00 am",404.023,-13.8,46.504,0,434.914,110,110,-12.9685,107.378,0.404023,1,1,107.378,7.9
"Dec 14, 12:00 pm",1503.04,-13.1,44.3394,191,1563.85,223,305,-8.27,395.011,1.50304,1,1,393.48,7.9
"Dec 14, 01:00 pm",324.098,-12.6,46.8561,0,353.245,91,91,-12.0506,87.5349,0.324098,1,1,87.5349,7.9
"Dec 14, 02:00 pm",1372.88,-12,53.3922,284,1429.56,164,259,-6.02409,367.801,1.37288,1,1,363.004,4.9
"Dec 14, 03:00 pm",1369.36,-11.5,62.6887,612,1425.94,77,215,-4.72562,383.653,1.36936,1,1,364.023,4.9
"Dec 14, 04:00 pm",504.66,-12.4,73.5987,418,537.827,26,61,-10.1073,157.644,0.50466,1,3,134.32,4.9
"Dec 14, 05:00 pm",0,-13.3,0,7,0,0,0,-13.3,0,0,1,0,0,4.8
"Dec 14, 06:00 pm",0,-14.3,0,0,0,0,0,-14.3,0,0,1,0,0,4.8
"Dec 14, 07:00 pm",0,-15.1,0,0,0,0,0,-15.1,0,0,1,0,0,4.8
"Dec 14, 08:00 pm",0,-15.8,0,0,0,0,0,-15.8,0,0,1,0,0,3.4
"Dec 14, 09:00 pm",0,-16.6,0,0,0,0,0,-16.6,0,0,1,0,0,3.4
"Dec 14, 10:00 pm",0,-17.1,0,0,0,0,0,-17.1,0,0,1,0,0,3.4
"Dec 14, 11:00 pm",0,-17.5,0,0,0,0,0,-17.5,0,0,1,0,0,3.3
"Dec 15, 12:00 am",0,-18,0,0,0,0,0,-18,0,0,1,0,0,3.3
"Dec 15, 01:00 am",0,-18.3,0,0,0,0,0,-18.3,0,0,1,0,0,3.3
"Dec 15, 02:00 am",0,-18.7,0,0,0,0,0,-18.7,0,0,1,0,0,3.2
"Dec 15, 03:00 am",0,-19,0,0,0,0,0,-19,0,0,1,0,0,3.2
"Dec 15, 04:00 am",0,-19.2,0,0,0,0,0,-19.2,0,0,1,0,0,3.2
"Dec 15, 05:00 am",0,-19.3,0,0,0,0,0,-19.3,0,0,1,0,0,3.5
"Dec 15, 06:00 am",0,-19.5,0,0,0,0,0,-19.5,0,0,1,0,0,3.5
"Dec 15, 07:00 am",0,-19.5,78.8083,0,0,0,0,-19.5,0,0,1,2,0,3.5
"Dec 15, 08:00 am",16.6259,-19.6,72.8765,0,39.6076,10,10,-21.3877,9.46123,0.0166259,1,1,9.46123,3
"Dec 15, 09:00 am",168.032,-19.6,62.0204,0,193.943,49,49,-20.3814,46.5084,0.168032,1,1,46.5084,3
"Dec 15, 10:00 am",380.43,-18.7,52.8835,0,410.8,101,101,-17.9764,99.4384,0.38043,1,1,99.4384,3
"Dec 15, 11:00 am",741.993,-17.7,46.5929,27,780.898,170,181,-13.619,192.564,0.741993,1,1,192.301,1.6
"Dec 15, 12:00 pm",652.605,-16.8,44.3942,14,689.289,159,165,-12.9783,170.288,0.652605,1,1,170.175,1.6
"Dec 15, 01:00 pm",1593.5,-15.9,46.8709,314,1657.27,177,304,-4.29689,426.969,1.5935,1,1,423.83,1.6
"Dec 15, 02:00 pm",766.276,-15,53.372,81,805.797,142,169,-9.899,202.779,0.766276,1,1,201.413,2.3
"Dec 15, 03:00 pm",1327.06,-14.2,62.6427,532,1382.33,96,216,-5.33299,369.024,1.32706,1,1,352.009,2.3
"Dec 15, 04:00 pm",514.027,-14.9,73.5572,421,547.411,27,62,-11.2249,159.556,0.514027,1,3,136.099,2.3
"Dec 15, 05:00 pm",0,-15.8,0,8,0,0,0,-15.8,0,0,1,0,0,6
"Dec 15, 06:00 pm",0,-16.5,0,0,0,0,0,-16.5,0,0,1,0,0,6
"Dec 15, 07:00 pm",0,-17.2,0,0,0,0,0,-17.2,0,0,1,0,0,6
"Dec 15, 08:00 pm",0,-17.8,0,0,0,0,0,-17.8,0,0,1,0,0,5.3
"Dec 15, 09:00 pm",0,-18.4,0,0,0,0,0,-18.4,0,0,1,0,0,5.3
"Dec 15, 10:00 pm",0,-18.4,0,0,0,0,0,-18.4,0,0,1,0,0,5.3
"Dec 15, 11:00 pm",0,-18.5,0,0,0,0,0,-18.5,0,0,1,0,0,7.5
"Dec 16, 12:00 am",0,-18.5,0,0,0,0,0,-18.5,0,0,1,0,0,7.5
"Dec 16, 01:00 am",0,-18.1,0,0,0,0,0,-18.1,0,0,1,0,0,7.5
"Dec 16, 02:00 am",0,-17.7,0,0,0,0,0,-17.7,0,0,1,0,0,5.9
"Dec 16, 03:00 am",0,-17.4,0,0,0,0,0,-17.4,0,0,1,0,0,5.9
"Dec 16, 04:00 am",0,-16.3,0,0,0,0,0,-16.3,0,0,1,0,0,5.9
