,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Sep 23, 06:00 pm",0,23.7,88.5162,3,3.40777,1,1,22.7168,1.04753,0,1,3,0.980977,6
"Sep 23, 07:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,6
"Sep 23, 08:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,7.4
"Sep 23, 09:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,7.4
"Sep 23, 10:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,7.4
"Sep 23, 11:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,7.1
"Sep 24, 12:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,7.1
"Sep 24, 01:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,7.1
"Sep 24, 02:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,5.7
"Sep 24, 03:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,5.7
"Sep 24, 04:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,5.7
"Sep 24, 05:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,6.7
"Sep 24, 06:00 am",17.9118,18.6,83.8427,3,40.9176,12,12,17.716,11.6828,0.0179118,1,2,11.511,6.7
"Sep 24, 07:00 am",288.289,19.3,71.4432,6,316.675,91,93,19.7383,90.2213,0.288289,1,1,89.9141,6.7
"Sep 24, 08:00 am",998.562,20,57.7653,224,1044.25,184,279,27.1287,312.096,0.998562,1,1,306.899,1.8
"Sep 24, 09:00 am",1079.67,20.7,44.5941,96,1127.63,260,315,29.2383,335.543,1.07967,1,1,334.755,1.8
"Sep 24, 10:00 am",655.074,21.7,32.6483,11,691.818,199,206,26.7147,202.95,0.655074,1,1,202.922,1.8
"Sep 24, 11:00 am",1118.92,22.7,23.9107,31,1168,311,334,30.8722,349.507,1.11892,1,1,349.481,2.1
"Sep 24, 12:00 pm",1829.45,23.7,22.5262,234,1901.31,348,521,38.4569,590.703,1.82945,1,1,590.543,2.1
"Sep 24, 01:00 pm",2535.01,24.1,29.5508,717,2634.22,189,688,45.9719,851.484,2.53501,1,1,850.241,2.1
"Sep 24, 02:00 pm",2225.41,24.5,40.8444,807,2312.02,105,593,43.1409,740.081,2.22541,1,1,735.393,2.6
"Sep 24, 03:00 pm",1649.07,24.9,53.7601,716,1714.7,101,439,38.6876,545.633,1.64907,1,1,533.201,2.6
"Sep 24, 04:00 pm",891.63,24.5,67.3351,511,934.418,92,248,31.9462,302.487,0.89163,1,1,281.048,2.6
"Sep 24, 05:00 pm",199.62,24.1,81.1508,238,226.168,40,69,25.1427,80.8363,0.19962,1,1,65.8486,4.1
"Sep 24, 06:00 pm",0,23.7,88.5141,19,3.61739,1,1,22.5544,1.46253,0,1,3,1.04053,4.1
"Sep 24, 07:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,4.1
"Sep 24, 08:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,7.4
"Sep 24, 09:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,7.4
"Sep 24, 10:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,7.4
"Sep 24, 11:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,6.1
"Sep 25, 12:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,6.1
"Sep 25, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.1
"Sep 25, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,6.4
"Sep 25, 03:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,6.4
"Sep 25, 04:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,6.4
"Sep 25, 05:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,5.3
"Sep 25, 06:00 am",50.982,17.2,83.7833,171,74.6103,10,23,16.5109,30.7011,0.050982,1,2,20.8752,5.3
"Sep 25, 07:00 am",660.844,18.2,71.5137,414,697.729,80,183,21.1813,220.694,0.660844,1,1,199.428,5.3
"Sep 25, 08:00 am",1479.91,19.1,57.8582,658,1539.97,104,382,29.8445,473.866,1.47991,1,1,458.501,2.6
"Sep 25, 09:00 am",2035,20.1,44.728,668,2114.34,150,528,35.8451,653.758,2.035,1,1,648.215,2.6
"Sep 25, 10:00 am",2093.16,21.2,32.8568,436,2174.68,270,562,37.8853,674.631,2.09316,1,1,673.521,2.6
"Sep 25, 11:00 am",2636.42,22.3,24.2374,628,2739.94,227,684,36.3177,842.532,2.63642,1,1,841.985,6.4
"Sep 25, 12:00 pm",2698.63,23.5,22.9253,688,2804.85,195,701,38.2011,870.564,2.69863,1,1,870.065,6.4
"Sep 25, 01:00 pm",2604.74,23.9,29.9019,752,2706.91,153,673,38.1383,840.778,2.60474,1,1,839.419,6.4
"Sep 25, 02:00 pm",2261.92,24.3,41.1366,803,2349.98,105,587,38.3996,734.485,2.26192,1,1,729.689,5.2
"Sep 25, 03:00 pm",1686.26,24.7,54.0144,752,1753.14,88,439,35.1434,548.928,1.68626,1,1,535.619,5.2
"Sep 25, 04:00 pm",929.348,24.3,67.5672,570,973.148,83,254,30.0006,314.167,0.929348,1,1,289.956,5.2
"Sep 25, 05:00 pm",195.055,23.9,81.3676,217,221.511,41,66,24.6557,77.9642,0.195055,1,1,64.3452,5.7
"Sep 25, 06:00 pm",0,23.5,88.5096,14,0.182173,0,0,22.5063,0.364143,0,1,3,0.0523898,5.7
"Sep 25, 07:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,5.7
"Sep 25, 08:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,6.4
"Sep 25, 09:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,6.4
"Sep 25, 10:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,6.4
"Sep 25, 11:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,6.5
"Sep 26, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,6.5
"Sep 26, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,6.5
"Sep 26, 02:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,7.1
"Sep 26, 03:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,7.1
"Sep 26, 04:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,7.1
"Sep 26, 05:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,5.7
"Sep 26, 06:00 am",49.8671,17.4,83.7246,162,73.4742,10,22,16.731,29.9195,0.0498671,1,2,20.5778,5.7
"Sep 26, 07:00 am",640.482,18.5,71.5857,401,676.87,78,176,21.2457,214.185,0.640482,1,1,193.523,5.7
"Sep 26, 08:00 am",1449.66,19.7,57.9533,616,1508.75,111,369,27.2233,458.092,1.44966,1,1,443.612,5.6
"Sep 26, 09:00 am",2119.41,20.9,44.8651,753,2201.93,111,534,32.6619,670.918,2.11941,1,1,664.592,5.6
"Sep 26, 10:00 am",2561.09,22,33.069,801,2661.39,122,655,36.8101,821.939,2.56109,1,1,819.85,5.6
"Sep 26, 11:00 am",2732.9,23.2,24.5664,744,2840.63,166,704,38.2077,881.87,2.7329,1,1,881.192,6.3
"Sep 26, 12:00 pm",2826.91,24.3,23.3242,817,2938.83,138,735,40.05,920.776,2.82691,1,1,920.149,6.3
"Sep 26, 01:00 pm",2666.74,24.8,30.2535,862,2771.58,102,694,39.7074,867.907,2.66674,1,1,866.282,6.3
"Sep 26, 02:00 pm",2279.31,25.2,41.4294,812,2368.05,100,583,36.4487,733.16,2.27931,1,1,728.175,7.5
"Sep 26, 03:00 pm",1671.43,25.7,54.2691,733,1737.81,92,430,33.8679,540.836,1.67143,1,1,527.614,7.5
"Sep 26, 04:00 pm",896.115,25,67.7993,541,939.023,84,244,29.2904,302.096,0.896115,1,1,278.835,7.5
"Sep 26, 05:00 pm",180.723,24.3,81.5834,199,206.889,39,61,24.8913,72.6041,0.180723,1,1,60.1644,6.3
"Sep 26, 06:00 pm",0,23.6,88.5023,10,0.131246,0,0,22.6544,0.261364,0,1,3,0.0377701,6.3
"Sep 26, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,6.3
"Sep 26, 08:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,6.7
"Sep 26, 09:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,6.7
"Sep 26, 10:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,6.7
"Sep 26, 11:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,5.9
"Sep 27, 12:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,5.9
"Sep 27, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,5.9
"Sep 27, 02:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,5.1
"Sep 27, 03:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,5.1
"Sep 27, 04:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,5.1
"Sep 27, 05:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,7.2
"Sep 27, 06:00 am",44.3103,16.9,83.6665,131,67.8122,10,20,16.27,26.5324,0.0443103,1,2,18.9526,7.2
"Sep 27, 07:00 am",611.815,17.8,71.6593,331,647.509,87,167,19.9748,201.158,0.611815,1,1,184.048,7.2
"Sep 27, 08:00 am",1468.59,18.8,58.0509,650,1528.29,104,374,28.7906,468.109,1.46859,1,1,452.728,3.1
"Sep 27, 09:00 am",2062.49,19.8,45.0053,728,2142.85,118,524,34.8322,659.87,2.06249,1,1,653.678,3.1
"Sep 27, 10:00 am",2434,21.1,33.2847,718,2529,156,631,39.5275,791.663,2.434,1,1,789.745,3.1
"Sep 27, 11:00 am",2741.34,22.4,24.8974,837,2849.44,120,722,43.7188,909.831,2.74134,1,1,909.031,3.1
"Sep 27, 12:00 pm",2744.63,23.7,23.7226,839,2852.87,120,729,45.4399,918.95,2.74463,1,1,918.269,3.1
"Sep 27, 01:00 pm",2548.83,24.2,30.6053,811,2648.62,122,675,44.4163,849.606,2.54883,1,1,848.011,3.1
"Sep 27, 02:00 pm",2180.68,24.8,41.7228,751,2265.55,124,567,39.9308,713.659,2.18068,1,1,708.919,4.4
"Sep 27, 03:00 pm",1467.42,25.4,54.5241,506,1527.08,161,392,35.4174,476.486,1.46742,1,1,467.184,4.4
"Sep 27, 04:00 pm",573.38,25,68.0311,153,608.156,124,168,28.554,186.61,0.57338,1,1,179.951,4.4
"Sep 27, 05:00 pm",92.5513,24.5,81.7981,18,116.976,33,35,24.3392,35.0493,0.0925513,1,1,33.9293,3.1
"Sep 27, 06:00 pm",0,24.1,88.4921,1,0.0132926,0,0,22.714,0.0263143,0,1,3,0.00382643,3.1
"Sep 27, 07:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,3.1
"Sep 27, 08:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,7.5
"Sep 27, 09:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,7.5
"Sep 27, 10:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,7.5
"Sep 27, 11:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,6
"Sep 28, 12:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,6
"Sep 28, 01:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,6
"Sep 28, 02:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,5.2
"Sep 28, 03:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5.2
"Sep 28, 04:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,5.2
"Sep 28, 05:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,2.2
"Sep 28, 06:00 am",19.5723,13.5,83.6092,14,42.6091,11,12,11.87,12.4894,0.0195723,1,2,11.6767,2.2
"Sep 28, 07:00 am",335.836,14.7,71.7346,36,365.236,92,101,15.6069,103.641,0.335836,1,1,101.774,2.2
"Sep 28, 08:00 am",445.065,15.9,58.1507,0,476.873,138,138,17.894,134.264,0.445065,1,1,134.264,2.4
"Sep 28, 09:00 am",657.96,17,45.1486,6,694.775,198,201,20.7612,198.25,0.65796,1,1,198.199,2.4
"Sep 28, 10:00 am",748.576,18.9,33.5038,6,787.647,227,231,23.6301,227.719,0.748576,1,1,227.703,2.4
"Sep 28, 11:00 am",1001.43,20.7,25.2303,34,1047.2,274,298,30.3662,312.603,1.00143,1,1,312.569,0.7
"Sep 28, 12:00 pm",2498.43,22.6,24.1206,610,2596.1,253,693,49.1618,852.635,2.49843,1,1,852.112,0.7
"Sep 28, 01:00 pm",2399.11,23.2,30.9574,774,2492.68,135,659,51.3843,829.506,2.39911,1,1,827.92,0.7
"Sep 28, 02:00 pm",2052.96,23.8,42.0167,763,2132.97,114,560,49.5828,706.615,2.05296,1,1,701.665,0.5
"Sep 28, 03:00 pm",1520.21,24.4,54.7792,683,1581.58,102,410,43.8936,517.806,1.52021,1,1,505.011,0.5
"Sep 28, 04:00 pm",803.464,24,68.2626,496,843.939,82,223,34.8949,279.368,0.803464,1,1,257.523,0.5
"Sep 28, 05:00 pm",161.574,23.6,81.9165,186,187.356,35,53,24.1376,65.8331,0.161574,1,3,54.2919,5.1
"Sep 28, 06:00 pm",0,23.2,0,4,0,0,0,23.2,0,0,1,0,0,5.1
"Sep 28, 07:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,5.1
"Sep 28, 08:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.8
"Sep 28, 09:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,4.8
"Sep 28, 10:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,4.8
"Sep 28, 11:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,7.8
"Sep 29, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,7.8
"Sep 29, 01:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,7.8
"Sep 29, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,4
"Sep 29, 03:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,4
"Sep 29, 04:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,4
"Sep 29, 05:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,0.8
"Sep 29, 06:00 am",16.0406,14.8,83.5525,15,39.0114,10,11,12.9785,11.617,0.0160406,1,2,10.7435,0.8
"Sep 29, 07:00 am",338.034,15.2,71.8116,39,367.481,92,101,16.3391,104.767,0.338034,1,1,102.738,0.8
"Sep 29, 08:00 am",482.022,15.6,58.253,3,514.669,146,147,16.7154,144.205,0.482022,1,1,144.133,9.4
"Sep 29, 09:00 am",961.505,16,45.2949,42,1006.18,248,271,19.035,285.134,0.961505,1,1,284.767,9.4
"Sep 29, 10:00 am",483.217,17.2,33.7263,0,515.892,151,151,18.4827,145.639,0.483217,1,1,145.639,9.4
"Sep 29, 11:00 am",873.179,18.4,25.565,21,915.477,247,262,21.4089,261.962,0.873179,1,1,261.94,8.2
"Sep 29, 12:00 pm",2691.43,19.6,24.5179,588,2797.34,260,681,31.1437,838.628,2.69143,1,1,838.095,8.2
"Sep 29, 01:00 pm",2677.69,19.7,31.3094,777,2783,139,661,31.7369,837.861,2.67769,1,1,836.202,8.2
"Sep 29, 02:00 pm",2309.69,19.8,42.3108,795,2399.64,103,563,28.7139,715.889,2.30969,1,1,710.589,10.1
"Sep 29, 03:00 pm",1696.54,19.9,55.0343,722,1763.78,95,416,26.3565,530.253,1.69654,1,1,516.471,10.1
"Sep 29, 04:00 pm",874.401,19.1,68.4936,549,916.731,73,226,22.3197,287.874,0.874401,1,1,263.408,10.1
"Sep 29, 05:00 pm",165.581,18.3,81.9365,208,191.443,33,52,18.6613,66.9894,0.165581,1,3,54.0895,6.6
"Sep 29, 06:00 pm",0,17.4,0,2,0,0,0,17.4,0,0,1,0,0,6.6
"Sep 29, 07:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,6.6
"Sep 29, 08:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,6.4
"Sep 29, 09:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,6.4
"Sep 29, 10:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,6.4
"Sep 29, 11:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,4.6
"Sep 30, 12:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,4.6
"Sep 30, 01:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4.6
"Sep 30, 02:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,6.4
"Sep 30, 03:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,6.4
"Sep 30, 04:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,6.4
"Sep 30, 05:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,4.7
"Sep 30, 06:00 am",46.9409,8.2,83.4966,188,70.4925,7,20,7.4376,29.9279,0.0469409,1,2,18.9462,4.7
"Sep 30, 07:00 am",712.845,9.5,71.8903,507,751.018,64,181,12.8349,233.157,0.712845,1,1,206.693,4.7
"Sep 30, 08:00 am",1516.6,10.7,58.3577,681,1577.84,88,363,19.9201,464.834,1.5166,1,1,448.374,4
"Sep 30, 09:00 am",2080.83,11.9,45.4443,677,2161.88,132,502,25.3176,635.932,2.08083,1,1,629.948,4
"Sep 30, 10:00 am",2612.4,13.3,33.9521,793,2714.89,127,642,30.863,814.57,2.6124,1,1,812.29,4
"Sep 30, 11:00 am",2941.51,14.6,25.9014,854,3058.64,112,714,29.5654,910.371,2.94151,1,1,909.438,6.6
"Sep 30, 12:00 pm",2938.34,16,24.9145,851,3055.32,114,719,31.1869,916.395,2.93834,1,1,915.581,6.6
"Sep 30, 01:00 pm",2751.02,16.9,31.6613,855,2859.55,103,673,31.1449,858.64,2.75102,1,1,856.739,6.6
"Sep 30, 02:00 pm",2322.58,17.7,42.605,812,2413.05,97,563,28.4381,719.179,2.32258,1,1,713.617,7.7
"Sep 30, 03:00 pm",1672.67,18.5,55.2892,727,1739.1,88,408,26.1394,522.86,1.67267,1,1,508.722,7.7
"Sep 30, 04:00 pm",891.272,18.4,68.724,585,934.05,69,229,22.391,294.849,0.891272,1,1,268.473,7.7
"Sep 30, 05:00 pm",158.206,18.2,81.9562,220,183.921,30,50,18.7874,65.6316,0.158206,1,3,51.9943,4.1
"Sep 30, 06:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,4.1
"Sep 30, 07:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4.1
"Sep 30, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,4.5
"Sep 30, 09:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,4.5
"Sep 30, 10:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,4.5
"Sep 30, 11:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,3.7
"Oct 1, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,3.7
"Oct 1, 01:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3.7
"Oct 1, 02:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,5.6
"Oct 1, 03:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,5.6
"Oct 1, 04:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,5.6
"Oct 1, 05:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,7.4
"Oct 1, 06:00 am",48.5431,7.9,83.4416,168,72.1251,8,19,7.30619,29.2162,0.0485431,1,2,19.3739,7.4
"Oct 1, 07:00 am",704.835,9,71.9708,465,742.808,72,178,11.4628,227.547,0.704835,1,1,203.194,7.4
"Oct 1, 08:00 am",1620.96,10.1,58.4648,698,1685.65,105,384,17.666,491.097,1.62096,1,1,474.102,6.2
"Oct 1, 09:00 am",2217.52,11.2,45.5967,721,2303.83,134,525,22.1612,667.94,2.21752,1,1,661.481,6.2
"Oct 1, 10:00 am",2803.21,12.1,34.181,852,2914.06,122,671,26.5387,856.544,2.80321,1,1,854.032,6.2
"Oct 1, 11:00 am",3039.75,13,26.2392,907,3161.46,100,736,28.425,935.922,3.03975,1,1,934.887,6.6
"Oct 1, 12:00 pm",3067.98,13.8,25.3103,915,3191.01,100,746,29.5498,949.647,3.06798,1,1,948.723,6.6
"Oct 1, 01:00 pm",2854.83,14,32.0129,900,2968.01,96,691,28.6226,880.593,2.85483,1,1,878.51,6.6
"Oct 1, 02:00 pm",2437.38,14.2,42.8992,862,2532.51,89,579,25.3968,744.287,2.43738,1,1,738.22,7.6
"Oct 1, 03:00 pm",1719.17,14.4,55.5438,730,1787.19,93,410,22.1554,527.591,1.71917,1,1,513.128,7.6
"Oct 1, 04:00 pm",938.379,14,68.9536,590,982.422,78,236,18.1178,303.791,0.938379,1,1,276.883,7.6
"Oct 1, 05:00 pm",152.518,13.7,81.9755,211,178.119,28,46,14.0597,62.363,0.152518,1,3,49.2899,5
"Oct 1, 06:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,5
"Oct 1, 07:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,5
"Oct 1, 08:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.9
"Oct 1, 09:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3.9
"Oct 1, 10:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,3.9
"Oct 1, 11:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,2.3
"Oct 2, 12:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,2.3
"Oct 2, 01:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,2.3
"Oct 2, 02:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,1.4
"Oct 2, 03:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,1.4
"Oct 2, 04:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,1.4
"Oct 2, 05:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,3.4
"Oct 2, 06:00 am",43.6512,7.8,83.3873,162,67.1406,7,18,6.83373,27.5157,0.0436512,1,2,17.9981,3.4
"Oct 2, 07:00 am",688.77,8.8,72.0531,457,726.343,71,174,12.4206,223.551,0.68877,1,1,199.535,3.4
"Oct 2, 08:00 am",1605.53,9.8,58.5744,743,1669.7,86,380,20.1882,493.289,1.60553,1,1,475.063,3.4
"Oct 2, 09:00 am",2283.47,10.9,45.7522,849,2372.38,88,545,26.6973,703.51,2.28347,1,1,695.802,3.4
"Oct 2, 10:00 am",2721.48,12.3,34.4131,892,2828.7,96,667,31.8892,853.259,2.72148,1,1,850.563,3.4
"Oct 2, 11:00 am",2950.96,13.7,26.5782,911,3068.53,99,733,34.6164,936.149,2.95096,1,1,935.061,3.8
"Oct 2, 12:00 pm",2956.03,15.2,25.7051,914,3073.83,100,741,36.4477,946.171,2.95603,1,1,945.199,3.8
"Oct 2, 01:00 pm",2732.46,16,32.3639,892,2840.17,97,682,35.6686,872.13,2.73246,1,1,869.981,3.8
"Oct 2, 02:00 pm",2343.96,16.9,43.1931,860,2435.28,90,574,32.611,741.059,2.34396,1,1,734.841,4.4
"Oct 2, 03:00 pm",1690.6,17.8,55.798,779,1757.64,80,414,29.052,537.04,1.6906,1,1,521.319,4.4
"Oct 2, 04:00 pm",870.083,17.7,69.1824,598,912.299,65,222,23.44,291.088,0.870083,1,1,263.505,4.4
"Oct 2, 05:00 pm",148.297,17.6,81.9944,234,173.814,25,45,18.0689,63.4676,0.148297,1,3,48.9765,4.5
"Oct 2, 06:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,4.5
"Oct 2, 07:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,4.5
"Oct 2, 08:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,3.1
"Oct 2, 09:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.1
"Oct 2, 10:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3.1
"Oct 2, 11:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,3.7
"Oct 3, 12:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,3.7
"Oct 3, 01:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.7
"Oct 3, 02:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,4.1
"Oct 3, 03:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,4.1
"Oct 3, 04:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,4.1
"Oct 3, 05:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.1
"Oct 3, 06:00 am",40.567,10.8,83.334,110,63.9981,9,16,9.86538,23.8641,0.040567,1,2,17.3839,4.1
"Oct 3, 07:00 am",632.257,11.7,72.1371,319,668.445,93,163,14.6224,202.264,0.632257,1,1,185.442,4.1
"Oct 3, 08:00 am",1514.1,12.5,58.6863,688,1575.26,100,370,26.5183,478.628,1.5141,1,1,461.622,1
"Oct 3, 09:00 am",2154.25,13.3,45.9106,831,2238.1,89,533,34.872,690.517,2.15425,1,1,682.868,1
"Oct 3, 10:00 am",2574.87,15.3,34.6481,890,2675.76,96,662,42.1828,849.679,2.57487,1,1,846.919,1
"Oct 3, 11:00 am",2784.46,17.3,26.9185,900,2894.47,102,724,44.3203,927.389,2.78446,1,1,926.266,1.5
"Oct 3, 12:00 pm",2790.76,19.3,26.0988,913,2901.06,99,735,46.8177,941.54,2.79076,1,1,940.517,1.5
"Oct 3, 01:00 pm",2600.69,19.8,32.7144,896,2702.68,97,680,45.5598,872.716,2.60069,1,1,870.47,1.5
"Oct 3, 02:00 pm",2205.41,20.4,43.4867,849,2291.25,90,564,41.8098,730.139,2.20541,1,1,723.835,1.6
"Oct 3, 03:00 pm",1622.29,20.9,56.0515,783,1687.02,79,410,36.6744,535.432,1.62229,1,1,519.34,1.6
"Oct 3, 04:00 pm",854.699,20.6,69.41,577,896.509,76,224,29.0754,292.849,0.854699,1,1,265.936,1.6
"Oct 3, 05:00 pm",121.506,20.3,82.0128,128,146.494,27,37,20.5788,49.6784,0.121506,1,3,41.7554,4
"Oct 3, 06:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,4
"Oct 3, 07:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4
"Oct 3, 08:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,4.4
"Oct 3, 09:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,4.4
"Oct 3, 10:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,4.4
