,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 18, 06:00 am",96.6188,12.3,85.1467,0,121.122,35,35,11.4935,33.1374,0.0966188,1,1,33.1374,4.4
"Apr 18, 07:00 am",363.014,12.6,70.9455,0,393.002,114,114,13.459,108.462,0.363014,1,1,108.462,4.4
"Apr 18, 08:00 am",612.277,12.9,56.5992,8,647.983,184,188,15.9019,180.973,0.612277,1,1,180.802,2.9
"Apr 18, 09:00 am",2328.31,13.2,42.2041,628,2419.01,240,672,29.4439,722.98,2.32832,1,1,718.835,2.9
"Apr 18, 10:00 am",2847.86,14.5,27.8478,817,2960.72,167,828,36.427,911.47,2.84786,1,1,910.323,2.9
"Apr 18, 11:00 am",3111,15.7,13.8321,915,3236.07,132,938,44.5225,1036.81,3.111,1,1,1036.67,1.8
"Apr 18, 12:00 pm",3180.46,16.9,5.56838,885,3308.88,167,964,46.9256,1073.35,3.18046,1,1,1073.34,1.8
"Apr 18, 01:00 pm",2911.64,17.9,17.1768,777,3027.39,203,878,45.5386,975.171,2.91164,1,1,974.944,1.8
"Apr 18, 02:00 pm",2694.48,18.9,31.343,829,2800.53,157,807,41.7083,886.04,2.69448,1,1,884.264,2.5
"Apr 18, 03:00 pm",2183.91,19.9,45.7162,684,2268.91,215,662,38.2879,710.313,2.18391,1,1,704.122,2.5
"Apr 18, 04:00 pm",832.483,20,60.0988,92,873.711,218,263,26.9274,259.033,0.832483,1,1,256.533,2.5
"Apr 18, 05:00 pm",199.646,20.1,74.4119,0,226.195,68,68,20.8745,64.5603,0.199646,1,1,64.5603,2.2
"Apr 18, 06:00 pm",68.9655,20.2,87.979,68,92.9364,29,36,19.3789,28.2879,0.0689655,1,3,26.3442,2.2
"Apr 18, 07:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2.2
"Apr 18, 08:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,0.9
"Apr 18, 09:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,0.9
"Apr 18, 10:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,0.9
"Apr 18, 11:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,1
"Apr 19, 12:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1
"Apr 19, 01:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,1
"Apr 19, 02:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,0.3
"Apr 19, 03:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,0.3
"Apr 19, 04:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,0.3
"Apr 19, 05:00 am",0,12.7,93.1186,29,0,0,1,12.7,0,0,1,2,0,1.9
"Apr 19, 06:00 am",178.459,12.1,85.0032,281,204.579,50,90,12.0104,70.7666,0.178459,1,1,56.0983,1.9
"Apr 19, 07:00 am",862.18,13.2,70.8115,545,904.187,100,288,19.3434,283.408,0.86218,1,1,256.264,1.9
"Apr 19, 08:00 am",1727.25,14.3,56.4723,754,1795.54,118,519,28.2795,546.568,1.72725,1,1,530.597,1.9
"Apr 19, 09:00 am",2390.77,15.4,42.0786,819,2483.99,142,708,35.9471,767.272,2.39077,1,1,761.929,1.9
"Apr 19, 10:00 am",2707.79,17.2,27.7121,756,2814.41,193,807,41.4136,888.359,2.70779,1,1,887.315,1.9
"Apr 19, 11:00 am",3027.5,19,13.6449,737,3148.62,229,880,38.1218,976.427,3.0275,1,1,976.315,5
"Apr 19, 12:00 pm",3261.08,20.8,5.25992,885,3393.44,166,966,41.8974,1072.52,3.26108,1,1,1072.51,5
"Apr 19, 01:00 pm",3104.66,21.4,17.1147,913,3229.44,131,926,41.6393,1019.6,3.10466,1,1,1019.33,5
"Apr 19, 02:00 pm",2767.49,21.9,31.3185,888,2876.75,124,822,38.9301,897.538,2.76749,1,1,895.641,5.4
"Apr 19, 03:00 pm",2225,22.5,45.6983,841,2311.6,114,666,36.0268,716.93,2.225,1,1,709.331,5.4
"Apr 19, 04:00 pm",1498.66,22.5,60.0775,731,1559.32,113,470,31.5177,487.866,1.49866,1,1,468.028,5.4
"Apr 19, 05:00 pm",656.311,22.6,74.3816,422,693.085,114,239,26.5224,227.305,0.656311,1,1,203.109,5.2
"Apr 19, 06:00 pm",78.4467,22.6,88.0354,60,102.599,32,38,22.3613,31.1629,0.0784467,1,3,29.486,5.2
"Apr 19, 07:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,5.2
"Apr 19, 08:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,3.5
"Apr 19, 09:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,3.5
"Apr 19, 10:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3.5
"Apr 19, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.4
"Apr 20, 12:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,3.4
"Apr 20, 01:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,3.4
"Apr 20, 02:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.5
"Apr 20, 03:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.5
"Apr 20, 04:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,3.5
"Apr 20, 05:00 am",0,12.1,93.1281,0,3.5588,1,1,10.6088,0.969846,0,1,2,0.969846,4.1
"Apr 20, 06:00 am",97.2105,11.6,84.8621,0,121.725,35,35,10.7484,33.1931,0.0972105,1,1,33.1931,4.1
"Apr 20, 07:00 am",870.798,13.5,70.6806,390,913.033,149,285,18.0914,276.606,0.870798,1,1,257.296,4.1
"Apr 20, 08:00 am",1621.61,15.5,56.349,603,1686.32,152,475,22.6004,497.829,1.62161,1,1,485.169,7.2
"Apr 20, 09:00 am",2413.67,17.5,41.9575,741,2507.83,177,692,28.7976,747.702,2.41367,1,1,742.922,7.2
"Apr 20, 10:00 am",2974.82,18.8,27.5823,858,3093.49,156,855,33.369,938.081,2.97482,1,1,936.915,7.2
"Apr 20, 11:00 am",3212.41,20.2,13.467,849,3342.38,163,915,33.4315,1012.73,3.21241,1,1,1012.61,9.6
"Apr 20, 12:00 pm",3290.39,21.6,4.95919,868,3424.19,158,944,35.3624,1047.3,3.29039,1,1,1047.29,9.6
"Apr 20, 01:00 pm",3171.6,22.4,17.0585,901,3299.59,134,921,35.7219,1011.23,3.1716,1,1,1010.97,9.6
"Apr 20, 02:00 pm",2800.24,23.1,31.2963,889,2910.96,124,825,36.7632,898.416,2.80024,1,1,896.521,7.7
"Apr 20, 03:00 pm",2212.42,23.9,45.6812,822,2298.53,118,659,34.5837,707.729,2.21242,1,1,700.312,7.7
"Apr 20, 04:00 pm",1503.69,23.7,60.0562,759,1564.52,100,473,30.8826,488.713,1.50369,1,1,468.145,7.7
"Apr 20, 05:00 pm",669.991,23.5,74.3508,539,707.101,91,252,27.0355,238.593,0.669991,1,1,207.721,6.6
"Apr 20, 06:00 pm",86.4229,23.3,88.0908,163,110.729,36,52,23.1705,36.395,0.0864229,1,3,31.9424,6.6
"Apr 20, 07:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,6.6
"Apr 20, 08:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,5.9
"Apr 20, 09:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,5.9
"Apr 20, 10:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,5.9
"Apr 20, 11:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,5.7
"Apr 21, 12:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,5.7
"Apr 21, 01:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,5.7
"Apr 21, 02:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.5
"Apr 21, 03:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,4.5
"Apr 21, 04:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,4.5
"Apr 21, 05:00 am",0,11.3,93.1373,18,7.12943,2,2,10.2311,1.93969,0,1,2,1.93969,6.9
"Apr 21, 06:00 am",212.543,10.5,84.7237,144,239.354,65,87,10.5402,72.9265,0.212543,1,1,65.2093,6.9
"Apr 21, 07:00 am",949.035,12.7,70.5528,544,993.367,122,314,16.6079,304.835,0.949035,1,1,278.056,6.9
"Apr 21, 08:00 am",1781.96,14.9,56.2294,784,1852.15,104,527,23.3933,551.171,1.78196,1,1,534.85,6.5
"Apr 21, 09:00 am",2437.55,17.1,41.8409,824,2532.69,127,702,29.367,757.594,2.43755,1,1,752.336,6.5
"Apr 21, 10:00 am",2953.37,18.9,27.4585,896,3071.04,126,858,34.4082,936.068,2.95337,1,1,934.87,6.5
"Apr 21, 11:00 am",3292.62,20.6,13.2985,916,3426.53,133,947,33.835,1040.28,3.29262,1,1,1040.15,10
"Apr 21, 12:00 pm",3347.33,22.3,4.66699,921,3483.96,135,972,36.0007,1068.95,3.34733,1,1,1068.94,10
"Apr 21, 01:00 pm",3195.2,23,17.0081,913,3324.33,132,931,36.1097,1020.77,3.1952,1,1,1020.51,10
"Apr 21, 02:00 pm",2775.05,23.6,31.2763,890,2884.65,123,827,38.544,898.251,2.77505,1,1,896.358,6.7
"Apr 21, 03:00 pm",2225.81,24.3,45.665,842,2312.45,114,670,36.1563,717.633,2.22581,1,1,710.046,6.7
"Apr 21, 04:00 pm",1497.34,24.1,60.035,760,1557.96,100,475,31.999,489.28,1.49734,1,1,468.714,6.7
"Apr 21, 05:00 pm",696.906,23.8,74.3195,503,734.681,109,261,27.1039,244.674,0.696906,1,1,215.893,7.6
"Apr 21, 06:00 pm",95.31,23.6,88.1451,88,119.788,39,48,23.4825,36.9546,0.09531,1,3,34.606,7.6
"Apr 21, 07:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,7.6
"Apr 21, 08:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,5.6
"Apr 21, 09:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,5.6
"Apr 21, 10:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,5.6
"Apr 21, 11:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,7.2
"Apr 22, 12:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,7.2
"Apr 22, 01:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,7.2
"Apr 22, 02:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,7.4
"Apr 22, 03:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,7.4
"Apr 22, 04:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,7.4
"Apr 22, 05:00 am",0,13.5,93.1462,1,3.52721,1,1,12.625,0.969846,0,1,2,0.969846,9.3
"Apr 22, 06:00 am",167.409,13.5,84.588,6,193.308,57,58,13.3074,53.639,0.167409,1,1,53.3137,9.3
"Apr 22, 07:00 am",302.287,15.1,70.4283,0,330.969,97,97,15.4795,92.1723,0.302287,1,1,92.1723,9.3
"Apr 22, 08:00 am",1534.09,16.6,56.1135,317,1595.91,283,455,21.2911,462.924,1.53409,1,1,456.38,11.6
"Apr 22, 09:00 am",540.042,18.2,41.7289,0,574.032,170,170,19.6062,162.887,0.540042,1,1,162.887,11.6
"Apr 22, 10:00 am",448.208,19.7,27.3407,0,480.087,143,143,20.6541,136.887,0.448208,1,1,136.887,11.6
"Apr 22, 11:00 am",930.466,21.2,13.1395,18,974.296,273,289,23.9513,282.087,0.930467,1,1,282.085,11
"Apr 22, 12:00 pm",3012.13,22.7,4.3843,542,3132.53,377,871,33.663,950.112,3.01213,1,1,950.106,11
"Apr 22, 01:00 pm",1621.2,23.4,16.9633,95,1685.89,407,490,29.3132,500.692,1.6212,1,1,500.665,11
"Apr 22, 02:00 pm",2526.18,24.2,31.2585,529,2625.01,323,743,33.7561,797.661,2.52618,1,1,796.538,10.5
"Apr 22, 03:00 pm",1904.13,25,45.6494,500,1978.65,237,568,32.291,600.624,1.90413,1,1,596.124,10.5
"Apr 22, 04:00 pm",1452.94,24.7,60.0136,599,1512.14,161,458,30.1924,467.155,1.45294,1,1,450.969,10.5
"Apr 22, 05:00 pm",584.84,24.5,74.2877,280,619.889,125,210,26.6753,197.794,0.58484,1,1,181.79,9.6
"Apr 22, 06:00 pm",88.3608,24.2,88.1983,59,112.705,36,42,24.0131,34.1783,0.0883608,1,3,32.6404,9.6
"Apr 22, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,9.6
"Apr 22, 08:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,5.5
"Apr 22, 09:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,5.5
"Apr 22, 10:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,5.5
"Apr 22, 11:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,4.4
"Apr 23, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,4.4
"Apr 23, 01:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,4.4
"Apr 23, 02:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,3.5
"Apr 23, 03:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3.5
"Apr 23, 04:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,3.5
"Apr 23, 05:00 am",0,14,93.1549,0,3.53295,1,1,12.2586,0.969846,0,1,2,0.969846,2.5
"Apr 23, 06:00 am",154.348,13.6,84.4551,0,179.986,53,53,13.0161,49.5752,0.154348,1,1,49.5752,2.5
"Apr 23, 07:00 am",555.699,15.2,70.3071,57,590.057,156,177,17.8862,168.899,0.555699,1,1,166.125,2.5
"Apr 23, 08:00 am",853.77,16.8,56.0014,30,895.556,251,267,22.8162,258.532,0.85377,1,1,257.918,1.7
"Apr 23, 09:00 am",969.502,18.4,41.6214,25,1014.39,287,305,25.8117,296.428,0.969502,1,1,296.271,1.7
"Apr 23, 10:00 am",1512.22,20.2,27.2289,98,1573.33,387,468,32.6227,474.902,1.51222,1,1,474.775,1.7
"Apr 23, 11:00 am",1859.02,22,12.9903,137,1931.93,442,564,34.8919,589.527,1.85902,1,1,589.508,3.5
"Apr 23, 12:00 pm",1824.29,23.9,4.11225,135,1895.97,435,558,36.9079,584.344,1.82429,1,1,584.342,3.5
"Apr 23, 01:00 pm",770.374,24.9,16.924,25,810,220,242,30.3111,241.713,0.770374,1,1,241.706,3.5
"Apr 23, 02:00 pm",2192.89,25.9,31.2426,398,2278.24,356,673,39.409,711.856,2.19289,1,1,711.013,4.7
"Apr 23, 03:00 pm",1012.39,26.9,45.6345,69,1058.46,277,323,33.448,321.316,1.01239,1,1,320.696,4.7
"Apr 23, 04:00 pm",504.802,26.5,59.9922,4,537.973,165,167,29.1162,159.721,0.504802,1,1,159.613,4.7
"Apr 23, 05:00 pm",247.073,26.1,74.2552,0,274.595,85,85,26.8736,80.6044,0.247073,1,1,80.6044,4.3
"Apr 23, 06:00 pm",83.7177,25.6,88.2503,25,107.972,34,37,25.1756,32.077,0.0837177,1,3,31.4408,4.3
"Apr 23, 07:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,4.3
"Apr 23, 08:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,4.4
"Apr 23, 09:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,4.4
"Apr 23, 10:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,4.4
"Apr 23, 11:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,3.7
"Apr 24, 12:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,3.7
"Apr 24, 01:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,3.7
"Apr 24, 02:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.8
"Apr 24, 03:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,3.8
"Apr 24, 04:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3.8
"Apr 24, 05:00 am",0,16.9,93.1635,1,6.95551,2,2,15.7819,1.93969,0,1,2,1.93969,5.9
"Apr 24, 06:00 am",175.253,16,84.3251,7,201.308,60,61,15.8048,56.5326,0.175253,1,1,56.145,5.9
"Apr 24, 07:00 am",294.62,17.9,70.1891,0,323.139,96,96,18.4242,91.1998,0.29462,1,1,91.1998,5.9
"Apr 24, 08:00 am",292.578,19.7,55.8931,0,321.053,96,96,20.1694,91.3379,0.292578,1,1,91.3379,8.6
"Apr 24, 09:00 am",381.342,21.5,41.5185,0,411.732,124,124,22.3761,118.336,0.381342,1,1,118.336,8.6
"Apr 24, 10:00 am",1383.82,22.6,27.1231,77,1440.84,357,421,27.8648,425.037,1.38382,1,1,424.938,8.6
"Apr 24, 11:00 am",513.522,23.7,12.851,3,546.895,163,166,25.4208,159.437,0.513522,1,1,159.436,8.9
"Apr 24, 12:00 pm",1022.86,24.8,3.85222,21,1069.23,296,315,28.5077,316.311,1.02286,1,1,316.311,8.9
"Apr 24, 01:00 pm",532.82,24.9,16.8898,1,566.642,172,173,26.6469,166.153,0.53282,1,1,166.153,8.9
"Apr 24, 02:00 pm",409.949,25,31.2286,0,440.971,135,135,26.2751,129.076,0.409949,1,1,129.076,7.3
"Apr 24, 03:00 pm",329.388,25.1,45.6202,0,358.649,110,110,25.9583,104.822,0.329388,1,1,104.822,7.3
"Apr 24, 04:00 pm",234.489,24.3,59.9707,0,261.751,80,80,24.6678,76.0388,0.234489,1,1,76.0388,7.3
"Apr 24, 05:00 pm",119.663,23.5,74.2222,0,144.615,44,44,23.2706,41.7371,0.119663,1,1,41.7371,6.4
"Apr 24, 06:00 pm",23.1055,22.7,88.2595,0,46.2083,14,14,21.9306,13.2533,0.0231055,1,1,13.2533,6.4
"Apr 24, 07:00 pm",0,21.9,94.8973,0,0,0,0,21.9,0,0,1,3,0,6.4
"Apr 24, 08:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,3.8
"Apr 24, 09:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3.8
"Apr 24, 10:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,3.8
"Apr 24, 11:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,6.5
"Apr 25, 12:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,6.5
"Apr 25, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.5
"Apr 25, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,4.8
"Apr 25, 03:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,4.8
"Apr 25, 04:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,4.8
"Apr 25, 05:00 am",0,16.3,93.1721,0,3.48612,1,1,15.2479,0.969846,0,1,2,0.969846,7.1
"Apr 25, 06:00 am",124.285,15.7,84.198,0,149.328,44,44,15.2904,41.5513,0.124285,1,1,41.5513,7.1
"Apr 25, 07:00 am",220.565,16.7,70.0746,0,247.54,73,73,16.7895,69.3467,0.220565,1,1,69.3467,7.1
"Apr 25, 08:00 am",463.646,17.8,55.7887,0,495.874,147,147,19.0674,140.363,0.463646,1,1,140.363,7.1
"Apr 25, 09:00 am",613.804,18.9,41.4202,3,649.547,191,193,20.9781,185.5,0.613804,1,1,185.482,7.1
"Apr 25, 10:00 am",1298.37,19.6,27.0234,56,1352.76,345,391,25.0586,393.77,1.29837,1,1,393.699,7.1
"Apr 25, 11:00 am",3054.58,20.4,12.7216,623,3176.98,331,891,34.6157,968.184,3.05458,1,1,968.105,7.6
"Apr 25, 12:00 pm",832.6,21.1,3.60583,23,873.831,233,254,24.9723,254.211,0.8326,1,1,254.211,7.6
"Apr 25, 01:00 pm",3165.45,21,16.8607,711,3293.14,300,929,35.7134,1009.15,3.16545,1,1,1008.95,7.6
"Apr 25, 02:00 pm",417.27,20.8,31.2163,0,448.455,135,135,22.6764,129.07,0.41727,1,1,129.07,8.1
"Apr 25, 03:00 pm",1854.1,20.7,45.6063,398,1926.83,287,553,28.3268,573.091,1.8541,1,1,569.523,8.1
"Apr 25, 04:00 pm",239.636,19.7,59.9489,0,267.005,80,80,20.3925,76.0393,0.239636,1,1,76.0393,8.1
"Apr 25, 05:00 pm",753.594,18.6,74.1885,412,792.793,142,270,22.3598,251.309,0.753594,1,1,227.839,5
"Apr 25, 06:00 pm",102.863,17.6,88.2119,192,127.488,41,62,17.503,40.8045,0.102863,1,1,35.8306,5
"Apr 25, 07:00 pm",0,16.4,94.9498,4,0,0,0,16.4,0,0,1,3,0,5
"Apr 25, 08:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,6.9
"Apr 25, 09:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,6.9
"Apr 25, 10:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,6.9
"Apr 25, 11:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3.9
"Apr 26, 12:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,3.9
"Apr 26, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.9
"Apr 26, 02:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,6
"Apr 26, 03:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,6
"Apr 26, 04:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,6
"Apr 26, 05:00 am",0,11.7,93.1808,16,7.12505,2,3,10.3708,1.93969,0,1,2,1.93969,5.2
"Apr 26, 06:00 am",211.209,11.3,84.074,90,237.994,66,81,11.284,70.1267,0.211209,1,1,65.0515,5.2
"Apr 26, 07:00 am",330.866,11.4,69.9634,0,360.159,104,104,12.0456,98.7754,0.330866,1,1,98.7754,5.2
"Apr 26, 08:00 am",307.946,11.4,55.6881,0,336.748,97,97,11.894,92.2931,0.307946,1,1,92.2931,6.4
"Apr 26, 09:00 am",403.313,11.5,41.3264,0,434.188,125,125,12.4467,119.29,0.403313,1,1,119.29,6.4
"Apr 26, 10:00 am",470.411,12.2,26.9297,0,502.794,145,145,13.5185,138.8,0.470411,1,1,138.8,6.4
"Apr 26, 11:00 am",940.678,12.8,12.6023,7,984.784,278,284,16.9315,276.059,0.940678,1,1,276.058,5.3
"Apr 26, 12:00 pm",518.124,13.5,3.37502,0,551.604,160,160,15.5247,153.649,0.518124,1,1,153.649,5.3
"Apr 26, 01:00 pm",606.737,14.2,16.8365,3,642.309,184,187,16.54,179.736,0.606737,1,1,179.735,5.3
"Apr 26, 02:00 pm",943.372,14.9,31.2056,22,987.55,270,288,19.1871,279.736,0.943372,1,1,279.69,5.3
"Apr 26, 03:00 pm",2012.56,15.6,45.5927,496,2091.06,257,590,26.4197,616.931,2.01256,1,1,612.489,5.3
"Apr 26, 04:00 pm",847.262,15.9,59.9268,79,888.877,222,262,20.4056,255.278,0.847262,1,1,253.156,5.3
"Apr 26, 05:00 pm",732.174,16.2,74.1542,431,770.831,129,264,20.7612,244.419,0.732174,1,1,219.895,3.7
"Apr 26, 06:00 pm",106.509,16.5,88.1633,189,131.205,42,63,16.4431,41.7027,0.106509,1,1,36.6986,3.7
"Apr 26, 07:00 pm",0,16,95.0003,6,0,0,0,16,0,0,1,3,0,3.7
"Apr 26, 08:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,1.5
"Apr 26, 09:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,1.5
"Apr 26, 10:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,1.5
"Apr 26, 11:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,1.1
"Apr 27, 12:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,1.1
"Apr 27, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.1
"Apr 27, 02:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,2.6
"Apr 27, 03:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2.6
"Apr 27, 04:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,2.6
"Apr 27, 05:00 am",0,10,93.1896,50,7.19068,2,4,8.27625,1.93969,0,1,2,1.93969,3.3
"Apr 27, 06:00 am",235.09,9.3,83.953,273,262.364,63,110,9.61447,86.708,0.23509,1,1,71.188,3.3
"Apr 27, 07:00 am",999.537,11.1,69.8557,630,1045.25,103,339,17.2758,323.487,0.999537,1,1,293.466,3.3
"Apr 27, 08:00 am",1798.16,13,55.5914,792,1868.91,105,548,26.4457,563.233,1.79816,1,1,547.487,2.5
"Apr 27, 09:00 am",2388.93,14.8,41.2373,669,2482.08,236,715,33.593,756.597,2.38893,1,1,752.563,2.5
"Apr 27, 10:00 am",1279.02,16.7,26.842,54,1332.83,345,390,27.0704,391.668,1.27902,1,1,391.601,2.5
"Apr 27, 11:00 am",840.573,18.6,12.493,12,882.013,251,262,23.0513,254.297,0.840573,1,1,254.296,4.8
"Apr 27, 12:00 pm",2256.23,20.4,3.16204,303,2344.06,387,666,33.7122,711.132,2.25623,1,1,711.13,4.8
"Apr 27, 01:00 pm",2389.33,20.9,16.8168,345,2482.49,411,717,35.9767,761.676,2.38933,1,1,761.581,4.8
"Apr 27, 02:00 pm",1621.27,21.3,31.1963,141,1685.96,374,487,29.2433,500.816,1.62127,1,1,500.519,6.9
"Apr 27, 03:00 pm",2232.19,21.7,45.5795,674,2319.07,219,673,32.6835,706.051,2.23219,1,1,700.022,6.9
"Apr 27, 04:00 pm",1487.84,21.6,59.9044,655,1548.16,140,472,29.099,476.863,1.48784,1,1,459.291,6.9
"Apr 27, 05:00 pm",647.787,21.4,74.1191,366,684.353,122,238,25.0984,220.007,0.647787,1,1,199.207,5.3
"Apr 27, 06:00 pm",110.452,21.3,88.1136,88,135.225,43,53,21.2125,41.0367,0.110452,1,1,38.656,5.3
"Apr 27, 07:00 pm",0,20.2,95.0487,3,0,0,0,20.2,0,0,1,3,0,5.3
"Apr 27, 08:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.9
"Apr 27, 09:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,3.9
"Apr 27, 10:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3.9
"Apr 27, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,2.1
"Apr 28, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.1
"Apr 28, 01:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2.1
"Apr 28, 02:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.1
"Apr 28, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.1
"Apr 28, 04:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,3.1
"Apr 28, 05:00 am",0,13.8,93.1986,62,10.6006,3,5,12.2218,2.90954,0,1,2,2.90954,3.6
