,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Sep 15, 04:00 pm",798.781,18.9,69.1505,400,839.135,109,229,23.006,260.304,0.798781,1,1,241.882,5.9
"Sep 15, 05:00 pm",181.582,17.7,82.9623,163,207.766,48,67,18.0868,68.317,0.181582,1,1,58.5479,5.9
"Sep 15, 06:00 pm",0,16.5,90.319,11,0,0,0,16.5,0,0,1,3,0,6.5
"Sep 15, 07:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,6.5
"Sep 15, 08:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,6.5
"Sep 15, 09:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,5
"Sep 15, 10:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,5
"Sep 15, 11:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,5
"Sep 16, 12:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3.1
"Sep 16, 01:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,3.1
"Sep 16, 02:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,3.1
"Sep 16, 03:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,3.7
"Sep 16, 04:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,3.7
"Sep 16, 05:00 am",0,10.1,89.1621,27,3.71556,1,2,8.43694,1.36468,0,1,2,1.00298,3.7
"Sep 16, 06:00 am",288.167,10,80.7016,194,316.55,66,94,10.6061,98.5459,0.288167,1,1,86.2654,3.3
"Sep 16, 07:00 am",573.177,9.9,66.8993,81,607.948,139,166,12.4741,170.37,0.573177,1,1,167.05,3.3
"Sep 16, 08:00 am",930.426,11.1,53.2484,67,974.254,230,263,16.306,273.454,0.930426,1,1,272.335,3.3
"Sep 16, 09:00 am",932.505,12.4,40.0956,39,976.389,243,267,18.6612,276.076,0.932505,1,1,275.865,2.3
"Sep 16, 10:00 am",1940.72,13.7,28.2666,251,2016.58,342,522,28.1621,595.953,1.94072,1,1,595.582,2.3
"Sep 16, 11:00 am",2354.94,14.1,20.3197,376,2446.71,351,638,33.0802,740.166,2.35494,1,1,739.982,2.3
"Sep 16, 12:00 pm",757.485,14.6,21.2324,18,796.782,216,230,20.4423,226.975,0.757485,1,1,226.965,2.9
"Sep 16, 01:00 pm",962.445,15.1,30.211,15,1007.14,279,290,21.0467,287.715,0.962445,1,1,287.686,2.9
"Sep 16, 02:00 pm",857.343,14.9,42.3897,18,899.223,247,258,20.2385,256.026,0.857343,1,1,255.905,2.9
"Sep 16, 03:00 pm",716.596,14.7,55.6741,30,754.862,195,209,17.9165,213.154,0.716596,1,1,212.553,5.1
"Sep 16, 04:00 pm",159.044,14.6,69.3796,0,184.775,54,54,14.5984,51.2553,0.159044,1,1,51.2553,5.1
"Sep 16, 05:00 pm",119.236,13.7,83.1833,54,144.18,37,43,13.2621,42.9609,0.119236,1,1,39.7564,5.1
"Sep 16, 06:00 pm",0,12.9,90.318,3,0,0,0,12.9,0,0,1,3,0,2.9
"Sep 16, 07:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,2.9
"Sep 16, 08:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.9
"Sep 16, 09:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,2.9
"Sep 16, 10:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.9
"Sep 16, 11:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.9
"Sep 17, 12:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,4.1
"Sep 17, 01:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4.1
"Sep 17, 02:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.1
"Sep 17, 03:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,4.2
"Sep 17, 04:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,4.2
"Sep 17, 05:00 am",0,10.5,89.0953,1,3.59015,1,1,8.94379,0.985636,0,1,2,0.971271,4.2
"Sep 17, 06:00 am",160.909,9.9,80.7624,8,186.678,52,53,9.43092,51.1173,0.160909,1,1,50.6112,4.2
"Sep 17, 07:00 am",156.688,9.4,66.9684,0,182.372,52,52,8.99085,49.3487,0.156688,1,1,49.3487,4.2
"Sep 17, 08:00 am",518.707,9.6,53.3375,0,552.2,156,156,11.4033,151.014,0.518707,1,1,151.014,4.2
"Sep 17, 09:00 am",330.657,9.9,40.2262,0,359.945,103,103,10.8583,98.2003,0.330657,1,1,98.2003,3.5
"Sep 17, 10:00 am",645.963,10.1,28.4793,1,682.485,193,194,13.0356,188.001,0.645963,1,1,188,3.5
"Sep 17, 11:00 am",768.346,10.6,20.6652,3,807.92,227,229,14.5978,224.112,0.768346,1,1,224.11,3.5
"Sep 17, 12:00 pm",1078.02,11.1,21.6226,17,1125.93,306,319,18.7546,318.262,1.07802,1,1,318.252,1.9
"Sep 17, 01:00 pm",887.988,11.6,30.5359,14,930.679,255,265,18.047,262.243,0.887988,1,1,262.215,1.9
"Sep 17, 02:00 pm",1606.81,12,42.663,268,1671.02,267,427,24.3505,486.555,1.60681,1,1,484.709,1.9
"Sep 17, 03:00 pm",1010.23,12.5,55.9187,121,1056.24,232,287,21.177,304.357,1.01023,1,1,301.894,1.6
"Sep 17, 04:00 pm",570.128,12.9,69.6097,136,604.827,126,165,17.1685,176.134,0.570128,1,1,169.729,1.6
"Sep 17, 05:00 pm",169.587,12.3,83.4044,128,195.529,46,59,12.6529,61.2829,0.169587,1,1,53.7695,1.6
"Sep 17, 06:00 pm",0,11.8,90.3144,5,0,0,0,11.8,0,0,1,3,0,3.7
"Sep 17, 07:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,3.7
"Sep 17, 08:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,3.7
"Sep 17, 09:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,5.1
"Sep 17, 10:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,5.1
"Sep 17, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,5.1
"Sep 18, 12:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,4.7
"Sep 18, 01:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,4.7
"Sep 18, 02:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,4.7
"Sep 18, 03:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,6.1
"Sep 18, 04:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,6.1
"Sep 18, 05:00 am",0,10.2,89.028,0,3.58448,1,1,8.96948,0.969846,0,1,2,0.969846,6.1
"Sep 18, 06:00 am",115.714,10.2,80.8238,0,140.589,40,40,9.38364,38.1079,0.115714,1,1,38.1079,3.6
"Sep 18, 07:00 am",438.326,10.3,67.0389,18,469.983,126,132,11.7062,129.445,0.438326,1,1,128.702,3.6
"Sep 18, 08:00 am",367.045,11.5,53.4289,0,397.122,114,114,12.6676,109.214,0.367045,1,1,109.214,3.6
"Sep 18, 09:00 am",1809.64,12.7,40.36,290,1880.8,292,471,20.9615,538.641,1.80964,1,1,537.033,6.2
"Sep 18, 10:00 am",2715.76,13.9,28.696,649,2822.74,225,686,27.7885,833.206,2.71576,1,1,832.192,6.2
"Sep 18, 11:00 am",2343.66,14.4,21.0132,369,2434.98,334,612,26.6099,714.069,2.34366,1,1,713.867,6.2
"Sep 18, 12:00 pm",2304.46,14.8,22.0137,317,2394.2,364,601,24.7619,696.024,2.30446,1,1,695.823,8
"Sep 18, 01:00 pm",482.117,15.2,30.8629,0,514.766,150,150,16.973,144.328,0.482117,1,1,144.328,8
"Sep 18, 02:00 pm",285.844,15.1,42.9382,0,314.178,92,92,15.53,87.516,0.285844,1,1,87.516,8
"Sep 18, 03:00 pm",202.288,15.1,56.1648,0,228.89,67,67,15.121,63.6415,0.202288,1,1,63.6415,9
"Sep 18, 04:00 pm",529.812,15,69.8408,121,563.564,119,153,16.3737,163.344,0.529812,1,1,157.582,9
"Sep 18, 05:00 pm",80.0204,14.3,83.6256,5,104.203,30,30,13.897,29.1047,0.0800204,1,1,28.8147,9
"Sep 18, 06:00 pm",0,13.7,90.3081,0,0,0,0,13.7,0,0,1,3,0,8
"Sep 18, 07:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,8
"Sep 18, 08:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,8
"Sep 18, 09:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,7.1
"Sep 18, 10:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,7.1
"Sep 18, 11:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,7.1
"Sep 19, 12:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,7.3
"Sep 19, 01:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,7.3
"Sep 19, 02:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,7.3
"Sep 19, 03:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,7.7
"Sep 19, 04:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,7.7
"Sep 19, 05:00 am",0,5.4,88.9602,19,3.79114,1,1,4.3215,1.31462,0,1,2,1.00534,7.7
"Sep 19, 06:00 am",238.863,4.8,80.8857,170,266.216,53,76,4.93985,81.5243,0.238863,1,1,70.7829,6.7
"Sep 19, 07:00 am",1002.79,4.2,67.1109,421,1048.6,125,259,8.04137,300.023,1.00279,1,1,282.571,6.7
"Sep 19, 08:00 am",1890.58,5.3,53.5225,678,1964.62,129,456,13.5958,554.097,1.89058,1,1,542.533,6.7
"Sep 19, 09:00 am",2421.94,6.4,40.497,705,2516.44,152,585,19.6501,718.169,2.42194,1,1,714.208,5.2
"Sep 19, 10:00 am",2901.25,7.6,28.9168,796,3016.53,148,710,24.0985,875.245,2.90125,1,1,873.968,5.2
"Sep 19, 11:00 am",3020.98,9.1,21.3635,785,3141.81,158,747,26.7317,922.073,3.02098,1,1,921.621,5.2
"Sep 19, 12:00 pm",2963,10.6,22.4056,751,3081.12,171,730,26.6585,904.011,2.963,1,1,903.506,5.9
"Sep 19, 01:00 pm",2779.53,12.1,31.1917,780,2889.32,150,688,27.2062,851.11,2.77953,1,1,849.468,5.9
"Sep 19, 02:00 pm",2258.21,12.5,43.2153,716,2346.11,137,558,24.6253,686.597,2.25821,1,1,681.41,5.9
"Sep 19, 03:00 pm",1603.94,13,56.4122,639,1668.05,117,403,21.2441,490.384,1.60394,1,1,476.907,6.1
"Sep 19, 04:00 pm",827.716,13.4,70.0728,492,868.821,91,228,17.5102,267.877,0.827717,1,1,244.191,6.1
"Sep 19, 05:00 pm",140.836,12.7,83.7649,153,166.205,36,50,12.7803,54.5329,0.140836,1,3,45.7316,6.1
"Sep 19, 06:00 pm",0,12.1,0,1,0,0,0,12.1,0,0,1,0,0,4.5
"Sep 19, 07:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,4.5
"Sep 19, 08:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,4.5
"Sep 19, 09:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,3.8
"Sep 19, 10:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,3.8
"Sep 19, 11:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,3.8
"Sep 20, 12:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,0.9
"Sep 20, 01:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,0.9
"Sep 20, 02:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,0.9
"Sep 20, 03:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.6
"Sep 20, 04:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,2.6
"Sep 20, 05:00 am",0,7.6,88.892,20,3.79197,1,1,5.8317,1.35659,0,1,2,1.01211,2.6
"Sep 20, 06:00 am",233.353,7.7,80.9483,185,260.591,51,75,7.87458,81.8528,0.233353,1,1,70.1719,2.8
"Sep 20, 07:00 am",928.898,7.8,67.1843,458,972.685,99,243,13.4007,287.436,0.928898,1,1,268.375,2.8
"Sep 20, 08:00 am",1425.74,9.3,53.6184,349,1484.07,203,370,18.8936,425.745,1.42574,1,1,419.749,2.8
"Sep 20, 09:00 am",2230.8,10.9,40.6373,614,2317.63,189,564,27.7266,686.574,2.2308,1,1,683.077,2.5
"Sep 20, 10:00 am",2751.35,12.4,29.1416,784,2859.89,152,702,34.3861,871.791,2.75135,1,1,870.498,2.5
"Sep 20, 11:00 am",2851.34,13.7,21.7159,766,2964.36,165,736,37.1598,915.236,2.85134,1,1,914.771,2.5
"Sep 20, 12:00 pm",2861.07,14.9,22.7982,788,2974.53,154,737,35.9877,913.138,2.86107,1,1,912.577,3.5
"Sep 20, 01:00 pm",2636.94,16.2,31.5223,767,2740.48,153,678,35.6713,841.135,2.63694,1,1,839.457,3.5
"Sep 20, 02:00 pm",2122.56,16.7,43.494,682,2205.2,146,544,32.2312,669.253,2.12256,1,1,664.186,3.5
"Sep 20, 03:00 pm",1514.92,17.2,56.6609,617,1576.11,119,392,27.8768,478.106,1.51492,1,1,464.86,3.7
"Sep 20, 04:00 pm",794.525,17.7,70.3054,510,834.77,83,222,23.2444,265.713,0.794525,1,1,240.892,3.7
"Sep 20, 05:00 pm",127.946,16.8,83.7855,154,153.062,33,47,17.0267,51.7731,0.127946,1,3,42.9253,3.7
"Sep 20, 06:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,4.7
"Sep 20, 07:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,4.7
"Sep 20, 08:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,4.7
"Sep 20, 09:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,5.1
"Sep 20, 10:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,5.1
"Sep 20, 11:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5.1
"Sep 21, 12:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,5.6
"Sep 21, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5.6
"Sep 21, 02:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,5.6
"Sep 21, 03:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,5.6
"Sep 21, 04:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,5.6
"Sep 21, 05:00 am",0,12.8,88.8233,2,3.56057,1,1,11.6027,1.01092,0,1,2,0.974594,5.6
"Sep 21, 06:00 am",159.684,12.9,81.0116,20,185.428,50,53,12.5339,52.2268,0.159684,1,1,50.965,4.8
"Sep 21, 07:00 am",681.427,13.1,67.2592,144,718.819,146,191,15.9373,206.616,0.681427,1,1,200.598,4.8
"Sep 21, 08:00 am",1328.51,14.4,53.7166,297,1383.82,209,350,21.4194,401.105,1.32851,1,1,395.964,4.8
"Sep 21, 09:00 am",2233.82,15.7,40.7809,621,2320.77,198,575,30.7676,697.636,2.23382,1,1,694.05,3.6
"Sep 21, 10:00 am",2724.77,17,29.3702,756,2832.14,176,703,36.4815,872.307,2.72477,1,1,871.025,3.6
"Sep 21, 11:00 am",2708.55,18,22.0704,663,2815.21,215,706,37.8128,872.007,2.70855,1,1,871.583,3.6
"Sep 21, 12:00 pm",2756.78,19,23.1913,674,2865.56,218,713,36.0447,879.902,2.75678,1,1,879.394,5.1
"Sep 21, 01:00 pm",2299.22,20,31.8545,535,2388.76,237,600,34.1594,727.5,2.29922,1,1,726.284,5.1
"Sep 21, 02:00 pm",2057.7,19.8,43.7743,629,2137.88,165,528,32.213,648.645,2.0577,1,1,643.852,5.1
"Sep 21, 03:00 pm",1411.16,19.7,56.9107,519,1469.04,141,368,26.7558,442.319,1.41116,1,1,430.978,6.6
"Sep 21, 04:00 pm",615.856,19.5,70.5386,257,651.648,108,177,22.2752,199.845,0.615856,1,1,187.202,6.6
"Sep 21, 05:00 pm",87.4854,18.5,83.806,50,111.812,29,33,18.217,34.3962,0.0874854,1,3,31.5271,6.6
"Sep 21, 06:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,8.3
"Sep 21, 07:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,8.3
"Sep 21, 08:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,8.3
"Sep 21, 09:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,8.1
"Sep 21, 10:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,8.1
"Sep 21, 11:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,8.1
"Sep 22, 12:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,6
"Sep 22, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,6
"Sep 22, 02:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,6
"Sep 22, 03:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,7
"Sep 22, 04:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,7
"Sep 22, 05:00 am",0,15.7,88.7542,0,0,0,0,15.7,0,0,1,2,0,7
"Sep 22, 06:00 am",41.2974,15.9,81.0757,0,64.7423,19,19,15.0586,17.9962,0.0412974,1,1,17.9962,6.4
"Sep 22, 07:00 am",191.428,16.1,67.3356,0,217.81,64,64,16.0118,60.8041,0.191428,1,1,60.8041,6.4
"Sep 22, 08:00 am",294.228,16.8,53.8172,0,322.739,95,95,17.2803,90.6144,0.294228,1,1,90.6144,6.4
"Sep 22, 09:00 am",516.867,17.4,40.9278,0,550.318,161,161,18.8523,155.62,0.516867,1,1,155.62,7.7
"Sep 22, 10:00 am",673.432,18.1,29.6026,2,710.626,206,207,20.3324,202.324,0.673432,1,1,202.321,7.7
"Sep 22, 11:00 am",514.695,19.1,22.4267,0,548.095,162,162,20.6905,156.304,0.514695,1,1,156.304,7.7
"Sep 22, 12:00 pm",461.548,20.1,23.5849,0,493.729,147,147,21.6541,141.428,0.461548,1,1,141.428,6.1
"Sep 22, 01:00 pm",656.698,21.1,32.188,7,693.482,200,205,23.684,200.547,0.656698,1,1,200.531,6.1
"Sep 22, 02:00 pm",270.268,21.4,44.0559,0,298.275,90,90,22.0552,85.5993,0.270268,1,1,85.5993,6.1
"Sep 22, 03:00 pm",284.248,21.6,57.1615,0,312.548,94,94,22.2023,89.7568,0.284248,1,1,89.7568,5.8
"Sep 22, 04:00 pm",216.773,21.8,70.7723,0,243.671,73,73,22.0542,69.9286,0.216773,1,1,69.9286,5.8
"Sep 22, 05:00 pm",30.1503,20.5,83.8265,0,53.3852,16,16,19.7169,15.1563,0.0301503,1,3,15.1563,5.8
"Sep 22, 06:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,5.5
"Sep 22, 07:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,5.5
"Sep 22, 08:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,5.5
"Sep 22, 09:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,5.1
"Sep 22, 10:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,5.1
"Sep 22, 11:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,5.1
"Sep 23, 12:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,6.1
"Sep 23, 01:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,6.1
"Sep 23, 02:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,6.1
"Sep 23, 03:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,5.4
"Sep 23, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5.4
"Sep 23, 05:00 am",0,16.6,88.6845,0,0,0,0,16.6,0,0,1,2,0,5.4
"Sep 23, 06:00 am",41.1357,16.6,81.1405,0,64.5776,19,19,15.634,17.9969,0.0411357,1,1,17.9969,5.1
"Sep 23, 07:00 am",120.994,16.7,67.4137,0,145.973,43,43,16.2082,40.7861,0.120994,1,1,40.7861,5.1
"Sep 23, 08:00 am",216.297,17.6,53.9202,0,243.186,72,72,17.6965,68.4075,0.216297,1,1,68.4075,5.1
"Sep 23, 09:00 am",1071.49,18.4,41.0779,67,1119.22,267,307,24.1636,324.763,1.07149,1,1,324.365,4.1
"Sep 23, 10:00 am",584.689,19.3,29.8388,2,619.733,182,183,22.4231,178.16,0.584689,1,1,178.156,4.1
"Sep 23, 11:00 am",966.361,20.3,22.7848,18,1011.17,282,295,25.6627,295.134,0.966361,1,1,295.121,4.1
"Sep 23, 12:00 pm",1379.99,21.4,23.9787,78,1436.89,339,396,27.8219,423.753,1.37999,1,1,423.687,6.5
"Sep 23, 01:00 pm",1542.7,22.4,32.5228,156,1604.79,324,428,29.9027,478.317,1.5427,1,1,477.934,6.5
"Sep 23, 02:00 pm",1731.71,22.5,44.3388,396,1800.15,237,462,31.1438,542.51,1.73171,1,1,539.335,6.5
"Sep 23, 03:00 pm",918.869,22.7,57.413,155,962.386,194,260,27.3241,286.611,0.918869,1,1,283.102,6.1
"Sep 23, 04:00 pm",680.98,22.8,71.0062,323,718.36,114,197,26.0465,226.271,0.68098,1,1,210.043,6.1
"Sep 23, 05:00 pm",29.7576,21.9,83.8469,0,52.9852,16,16,21.3641,15.1572,0.0297576,1,3,15.1572,6.1
"Sep 23, 06:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,8.4
"Sep 23, 07:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,8.4
"Sep 23, 08:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,8.4
"Sep 23, 09:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3.4
"Sep 23, 10:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,3.4
"Sep 23, 11:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.4
"Sep 24, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,4.8
"Sep 24, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,4.8
"Sep 24, 02:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,4.8
"Sep 24, 03:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,4.5
"Sep 24, 04:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,4.5
"Sep 24, 05:00 am",0,17.8,88.6145,0,0,0,0,17.8,0,0,1,2,0,4.5
"Sep 24, 06:00 am",87.9194,17.5,81.2061,0,112.255,33,33,16.75,31.4418,0.0879194,1,1,31.4418,4.5
"Sep 24, 07:00 am",842.941,17.3,67.4933,419,884.443,99,225,21.5946,271.006,0.842941,1,1,253.278,4.5
"Sep 24, 08:00 am",1570.8,17.5,54.0257,463,1633.82,193,408,26.715,487.43,1.5708,1,1,479.229,4.5
"Sep 24, 09:00 am",930.917,17.8,41.2313,40,974.758,247,271,24.1591,282.734,0.930917,1,1,282.493,3.1
"Sep 24, 10:00 am",547.632,18.1,30.0785,1,581.801,171,172,21.1858,166.298,0.547632,1,1,166.296,3.1
"Sep 24, 11:00 am",1894.22,18.6,23.1445,239,1968.39,344,518,31.3407,590.481,1.89422,1,1,590.302,3.1
"Sep 24, 12:00 pm",1682.57,19.2,24.3728,140,1749.33,361,462,28.1225,516.68,1.68257,1,1,516.555,5.8
"Sep 24, 01:00 pm",1809.13,19.7,32.8586,254,1880.27,313,482,29.2847,558.963,1.80913,1,1,558.316,5.8
"Sep 24, 02:00 pm",1118.67,19.4,44.6228,106,1167.74,258,318,25.1306,340.84,1.11867,1,1,339.968,5.8
"Sep 24, 03:00 pm",1076.19,19.2,57.6653,238,1124.05,189,289,24.1397,331.214,1.07619,1,1,325.731,6.4
"Sep 24, 04:00 pm",599.72,18.9,71.2404,243,635.124,109,170,21.4966,194.134,0.59972,1,1,181.798,6.4
"Sep 24, 05:00 pm",37.9641,17.7,83.8671,3,61.3462,18,18,17.1075,17.382,0.0379641,1,3,17.2105,6.4
"Sep 24, 06:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,8.4
"Sep 24, 07:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,8.4
"Sep 24, 08:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,8.4
"Sep 24, 09:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,7.5
"Sep 24, 10:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,7.5
"Sep 24, 11:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,7.5
"Sep 25, 12:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,5.8
"Sep 25, 01:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,5.8
"Sep 25, 02:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,5.8
"Sep 25, 03:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,5.8
"Sep 25, 04:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,5.8
"Sep 25, 05:00 am",0,9.4,88.544,9,0.119461,0,0,8.13145,0.22869,0,1,2,0.0322043,5.8
"Sep 25, 06:00 am",205.818,9.4,81.2725,151,232.493,47,64,9.41869,72.5205,0.205818,1,1,63.0289,6.3
"Sep 25, 07:00 am",674.269,9.3,67.5747,176,711.484,130,182,11.6372,202.255,0.674269,1,1,194.776,6.3
"Sep 25, 08:00 am",1558.4,9.8,54.1336,447,1621.01,178,384,16.7597,462.037,1.5584,1,1,454.054,6.3
"Sep 25, 09:00 am",2079.29,10.3,41.388,520,2160.29,197,505,19.9513,617.154,2.07929,1,1,613.974,6.6
"Sep 25, 10:00 am",2588.24,10.7,30.3218,575,2689.7,242,634,23.1944,777.085,2.58824,1,1,775.992,6.6
"Sep 25, 11:00 am",2155.83,11.1,23.5056,277,2239.75,348,548,21.527,641.415,2.15583,1,1,641.197,6.6
"Sep 25, 12:00 pm",2814.28,11.5,24.7669,655,2925.63,228,697,28.4932,866.044,2.81428,1,1,865.43,4.8
"Sep 25, 01:00 pm",2538.09,11.9,33.1954,601,2637.42,238,634,27.5382,778.222,2.53809,1,1,776.632,4.8
"Sep 25, 02:00 pm",1063.04,11.9,44.9077,88,1110.53,245,294,18.1394,313.761,1.06304,1,1,313.019,4.8
"Sep 25, 03:00 pm",1434.44,12,57.9181,461,1493.06,171,362,20.1801,435.597,1.43444,1,1,424.787,4.5
"Sep 25, 04:00 pm",709.226,12,71.4745,432,747.309,84,190,16.1588,230.912,0.709226,1,1,208.758,4.5
"Sep 25, 05:00 pm",69.1931,11.4,83.887,73,93.1684,21,26,10.9596,29.5973,0.0691931,1,3,25.4296,4.5
"Sep 25, 06:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,2.4
