,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 26, 04:00 pm",1321.03,11.7,62.3785,481,1376.1,176,393,19.7001,405.785,1.32103,1,1,390.652,4.4
"Apr 26, 05:00 pm",572.572,11.2,75.8188,390,607.328,97,207,14.5306,191.766,0.572572,1,1,168.417,4.4
"Apr 26, 06:00 pm",48.5678,10.7,88.9842,260,72.1503,24,52,10.0177,23.7566,0.0485678,1,1,19.6114,3.6
"Apr 26, 07:00 pm",0,10.3,95.6071,15,0,0,0,10.3,0,0,1,3,0,3.6
"Apr 26, 08:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,3.6
"Apr 26, 09:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.4
"Apr 26, 10:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,3.4
"Apr 26, 11:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,3.4
"Apr 27, 12:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.7
"Apr 27, 01:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,1.7
"Apr 27, 02:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,1.7
"Apr 27, 03:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,3.4
"Apr 27, 04:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,3.4
"Apr 27, 05:00 am",44.666,4.5,91.1141,23,68.1746,20,22,3.10274,17.9847,0.044666,1,2,17.9847,3.4
"Apr 27, 06:00 am",410.876,4.6,79.0607,114,441.918,110,137,6.26604,125.398,0.410876,1,1,118.173,1
"Apr 27, 07:00 am",726.007,4.8,65.6596,77,764.51,184,216,9.97192,210.708,0.726007,1,1,207.762,1
"Apr 27, 08:00 am",835.155,6.3,52.1398,28,876.454,232,248,12.9601,241.78,0.835155,1,1,241.35,1
"Apr 27, 09:00 am",1262.21,7.8,38.687,66,1315.5,317,363,17.6363,370.258,1.26221,1,1,369.947,1.5
"Apr 27, 10:00 am",1996.44,9.2,25.6771,237,2074.34,377,564,26.2852,607.456,1.99644,1,1,607.204,1.5
"Apr 27, 11:00 am",2008.15,10.3,14.6377,190,2086.49,412,572,28.5215,617.323,2.00815,1,1,617.288,1.5
"Apr 27, 12:00 pm",1239.02,11.3,12.852,23,1291.62,349,368,19.0387,365.563,1.23902,1,1,365.56,4.1
"Apr 27, 01:00 pm",1299.48,12.3,22.6351,30,1353.9,352,376,19.9375,384.788,1.29948,1,1,384.767,4.1
"Apr 27, 02:00 pm",1591.73,12.4,35.3954,138,1655.44,351,451,22.0502,475.533,1.59173,1,1,475.069,4.1
"Apr 27, 03:00 pm",969.837,12.5,48.7827,34,1014.74,266,287,18.4435,286.814,0.969837,1,1,286.415,3.8
"Apr 27, 04:00 pm",315.546,12.6,62.296,0,344.51,100,100,13.7969,95.2226,0.315546,1,1,95.2226,3.8
"Apr 27, 05:00 pm",134.29,11.9,75.729,0,159.531,46,46,11.4718,43.6412,0.13429,1,1,43.6412,3.8
"Apr 27, 06:00 pm",8.49898,11.2,88.8828,0,31.3293,9,9,9.94206,8.5129,0.00849898,1,1,8.5129,4.4
"Apr 27, 07:00 pm",0,10.5,95.642,0,0,0,0,10.5,0,0,1,3,0,4.4
"Apr 27, 08:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,4.4
"Apr 27, 09:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,4.2
"Apr 27, 10:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.2
"Apr 27, 11:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,4.2
"Apr 28, 12:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,3.4
"Apr 28, 01:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,3.4
"Apr 28, 02:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,3.4
"Apr 28, 03:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,3.2
"Apr 28, 04:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,3.2
"Apr 28, 05:00 am",2.36717,4.9,91.1113,0,25.0837,7,7,3.19441,6.61975,0.00236717,1,2,6.61975,3.2
"Apr 28, 06:00 am",97.34,5.1,78.8982,0,121.858,34,34,3.72443,32.2319,0.09734,1,1,32.2319,1.6
"Apr 28, 07:00 am",198.533,5.3,65.5053,0,225.059,63,63,4.88269,59.8253,0.198533,1,1,59.8253,1.6
"Apr 28, 08:00 am",431.059,5.6,51.9872,0,462.552,130,130,7.26365,124.226,0.431059,1,1,124.226,1.6
"Apr 28, 09:00 am",643.289,5.9,38.5251,6,679.745,186,190,8.75265,183.771,0.643289,1,1,183.743,3.6
"Apr 28, 10:00 am",1293.18,6.2,25.4831,30,1347.41,341,365,13.561,372.063,1.29318,1,1,372.032,3.6
"Apr 28, 11:00 am",1003.19,6.9,14.3585,12,1049.01,284,294,12.7839,288.642,1.00319,1,1,288.64,3.6
"Apr 28, 12:00 pm",1364.97,7.6,12.578,28,1421.41,364,388,16.5258,397.727,1.36497,1,1,397.723,2.8
"Apr 28, 01:00 pm",913.808,8.3,22.49,9,957.189,264,271,14.2404,265.098,0.913808,1,1,265.092,2.8
"Apr 28, 02:00 pm",1271.44,8.5,35.2981,45,1325.02,332,365,16.6963,371.187,1.27144,1,1,371.037,2.8
"Apr 28, 03:00 pm",1462.28,8.6,48.7,210,1521.78,288,416,18.2358,431.573,1.46228,1,1,429.126,3.1
"Apr 28, 04:00 pm",484.454,8.8,62.2139,0,517.157,148,148,11.6128,141.562,0.484454,1,1,141.562,3.1
"Apr 28, 05:00 pm",233.449,7.5,75.6392,0,260.69,74,74,7.77015,70.1665,0.233449,1,1,70.1665,3.1
"Apr 28, 06:00 pm",146.644,6.2,88.7809,0,172.129,52,52,5.59826,45.8962,0.146644,1,1,45.8962,2.2
"Apr 28, 07:00 pm",0,5,95.6749,0,3.67722,1,1,3.05009,0.969846,0,1,3,0.969846,2.2
"Apr 28, 08:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,2.2
"Apr 28, 09:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,1.1
"Apr 28, 10:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,1.1
"Apr 28, 11:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,1.1
"Apr 29, 12:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,2.5
"Apr 29, 01:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,2.5
"Apr 29, 02:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,2.5
"Apr 29, 03:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,0.3
"Apr 29, 04:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,0.3
"Apr 29, 05:00 am",6.1568,4.4,91.1093,0,28.9436,8,8,0.978024,7.56692,0.0061568,1,2,7.56692,0.3
"Apr 29, 06:00 am",319.838,4.5,78.7395,25,348.894,95,101,4.9928,94.3674,0.319838,1,1,92.7869,2.4
"Apr 29, 07:00 am",551.213,4.7,65.3551,11,585.466,160,165,7.18007,157.593,0.551213,1,1,157.179,2.4
"Apr 29, 08:00 am",849.904,5.1,51.8391,20,891.588,238,250,10.0475,242.677,0.849904,1,1,242.377,2.4
"Apr 29, 09:00 am",757.424,5.5,38.3684,8,796.719,219,225,11.3927,217.911,0.757424,1,1,217.874,1.1
"Apr 29, 10:00 am",1126.87,5.9,25.2952,21,1176.18,315,332,15.1492,327.091,1.12687,1,1,327.07,1.1
"Apr 29, 11:00 am",1685.59,6.9,14.0853,95,1752.45,402,483,22.096,503.033,1.68559,1,1,503.017,1.1
"Apr 29, 12:00 pm",2452.16,8,12.3086,329,2547.9,400,681,28.3471,753.208,2.45216,1,1,753.17,1.9
"Apr 29, 01:00 pm",2452.17,9,22.3485,428,2547.91,331,679,30.3148,760.602,2.45217,1,1,760.317,1.9
"Apr 29, 02:00 pm",1866.83,9.5,35.2026,245,1940.02,355,534,25.7596,567.285,1.86683,1,1,566.479,1.9
"Apr 29, 03:00 pm",1716.26,10.1,48.6182,369,1784.17,269,494,25.0123,523.413,1.71626,1,1,519.141,1.7
"Apr 29, 04:00 pm",872.446,10.6,62.132,120,914.725,207,262,18.0588,261.452,0.872446,1,1,257.734,1.7
"Apr 29, 05:00 pm",644.464,10.6,75.5492,277,680.948,142,223,15.4643,206.087,0.644464,1,1,189.626,1.7
"Apr 29, 06:00 pm",174.747,10.6,88.6787,0,200.793,64,64,10.9256,54.7966,0.174747,1,1,54.7966,1.3
"Apr 29, 07:00 pm",0,10.6,95.7059,0,3.59227,1,1,8.47227,0.969846,0,1,3,0.969846,1.3
"Apr 29, 08:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,1.3
"Apr 29, 09:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,2.6
"Apr 29, 10:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,2.6
"Apr 29, 11:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,2.6
"Apr 30, 12:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,2.2
"Apr 30, 01:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,2.2
"Apr 30, 02:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,2.2
"Apr 30, 03:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,1.9
"Apr 30, 04:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,1.9
"Apr 30, 05:00 am",37.7374,4.7,91.108,0,61.1151,17,17,2.91391,16.1094,0.0377374,1,2,16.1094,1.9
"Apr 30, 06:00 am",279.52,5.2,78.5846,14,307.721,85,89,5.39722,82.8632,0.27952,1,1,81.9795,1.1
"Apr 30, 07:00 am",1223.67,5.7,65.209,471,1275.81,172,372,15.7313,373.268,1.22367,1,1,355.706,1.1
"Apr 30, 08:00 am",2002.8,7.5,51.6955,751,2080.93,139,574,26.4054,620.613,2.0028,1,1,609.481,1.1
"Apr 30, 09:00 am",2550.44,9.3,38.2169,839,2650.29,132,726,34.7032,811.73,2.55044,1,1,807.96,1.1
"Apr 30, 10:00 am",2921.8,11,25.1135,875,3038.03,140,840,41.0994,957.145,2.9218,1,1,956.285,1.1
"Apr 30, 11:00 am",3102.96,11.9,13.8184,850,3227.66,180,903,44.5829,1034.43,3.10296,1,1,1034.29,1.1
"Apr 30, 12:00 pm",3072.86,12.8,12.0441,769,3196.12,209,867,39.3177,997.1,3.07286,1,1,997.017,2.3
"Apr 30, 01:00 pm",2939.2,13.8,22.2107,795,3056.22,185,834,39.0971,952.835,2.9392,1,1,952.316,2.3
"Apr 30, 02:00 pm",2483.51,14.1,35.1088,688,2580.56,202,706,35.3531,791.468,2.48351,1,1,789.226,2.3
"Apr 30, 03:00 pm",2019.53,14.4,48.5372,704,2098.29,150,581,30.2593,634.074,2.01953,1,1,625.979,2.8
"Apr 30, 04:00 pm",1372.65,14.8,62.0503,659,1429.33,119,424,25.5465,437.249,1.37265,1,1,416.939,2.8
"Apr 30, 05:00 pm",612.529,14.5,75.4592,487,648.24,91,235,19.2441,212.508,0.612529,1,1,183.64,2.8
"Apr 30, 06:00 pm",125.517,14.2,88.576,0,150.585,46,46,14.0297,41.6649,0.125517,1,1,41.6649,3.8
"Apr 30, 07:00 pm",0,13.9,95.735,0,3.53063,1,1,12.4067,0.969846,0,1,3,0.969846,3.8
"Apr 30, 08:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,3.8
"Apr 30, 09:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,6.7
"Apr 30, 10:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,6.7
"Apr 30, 11:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,6.7
"May 1, 12:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,5.4
"May 1, 01:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,5.4
"May 1, 02:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,5.4
"May 1, 03:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,5.9
"May 1, 04:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,5.9
"May 1, 05:00 am",43.5564,8.3,91.1075,0,67.044,19,19,7.3317,18.011,0.0435564,1,2,18.011,5.9
"May 1, 06:00 am",143.384,8.9,78.4335,0,168.804,48,48,8.35121,45.5498,0.143384,1,1,45.5498,4.4
"May 1, 07:00 am",1149.6,9.5,65.0671,409,1199.57,176,351,15.4365,349.133,1.1496,1,1,334.006,4.4
"May 1, 08:00 am",1950.21,11,51.5565,651,2026.42,172,551,22.6357,592.659,1.95021,1,1,583.114,4.4
"May 1, 09:00 am",2460.72,12.4,38.0707,696,2556.82,185,680,27.9235,757.363,2.46072,1,1,754.281,4.4
"May 1, 10:00 am",2855.11,13.9,24.9382,730,2968.29,203,789,32.5969,896.315,2.85511,1,1,895.614,4.4
"May 1, 11:00 am",2976.87,12.2,13.5579,601,3095.64,310,823,31.8723,930.84,2.97687,1,1,930.75,4.4
"May 1, 12:00 pm",2339.14,10.5,11.7844,266,2430.27,407,635,22.4115,698.624,2.33914,1,1,698.596,6.3
"May 1, 01:00 pm",2402.94,8.9,22.0764,331,2496.66,379,650,20.7503,712.4,2.40294,1,1,712.188,6.3
"May 1, 02:00 pm",1254.8,10,35.0168,65,1307.87,311,359,15.9316,365.183,1.2548,1,1,364.973,6.3
"May 1, 03:00 pm",1545.57,11.2,48.4569,237,1607.76,306,452,23.8224,467.915,1.54557,1,1,465.208,1.7
"May 1, 04:00 pm",539.202,12.4,61.9689,6,573.172,165,168,16.772,160.742,0.539202,1,1,160.558,1.7
"May 1, 05:00 pm",488.791,12.5,75.3691,133,521.594,125,165,15.4496,153.104,0.488791,1,1,145.24,1.7
"May 1, 06:00 pm",87.298,12.6,88.473,89,111.621,35,46,12.028,32.6332,0.0872981,1,1,30.6104,2.5
"May 1, 07:00 pm",0,12.7,95.7622,10,3.55385,1,1,10.9244,0.969846,0,1,3,0.969846,2.5
"May 1, 08:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,2.5
"May 1, 09:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,4.2
"May 1, 10:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,4.2
"May 1, 11:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,4.2
"May 2, 12:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,1.6
"May 2, 01:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,1.6
"May 2, 02:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,1.6
"May 2, 03:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,2.6
"May 2, 04:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,2.6
"May 2, 05:00 am",25.9601,10,91.1078,0,49.1165,14,14,8.41699,13.2573,0.0259601,1,2,13.2573,2.6
"May 2, 06:00 am",101.349,10.4,78.2864,0,125.945,36,36,9.34022,34.1319,0.101349,1,1,34.1319,2.2
"May 2, 07:00 am",237.368,10.8,64.9293,0,264.69,76,76,10.8613,72.2138,0.237368,1,1,72.2138,2.2
"May 2, 08:00 am",1164.25,11.7,51.4221,118,1214.65,270,339,19.2452,345.811,1.16425,1,1,344.099,2.2
"May 2, 09:00 am",859.796,12.6,37.9297,33,901.74,230,254,17.9102,254.048,0.859796,1,1,253.904,3.1
"May 2, 10:00 am",2713.7,13.5,24.7691,540,2820.58,329,764,32.5328,851.287,2.7137,1,1,850.78,3.1
"May 2, 11:00 am",2816.55,13.7,13.3039,501,2928,369,798,35.1211,894.531,2.81655,1,1,894.46,3.1
"May 2, 12:00 pm",458.774,13.9,11.5296,0,490.892,143,143,16.2864,137.208,0.458774,1,1,137.208,6
"May 2, 01:00 pm",814.596,14.1,21.9455,5,855.359,243,247,17.3108,240.193,0.814596,1,1,240.19,6
"May 2, 02:00 pm",385.339,13.9,34.9265,0,415.817,121,121,15.0412,115.574,0.385339,1,1,115.574,6
"May 2, 03:00 pm",1965.47,13.7,48.3773,417,2042.23,299,557,20.4458,586.474,1.96547,1,1,581.743,10
"May 2, 04:00 pm",1189.88,13.6,61.8876,310,1241.02,211,356,17.7293,358.606,1.18988,1,1,349.149,10
"May 2, 05:00 pm",349.954,12.8,75.2789,0,379.658,111,111,13.5086,104.803,0.349954,1,1,104.803,10
"May 2, 06:00 pm",164.21,11.9,88.3697,0,190.045,59,59,11.7147,52.0445,0.16421,1,1,52.0445,5.9
"May 2, 07:00 pm",0,11.1,95.7877,0,3.56957,1,1,9.92156,0.969846,0,1,3,0.969846,5.9
"May 2, 08:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,5.9
"May 2, 09:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,3.8
"May 2, 10:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,3.8
"May 2, 11:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,3.8
"May 3, 12:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,1.7
"May 3, 01:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.7
"May 3, 02:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,1.7
"May 3, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.3
"May 3, 04:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,1.3
"May 3, 05:00 am",51.1653,7.1,91.109,0,74.797,21,21,5.23419,19.9126,0.0511653,1,2,19.9126,1.3
"May 3, 06:00 am",292.96,7.2,78.1432,12,321.444,90,93,7.59508,87.2067,0.29296,1,1,86.4531,1
"May 3, 07:00 am",1237.95,7.4,64.7958,475,1290.51,175,382,17.8828,380.619,1.23795,1,1,363.326,1
"May 3, 08:00 am",1967.94,8.6,51.2923,653,2044.79,188,573,27.6266,611.754,1.96794,1,1,602.376,1
"May 3, 09:00 am",2145.38,9.8,37.7939,451,2228.89,280,603,27.688,658.745,2.14538,1,1,656.802,2
"May 3, 10:00 am",2850.71,11,24.6064,714,2963.69,226,803,35.3251,906.932,2.85071,1,1,906.277,2
"May 3, 11:00 am",3004.34,11.7,13.0566,650,3124.38,300,858,38.3089,969.795,3.00434,1,1,969.707,2
"May 3, 12:00 pm",871.535,12.4,11.2797,12,913.79,254,264,18.8876,258.447,0.871535,1,1,258.446,3.7
"May 3, 01:00 pm",612.446,13.1,21.8181,0,648.155,188,188,16.214,181.105,0.612446,1,1,181.105,3.7
"May 3, 02:00 pm",386.43,13,34.8377,0,416.932,121,121,14.4378,115.571,0.38643,1,1,115.571,3.7
"May 3, 03:00 pm",315.814,12.9,48.2984,0,344.784,100,100,13.5926,95.2113,0.315814,1,1,95.2113,4.9
"May 3, 04:00 pm",529.566,12.8,61.8065,1,563.312,163,163,14.6742,156.342,0.529567,1,1,156.312,4.9
"May 3, 05:00 pm",549.49,12.4,75.1886,169,583.702,135,186,14.6838,171.916,0.54949,1,1,161.977,4.9
"May 3, 06:00 pm",128.568,11.9,88.266,0,153.696,46,46,11.6139,42.0715,0.128568,1,1,42.0715,3.4
"May 3, 07:00 pm",0,11.5,95.8114,0,3.56983,1,1,9.90435,0.969846,0,1,3,0.969846,3.4
"May 3, 08:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,3.4
"May 3, 09:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,3.1
"May 3, 10:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,3.1
"May 3, 11:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3.1
"May 4, 12:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,1.2
"May 4, 01:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,1.2
"May 4, 02:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,1.2
"May 4, 03:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,1.4
"May 4, 04:00 am",0,8,97.1021,0,0,0,0,8,0,0,1,2,0,1.4
"May 4, 05:00 am",12.4765,8.4,90.9739,0,35.3808,10,10,6.27314,9.46143,0.0124765,1,1,9.46143,1.4
"May 4, 06:00 am",184.595,8.8,78.004,0,210.839,60,60,8.4091,56.9069,0.184595,1,1,56.9069,3.3
"May 4, 07:00 am",431.788,9.1,64.6665,1,463.298,132,132,10.5048,126.237,0.431788,1,1,126.2,3.3
"May 4, 08:00 am",484,9.9,51.1671,0,516.692,148,148,11.8575,141.588,0.484,1,1,141.588,3.3
"May 4, 09:00 am",428.388,10.6,37.6635,0,459.821,132,132,12.1989,126.194,0.428388,1,1,126.194,3.5
"May 4, 10:00 am",461.426,11.4,24.4501,0,493.604,142,142,13.1999,136.069,0.461426,1,1,136.069,3.5
"May 4, 11:00 am",535.739,11.8,12.8162,0,569.629,164,164,14.1322,157.681,0.535739,1,1,157.681,3.5
"May 4, 12:00 pm",467.337,12.3,11.0348,0,499.65,144,144,13.9134,138.175,0.467337,1,1,138.175,4.9
"May 4, 01:00 pm",462.703,12.7,21.6939,0,494.91,143,143,14.2628,137.078,0.462703,1,1,137.078,4.9
"May 4, 02:00 pm",392.406,11.9,34.7504,0,423.039,122,122,13.0427,116.536,0.392406,1,1,116.536,4.9
"May 4, 03:00 pm",318.627,11,48.2201,0,347.657,100,100,11.7219,95.2103,0.318627,1,1,95.2103,4.4
"May 4, 04:00 pm",227.824,10.1,61.7256,0,254.949,73,73,10.2216,69.3605,0.227824,1,1,69.3605,4.4
"May 4, 05:00 pm",330.96,10.1,75.0983,0,360.255,104,104,10.784,98.2527,0.33096,1,1,98.2527,4.4
"May 4, 06:00 pm",178.191,10,88.1622,0,204.306,63,63,9.85486,55.4934,0.178191,1,1,55.4934,6.5
"May 4, 07:00 pm",0,9.9,95.8335,0,7.17428,2,2,8.79978,1.93969,0,1,3,1.93969,6.5
"May 4, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,6.5
"May 4, 09:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,4.8
"May 4, 10:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,4.8
"May 4, 11:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,4.8
"May 5, 12:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,5.5
"May 5, 01:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,5.5
"May 5, 02:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,5.5
"May 5, 03:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.3
"May 5, 04:00 am",0,8.2,97.1111,0,0,0,0,8.2,0,0,1,2,0,4.3
"May 5, 05:00 am",12.3779,8.3,90.8274,0,35.2804,10,10,6.92276,9.46111,0.0123779,1,1,9.46111,4.3
"May 5, 06:00 am",222.13,8.3,77.8689,0,249.138,71,71,8.15706,67.1703,0.22213,1,1,67.1703,3.5
"May 5, 07:00 am",397.588,8.4,64.5415,0,428.336,122,122,9.56076,116.194,0.397588,1,1,116.194,3.5
"May 5, 08:00 am",462.116,9,51.0466,0,494.31,141,141,10.7246,134.778,0.462116,1,1,134.778,3.5
"May 5, 09:00 am",2216.48,9.7,37.5383,416,2302.74,315,616,21.4739,660.815,2.21648,1,1,659.07,5
"May 5, 10:00 am",482.238,10.3,24.3002,4,514.89,144,147,12.7789,141.675,0.482238,1,1,141.672,5
"May 5, 11:00 am",2910.85,10.5,12.5828,481,3026.57,381,796,26.7003,887.744,2.91085,1,1,887.686,5
"May 5, 12:00 pm",954.85,10.7,10.795,32,999.341,249,277,17.3573,280.682,0.95485,1,1,280.68,3.9
"May 5, 01:00 pm",2779.23,10.9,21.573,469,2889.01,387,776,28.8364,856.282,2.77923,1,1,856.004,3.9
"May 5, 02:00 pm",539.58,11,34.6646,0,573.56,166,166,14.8823,159.304,0.53958,1,1,159.304,3.9
"May 5, 03:00 pm",721.278,11.2,48.1423,7,759.661,213,217,13.557,209.824,0.721278,1,1,209.746,7.3
"May 5, 04:00 pm",1075.92,11.3,61.6448,208,1123.78,223,322,15.4247,319.134,1.07592,1,1,312.886,7.3
"May 5, 05:00 pm",592.182,11,75.0078,309,627.405,115,211,13.2238,191.046,0.592182,1,1,172.972,7.3
"May 5, 06:00 pm",99.8213,10.7,88.0581,0,124.387,36,36,10.2529,33.845,0.0998213,1,1,33.845,2.1
"May 5, 07:00 pm",0,10.3,95.8539,0,3.59385,1,1,8.37171,0.969846,0,1,3,0.969846,2.1
"May 5, 08:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,2.1
"May 5, 09:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,2
"May 5, 10:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,2
"May 5, 11:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,2
"May 6, 12:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,2.4
"May 6, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2.4
"May 6, 02:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,2.4
"May 6, 03:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,2.3
"May 6, 04:00 am",0,7.2,97.1193,0,0,0,0,7.2,0,0,1,2,0,2.3
"May 6, 05:00 am",12.6072,7.2,90.6845,0,35.514,10,10,5.3873,9.46083,0.0126072,1,1,9.46083,2.3
"May 6, 06:00 am",196.288,7.2,77.7379,0,222.768,63,63,6.87724,59.7278,0.196288,1,1,59.7278,3.7
"May 6, 07:00 am",234.551,7.2,64.4208,0,261.815,74,74,7.24482,70.3087,0.234551,1,1,70.3087,3.7
"May 6, 08:00 am",437.359,7.8,50.9307,0,468.993,133,133,9.19249,127.018,0.437359,1,1,127.018,3.7
"May 6, 09:00 am",547.017,8.4,37.4184,0,581.171,165,165,10.4528,158.272,0.547017,1,1,158.272,4.4
"May 6, 10:00 am",435.877,9,24.1567,0,467.478,133,133,10.4633,127.316,0.435877,1,1,127.316,4.4
"May 6, 11:00 am",536.022,9.2,12.3566,3,569.919,159,162,11.2067,155.725,0.536022,1,1,155.725,4.4
"May 6, 12:00 pm",2986.25,9.3,10.5603,516,3105.45,379,828,29.6942,923.966,2.98625,1,1,923.926,3.2
"May 6, 01:00 pm",1475.28,9.5,21.4552,77,1535.2,362,426,20.5429,437.551,1.47528,1,1,437.506,3.2
"May 6, 02:00 pm",759.297,9.4,34.5802,13,798.64,218,228,14.0966,221.08,0.759297,1,1,221.04,3.2
"May 6, 03:00 pm",1242.42,9.4,48.0652,104,1295.12,296,361,16.2428,363.073,1.24242,1,1,361.923,4.1
"May 6, 04:00 pm",1280.87,9.4,61.5642,399,1334.73,195,387,17.048,386.278,1.28087,1,1,374.353,4.1
"May 6, 05:00 pm",585.83,9.1,74.9174,235,620.902,128,202,12.3705,184.238,0.58583,1,1,170.531,4.1
