,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 11:00 am",262.225,8.3,51.0379,0,290.062,81,81,8.50049,78.3211,0.262225,1,1,78.3211,3.4
"Jan 11, 12:00 pm",174.918,8.1,49.226,0,200.968,57,57,7.84047,54.1084,0.174918,1,1,54.1084,4.3
"Jan 11, 01:00 pm",349.758,7.9,51.5857,0,379.459,103,103,8.6315,102.518,0.349758,1,1,102.518,4.3
"Jan 11, 02:00 pm",123.171,8,57.601,0,148.193,42,42,7.4812,39.837,0.123171,1,1,39.837,4.3
"Jan 11, 03:00 pm",129.888,8.1,66.2609,0,155.041,43,43,7.41109,41.6654,0.129888,1,1,41.6654,3.3
"Jan 11, 04:00 pm",0,8.3,74.9689,0,17.6419,5,5,6.72515,4.72698,0,1,3,4.72698,3.3
"Jan 11, 05:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,3.3
"Jan 11, 06:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,3.4
"Jan 11, 07:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,3.4
"Jan 11, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,3.4
"Jan 11, 09:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,1.1
"Jan 11, 10:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,1.1
"Jan 11, 11:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,1.1
"Jan 12, 12:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.7
"Jan 12, 01:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,1.7
"Jan 12, 02:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,1.7
"Jan 12, 03:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2
"Jan 12, 04:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2
"Jan 12, 05:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,2
"Jan 12, 06:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,2.2
"Jan 12, 07:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,2.2
"Jan 12, 08:00 am",57.9854,8.4,74.2961,18,81.7468,16,17,6.9676,22.9553,0.0579854,1,2,21.9262,2.2
"Jan 12, 09:00 am",147.805,8.5,64.9289,0,173.313,48,48,7.78523,46.6515,0.147805,1,1,46.6515,2.2
"Jan 12, 10:00 am",287.695,8.6,56.5283,0,316.067,86,86,9.0385,85.5436,0.287695,1,1,85.5436,2.2
"Jan 12, 11:00 am",641.505,8.5,50.9097,54,677.918,139,157,11.824,186.493,0.641505,1,1,185.74,2.2
"Jan 12, 12:00 pm",252.627,8.4,49.0644,0,280.265,79,79,9.01148,75.8446,0.252627,1,1,75.8446,2.5
"Jan 12, 01:00 pm",364.291,8.3,51.4055,0,394.307,107,107,9.37615,106.877,0.364291,1,1,106.877,2.5
"Jan 12, 02:00 pm",390.949,8,57.4176,9,421.551,106,108,9.37126,114.463,0.390949,1,1,114.259,2.5
"Jan 12, 03:00 pm",221.078,7.7,66.0842,0,248.064,64,64,7.92913,66.8144,0.221078,1,1,66.8144,1.2
"Jan 12, 04:00 pm",5.6312,7.4,74.9204,0,28.4082,8,8,5.42891,7.56923,0.0056312,1,3,7.56923,1.2
"Jan 12, 05:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,1.2
"Jan 12, 06:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,1.4
"Jan 12, 07:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,1.4
"Jan 12, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,1.4
"Jan 12, 09:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,1.8
"Jan 12, 10:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.8
"Jan 12, 11:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.8
"Jan 13, 12:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.5
"Jan 13, 01:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.5
"Jan 13, 02:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,1.5
"Jan 13, 03:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,0.9
"Jan 13, 04:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,0.9
"Jan 13, 05:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,0.9
"Jan 13, 06:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,1.4
"Jan 13, 07:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,1.4
"Jan 13, 08:00 am",193.35,7.7,74.3138,117,219.771,22,29,7.3634,65.7416,0.19335,1,2,59.0484,1.4
"Jan 13, 09:00 am",403.165,7.8,64.8683,86,434.037,71,87,9.92937,121.075,0.403165,1,1,117.931,0.5
"Jan 13, 10:00 am",476.201,7.9,56.4319,25,508.716,120,127,11.1987,139.524,0.476201,1,1,138.996,0.5
"Jan 13, 11:00 am",505.593,7.8,50.7744,12,538.782,136,140,11.5574,147.611,0.505593,1,1,147.445,0.5
"Jan 13, 12:00 pm",440.548,7.7,48.896,0,472.254,127,127,9.98219,128.345,0.440548,1,1,128.345,1.4
"Jan 13, 01:00 pm",297.29,7.5,51.2193,0,325.865,90,90,8.43287,87.9625,0.29729,1,1,87.9625,1.4
"Jan 13, 02:00 pm",202.648,7.2,57.2296,0,229.258,64,64,7.10738,61.5291,0.202648,1,1,61.5291,1.4
"Jan 13, 03:00 pm",207.298,6.8,65.9041,0,234.002,61,61,6.66457,62.6821,0.207298,1,1,62.6821,3.5
"Jan 13, 04:00 pm",5.67542,6.5,74.872,0,28.4533,8,8,5.0534,7.569,0.00567542,1,3,7.569,3.5
"Jan 13, 05:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,3.5
"Jan 13, 06:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,5
"Jan 13, 07:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,5
"Jan 13, 08:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,5
"Jan 13, 09:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,3.7
"Jan 13, 10:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,3.7
"Jan 13, 11:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,3.7
"Jan 14, 12:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,3.5
"Jan 14, 01:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,3.5
"Jan 14, 02:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,3.5
"Jan 14, 03:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,1.3
"Jan 14, 04:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,1.3
"Jan 14, 05:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,1.3
"Jan 14, 06:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,1
"Jan 14, 07:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,1
"Jan 14, 08:00 am",320.912,5,74.3302,313,349.991,16,36,6.13039,111.451,0.320912,1,2,93.5356,1
"Jan 14, 09:00 am",1047.12,4.6,64.8015,602,1094.16,44,156,11.2116,320.898,1.04712,1,1,298.974,2.7
"Jan 14, 10:00 am",1515.15,4.2,56.3288,663,1576.35,58,246,14.7154,451.397,1.51515,1,1,437.497,2.7
"Jan 14, 11:00 am",1791.9,4.5,50.6321,654,1862.43,82,307,17.391,532.086,1.7919,1,1,523.172,2.7
"Jan 14, 12:00 pm",2098.61,4.7,48.7209,806,2180.34,68,361,20.2207,629.85,2.09861,1,1,620.441,2.7
"Jan 14, 01:00 pm",1970.64,4.9,51.0274,793,2047.59,65,335,19.7764,592.632,1.97064,1,1,581.479,2.7
"Jan 14, 02:00 pm",1402.3,4.8,57.037,541,1459.9,92,241,15.2579,418.093,1.4023,1,1,406.165,2.7
"Jan 14, 03:00 pm",486.098,4.8,65.7206,136,518.838,69,93,7.33078,144.604,0.486098,1,1,139.383,3.9
"Jan 14, 04:00 pm",80.23,4.7,74.8238,56,104.417,10,13,4.01948,30.9106,0.08023,1,3,27.6536,3.9
"Jan 14, 05:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,3.9
"Jan 14, 06:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.5
"Jan 14, 07:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.5
"Jan 14, 08:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,2.5
"Jan 14, 09:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,3.8
"Jan 14, 10:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,3.8
"Jan 14, 11:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,3.8
"Jan 15, 12:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,4.3
"Jan 15, 01:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,4.3
"Jan 15, 02:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,4.3
"Jan 15, 03:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,5.1
"Jan 15, 04:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,5.1
"Jan 15, 05:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,5.1
"Jan 15, 06:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,5.3
"Jan 15, 07:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,5.3
"Jan 15, 08:00 am",232.818,7.5,74.3452,184,260.046,18,30,7.6922,80.5066,0.232818,1,2,69.9695,5.3
"Jan 15, 09:00 am",1018.38,7.5,64.7284,525,1064.62,63,162,12.7044,311.871,1.01838,1,1,292.832,4.4
"Jan 15, 10:00 am",1679.03,7.6,56.219,770,1745.67,53,273,17.3458,506.288,1.67903,1,1,490.271,4.4
"Jan 15, 11:00 am",2020.54,7.6,50.483,824,2099.34,56,342,19.8376,607.438,2.02054,1,1,596.34,4.4
"Jan 15, 12:00 pm",2104.76,7.6,48.5392,839,2186.72,58,365,21.7956,636.445,2.10476,1,1,626.796,3.7
"Jan 15, 01:00 pm",1972.64,7.6,50.8298,815,2049.67,55,335,20.9724,596.563,1.97264,1,1,585.279,3.7
"Jan 15, 02:00 pm",1578.88,7.8,56.8401,741,1642.17,50,257,18.462,479.662,1.57888,1,1,463.551,3.7
"Jan 15, 03:00 pm",985.526,8,65.534,595,1030.86,42,148,14.5202,308.455,0.985526,1,1,285.852,3.7
"Jan 15, 04:00 pm",201.382,8.1,74.7756,251,227.966,6,22,8.88651,76.234,0.201382,1,3,61.6581,3.7
"Jan 15, 05:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,3.7
"Jan 15, 06:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,3
"Jan 15, 07:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3
"Jan 15, 08:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3
"Jan 15, 09:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.3
"Jan 15, 10:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,4.3
"Jan 15, 11:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,4.3
"Jan 16, 12:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,5.5
"Jan 16, 01:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,5.5
"Jan 16, 02:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,5.5
"Jan 16, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3.2
"Jan 16, 04:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,3.2
"Jan 16, 05:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,3.2
"Jan 16, 06:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,4.2
"Jan 16, 07:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,4.2
"Jan 16, 08:00 am",130.426,7.1,74.3587,77,155.59,19,24,6.64814,46.0865,0.130426,1,2,41.675,4.2
"Jan 16, 09:00 am",977.339,7.3,64.6491,450,1022.44,77,162,12.1164,296.742,0.977339,1,1,280.499,4.4
"Jan 16, 10:00 am",1684.18,7.5,56.1026,772,1751,52,275,17.2408,507.459,1.68418,1,1,491.534,4.4
"Jan 16, 11:00 am",2036.18,7.4,50.327,826,2115.55,57,346,19.7272,611.63,2.03618,1,1,600.643,4.4
"Jan 16, 12:00 pm",2115.59,7.3,48.3509,829,2197.96,58,364,20.9083,636.826,2.11559,1,1,627.439,4.1
"Jan 16, 01:00 pm",2009.06,7.2,50.6266,823,2087.43,56,341,20.1735,605.085,2.00906,1,1,593.873,4.1
"Jan 16, 02:00 pm",1537.68,7.4,56.6388,698,1599.61,55,252,17.2433,464.003,1.53768,1,1,449.042,4.1
"Jan 16, 03:00 pm",1007.51,7.6,65.3443,598,1053.45,44,153,13.7684,313.609,1.00751,1,1,291.137,4.2
"Jan 16, 04:00 pm",214.388,7.9,74.7277,259,241.238,7,23,8.69469,80.2106,0.214388,1,3,65.1929,4.2
"Jan 16, 05:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,4.2
"Jan 16, 06:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.3
"Jan 16, 07:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.3
"Jan 16, 08:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,2.3
"Jan 16, 09:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,2.4
"Jan 16, 10:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,2.4
"Jan 16, 11:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,2.4
"Jan 17, 12:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,5.2
"Jan 17, 01:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,5.2
"Jan 17, 02:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,5.2
"Jan 17, 03:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,3.3
"Jan 17, 04:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,3.3
"Jan 17, 05:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,3.3
"Jan 17, 06:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,5.6
"Jan 17, 07:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,5.6
"Jan 17, 08:00 am",362.068,7.6,74.3708,361,392.036,18,42,8.71192,126.644,0.362068,1,2,105.953,5.6
"Jan 17, 09:00 am",1101.96,7.9,64.5636,653,1150.55,43,169,15.5947,344.039,1.10196,1,1,320.586,2.2
"Jan 17, 10:00 am",1662.47,8.2,55.9796,773,1728.55,52,277,20.949,509.336,1.66247,1,1,493.531,2.2
"Jan 17, 11:00 am",2005.78,8.1,50.1641,828,2084.03,57,349,24.0945,614.658,2.00578,1,1,603.787,2.2
"Jan 17, 12:00 pm",2145.91,8,48.1562,842,2229.45,58,372,19.7658,642.472,2.14591,1,1,633.092,5.3
"Jan 17, 01:00 pm",2014.63,7.9,50.4179,799,2093.21,65,345,18.9608,602.922,2.01463,1,1,592.217,5.3
"Jan 17, 02:00 pm",1522.06,8.3,56.4334,655,1583.49,65,252,16.5401,456.938,1.52206,1,1,443.103,5.3
"Jan 17, 03:00 pm",997.541,8.6,65.1516,549,1043.2,56,158,15.6662,311.172,0.997541,1,1,290.768,3
"Jan 17, 04:00 pm",215.151,9,74.68,245,242.016,9,25,10.0054,79.9641,0.215151,1,3,65.7797,3
"Jan 17, 05:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3
"Jan 17, 06:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,3.9
"Jan 17, 07:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,3.9
"Jan 17, 08:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,3.9
"Jan 17, 09:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,3.5
"Jan 17, 10:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,3.5
"Jan 17, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.5
"Jan 18, 12:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,4.7
"Jan 18, 01:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.7
"Jan 18, 02:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,4.7
"Jan 18, 03:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,6.2
"Jan 18, 04:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,6.2
"Jan 18, 05:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,6.2
"Jan 18, 06:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,5.7
"Jan 18, 07:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,5.7
"Jan 18, 08:00 am",365.875,8.2,74.3814,367,395.927,18,43,9.33538,128.339,0.365875,1,2,107.297,5.7
"Jan 18, 09:00 am",1119.52,8.2,64.4719,656,1168.62,43,171,13.6701,346.257,1.11952,1,1,322.823,5.2
"Jan 18, 10:00 am",1707.24,8.3,55.8501,777,1774.84,53,281,17.334,514.176,1.70724,1,1,498.437,5.2
"Jan 18, 11:00 am",2060.35,8.6,49.9946,830,2140.63,58,353,19.9029,619.002,2.06035,1,1,608.253,5.2
"Jan 18, 12:00 pm",2165.43,9,47.955,840,2249.72,58,374,18.1111,643.238,2.16543,1,1,634.036,7.9
"Jan 18, 01:00 pm",2056.04,9.4,50.2038,828,2136.16,56,349,18.0838,612.862,2.05604,1,1,601.957,7.9
"Jan 18, 02:00 pm",1686.04,9.4,56.2239,773,1752.92,52,276,16.4675,506.438,1.68604,1,1,490.353,7.9
"Jan 18, 03:00 pm",991.675,9.4,64.9561,556,1037.17,48,153,13.8834,307.217,0.991675,1,1,286.786,6.7
"Jan 18, 04:00 pm",217.174,9.4,74.6325,254,244.08,8,25,9.91331,80.997,0.217174,1,3,66.3139,6.7
"Jan 18, 05:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,6.7
"Jan 18, 06:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,4.8
"Jan 18, 07:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,4.8
"Jan 18, 08:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,4.8
"Jan 18, 09:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,6.4
"Jan 18, 10:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,6.4
"Jan 18, 11:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,6.4
"Jan 19, 12:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,5.8
"Jan 19, 01:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,5.8
"Jan 19, 02:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,5.8
"Jan 19, 03:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,5.4
"Jan 19, 04:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,5.4
"Jan 19, 05:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,5.4
"Jan 19, 06:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,5.4
"Jan 19, 07:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,5.4
"Jan 19, 08:00 am",358.944,8.3,74.3906,353,388.844,19,44,9.42524,125.664,0.358944,1,2,105.419,5.4
"Jan 19, 09:00 am",1130.11,8.4,64.3741,660,1179.52,44,174,14.2064,350.057,1.13011,1,1,326.615,4.8
"Jan 19, 10:00 am",1716.74,8.5,55.714,780,1784.66,54,285,18.0749,518.532,1.71674,1,1,502.887,4.8
"Jan 19, 11:00 am",2062.52,8.5,49.8184,832,2142.89,57,356,20.4115,620.942,2.06252,1,1,610.318,4.8
"Jan 19, 12:00 pm",2137.41,8.4,47.7476,846,2220.62,59,380,23.5139,650.724,2.13741,1,1,641.616,3.3
"Jan 19, 01:00 pm",2016.68,8.4,49.9844,824,2095.33,57,351,22.7401,613.9,2.01668,1,1,603.237,3.3
"Jan 19, 02:00 pm",1660.99,8.6,56.0104,760,1727.02,57,280,20.3894,507.399,1.66099,1,1,491.825,3.3
"Jan 19, 03:00 pm",903.303,8.8,64.7578,467,946.402,57,147,15.6247,280.702,0.903303,1,1,263.738,2.6
"Jan 19, 04:00 pm",210.491,9.1,74.5854,219,237.26,10,25,10.0283,77.1341,0.210491,1,3,64.4935,2.6
"Jan 19, 05:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,2.6
"Jan 19, 06:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.7
"Jan 19, 07:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.7
"Jan 19, 08:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,3.7
"Jan 19, 09:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.2
"Jan 19, 10:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,4.2
"Jan 19, 11:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.2
"Jan 20, 12:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,5.5
"Jan 20, 01:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,5.5
"Jan 20, 02:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,5.5
"Jan 20, 03:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,5.5
"Jan 20, 04:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,5.5
"Jan 20, 05:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,5.5
"Jan 20, 06:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,5.6
"Jan 20, 07:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,5.6
"Jan 20, 08:00 am",383.952,7.5,74.3984,379,414.399,20,47,8.73784,133.752,0.383952,1,2,112.01,5.6
"Jan 20, 09:00 am",1134.95,7.5,64.2702,658,1184.5,43,175,12.789,349.155,1.13495,1,1,325.928,5.6
"Jan 20, 10:00 am",1669.16,7.5,55.5715,734,1735.47,58,278,15.8476,498.688,1.66916,1,1,484.117,5.6
"Jan 20, 11:00 am",2095.64,7.7,49.6356,834,2177.26,58,360,18.5878,625.441,2.09564,1,1,614.949,5.6
"Jan 20, 12:00 pm",2136.3,7.9,47.5338,838,2219.47,58,379,22.212,646.271,2.1363,1,1,637.409,3.8
"Jan 20, 01:00 pm",1955.17,8.1,49.7597,773,2031.55,63,342,21.2249,590.606,1.95517,1,1,580.782,3.8
"Jan 20, 02:00 pm",1645.59,8,55.7931,752,1711.1,52,276,18.979,499.32,1.64559,1,1,484.15,3.8
"Jan 20, 03:00 pm",1018.33,8,64.557,580,1064.57,49,163,19.0376,322.119,1.01833,1,1,301.296,0.9
"Jan 20, 04:00 pm",243.414,7.9,74.5386,279,270.861,9,29,10.2484,89.7776,0.243414,1,3,73.6982,0.9
"Jan 20, 05:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,0.9
"Jan 20, 06:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.5
"Jan 20, 07:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.5
"Jan 20, 08:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,2.5
"Jan 20, 09:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3.4
"Jan 20, 10:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3.4
"Jan 20, 11:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3.4
"Jan 21, 12:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,3.1
"Jan 21, 01:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,3.1
"Jan 21, 02:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,3.1
"Jan 21, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.9
"Jan 21, 04:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,2.9
"Jan 21, 05:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.9
"Jan 21, 06:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,3.5
"Jan 21, 07:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,3.5
"Jan 21, 08:00 am",47.5483,6.8,74.4046,0,71.1115,20,20,5.69678,18.9692,0.0475483,1,2,18.9692,3.5
"Jan 21, 09:00 am",500.549,6.9,64.1602,125,533.622,80,105,8.69389,148.591,0.500549,1,1,144.207,3.5
"Jan 21, 10:00 am",1436.87,6.9,55.4226,465,1495.56,126,267,15.4834,425.641,1.43687,1,1,416.509,3.5
"Jan 21, 11:00 am",372.61,6.8,49.4463,0,402.809,110,110,8.66816,108.844,0.37261,1,1,108.844,3.5
"Jan 21, 12:00 pm",1125.19,6.8,47.314,192,1174.45,170,244,14.0897,327.036,1.12519,1,1,325.043,2.1
"Jan 21, 01:00 pm",1408.28,6.7,49.53,371,1466.07,136,271,17.1283,415.967,1.40828,1,1,411.34,2.1
"Jan 21, 02:00 pm",1496.66,6.9,55.572,572,1557.26,95,267,18.559,451.132,1.49666,1,1,439.776,2.1
"Jan 21, 03:00 pm",976.4,7.2,64.3536,527,1021.48,52,158,16.3982,304.349,0.9764,1,1,285.655,1.3
"Jan 21, 04:00 pm",231.32,7.4,74.4923,260,258.517,9,28,9.13021,84.9574,0.23132,1,3,69.9956,1.3
"Jan 21, 05:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,1.3
"Jan 21, 06:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.7
"Jan 21, 07:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,1.7
"Jan 21, 08:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,1.7
"Jan 21, 09:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,1.9
"Jan 21, 10:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.9
"Jan 21, 11:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.9
"Jan 22, 12:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,2.3
