,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 07:00 am",31.4469,0.6,74.3369,0,54.7062,15,15,-0.66112,14.2039,0.0314469,1,1,14.2039,4.7
"Jan 11, 08:00 am",352.264,0.6,62.0417,1,382.019,99,99,1.27558,100.03,0.352264,1,1,99.9995,1.8
"Jan 11, 09:00 am",470.807,0.7,50.9059,0,503.199,134,134,2.69518,132.516,0.470807,1,1,132.516,1.8
"Jan 11, 10:00 am",297.511,1.6,41.9903,0,326.092,90,90,2.3515,85.7496,0.297511,1,1,85.7496,1.8
"Jan 11, 11:00 am",347.501,2.5,36.9645,0,377.153,104,104,3.20079,99.5359,0.347501,1,1,99.5359,4.2
"Jan 11, 12:00 pm",324.158,3.4,37.4375,0,353.307,98,98,4.00464,93.5632,0.324158,1,1,93.5632,4.2
"Jan 11, 01:00 pm",504.516,3.7,43.2292,0,537.681,146,146,5.37836,143.231,0.504516,1,1,143.231,4.2
"Jan 11, 02:00 pm",424.293,4,52.6049,0,455.634,123,123,5.14875,121.255,0.424293,1,1,121.255,5.1
"Jan 11, 03:00 pm",472.007,4.3,63.991,70,504.426,99,116,5.72188,137.002,0.472007,1,1,134.571,5.1
"Jan 11, 04:00 pm",143.371,3.6,75.4247,82,168.79,22,29,3.33361,49.4273,0.143371,1,3,44.5714,5.1
"Jan 11, 05:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,4
"Jan 11, 06:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,4
"Jan 11, 07:00 pm",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,4
"Jan 11, 08:00 pm",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,2.9
"Jan 11, 09:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,2.9
"Jan 11, 10:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,2.9
"Jan 11, 11:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,0.8
"Jan 12, 12:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,0.8
"Jan 12, 01:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,0.8
"Jan 12, 02:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,2.1
"Jan 12, 03:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,2.1
"Jan 12, 04:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,2.1
"Jan 12, 05:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,2.1
"Jan 12, 06:00 am",0,-1,80.5552,0,0,0,0,-1,0,0,1,2,0,2.1
"Jan 12, 07:00 am",94.3531,-0.2,74.3592,0,118.813,31,31,-1.57417,30.7308,0.0943531,1,1,30.7308,2.1
"Jan 12, 08:00 am",337.9,0.5,62.0374,0,367.344,96,96,1.11362,96.0922,0.3379,1,1,96.0922,2
"Jan 12, 09:00 am",1477.65,1.3,50.8661,359,1537.64,171,317,11.4258,425.537,1.47765,1,1,420.552,2
"Jan 12, 10:00 am",1527.93,2.4,41.9029,231,1589.54,241,357,14.1151,441.457,1.52793,1,1,439.975,2
"Jan 12, 11:00 am",997.646,3.5,36.8239,32,1043.31,243,261,10.4701,284.275,0.997646,1,1,284.15,2.4
"Jan 12, 12:00 pm",1265.14,4.6,37.261,85,1318.53,274,320,13.1323,363.709,1.26514,1,1,363.362,2.4
"Jan 12, 01:00 pm",1268.15,5.3,43.0463,151,1321.62,230,304,14.1586,366.964,1.26815,1,1,365.887,2.4
"Jan 12, 02:00 pm",1802.65,6,52.4325,605,1873.56,139,374,19.135,539.992,1.80265,1,1,530.496,2.5
"Jan 12, 03:00 pm",1198.91,6.6,63.8335,678,1250.32,54,221,15.9917,372.326,1.19891,1,1,349.008,2.5
"Jan 12, 04:00 pm",300.556,6,75.3811,303,329.201,18,44,7.99724,106.615,0.300556,1,3,88.6945,2.5
"Jan 12, 05:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,2.5
"Jan 12, 06:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,2.5
"Jan 12, 07:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,2.5
"Jan 12, 08:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,5.6
"Jan 12, 09:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,5.6
"Jan 12, 10:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,5.6
"Jan 12, 11:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,5.8
"Jan 13, 12:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.8
"Jan 13, 01:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,5.8
"Jan 13, 02:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,6.3
"Jan 13, 03:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,6.3
"Jan 13, 04:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,6.3
"Jan 13, 05:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,6.8
"Jan 13, 06:00 am",0,0.9,80.6051,5,1.91967,0,0,-0.18197,0.816193,0,1,2,0.499426,6.8
"Jan 13, 07:00 am",318.699,1.4,74.3771,168,347.731,39,56,1.8394,100.873,0.318699,1,1,91.2415,6.8
"Jan 13, 08:00 am",1052.2,1.8,62.0279,445,1099.38,80,200,8.65592,310.746,1.0522,1,1,297.05,2.1
"Jan 13, 09:00 am",1764.85,2.3,50.8204,519,1834.44,156,368,15.4944,518.092,1.76485,1,1,510.912,2.1
"Jan 13, 10:00 am",657.333,2.8,41.809,9,694.132,181,186,7.72981,186.855,0.657333,1,1,186.798,2.1
"Jan 13, 11:00 am",916.793,3.3,36.6764,25,960.254,235,249,6.83236,257.506,0.916793,1,1,257.41,5.9
"Jan 13, 12:00 pm",478.407,3.8,37.0782,0,510.972,140,140,5.25983,136.047,0.478407,1,1,136.047,5.9
"Jan 13, 01:00 pm",625.5,3.8,42.859,8,661.525,172,176,5.82071,176.614,0.6255,1,1,176.558,5.9
"Jan 13, 02:00 pm",1033.99,3.7,52.2573,146,1080.66,182,239,7.72752,293.075,1.03399,1,1,290.814,6.2
"Jan 13, 03:00 pm",463.346,3.7,63.6746,64,495.568,99,115,5.11747,134.045,0.463346,1,1,131.865,6.2
"Jan 13, 04:00 pm",232.869,2.7,75.3383,142,260.098,27,39,2.91988,76.9492,0.232869,1,3,68.5613,6.2
"Jan 13, 05:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,9.2
"Jan 13, 06:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,9.2
"Jan 13, 07:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,9.2
"Jan 13, 08:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,7.5
"Jan 13, 09:00 pm",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,7.5
"Jan 13, 10:00 pm",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,7.5
"Jan 13, 11:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,5
"Jan 14, 12:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,5
"Jan 14, 01:00 am",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,5
"Jan 14, 02:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,2.2
"Jan 14, 03:00 am",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,2.2
"Jan 14, 04:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,2.2
"Jan 14, 05:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,1.9
"Jan 14, 06:00 am",0,-5.2,80.6547,7,2.74411,0,0,-7.2247,1.13668,0,1,2,0.69339,1.9
"Jan 14, 07:00 am",383.021,-4.4,74.3905,217,413.447,43,65,-3.25441,118.638,0.383021,1,1,106.192,1.9
"Jan 14, 08:00 am",1289.97,-3.7,62.0133,553,1344.11,90,240,4.68369,373.99,1.28997,1,1,356.985,2.4
"Jan 14, 09:00 am",1773.69,-2.9,50.7689,562,1843.59,123,353,9.84223,508.471,1.77369,1,1,500.728,2.4
"Jan 14, 10:00 am",2353.47,-0.9,41.7086,701,2445.18,128,483,16.8642,689.651,2.35347,1,1,685.233,2.4
"Jan 14, 11:00 am",2750.37,1.2,36.5221,827,2858.87,100,559,14.8682,797.115,2.75037,1,1,793.989,6
"Jan 14, 12:00 pm",2794.28,3.2,36.8894,866,2904.73,95,573,17.4093,819.429,2.79428,1,1,816.028,6
"Jan 14, 01:00 pm",2558.3,4.2,42.6674,901,2658.49,69,517,17.2668,752.577,2.5583,1,1,746.369,6
"Jan 14, 02:00 pm",2016.8,5.2,52.0795,827,2095.46,62,389,14.4775,593.581,2.0168,1,1,580.951,6.9
"Jan 14, 03:00 pm",1276.43,6.3,63.5143,715,1330.16,51,231,12.0923,389,1.27643,1,1,364.878,6.9
"Jan 14, 04:00 pm",351.58,5.7,75.2965,357,381.32,20,52,6.94997,123.333,0.35158,1,3,102.27,6.9
"Jan 14, 05:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,6.6
"Jan 14, 06:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,6.6
"Jan 14, 07:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,6.6
"Jan 14, 08:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,6.1
"Jan 14, 09:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,6.1
"Jan 14, 10:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,6.1
"Jan 14, 11:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,9.6
"Jan 15, 12:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,9.6
"Jan 15, 01:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,9.6
"Jan 15, 02:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,8.6
"Jan 15, 03:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,8.6
"Jan 15, 04:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,8.6
"Jan 15, 05:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,5.9
"Jan 15, 06:00 am",0,-5.5,80.7041,2,0.775778,0,0,-6.67764,0.323065,0,1,2,0.196465,5.9
"Jan 15, 07:00 am",242.704,-5.8,74.3994,70,270.136,44,51,-5.85248,72.6591,0.242704,1,1,68.6433,5.9
"Jan 15, 08:00 am",1307.32,-6.2,61.9936,613,1361.98,61,228,-1.27797,371.536,1.30732,1,1,352.71,6.8
"Jan 15, 09:00 am",1943.88,-6.5,50.7116,626,2019.86,109,367,1.46956,537.749,1.94388,1,1,529.163,6.8
"Jan 15, 10:00 am",2608.71,-5.9,41.6017,806,2711.04,94,504,5.35081,727.13,2.60871,1,1,722.101,6.8
"Jan 15, 11:00 am",2774.27,-5.2,36.361,716,2883.83,157,556,7.2016,776.952,2.77427,1,1,774.29,6.7
"Jan 15, 12:00 pm",1545.89,-4.6,36.6946,156,1608.09,267,353,2.02273,422.877,1.54589,1,1,422.277,6.7
"Jan 15, 01:00 pm",2436.24,-4.3,42.4715,639,2531.32,171,491,6.17687,680.96,2.43624,1,1,676.636,6.7
"Jan 15, 02:00 pm",1222.04,-3.9,51.8992,213,1274.13,183,268,0.687706,335.905,1.22204,1,1,332.697,7.7
"Jan 15, 03:00 pm",881.789,-3.6,63.3528,305,924.315,96,174,-0.631117,250.208,0.881789,1,1,240.019,7.7
"Jan 15, 04:00 pm",324.582,-4.3,75.2557,203,353.74,35,53,-3.64061,102.674,0.324582,1,3,90.7113,7.7
"Jan 15, 05:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,6.1
"Jan 15, 06:00 pm",0,-5.7,0,0,0,0,0,-5.7,0,0,1,0,0,6.1
"Jan 15, 07:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,6.1
"Jan 15, 08:00 pm",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,8.2
"Jan 15, 09:00 pm",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,8.2
"Jan 15, 10:00 pm",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,8.2
"Jan 15, 11:00 pm",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,5.4
"Jan 16, 12:00 am",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,5.4
"Jan 16, 01:00 am",0,-10.3,0,0,0,0,0,-10.3,0,0,1,0,0,5.4
"Jan 16, 02:00 am",0,-10.8,0,0,0,0,0,-10.8,0,0,1,0,0,6.4
"Jan 16, 03:00 am",0,-11.3,0,0,0,0,0,-11.3,0,0,1,0,0,6.4
"Jan 16, 04:00 am",0,-11.8,0,0,0,0,0,-11.8,0,0,1,0,0,6.4
"Jan 16, 05:00 am",0,-12.4,0,0,0,0,0,-12.4,0,0,1,0,0,5.6
"Jan 16, 06:00 am",0,-12.9,80.7532,13,5.15257,0,0,-14.1039,2.08894,0,1,2,1.26641,5.6
"Jan 16, 07:00 am",471.716,-12.9,74.4038,366,504.129,32,70,-11.5974,146.152,0.471717,1,1,125.151,5.6
"Jan 16, 08:00 am",1300.25,-12.9,61.9688,564,1354.7,71,226,-7.05421,359.842,1.30025,1,1,342.548,5
"Jan 16, 09:00 am",2169.4,-12.9,50.6486,740,2253.84,92,398,-2.13334,591.694,2.1694,1,1,581.594,5
"Jan 16, 10:00 am",2501.08,-11.6,41.4885,685,2598.86,133,483,1.38097,684.824,2.50108,1,1,680.595,5
"Jan 16, 11:00 am",2325.18,-10.3,36.1932,486,2415.76,206,478,4.33031,642.413,2.32518,1,1,640.637,3.8
"Jan 16, 12:00 pm",2392.26,-9,36.4939,548,2485.54,184,489,6.06002,666.129,2.39226,1,1,664.064,3.8
"Jan 16, 01:00 pm",2364.34,-8.1,42.2716,599,2456.49,180,481,6.93076,662.756,2.36434,1,1,658.777,3.8
"Jan 16, 02:00 pm",435.542,-7.3,51.7166,0,467.136,122,122,-3.8528,119.685,0.435542,1,1,119.685,2.4
"Jan 16, 03:00 pm",484.626,-6.5,63.1902,51,517.333,104,117,-4.57408,133.838,0.484626,1,1,132.151,2.4
"Jan 16, 04:00 pm",174.929,-6.4,75.2159,73,200.978,28,35,-6.59137,55.2122,0.174929,1,3,50.9155,2.4
"Jan 16, 05:00 pm",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,1
"Jan 16, 06:00 pm",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,1
"Jan 16, 07:00 pm",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,1
"Jan 16, 08:00 pm",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,1
"Jan 16, 09:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,1
"Jan 16, 10:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,1
"Jan 16, 11:00 pm",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,3.5
"Jan 17, 12:00 am",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,3.5
"Jan 17, 01:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,3.5
"Jan 17, 02:00 am",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,4.3
"Jan 17, 03:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,4.3
"Jan 17, 04:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,4.3
"Jan 17, 05:00 am",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,6.4
"Jan 17, 06:00 am",0,-6.9,80.8019,0,0,0,0,-6.9,0,0,1,2,0,6.4
"Jan 17, 07:00 am",159.173,-6.2,74.4037,0,184.906,44,44,-6.68369,46.8262,0.159173,1,1,46.8262,6.4
"Jan 17, 08:00 am",254.314,-5.5,61.9389,0,281.987,74,74,-5.4985,71.7589,0.254314,1,1,71.7589,8.4
"Jan 17, 09:00 am",434.739,-4.8,50.5799,0,466.314,122,122,-4.09911,119.353,0.434739,1,1,119.353,8.4
"Jan 17, 10:00 am",316.642,-3.8,41.3689,0,345.63,93,93,-3.49488,88.685,0.316642,1,1,88.685,8.4
"Jan 17, 11:00 am",352.357,-2.9,36.0187,0,382.114,103,103,-2.45365,98.4716,0.352357,1,1,98.4716,7.7
"Jan 17, 12:00 pm",343.325,-1.9,36.2874,0,372.886,101,101,-1.47212,96.4877,0.343325,1,1,96.4877,7.7
"Jan 17, 01:00 pm",294.82,-1.5,42.0676,0,323.343,88,88,-1.26558,83.7402,0.29482,1,1,83.7402,7.7
"Jan 17, 02:00 pm",218.573,-1,51.5316,0,245.508,67,67,-1.06979,63.6345,0.218573,1,1,63.6345,9.9
"Jan 17, 03:00 pm",186.79,-0.6,63.0267,0,213.078,58,58,-0.789118,55.2937,0.18679,1,1,55.2937,9.9
"Jan 17, 04:00 pm",107.858,-0.5,75.1772,30,132.58,25,28,-0.939646,36.1466,0.107858,1,3,34.3829,9.9
"Jan 17, 05:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,10.7
"Jan 17, 06:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,10.7
"Jan 17, 07:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,10.7
"Jan 17, 08:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,9.2
"Jan 17, 09:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,9.2
"Jan 17, 10:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,9.2
"Jan 17, 11:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,6.7
"Jan 18, 12:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,6.7
"Jan 18, 01:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,6.7
"Jan 18, 02:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,6.9
"Jan 18, 03:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,6.9
"Jan 18, 04:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,6.9
"Jan 18, 05:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,2
"Jan 18, 06:00 am",0,1.7,80.8502,0,0,0,0,1.7,0,0,1,2,0,2
"Jan 18, 07:00 am",74.7201,1.8,74.399,0,98.8013,27,27,0.278584,25.7542,0.0747201,1,1,25.7542,2
"Jan 18, 08:00 am",180.343,1.9,61.9039,0,206.501,57,57,1.55314,54.1184,0.180343,1,1,54.1184,5.5
"Jan 18, 09:00 am",1865.62,2,50.5056,511,1938.77,175,388,10.661,535.371,1.86562,1,1,528.476,5.5
"Jan 18, 10:00 am",2584.03,2.8,41.243,844,2685.3,91,526,16.2537,755.541,2.58403,1,1,750.45,5.5
"Jan 18, 11:00 am",2728.81,3.6,35.8376,840,2836.36,100,575,21.0873,813.304,2.72881,1,1,810.347,4.2
"Jan 18, 12:00 pm",2766.98,4.4,36.0751,867,2876.21,97,585,22.3468,829.666,2.76698,1,1,826.537,4.2
"Jan 18, 01:00 pm",2555.99,5,41.8598,907,2656.08,70,532,21.6325,766.553,2.55599,1,1,760.755,4.2
"Jan 18, 02:00 pm",2022.37,5.6,51.3446,851,2101.24,63,410,21.5597,613.906,2.02237,1,1,601.634,2.6
"Jan 18, 03:00 pm",1257.98,6.2,62.8623,612,1311.15,83,245,16.0264,385.886,1.25798,1,1,366.045,2.6
"Jan 18, 04:00 pm",224.926,6.1,75.1396,118,251.991,34,45,7.26773,74.6069,0.224926,1,3,67.6774,2.6
"Jan 18, 05:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,2.8
"Jan 18, 06:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,2.8
"Jan 18, 07:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.8
"Jan 18, 08:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,2.8
"Jan 18, 09:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,2.8
"Jan 18, 10:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,2.8
"Jan 18, 11:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,4.7
"Jan 19, 12:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,4.7
"Jan 19, 01:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,4.7
"Jan 19, 02:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,3.6
"Jan 19, 03:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,3.6
"Jan 19, 04:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,3.6
"Jan 19, 05:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,5.2
"Jan 19, 06:00 am",0,0.7,80.8979,0,0,0,0,0.7,0,0,1,2,0,5.2
"Jan 19, 07:00 am",91.7179,1.1,74.3897,0,116.127,31,31,0.232858,30.2645,0.0917179,1,1,30.2645,5.2
"Jan 19, 08:00 am",238.288,1.5,61.8637,0,265.629,72,72,1.36871,69.5598,0.238288,1,1,69.5598,2.3
"Jan 19, 09:00 am",592.18,2,50.4256,14,627.404,158,164,4.67348,166.814,0.59218,1,1,166.627,2.3
"Jan 19, 10:00 am",1943.76,2.6,41.1109,336,2019.73,271,445,16.2176,566.355,1.94376,1,1,564.353,2.3
"Jan 19, 11:00 am",345.265,3.3,35.65,0,374.869,104,104,4.40803,99.4449,0.345265,1,1,99.4449,6.5
"Jan 19, 12:00 pm",337.921,3.9,35.8572,0,367.366,102,102,4.42137,97.46,0.337921,1,1,97.46,6.5
"Jan 19, 01:00 pm",291.969,3.3,41.6482,0,320.432,89,89,3.601,84.7111,0.291969,1,1,84.7111,6.5
"Jan 19, 02:00 pm",291.034,2.8,51.1556,0,319.477,88,88,3.03331,84.2543,0.291034,1,1,84.2543,8.3
"Jan 19, 03:00 pm",218.645,2.2,62.6971,0,245.582,67,67,2.14603,64.5223,0.218645,1,1,64.5223,8.3
"Jan 19, 04:00 pm",52.6782,1.1,75.1032,0,76.3386,21,21,0.382673,19.9076,0.0526782,1,3,19.9076,8.3
"Jan 19, 05:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,9.6
"Jan 19, 06:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,9.6
"Jan 19, 07:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,9.6
"Jan 19, 08:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,8.8
"Jan 19, 09:00 pm",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,8.8
"Jan 19, 10:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,8.8
"Jan 19, 11:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,7.3
"Jan 20, 12:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,7.3
"Jan 20, 01:00 am",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,7.3
"Jan 20, 02:00 am",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,6.9
"Jan 20, 03:00 am",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,6.9
"Jan 20, 04:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,6.9
"Jan 20, 05:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,8
"Jan 20, 06:00 am",0,-4.7,80.9452,13,4.81907,0,0,-5.74742,2.04593,0,1,2,1.22508,8
"Jan 20, 07:00 am",439.407,-4.6,74.3758,279,471.088,45,75,-3.68182,136.776,0.439407,1,1,120.783,8
"Jan 20, 08:00 am",1128.54,-4.4,61.8186,455,1177.89,83,211,-0.730733,319.558,1.12854,1,1,305.738,8.2
"Jan 20, 09:00 am",1912.57,-4.3,50.34,591,1987.4,121,370,2.59465,531.02,1.91257,1,1,523.151,8.2
"Jan 20, 10:00 am",2581.65,-3.6,40.9726,745,2682.82,122,510,6.25126,721.744,2.58165,1,1,717.364,8.2
"Jan 20, 11:00 am",2602.49,-3,35.456,631,2704.55,171,531,7.38723,728.873,2.60249,1,1,726.74,7.9
"Jan 20, 12:00 pm",2302.84,-2.3,35.6338,458,2392.52,225,486,6.81893,642.89,2.30284,1,1,641.312,7.9
"Jan 20, 01:00 pm",2428.52,-2,41.433,618,2523.29,180,499,7.63265,682.552,2.42852,1,1,678.757,7.9
"Jan 20, 02:00 pm",1008.05,-1.6,50.9648,118,1054,184,233,1.85758,278.234,1.00805,1,1,276.582,8.5
"Jan 20, 03:00 pm",1298.1,-1.3,62.5314,532,1352.48,104,249,3.181,373.807,1.2981,1,1,356.909,8.5
"Jan 20, 04:00 pm",347.442,-1.7,75.0681,216,377.093,39,60,-0.875183,110.478,0.347442,1,3,97.8202,8.5
"Jan 20, 05:00 pm",0,-2.1,0,3,0,0,0,-2.1,0,0,1,0,0,6
"Jan 20, 06:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,6
"Jan 20, 07:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,6
"Jan 20, 08:00 pm",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,8.8
"Jan 20, 09:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,8.8
"Jan 20, 10:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,8.8
"Jan 20, 11:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,4.9
"Jan 21, 12:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,4.9
"Jan 21, 01:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,4.9
"Jan 21, 02:00 am",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,7.7
"Jan 21, 03:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,7.7
"Jan 21, 04:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,7.7
"Jan 21, 05:00 am",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,3.1
"Jan 21, 06:00 am",0,-5,80.9918,17,6.27223,0,0,-6.59591,2.66178,0,1,2,1.58896,3.1
"Jan 21, 07:00 am",452.063,-4.7,74.3574,340,484.029,37,75,-3.03522,143.912,0.452063,1,1,124.434,3.1
"Jan 21, 08:00 am",1474.95,-4.3,61.7683,735,1534.85,58,266,2.2156,425.628,1.47495,1,1,403.375,5.8
"Jan 21, 09:00 am",2181.74,-4,50.2489,810,2266.65,74,418,6.35304,617.057,2.18174,1,1,606.35,5.8
"Jan 21, 10:00 am",2568.76,-3,40.8282,792,2669.39,99,514,9.63152,728.941,2.56876,1,1,724.348,5.8
"Jan 21, 11:00 am",2820.19,-2.1,35.2556,878,2931.8,84,588,16.851,824.458,2.82019,1,1,821.552,3.7
