,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Aug 17, 12:00 am",0,30,0,0,0,0,0,30,0,0,1,0,0,9.8
"Aug 17, 01:00 am",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,9.8
"Aug 17, 02:00 am",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,6.9
"Aug 17, 03:00 am",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,6.9
"Aug 17, 04:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,6.9
"Aug 17, 05:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,6.6
"Aug 17, 06:00 am",84.883,25.1,88.1889,0,109.16,34,34,24.649,31.7081,0.084883,1,2,31.7081,6.6
"Aug 17, 07:00 am",600.166,26.3,74.0067,486,635.581,81,237,28.9795,215.963,0.600166,1,1,188.449,6.6
"Aug 17, 08:00 am",1399.52,27.4,59.533,661,1457.03,119,464,34.8042,461.707,1.39952,1,1,444.407,6
"Aug 17, 09:00 am",1966.29,28.5,44.9857,677,2043.08,151,623,39.4118,643.38,1.96629,1,1,637.632,6
"Aug 17, 10:00 am",2530.36,30,30.4064,798,2629.36,140,804,44.6593,844.439,2.53036,1,1,842.906,6
"Aug 17, 11:00 am",2790.34,31.5,15.8584,865,2900.61,115,909,50.478,958.952,2.79034,1,1,958.752,4.9
"Aug 17, 12:00 pm",2839.64,33,2.63708,804,2952.12,165,928,52.7116,987.557,2.83964,1,1,987.555,4.9
"Aug 17, 01:00 pm",2743.45,33.9,13.8412,823,2851.65,145,907,53.0593,955.869,2.74345,1,1,955.739,4.9
"Aug 17, 02:00 pm",2547.08,34.7,28.3731,846,2646.79,112,828,48.7252,868.011,2.54708,1,1,866.741,7.1
"Aug 17, 03:00 pm",2080.12,35.5,42.9575,750,2161.15,144,682,46.9,706.249,2.08012,1,1,700.942,7.1
"Aug 17, 04:00 pm",1298.15,35.2,57.5175,454,1352.53,190,439,42.1926,438.47,1.29815,1,1,428.117,7.1
"Aug 17, 05:00 pm",724.183,34.9,72.0131,495,762.64,111,283,38.9424,263.422,0.724183,1,1,237.453,6.8
"Aug 17, 06:00 pm",131.723,34.6,86.3655,110,156.913,51,66,35.0045,52.7009,0.131723,1,1,47.9069,6.8
"Aug 17, 07:00 pm",0,34,94.0881,8,3.20315,1,1,33.31,0.969846,0,1,3,0.969846,6.8
"Aug 17, 08:00 pm",0,33.4,0,0,0,0,0,33.4,0,0,1,0,0,8.7
"Aug 17, 09:00 pm",0,32.9,0,0,0,0,0,32.9,0,0,1,0,0,8.7
"Aug 17, 10:00 pm",0,32.1,0,0,0,0,0,32.1,0,0,1,0,0,8.7
"Aug 17, 11:00 pm",0,31.4,0,0,0,0,0,31.4,0,0,1,0,0,7.8
"Aug 18, 12:00 am",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,7.8
"Aug 18, 01:00 am",0,29.6,0,0,0,0,0,29.6,0,0,1,0,0,7.8
"Aug 18, 02:00 am",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,7.1
"Aug 18, 03:00 am",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,7.1
"Aug 18, 04:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,7.1
"Aug 18, 05:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,5.6
"Aug 18, 06:00 am",96.0942,25.4,88.1252,0,120.588,38,38,24.9638,35.0794,0.0960942,1,2,35.0794,5.6
"Aug 18, 07:00 am",629.03,26.6,73.9991,378,665.14,117,237,29.6139,219.208,0.62903,1,1,197.815,5.6
"Aug 18, 08:00 am",927.037,27.9,59.5098,148,970.774,228,305,33.9951,298.786,0.927037,1,1,294.918,3.2
"Aug 18, 09:00 am",1920.49,29.2,44.9471,583,1995.61,216,621,43.147,639.702,1.92049,1,1,634.769,3.2
"Aug 18, 10:00 am",1311.55,30.6,30.3497,168,1366.34,282,422,40.6213,429.364,1.31155,1,1,429.043,3.2
"Aug 18, 11:00 am",2634.4,32,15.7703,605,2737.84,305,859,51.5698,910.393,2.6344,1,1,910.255,3.5
"Aug 18, 12:00 pm",2729.57,33.3,2.32243,702,2837.15,233,898,54.8221,960.044,2.72957,1,1,960.042,3.5
"Aug 18, 01:00 pm",2679.12,34.1,13.8491,753,2784.49,195,890,55.3929,945.292,2.67912,1,1,945.173,3.5
"Aug 18, 02:00 pm",2372.32,34.8,28.4181,664,2464.8,218,779,52.0017,822.383,2.37232,1,1,821.382,4.5
"Aug 18, 03:00 pm",1997.24,35.5,43.0212,724,2075.17,145,663,49.8756,688.866,1.99724,1,1,683.714,4.5
"Aug 18, 04:00 pm",1426.88,35.2,57.5965,633,1485.26,145,490,45.4646,492.643,1.42688,1,1,478.129,4.5
"Aug 18, 05:00 pm",518.44,34.9,72.1069,134,551.927,142,188,37.6347,177.781,0.51844,1,1,170.723,6.7
"Aug 18, 06:00 pm",124.238,34.6,86.4735,129,149.28,48,65,34.887,51.0653,0.124238,1,1,45.5502,6.7
"Aug 18, 07:00 pm",0,34.3,94.0705,9,0,0,0,34.3,0,0,1,3,0,6.7
"Aug 18, 08:00 pm",0,34,0,0,0,0,0,34,0,0,1,0,0,7.6
"Aug 18, 09:00 pm",0,33.7,0,0,0,0,0,33.7,0,0,1,0,0,7.6
"Aug 18, 10:00 pm",0,32.6,0,0,0,0,0,32.6,0,0,1,0,0,7.6
"Aug 18, 11:00 pm",0,31.6,0,0,0,0,0,31.6,0,0,1,0,0,8.8
"Aug 19, 12:00 am",0,30.5,0,0,0,0,0,30.5,0,0,1,0,0,8.8
"Aug 19, 01:00 am",0,29.5,0,0,0,0,0,29.5,0,0,1,0,0,8.8
"Aug 19, 02:00 am",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,9.1
"Aug 19, 03:00 am",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,9.1
"Aug 19, 04:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,9.1
"Aug 19, 05:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,5.7
"Aug 19, 06:00 am",109.476,25.1,88.0602,120,134.23,44,56,24.7935,42.3368,0.109476,1,2,39.0168,5.7
"Aug 19, 07:00 am",631.105,26.4,73.9904,560,667.266,74,251,29.5874,230.106,0.631105,1,1,198.422,5.7
"Aug 19, 08:00 am",1392.88,27.6,59.4859,705,1450.19,95,461,35.0167,461.176,1.39288,1,1,442.783,6
"Aug 19, 09:00 am",2061.3,28.8,44.9083,790,2141.62,106,654,40.3211,678.126,2.0613,1,1,671.465,6
"Aug 19, 10:00 am",2539.12,30.4,30.2938,842,2638.5,111,809,45.2018,849.813,2.53912,1,1,848.217,6
"Aug 19, 11:00 am",2820.67,31.9,15.6858,865,2932.3,118,909,49.2329,963.018,2.82067,1,1,962.824,5.8
"Aug 19, 12:00 pm",2906.42,33.5,2.00703,873,3021.94,121,947,51.7453,1005.66,2.90642,1,1,1005.66,5.8
"Aug 19, 01:00 pm",2776.85,34.4,13.8663,841,2886.52,133,908,51.9424,961.745,2.77685,1,1,961.612,5.8
"Aug 19, 02:00 pm",2520.05,35.2,28.4685,830,2618.62,119,818,49.1233,860.587,2.52005,1,1,859.327,7.1
"Aug 19, 03:00 pm",2057.73,36.1,43.0892,803,2137.92,104,676,47.4226,701.062,2.05773,1,1,695.311,7.1
"Aug 19, 04:00 pm",1430.31,35.8,57.6791,721,1488.79,97,487,43.6385,491.385,1.43031,1,1,474.758,7.1
"Aug 19, 05:00 pm",686.902,35.5,72.2038,548,724.429,85,272,39.1915,254.816,0.686902,1,1,225.839,7.6
"Aug 19, 06:00 pm",118.898,35.2,86.5842,229,143.836,45,74,35.5831,53.6307,0.118898,1,1,44.0401,7.6
"Aug 19, 07:00 pm",0,34.5,94.0524,13,0,0,0,34.5,0,0,1,3,0,7.6
"Aug 19, 08:00 pm",0,33.8,0,0,0,0,0,33.8,0,0,1,0,0,8.4
"Aug 19, 09:00 pm",0,33.1,0,0,0,0,0,33.1,0,0,1,0,0,8.4
"Aug 19, 10:00 pm",0,32,0,0,0,0,0,32,0,0,1,0,0,8.4
"Aug 19, 11:00 pm",0,30.8,0,0,0,0,0,30.8,0,0,1,0,0,9.3
"Aug 20, 12:00 am",0,29.6,0,0,0,0,0,29.6,0,0,1,0,0,9.3
"Aug 20, 01:00 am",0,29,0,0,0,0,0,29,0,0,1,0,0,9.3
"Aug 20, 02:00 am",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,8.7
"Aug 20, 03:00 am",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,8.7
"Aug 20, 04:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,8.7
"Aug 20, 05:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,7.2
"Aug 20, 06:00 am",78.6158,25.9,87.9937,0,102.772,32,32,25.4613,29.9668,0.0786158,1,2,29.9668,7.2
"Aug 20, 07:00 am",577.247,27.2,73.9806,421,612.115,90,223,29.6004,205.845,0.577247,1,1,182.033,7.2
"Aug 20, 08:00 am",1136.92,28.6,59.4613,341,1186.52,196,372,34.1824,369.675,1.13692,1,1,360.793,6.4
"Aug 20, 09:00 am",1560.48,29.9,44.8694,260,1623.15,316,496,37.9876,505.149,1.56048,1,1,502.965,6.4
"Aug 20, 10:00 am",914.396,31.5,30.239,25,957.793,277,298,36.2243,294.24,0.914396,1,1,294.193,6.4
"Aug 20, 11:00 am",1910.44,33,15.6053,224,1985.2,402,607,43.7043,633.321,1.91044,1,1,633.272,5.9
"Aug 20, 12:00 pm",2836.85,34.5,1.69279,699,2949.21,256,916,51.7376,981.415,2.83685,1,1,981.415,5.9
"Aug 20, 01:00 pm",1631.35,35.4,13.8929,146,1696.38,397,531,45.5134,546.254,1.63135,1,1,546.231,5.9
"Aug 20, 02:00 pm",2310.52,36.3,28.5245,596,2400.51,263,763,53.4305,807.07,2.31052,1,1,806.159,3.8
"Aug 20, 03:00 pm",2005.2,37.2,43.1614,784,2083.43,117,673,52.6639,702.428,2.0052,1,1,696.776,3.8
"Aug 20, 04:00 pm",1391.76,37,57.7652,720,1449.03,96,484,47.8545,489.042,1.39176,1,1,472.338,3.8
"Aug 20, 05:00 pm",680.905,36.7,72.3038,580,718.284,78,274,41.1261,256.92,0.680905,1,1,226.126,5.9
"Aug 20, 06:00 pm",111.109,36.5,86.6975,222,135.894,43,70,36.9808,50.9916,0.111109,1,1,41.8982,5.9
"Aug 20, 07:00 pm",0,35.9,94.0336,11,0,0,0,35.9,0,0,1,3,0,5.9
"Aug 20, 08:00 pm",0,35.3,0,0,0,0,0,35.3,0,0,1,0,0,6.8
"Aug 20, 09:00 pm",0,34.7,0,0,0,0,0,34.7,0,0,1,0,0,6.8
"Aug 20, 10:00 pm",0,33.5,0,0,0,0,0,33.5,0,0,1,0,0,6.8
"Aug 20, 11:00 pm",0,32.3,0,0,0,0,0,32.3,0,0,1,0,0,9
"Aug 21, 12:00 am",0,31.2,0,0,0,0,0,31.2,0,0,1,0,0,9
"Aug 21, 01:00 am",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,9
"Aug 21, 02:00 am",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,6.6
"Aug 21, 03:00 am",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,6.6
"Aug 21, 04:00 am",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,6.6
"Aug 21, 05:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,7
"Aug 21, 06:00 am",72.525,26.4,87.926,0,96.5641,30,30,25.9341,28.2196,0.072525,1,2,28.2196,7
"Aug 21, 07:00 am",564.744,27.6,73.9697,378,599.316,96,214,29.951,199.899,0.564744,1,1,178.527,7
"Aug 21, 08:00 am",1072.39,28.9,59.4361,261,1120.14,218,353,36.1457,350.713,1.07239,1,1,343.927,3.2
"Aug 21, 09:00 am",1790.84,30.1,44.8306,506,1861.34,226,575,43.1996,596.46,1.79084,1,1,592.222,3.2
"Aug 21, 10:00 am",2333.97,31.6,30.1854,672,2424.9,198,753,49.6602,799.283,2.33397,1,1,798.026,3.2
"Aug 21, 11:00 am",2642.72,33.1,15.529,734,2746.52,203,872,55.8117,934.588,2.64272,1,1,934.428,2.6
"Aug 21, 12:00 pm",2624.69,34.6,1.38323,670,2727.71,241,872,57.6401,937.449,2.62469,1,1,937.448,2.6
"Aug 21, 01:00 pm",2372.42,35.5,13.9292,567,2464.9,266,786,56.3768,841.32,2.37242,1,1,841.229,2.6
"Aug 21, 02:00 pm",1463.29,36.4,28.586,140,1522.82,374,491,49.6581,501.367,1.46329,1,1,501.151,2.4
"Aug 21, 03:00 pm",1643.61,37.3,43.2379,380,1709.05,287,556,51.3221,570.216,1.64361,1,1,567.457,2.4
"Aug 21, 04:00 pm",1079.22,37.1,57.8549,272,1127.17,226,372,46.5993,371.359,1.07922,1,1,365.009,2.4
"Aug 21, 05:00 pm",666.717,36.8,72.4069,425,703.746,117,259,41.9237,245.111,0.666717,1,1,222.452,3.7
"Aug 21, 06:00 pm",104.709,36.6,86.8134,133,129.37,42,58,37.1425,45.238,0.104709,1,1,39.9188,3.7
"Aug 21, 07:00 pm",0,36.4,94.014,5,0,0,0,36.4,0,0,1,3,0,3.7
"Aug 21, 08:00 pm",0,36.1,0,0,0,0,0,36.1,0,0,1,0,0,4.1
"Aug 21, 09:00 pm",0,35.9,0,0,0,0,0,35.9,0,0,1,0,0,4.1
"Aug 21, 10:00 pm",0,35.1,0,0,0,0,0,35.1,0,0,1,0,0,4.1
"Aug 21, 11:00 pm",0,34.3,0,0,0,0,0,34.3,0,0,1,0,0,4
"Aug 22, 12:00 am",0,33.5,0,0,0,0,0,33.5,0,0,1,0,0,4
"Aug 22, 01:00 am",0,32.7,0,0,0,0,0,32.7,0,0,1,0,0,4
"Aug 22, 02:00 am",0,31.8,0,0,0,0,0,31.8,0,0,1,0,0,3.2
"Aug 22, 03:00 am",0,31,0,0,0,0,0,31,0,0,1,0,0,3.2
"Aug 22, 04:00 am",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,3.2
"Aug 22, 05:00 am",0,29.5,0,0,0,0,0,29.5,0,0,1,0,0,2.1
"Aug 22, 06:00 am",25.0849,28.7,87.857,0,48.2248,15,15,27.568,14.2026,0.0250849,1,2,14.2026,2.1
"Aug 22, 07:00 am",573.767,29.5,73.9578,373,608.552,103,219,33.4592,205.472,0.573767,1,1,184.392,2.1
"Aug 22, 08:00 am",1321.05,30.3,59.4103,629,1376.13,126,449,43.3783,454.573,1.32105,1,1,438.245,1
"Aug 22, 09:00 am",1884.22,31.1,44.7918,681,1958.03,156,625,50.8514,654.172,1.88422,1,1,648.488,1
"Aug 22, 10:00 am",2367.12,32.5,30.1332,826,2459.38,123,804,58.2692,849.729,2.36712,1,1,848.194,1
"Aug 22, 11:00 am",2612.98,33.8,15.4574,859,2715.5,119,900,62.5568,959.627,2.61298,1,1,959.442,1.1
"Aug 22, 12:00 pm",2615.21,35.2,1.08584,735,2717.82,210,901,64.5335,971.22,2.61521,1,1,971.22,1.1
"Aug 22, 01:00 pm",2531.01,36,13.9753,702,2630.05,233,875,64.5265,939.93,2.53101,1,1,939.816,1.1
"Aug 22, 02:00 pm",2101.57,36.7,28.6532,500,2183.41,293,710,57.5939,750.97,2.10157,1,1,750.194,1.8
"Aug 22, 03:00 pm",639.075,37.4,43.3185,15,675.429,214,225,44.3533,216.292,0.639075,1,1,216.183,1.8
"Aug 22, 04:00 pm",214.563,37.2,57.948,0,241.416,79,79,38.7527,75.0948,0.214563,1,1,75.0948,1.8
"Aug 22, 05:00 pm",176.609,37,72.513,0,202.692,66,66,37.5936,62.6843,0.176609,1,1,62.6843,3.6
"Aug 22, 06:00 pm",77.2362,36.7,86.9317,7,101.366,33,34,36.5693,31.4615,0.0772362,1,1,31.1886,3.6
"Aug 22, 07:00 pm",0,36.2,93.9935,0,0,0,0,36.2,0,0,1,3,0,3.6
"Aug 22, 08:00 pm",0,35.7,0,0,0,0,0,35.7,0,0,1,0,0,5.6
"Aug 22, 09:00 pm",0,35.2,0,0,0,0,0,35.2,0,0,1,0,0,5.6
"Aug 22, 10:00 pm",0,34.6,0,0,0,0,0,34.6,0,0,1,0,0,5.6
"Aug 22, 11:00 pm",0,34,0,0,0,0,0,34,0,0,1,0,0,6.7
"Aug 23, 12:00 am",0,33.3,0,0,0,0,0,33.3,0,0,1,0,0,6.7
"Aug 23, 01:00 am",0,32.7,0,0,0,0,0,32.7,0,0,1,0,0,6.7
"Aug 23, 02:00 am",0,32,0,0,0,0,0,32,0,0,1,0,0,5.3
"Aug 23, 03:00 am",0,31.3,0,0,0,0,0,31.3,0,0,1,0,0,5.3
"Aug 23, 04:00 am",0,30.7,0,0,0,0,0,30.7,0,0,1,0,0,5.3
"Aug 23, 05:00 am",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,4.4
"Aug 23, 06:00 am",76.8792,29.5,87.7867,0,101.002,32,32,28.9881,29.9482,0.0768792,1,2,29.9482,4.4
"Aug 23, 07:00 am",572.815,29.9,73.945,369,607.577,103,217,33.1013,204.619,0.572815,1,1,183.774,4.4
"Aug 23, 08:00 am",1372.7,30.3,59.384,658,1429.37,118,455,38.8457,461.879,1.3727,1,1,444.829,4.7
"Aug 23, 09:00 am",2019.58,30.7,44.7533,782,2098.34,108,646,43.9428,676.692,2.01958,1,1,670.188,4.7
"Aug 23, 10:00 am",2500.03,31.4,30.0824,842,2597.77,110,803,48.4306,850.921,2.50003,1,1,849.365,4.7
"Aug 23, 11:00 am",2811.83,32.1,15.3908,864,2923.07,119,903,50.1961,964.905,2.81183,1,1,964.721,5.4
"Aug 23, 12:00 pm",2903.61,32.8,0.818536,764,3019,214,931,51.7902,1004.92,2.90361,1,1,1004.92,5.4
"Aug 23, 01:00 pm",1354.61,33.4,14.0312,103,1410.73,340,434,42.2487,446.684,1.35461,1,1,446.667,5.4
"Aug 23, 02:00 pm",2457.22,33.9,28.7259,600,2553.17,285,784,47.374,831.093,2.45722,1,1,830.152,6.6
"Aug 23, 03:00 pm",1160.36,34.5,43.4034,101,1210.64,313,384,41.0155,381.658,1.16036,1,1,380.914,6.6
"Aug 23, 04:00 pm",297.418,34.5,58.0446,0,325.996,105,105,35.8344,99.9388,0.297418,1,1,99.9388,6.6
"Aug 23, 05:00 pm",109.146,34.5,72.622,0,133.893,43,43,34.5462,40.7866,0.109146,1,1,40.7866,5.1
"Aug 23, 06:00 pm",32.8627,34.4,87.0523,0,56.1486,18,18,33.8935,17.0493,0.0328627,1,1,17.0493,5.1
"Aug 23, 07:00 pm",0,33.7,93.9717,0,0,0,0,33.7,0,0,1,3,0,5.1
"Aug 23, 08:00 pm",0,32.9,0,0,0,0,0,32.9,0,0,1,0,0,8.7
"Aug 23, 09:00 pm",0,32.1,0,0,0,0,0,32.1,0,0,1,0,0,8.7
"Aug 23, 10:00 pm",0,31.1,0,0,0,0,0,31.1,0,0,1,0,0,8.7
"Aug 23, 11:00 pm",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,8.9
"Aug 24, 12:00 am",0,29,0,0,0,0,0,29,0,0,1,0,0,8.9
"Aug 24, 01:00 am",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,8.9
"Aug 24, 02:00 am",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,7.4
"Aug 24, 03:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,7.4
"Aug 24, 04:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,7.4
"Aug 24, 05:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,7
"Aug 24, 06:00 am",82.0499,24.7,87.7152,0,106.272,33,33,24.2443,30.8108,0.0820499,1,2,30.8108,7
"Aug 24, 07:00 am",519.626,26.4,73.9313,223,553.14,117,186,28.3481,176.103,0.519626,1,1,163.511,7
"Aug 24, 08:00 am",1367.53,28,59.3574,571,1424.04,154,446,35.7934,451.241,1.36753,1,1,436.472,5.2
"Aug 24, 09:00 am",1987.14,29.7,44.7152,711,2064.7,138,626,41.8417,658.265,1.98714,1,1,652.372,5.2
"Aug 24, 10:00 am",2409.2,31.3,30.0333,700,2503.18,185,760,46.6516,812.105,2.4092,1,1,810.82,5.2
"Aug 24, 11:00 am",2679.5,33,15.3295,746,2784.89,191,867,52.5609,931.009,2.6795,1,1,930.852,4.2
"Aug 24, 12:00 pm",2774.69,34.6,0.62714,772,2884.27,185,908,55.2764,978.417,2.77469,1,1,978.417,4.2
"Aug 24, 01:00 pm",2661.9,35.4,14.0972,739,2766.53,197,870,55.367,939.063,2.6619,1,1,938.941,4.2
"Aug 24, 02:00 pm",2346.76,36.3,28.8044,729,2438.2,180,785,57.8848,840.246,2.34676,1,1,839.093,2.3
"Aug 24, 03:00 pm",1834.62,37.1,43.4925,606,1906.66,191,614,53.9458,646.607,1.83462,1,1,642.105,2.3
"Aug 24, 04:00 pm",1358.67,37,58.1446,702,1414.91,102,471,49.4733,481.901,1.35867,1,1,465.181,2.3
"Aug 24, 05:00 pm",674.368,36.8,72.734,430,711.586,121,260,42.2174,248.493,0.674368,1,1,225.267,3.7
"Aug 24, 06:00 pm",44.2208,36.7,87.1528,0,67.721,22,22,36.7216,20.8525,0.0442208,1,3,20.8525,3.7
"Aug 24, 07:00 pm",0,36.1,0,0,0,0,0,36.1,0,0,1,0,0,3.7
"Aug 24, 08:00 pm",0,35.5,0,0,0,0,0,35.5,0,0,1,0,0,7.7
"Aug 24, 09:00 pm",0,34.8,0,0,0,0,0,34.8,0,0,1,0,0,7.7
"Aug 24, 10:00 pm",0,33.6,0,0,0,0,0,33.6,0,0,1,0,0,7.7
"Aug 24, 11:00 pm",0,32.4,0,0,0,0,0,32.4,0,0,1,0,0,7.7
"Aug 25, 12:00 am",0,31.1,0,0,0,0,0,31.1,0,0,1,0,0,7.7
"Aug 25, 01:00 am",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,7.7
"Aug 25, 02:00 am",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,6.8
"Aug 25, 03:00 am",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,6.8
"Aug 25, 04:00 am",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,6.8
"Aug 25, 05:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,6.2
"Aug 25, 06:00 am",44.6868,26.3,87.6425,0,68.1958,21,21,25.6742,19.9049,0.0446868,1,2,19.9049,6.2
"Aug 25, 07:00 am",583.301,27.6,73.9167,378,618.312,101,217,30.2132,205.751,0.583301,1,1,184.419,6.2
"Aug 25, 08:00 am",1372.21,28.8,59.3304,640,1428.87,122,448,37.2348,457.624,1.37221,1,1,441.099,4.7
"Aug 25, 09:00 am",2013.66,30.1,44.6775,761,2092.2,117,638,43.2368,672.087,2.01366,1,1,665.8,4.7
"Aug 25, 10:00 am",2501.96,31.5,29.9861,841,2599.77,111,800,48.5464,852.077,2.50196,1,1,850.541,4.7
"Aug 25, 11:00 am",2712.97,32.9,15.2738,864,2819.82,119,900,56.9716,965.703,2.71297,1,1,965.523,2.4
"Aug 25, 12:00 pm",2789.71,34.3,0.596567,873,2899.96,121,936,59.5286,1007.21,2.78971,1,1,1007.21,2.4
"Aug 25, 01:00 pm",2685.85,35.1,14.1731,866,2791.51,117,903,59.5553,969.834,2.68585,1,1,969.688,2.4
"Aug 25, 02:00 pm",2360.82,35.9,28.8885,631,2452.83,260,782,55.6152,834.616,2.36082,1,1,833.608,3.1
"Aug 25, 03:00 pm",1165.55,36.6,43.5857,112,1215.98,312,390,46.4142,394.226,1.16555,1,1,393.387,3.1
"Aug 25, 04:00 pm",1061.34,36.5,58.2479,242,1108.78,236,362,44.6057,361.154,1.06134,1,1,355.349,3.1
"Aug 25, 05:00 pm",360.396,36.4,72.8488,34,390.328,118,129,38.2221,122.937,0.360396,1,1,121.093,6.2
"Aug 25, 06:00 pm",93.8133,36.2,87.1434,92,118.263,39,49,36.2909,39.7487,0.0938133,1,3,36.3372,6.2
"Aug 25, 07:00 pm",0,35.4,0,0,0,0,0,35.4,0,0,1,0,0,6.2
"Aug 25, 08:00 pm",0,34.5,0,0,0,0,0,34.5,0,0,1,0,0,7.9
"Aug 25, 09:00 pm",0,33.7,0,0,0,0,0,33.7,0,0,1,0,0,7.9
"Aug 25, 10:00 pm",0,32.5,0,0,0,0,0,32.5,0,0,1,0,0,7.9
"Aug 25, 11:00 pm",0,31.4,0,0,0,0,0,31.4,0,0,1,0,0,7.5
"Aug 26, 12:00 am",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,7.5
"Aug 26, 01:00 am",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,7.5
"Aug 26, 02:00 am",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,6.3
"Aug 26, 03:00 am",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,6.3
"Aug 26, 04:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,6.3
"Aug 26, 05:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,5.3
"Aug 26, 06:00 am",48.0961,25.7,87.5687,0,71.6696,22,22,25.0433,20.8568,0.0480961,1,2,20.8568,5.3
"Aug 26, 07:00 am",580.283,27.1,73.9013,450,615.223,83,220,29.9984,208.69,0.580283,1,1,183.308,5.3
"Aug 26, 08:00 am",1342.23,28.6,59.3032,634,1397.96,116,438,37.7366,448.98,1.34223,1,1,432.64,3.6
"Aug 26, 09:00 am",2001.7,30,44.6403,759,2079.8,118,636,44.4409,672.226,2.0017,1,1,665.977,3.6
"Aug 26, 10:00 am",2422.03,31.6,29.9409,758,2516.53,155,775,49.8058,830.201,2.42203,1,1,828.824,3.6
"Aug 26, 11:00 am",2679.61,33.1,15.2241,830,2785.01,137,886,56.5178,951.387,2.67962,1,1,951.216,2.5
"Aug 26, 12:00 pm",2751.27,34.6,0.751334,741,2859.81,222,913,59.1401,991.104,2.75127,1,1,991.104,2.5
"Aug 26, 01:00 pm",2054.29,35.3,14.259,388,2134.35,317,668,53.7513,718.09,2.05429,1,1,718.023,2.5
"Aug 26, 02:00 pm",2287.84,36.1,28.9782,555,2376.93,292,749,53.2262,798.252,2.28784,1,1,797.354,3.9
"Aug 26, 03:00 pm",586.041,36.8,43.6831,27,621.118,181,200,41.6227,196.236,0.586041,1,1,196.032,3.9
"Aug 26, 04:00 pm",1267.93,36.4,58.3546,351,1321.39,247,429,45.0273,432.895,1.26793,1,1,424.413,3.9
"Aug 26, 05:00 pm",407.106,36,72.9663,72,438.065,124,147,38.2686,139.858,0.407106,1,1,135.934,5.9
"Aug 26, 06:00 pm",106.247,35.6,87.1347,113,130.938,43,55,35.7824,44.3299,0.106247,1,3,40.1306,5.9
"Aug 26, 07:00 pm",0,34.7,0,0,0,0,0,34.7,0,0,1,0,0,5.9
"Aug 26, 08:00 pm",0,33.9,0,0,0,0,0,33.9,0,0,1,0,0,7.7
"Aug 26, 09:00 pm",0,33,0,0,0,0,0,33,0,0,1,0,0,7.7
"Aug 26, 10:00 pm",0,31.8,0,0,0,0,0,31.8,0,0,1,0,0,7.7
"Aug 26, 11:00 pm",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,9.4
"Aug 27, 12:00 am",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,9.4
