,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jan 28, 02:00 pm",2264.8,11.9,40.0608,709,2352.97,127,512,30.3013,705.919,2.2648,1,1,702.099,2.5
"Jan 28, 03:00 pm",1883.24,12.3,50.4355,696,1957.02,104,406,24.4654,577.313,1.88324,1,1,567.974,4.3
"Jan 28, 04:00 pm",1263.63,12.8,62.591,628,1316.97,84,262,20.8826,395.924,1.26363,1,1,375.903,4.3
"Jan 28, 05:00 pm",228.578,12.2,75.6089,114,255.718,39,51,13.1227,77.2543,0.228578,1,1,70.4683,4.3
"Jan 28, 06:00 pm",0,11.6,82.0442,2,0.563307,0,0,10.0324,0.276818,0,1,3,0.153124,3.1
"Jan 28, 07:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,3.1
"Jan 28, 08:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,3.1
"Jan 28, 09:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,4
"Jan 28, 10:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,4
"Jan 28, 11:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,4
"Jan 29, 12:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,6.2
"Jan 29, 01:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,6.2
"Jan 29, 02:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,6.2
"Jan 29, 03:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,4.1
"Jan 29, 04:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,4.1
"Jan 29, 05:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,4.1
"Jan 29, 06:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,5.5
"Jan 29, 07:00 am",0,3.1,80.2747,0,7.39526,2,2,1.74737,1.93969,0,1,2,1.93969,5.5
"Jan 29, 08:00 am",180.654,4.1,71.6109,0,206.819,55,55,3.74071,54.7083,0.180654,1,1,54.7083,5.5
"Jan 29, 09:00 am",980.493,5.1,58.7444,227,1025.68,145,221,9.59135,283.907,0.980493,1,1,278.274,4.5
"Jan 29, 10:00 am",678.457,6.1,46.9538,14,715.776,185,192,9.15336,193.963,0.678457,1,1,193.822,4.5
"Jan 29, 11:00 am",823.164,8.6,37.3401,15,864.15,226,235,12.4089,237.442,0.823164,1,1,237.38,4.5
"Jan 29, 12:00 pm",2071.84,11.1,31.9515,344,2152.56,284,496,21.2513,616.243,2.07184,1,1,615.452,5.8
"Jan 29, 01:00 pm",1489.93,13.7,32.9375,147,1550.31,291,380,21.293,443.722,1.48993,1,1,443.344,5.8
"Jan 29, 02:00 pm",1447.49,14.3,39.8271,143,1506.52,291,369,21.4502,431.888,1.44749,1,1,431.135,5.8
"Jan 29, 03:00 pm",1131.24,15,50.2436,173,1180.68,205,281,18.8041,336.087,1.13124,1,1,333.802,9.8
"Jan 29, 04:00 pm",1178.5,15.6,62.4341,541,1229.31,93,248,19.7361,366.117,1.1785,1,1,349.037,9.8
"Jan 29, 05:00 pm",385.512,15.2,75.4824,368,415.994,32,71,16.3818,138.151,0.385512,1,1,116.323,9.8
"Jan 29, 06:00 pm",0,14.8,82.0556,8,2.21036,0,0,13.8416,1.10569,0,1,3,0.611065,6.6
"Jan 29, 07:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,6.6
"Jan 29, 08:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,6.6
"Jan 29, 09:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,9.5
"Jan 29, 10:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,9.5
"Jan 29, 11:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,9.5
"Jan 30, 12:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,8.3
"Jan 30, 01:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,8.3
"Jan 30, 02:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,8.3
"Jan 30, 03:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,11.1
"Jan 30, 04:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,11.1
"Jan 30, 05:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,11.1
"Jan 30, 06:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,8.3
"Jan 30, 07:00 am",6.53912,-0.2,80.3094,54,29.333,2,4,-1.1025,11.0294,0.00653912,1,2,7.60193,8.3
"Jan 30, 08:00 am",586.956,-0.5,71.5494,297,622.055,67,116,1.00794,177.928,0.586956,1,1,162.649,8.3
"Jan 30, 09:00 am",1706.39,-0.9,58.6477,747,1773.96,80,332,6.34981,492.96,1.70639,1,1,474.544,6.5
"Jan 30, 10:00 am",2450.2,-1.2,46.8105,905,2545.87,63,496,9.91418,700.688,2.4502,1,1,691.686,6.5
"Jan 30, 11:00 am",2922.9,0.2,37.1361,945,3039.17,71,613,13.9828,844.531,2.9229,1,1,840.725,6.5
"Jan 30, 12:00 pm",3099.23,1.7,31.6899,961,3223.75,73,668,18.2962,911.456,3.09924,1,1,909.312,5.6
"Jan 30, 01:00 pm",3040,3.1,32.6659,911,3161.72,101,658,19.5717,899.298,3.04,1,1,897.027,5.6
"Jan 30, 02:00 pm",2629.68,4,39.5917,846,2732.91,94,560,18.1807,774.812,2.62968,1,1,770.457,5.6
"Jan 30, 03:00 pm",2168.29,4.9,50.0516,840,2252.69,81,452,17.9015,645.197,2.16829,1,1,634.268,4.7
"Jan 30, 04:00 pm",1409.06,5.7,62.278,777,1466.87,51,276,14.1242,430.329,1.40906,1,1,406.036,4.7
"Jan 30, 05:00 pm",456.784,5.3,75.3573,448,488.857,31,80,7.79354,158.071,0.456784,1,1,131.593,4.7
"Jan 30, 06:00 pm",0,4.9,82.0681,13,3.7435,0,0,3.78987,1.79395,0,1,3,0.990449,5.5
"Jan 30, 07:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,5.5
"Jan 30, 08:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,5.5
"Jan 30, 09:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,4.2
"Jan 30, 10:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,4.2
"Jan 30, 11:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,4.2
"Jan 31, 12:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,4
"Jan 31, 01:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,4
"Jan 31, 02:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,4
"Jan 31, 03:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,4.3
"Jan 31, 04:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,4.3
"Jan 31, 05:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,4.3
"Jan 31, 06:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,9.1
"Jan 31, 07:00 am",0,-0.6,80.3429,16,13.9482,2,3,-1.53284,4.6237,0,1,2,3.60832,9.1
"Jan 31, 08:00 am",368.468,0.5,71.4835,85,398.576,72,86,0.980432,108.564,0.368468,1,1,104.203,9.1
"Jan 31, 09:00 am",864.093,1.6,58.5465,168,906.151,143,200,4.15565,244.237,0.864093,1,1,240.123,8.3
"Jan 31, 10:00 am",2194.94,2.7,46.6624,627,2280.37,165,467,10.925,628.473,2.19495,1,1,622.315,8.3
"Jan 31, 11:00 am",2189.32,3.5,36.9268,454,2274.53,221,483,12.0178,625.516,2.18932,1,1,623.726,8.3
"Jan 31, 12:00 pm",2438.68,4.4,31.4228,501,2533.87,223,535,11.521,694.399,2.43868,1,1,693.316,12.6
"Jan 31, 01:00 pm",2609.24,5.2,32.3903,553,2711.6,236,576,12.9513,748.003,2.60924,1,1,746.667,12.6
"Jan 31, 02:00 pm",836.391,5.6,39.3548,27,877.721,208,223,7.76604,236.377,0.836391,1,1,236.241,12.6
"Jan 31, 03:00 pm",429.587,6.1,49.8596,0,461.047,127,127,6.8294,123.589,0.429587,1,1,123.589,11.7
"Jan 31, 04:00 pm",137.896,6.5,62.1229,0,163.207,46,46,6.25113,43.6401,0.137896,1,1,43.6401,11.7
"Jan 31, 05:00 pm",111.017,5,75.2334,3,135.801,36,36,4.61765,36.2342,0.111017,1,1,36.0576,11.7
"Jan 31, 06:00 pm",0,3.6,82.0816,0,0,0,0,3.6,0,0,1,3,0,6.9
"Jan 31, 07:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,6.9
"Jan 31, 08:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,6.9
"Jan 31, 09:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,12.6
"Jan 31, 10:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,12.6
"Jan 31, 11:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,12.6
"Feb 1, 12:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,6.5
"Feb 1, 01:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,6.5
"Feb 1, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,6.5
"Feb 1, 03:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,5.6
"Feb 1, 04:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,5.6
"Feb 1, 05:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,5.6
"Feb 1, 06:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,1.4
"Feb 1, 07:00 am",0,3.4,80.3755,0,7.42076,2,2,0.933415,1.93969,0,1,2,1.93969,1.4
"Feb 1, 08:00 am",175.33,4,71.4133,0,201.387,54,54,3.1794,53.144,0.17533,1,1,53.144,1.4
"Feb 1, 09:00 am",1385.6,4.6,58.4407,437,1442.68,147,297,9.77212,402.339,1.3856,1,1,391.716,7.4
"Feb 1, 10:00 am",857.895,5.2,46.5095,45,899.79,203,225,8.25177,243.129,0.857895,1,1,242.693,7.4
"Feb 1, 11:00 am",428.482,5.8,36.7123,0,459.917,128,128,6.8334,123.288,0.428482,1,1,123.288,7.4
"Feb 1, 12:00 pm",1239.73,6.3,31.1503,81,1292.35,270,321,10.9042,352.821,1.23973,1,1,352.652,7.1
"Feb 1, 01:00 pm",2272.55,6.9,32.1109,417,2361.03,271,529,16.6816,662.079,2.27255,1,1,661.103,7.1
"Feb 1, 02:00 pm",2536.98,7,39.1165,707,2636.26,160,555,18.4723,747.673,2.53698,1,1,744.199,7.1
"Feb 1, 03:00 pm",2124.59,7.1,49.6679,808,2207.31,86,449,18.7689,634.145,2.12459,1,1,623.953,5.4
"Feb 1, 04:00 pm",1382.89,7.2,61.9689,738,1439.88,57,277,14.7315,422.281,1.38289,1,1,399.651,5.4
"Feb 1, 05:00 pm",475.928,6.8,75.1109,448,508.436,35,87,9.1527,163.963,0.475928,1,1,137.677,5.4
"Feb 1, 06:00 pm",0,6.4,82.0963,21,5.97654,0,0,5.18174,2.88769,0,1,3,1.59073,4.2
"Feb 1, 07:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,4.2
"Feb 1, 08:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,4.2
"Feb 1, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,3.6
"Feb 1, 10:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,3.6
"Feb 1, 11:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,3.6
"Feb 2, 12:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,4.2
"Feb 2, 01:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,4.2
"Feb 2, 02:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,4.2
"Feb 2, 03:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,3.5
"Feb 2, 04:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,3.5
"Feb 2, 05:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,3.5
"Feb 2, 06:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,4
"Feb 2, 07:00 am",0,0.1,80.4069,18,18.4247,3,4,-1.48332,5.90924,0,1,2,4.76733,4
"Feb 2, 08:00 am",384.654,1.3,71.3387,91,415.117,75,91,2.15529,113.708,0.384654,1,1,109.069,4
"Feb 2, 09:00 am",1064.56,2.4,58.3306,290,1112.09,137,238,9.22709,308.232,1.06456,1,1,301.236,2.1
"Feb 2, 10:00 am",1179.31,3.5,46.352,132,1230.15,226,290,11.8211,338.301,1.17931,1,1,337.039,2.1
"Feb 2, 11:00 am",2324.57,5.7,36.4927,572,2415.12,201,535,23.682,700.517,2.32457,1,1,698.361,2.1
"Feb 2, 12:00 pm",2674.62,7.9,30.8725,713,2779.79,158,608,25.4667,812.016,2.67462,1,1,810.569,4.1
"Feb 2, 01:00 pm",2464.16,10,31.8278,593,2560.4,206,576,26.4861,751.54,2.46415,1,1,750.196,4.1
"Feb 2, 02:00 pm",1730.08,10.7,38.8769,287,1798.47,259,420,22.0126,517.404,1.73008,1,1,516.026,4.1
"Feb 2, 03:00 pm",1736.79,11.4,49.4766,514,1805.41,159,392,21.7812,523.846,1.73679,1,1,517.462,4.5
"Feb 2, 04:00 pm",1267.37,12.1,61.8161,627,1320.82,76,265,19.816,394.196,1.26737,1,1,375.156,4.5
"Feb 2, 05:00 pm",434.623,11.6,74.99,390,466.196,37,84,14.0275,151.789,0.434623,1,1,128.989,4.5
"Feb 2, 06:00 pm",0,11,82.1121,21,9.41631,1,1,9.65388,3.8518,0,1,3,2.5554,2.6
"Feb 2, 07:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.6
"Feb 2, 08:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,2.6
"Feb 2, 09:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3.1
"Feb 2, 10:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,3.1
"Feb 2, 11:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,3.1
"Feb 3, 12:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,1.6
"Feb 3, 01:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,1.6
"Feb 3, 02:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,1.6
"Feb 3, 03:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,4.1
"Feb 3, 04:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,4.1
"Feb 3, 05:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.1
"Feb 3, 06:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,1.9
"Feb 3, 07:00 am",21.6364,5.8,80.4372,87,44.7118,3,6,4.07954,17.3626,0.0216364,1,2,11.8444,1.9
"Feb 3, 08:00 am",651.313,6.4,71.2599,426,687.965,56,130,10.2418,208.826,0.651313,1,1,187.182,1.9
"Feb 3, 09:00 am",1578.29,7,58.2161,757,1641.56,68,333,21.1555,487.26,1.57829,1,1,469.141,1.1
"Feb 3, 10:00 am",2171.65,7.6,46.1899,806,2256.18,91,487,28.6162,675.393,2.17165,1,1,667.792,1.1
"Feb 3, 11:00 am",2554.33,9.5,36.2682,713,2654.35,197,616,35.1718,813.692,2.55433,1,1,811.067,1.1
"Feb 3, 12:00 pm",1373.82,11.4,30.5896,113,1430.53,298,370,22.8703,412.315,1.37382,1,1,412.093,2.3
"Feb 3, 01:00 pm",1609.62,13.3,31.5412,191,1673.92,297,417,25.4572,488.502,1.60962,1,1,488.083,2.3
"Feb 3, 02:00 pm",521.11,13.7,38.6362,0,554.659,160,160,17.4975,155.883,0.52111,1,1,155.883,2.3
"Feb 3, 03:00 pm",421.866,14,49.2857,0,453.153,130,130,15.8987,126.438,0.421866,1,1,126.438,2.5
"Feb 3, 04:00 pm",1056.28,14.3,61.6646,360,1103.57,136,246,21.229,326.325,1.05628,1,1,315.497,2.5
"Feb 3, 05:00 pm",34.9774,14,74.8705,0,58.3032,17,17,13.5572,16.0978,0.0349774,1,1,16.0978,2.5
"Feb 3, 06:00 pm",0,13.7,82.1291,0,0,0,0,13.7,0,0,1,3,0,0.9
"Feb 3, 07:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,0.9
"Feb 3, 08:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,0.9
"Feb 3, 09:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,3.8
"Feb 3, 10:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,3.8
"Feb 3, 11:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,3.8
"Feb 4, 12:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,3.9
"Feb 4, 01:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,3.9
"Feb 4, 02:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,3.9
"Feb 4, 03:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,3.2
"Feb 4, 04:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,3.2
"Feb 4, 05:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,3.2
"Feb 4, 06:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,1.6
"Feb 4, 07:00 am",0,9.2,80.4665,0,7.04384,2,2,6.95652,1.88922,0,1,2,1.88922,1.6
"Feb 4, 08:00 am",137.84,10.1,71.1768,0,163.151,46,46,9.15674,44.1795,0.13784,1,1,44.1795,1.6
"Feb 4, 09:00 am",245.557,10.9,58.0973,0,273.048,78,78,11.0457,74.5547,0.245557,1,1,74.5547,4
"Feb 4, 10:00 am",628.623,11.8,46.0234,6,664.723,182,185,14.4732,184.342,0.628623,1,1,184.286,4
"Feb 4, 11:00 am",530.59,13.8,36.0387,0,564.359,162,162,16.1421,157.64,0.53059,1,1,157.64,4
"Feb 4, 12:00 pm",1353.8,15.8,30.3015,101,1409.88,303,367,23.5287,407.586,1.3538,1,1,407.394,4.1
"Feb 4, 01:00 pm",1382.07,17.8,31.2512,118,1439.04,303,377,26.34,421.597,1.38207,1,1,421.346,4.1
"Feb 4, 02:00 pm",798.382,18.8,38.3947,27,838.726,214,229,23.5124,242.459,0.798382,1,1,242.336,4.1
"Feb 4, 03:00 pm",1750.8,19.8,49.0954,522,1819.91,177,417,30.9461,551.016,1.7508,1,1,544.732,3.9
"Feb 4, 04:00 pm",819.621,20.7,61.5144,232,860.514,130,202,26.1466,258.638,0.819621,1,1,251.726,3.9
"Feb 4, 05:00 pm",244.489,20,74.7527,84,271.958,53,64,20.9364,82.5188,0.244489,1,1,77.6443,3.9
"Feb 4, 06:00 pm",0,19.3,82.1474,6,5.03217,1,1,18.3208,1.7896,0,1,3,1.41956,6.3
"Feb 4, 07:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,6.3
"Feb 4, 08:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,6.3
"Feb 4, 09:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,8
"Feb 4, 10:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,8
"Feb 4, 11:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,8
"Feb 5, 12:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,3.7
"Feb 5, 01:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,3.7
"Feb 5, 02:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,3.7
"Feb 5, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,5.8
"Feb 5, 04:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,5.8
"Feb 5, 05:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,5.8
"Feb 5, 06:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,4.5
"Feb 5, 07:00 am",0,11.3,80.4946,0,6.95579,2,2,9.84125,1.88921,0,1,2,1.88921,4.5
"Feb 5, 08:00 am",131.901,12.5,71.0896,0,157.094,45,45,11.9195,43.0599,0.131901,1,1,43.0599,4.5
"Feb 5, 09:00 am",446.438,13.7,57.9744,4,478.277,132,133,14.9096,132.95,0.446438,1,1,132.856,5.8
"Feb 5, 10:00 am",1068.1,14.9,45.8525,110,1115.73,229,284,19.575,317.561,1.0681,1,1,316.554,5.8
"Feb 5, 11:00 am",333.603,17,35.8045,0,362.955,107,107,18.0754,102.274,0.333603,1,1,102.274,5.8
"Feb 5, 12:00 pm",367.005,19.1,30.0085,0,397.081,118,118,20.3732,113.073,0.367005,1,1,113.073,3.8
"Feb 5, 01:00 pm",349.684,21.3,30.9579,0,379.383,114,114,22.5479,109.125,0.349684,1,1,109.125,3.8
"Feb 5, 02:00 pm",1241.55,22,38.1523,119,1294.22,267,335,29.3428,384.937,1.24155,1,1,384.405,3.8
"Feb 5, 03:00 pm",282.102,22.8,48.906,0,310.357,94,94,23.8659,89.8206,0.282102,1,1,89.8206,5.6
"Feb 5, 04:00 pm",533.034,23.6,61.3658,122,566.86,103,141,25.7148,169.086,0.533034,1,1,165.486,5.6
"Feb 5, 05:00 pm",389.505,22.7,74.6366,233,420.075,61,91,24.2911,135.287,0.389506,1,1,121.816,5.6
"Feb 5, 06:00 pm",0,21.8,82.1669,18,8.10247,1,1,20.9611,3.42302,0,1,3,2.31353,6.4
"Feb 5, 07:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,6.4
"Feb 5, 08:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,6.4
"Feb 5, 09:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,5.9
"Feb 5, 10:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,5.9
"Feb 5, 11:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,5.9
"Feb 6, 12:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,6.5
"Feb 6, 01:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,6.5
"Feb 6, 02:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,6.5
"Feb 6, 03:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,5.7
"Feb 6, 04:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,5.7
"Feb 6, 05:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,5.7
"Feb 6, 06:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,5.8
"Feb 6, 07:00 am",0,15,80.5216,0,6.83486,2,2,13.8037,1.88921,0,1,2,1.88921,5.8
"Feb 6, 08:00 am",105.216,15.3,70.9982,0,129.886,38,38,14.7225,36.0496,0.105216,1,1,36.0496,5.8
"Feb 6, 09:00 am",185.083,15.6,57.8473,0,211.337,62,62,15.5347,58.8702,0.185083,1,1,58.8702,11.4
"Feb 6, 10:00 am",278.485,16,45.6773,0,306.664,90,90,16.2672,85.7072,0.278485,1,1,85.7072,11.4
"Feb 6, 11:00 am",353.529,15.9,35.5657,0,383.312,112,112,16.435,107.21,0.353529,1,1,107.21,11.4
"Feb 6, 12:00 pm",384.028,15.9,29.7106,0,414.477,121,121,16.6377,116.033,0.384028,1,1,116.033,9.5
"Feb 6, 01:00 pm",359.989,15.9,30.6614,0,389.912,114,114,16.5521,109.114,0.359989,1,1,109.114,9.5
"Feb 6, 02:00 pm",319.606,15.6,37.9094,0,348.658,102,102,16.088,97.3649,0.319606,1,1,97.3649,9.5
"Feb 6, 03:00 pm",1227.63,15.3,48.7174,200,1279.89,215,309,20.0093,366.187,1.22763,1,1,363.853,7.5
"Feb 6, 04:00 pm",650.992,15,61.2187,102,687.637,135,167,17.3457,196.104,0.650993,1,1,193.123,7.5
"Feb 6, 05:00 pm",459.094,14.6,74.5223,274,491.219,65,102,16.1078,152.971,0.459094,1,1,137.188,7.5
"Feb 6, 06:00 pm",0,14.2,82.1878,24,6.47141,0,1,13.1798,3.26222,0,1,3,1.78378,5.3
"Feb 6, 07:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,5.3
"Feb 6, 08:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,5.3
"Feb 6, 09:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,5.3
"Feb 6, 10:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,5.3
"Feb 6, 11:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,5.3
"Feb 7, 12:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,8.2
"Feb 7, 01:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,8.2
"Feb 7, 02:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,8.2
"Feb 7, 03:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,6.7
"Feb 7, 04:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,6.7
"Feb 7, 05:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,6.7
"Feb 7, 06:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,5.2
"Feb 7, 07:00 am",26.3432,0.9,80.5475,54,49.5067,5,7,-0.232475,16.2996,0.0263432,1,2,12.877,5.2
"Feb 7, 08:00 am",565.414,1.4,70.9029,236,600.001,80,124,3.26176,170.192,0.565414,1,1,158.39,5.2
"Feb 7, 09:00 am",1701.06,2,57.7163,679,1768.45,111,358,11.308,499.126,1.70106,1,1,483.427,4.4
"Feb 7, 10:00 am",2440.82,2.6,45.498,851,2536.1,96,526,17.1646,719.236,2.44082,1,1,711.678,4.4
"Feb 7, 11:00 am",2804.15,4.1,35.3223,858,2915.04,107,625,21.5459,837.453,2.80415,1,1,834.593,4.4
"Feb 7, 12:00 pm",3019.8,5.7,29.4079,896,3140.57,113,696,27.4586,925.968,3.0198,1,1,924.442,3.4
"Feb 7, 01:00 pm",2851.08,7.2,30.362,796,2964.09,149,661,27.9892,876.221,2.85108,1,1,874.701,3.4
"Feb 7, 02:00 pm",2710.93,7.9,37.666,883,2817.69,105,619,27.5973,833.703,2.71093,1,1,829.949,3.4
"Feb 7, 03:00 pm",2201.83,8.6,48.5298,879,2287.53,71,486,23.7677,671.833,2.20183,1,1,661.732,3.9
"Feb 7, 04:00 pm",1460.79,9.3,61.0733,775,1520.24,60,308,19.3174,453.257,1.46079,1,1,430.813,3.9
"Feb 7, 05:00 pm",544.392,9.1,74.4098,509,578.485,38,108,12.7277,188.345,0.544392,1,1,159.133,3.9
"Feb 7, 06:00 pm",0,8.9,82.2101,48,16.8027,1,2,7.68254,7.47579,0,1,3,4.52083,2.1
"Feb 7, 07:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,2.1
