,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Sep 1, 04:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,5.8
"Sep 1, 05:00 am",0,13,90.0632,81,12.1673,5,9,11.8032,3.33337,0,1,2,3.33337,5.8
"Sep 1, 06:00 am",347.669,12.7,79.8552,295,377.325,71,128,13.613,122.952,0.347669,1,1,104.207,6.4
"Sep 1, 07:00 am",1117.76,12.3,66.0163,576,1166.81,106,324,17.2154,349.989,1.11776,1,1,327.504,6.4
"Sep 1, 08:00 am",1876.45,13.4,52.1735,710,1949.98,118,504,22.3565,571.315,1.87645,1,1,560.392,6.4
"Sep 1, 09:00 am",2476.16,14.4,38.5479,779,2572.9,131,659,27.9382,762.695,2.47616,1,1,759.077,5.6
"Sep 1, 10:00 am",2886.77,15.5,25.6666,822,3001.39,136,771,31.8708,903.278,2.88677,1,1,902.408,5.6
"Sep 1, 11:00 am",3028.78,16.1,15.6681,794,3149.96,161,814,33.6149,955.346,3.02878,1,1,955.168,5.6
"Sep 1, 12:00 pm",3109.32,16.8,15.7573,839,3234.32,140,829,32.5818,976.001,3.10932,1,1,975.81,6.9
"Sep 1, 01:00 pm",2878.17,17.4,25.8311,822,2992.4,135,770,32.0025,901.17,2.87817,1,1,900.28,6.9
"Sep 1, 02:00 pm",2445.68,17.6,38.7335,782,2541.15,128,657,29.848,760.297,2.44568,1,1,756.597,6.9
"Sep 1, 03:00 pm",1829.38,17.7,52.3701,711,1901.24,118,503,27.1712,569.981,1.82938,1,1,558.876,6.4
"Sep 1, 04:00 pm",1077.37,17.8,66.2228,591,1125.26,100,322,23.2848,348.119,1.07737,1,1,324.781,6.4
"Sep 1, 05:00 pm",341.677,17.1,80.0721,346,371.202,67,133,18.5483,126.804,0.341677,1,1,104.824,6.4
"Sep 1, 06:00 pm",0,16.4,90.2053,95,12.722,5,9,15.3444,3.54082,0,1,3,3.54082,5
"Sep 1, 07:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,5
"Sep 1, 08:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,5
"Sep 1, 09:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,4.8
"Sep 1, 10:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,4.8
"Sep 1, 11:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.8
"Sep 2, 12:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.5
"Sep 2, 01:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,2.5
"Sep 2, 02:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.5
"Sep 2, 03:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,1.1
"Sep 2, 04:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,1.1
"Sep 2, 05:00 am",0,12.3,90.006,24,11.0646,4,5,9.91632,3.00616,0,1,2,3.00616,1.1
"Sep 2, 06:00 am",215.885,12.1,79.9128,91,242.765,58,75,12.0002,72.3485,0.215885,1,1,66.5662,1.1
"Sep 2, 07:00 am",833.848,11.9,66.0716,242,875.112,154,245,18.1248,256.123,0.833848,1,1,246.647,1.1
"Sep 2, 08:00 am",1787.86,13.1,52.2362,606,1858.25,174,502,29.5342,561.806,1.78786,1,1,552.438,1.1
"Sep 2, 09:00 am",2388.75,14.3,38.6351,786,2481.89,131,662,36.6531,767.64,2.38875,1,1,763.958,1.4
"Sep 2, 10:00 am",2781,15.5,25.8158,847,2890.86,129,781,42.5414,917.596,2.781,1,1,916.682,1.4
"Sep 2, 11:00 am",2945.78,16.3,15.962,870,3063.1,130,842,45.6276,987.106,2.94578,1,1,986.9,1.4
"Sep 2, 12:00 pm",2958.06,17,16.1186,850,3075.95,137,832,43.8358,982.091,2.95806,1,1,981.884,2
"Sep 2, 01:00 pm",2708.16,17.8,26.1072,799,2814.8,148,762,42.3843,892.743,2.70816,1,1,891.846,2
"Sep 2, 02:00 pm",2347.89,18,38.9624,785,2439.38,131,659,39.1171,763.984,2.34789,1,1,760.185,2
"Sep 2, 03:00 pm",1740.92,18.2,52.5791,664,1809.69,134,491,32.4112,556.077,1.74092,1,1,545.537,2.6
"Sep 2, 04:00 pm",1055.43,18.5,66.4254,603,1102.71,97,321,27.0886,348.098,1.05543,1,1,324.017,2.6
"Sep 2, 05:00 pm",326.818,18.1,80.2759,334,356.024,66,128,20.4891,122.639,0.326818,1,1,101.436,2.6
"Sep 2, 06:00 pm",0,17.8,90.2172,87,9.97484,4,8,16.6264,2.79232,0,1,3,2.79232,4
"Sep 2, 07:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,4
"Sep 2, 08:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,4
"Sep 2, 09:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5
"Sep 2, 10:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,5
"Sep 2, 11:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,5
"Sep 3, 12:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,5.2
"Sep 3, 01:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,5.2
"Sep 3, 02:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,5.2
"Sep 3, 03:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,4.2
"Sep 3, 04:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4.2
"Sep 3, 05:00 am",0,15.3,89.948,47,12.3095,5,7,13.8736,3.40351,0,1,2,3.40351,4.2
"Sep 3, 06:00 am",298.257,15.3,79.9702,183,326.853,72,106,15.9722,102.856,0.298257,1,1,91.2283,5.1
"Sep 3, 07:00 am",1032.66,15.2,66.1275,488,1079.3,121,303,20.3732,326.51,1.03266,1,1,307.342,5.1
"Sep 3, 08:00 am",1835.55,16.5,52.3003,698,1907.62,125,500,26.7527,570.484,1.83555,1,1,559.64,5.1
"Sep 3, 09:00 am",2404.15,17.8,38.7249,754,2497.92,141,648,31.9863,755.019,2.40415,1,1,751.454,5.1
"Sep 3, 10:00 am",2827.47,19.1,25.9694,804,2939.41,154,770,36.4341,904.69,2.82747,1,1,903.804,5.1
"Sep 3, 11:00 am",3045.01,19.8,16.2603,869,3166.96,131,839,38.9137,986.128,3.04501,1,1,985.911,5.1
"Sep 3, 12:00 pm",2967.8,20.5,16.4829,823,3086.15,149,819,40.305,967.737,2.96781,1,1,967.524,4.7
"Sep 3, 01:00 pm",2710.55,21.2,26.3878,773,2817.3,159,750,39.2299,879.355,2.71055,1,1,878.455,4.7
"Sep 3, 02:00 pm",2319.43,21.6,39.1953,727,2409.77,156,642,36.8416,746.052,2.31943,1,1,742.452,4.7
"Sep 3, 03:00 pm",1620.69,22,52.7913,516,1685.37,186,461,31.7835,514.838,1.62069,1,1,506.513,5.2
"Sep 3, 04:00 pm",608.816,22.4,66.6308,94,644.438,157,191,25.6849,191.904,0.608816,1,1,188.107,5.2
"Sep 3, 05:00 pm",174.483,21.8,80.4818,6,200.523,60,61,22.0038,57.9133,0.174483,1,1,57.5328,5.2
"Sep 3, 06:00 pm",0,21.2,90.2291,1,13.2849,4,4,20.2636,3.78112,0,1,3,3.78112,6.4
"Sep 3, 07:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,6.4
"Sep 3, 08:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,6.4
"Sep 3, 09:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,5.7
"Sep 3, 10:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,5.7
"Sep 3, 11:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,5.7
"Sep 4, 12:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,4.8
"Sep 4, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,4.8
"Sep 4, 02:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,4.8
"Sep 4, 03:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,5.2
"Sep 4, 04:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,5.2
"Sep 4, 05:00 am",0,16.6,89.8891,36,9.85518,4,6,15.3584,2.7431,0,1,2,2.7431,5.2
"Sep 4, 06:00 am",289.832,15.9,80.0276,146,318.25,74,101,16.4653,98.3005,0.289832,1,1,89.0248,5.6
"Sep 4, 07:00 am",1010.64,15.3,66.184,459,1056.67,125,295,20.047,318.533,1.01064,1,1,300.447,5.6
"Sep 4, 08:00 am",1766.54,15.7,52.3659,623,1836.19,144,477,24.8926,543.705,1.76654,1,1,533.977,5.6
"Sep 4, 09:00 am",2421.21,16.1,38.8175,735,2515.68,152,644,29.5505,751.449,2.42121,1,1,747.943,5.5
"Sep 4, 10:00 am",2887.87,16.5,26.1274,817,3002.54,148,772,33.1481,909.306,2.88787,1,1,908.386,5.5
"Sep 4, 11:00 am",2905.53,16.8,16.5631,681,3021.01,225,778,33.8192,917.161,2.90553,1,1,916.982,5.5
"Sep 4, 12:00 pm",2811.25,17,16.85,664,2922.46,220,758,35.4699,894.493,2.81125,1,1,894.309,4.6
"Sep 4, 01:00 pm",2638.14,17.2,26.6727,647,2741.74,222,714,34.4476,835.568,2.63814,1,1,834.786,4.6
"Sep 4, 02:00 pm",2322.93,17.3,39.432,619,2413.41,226,637,32.3273,730.374,2.32293,1,1,727.236,4.6
"Sep 4, 03:00 pm",915.083,17.5,53.0066,73,958.499,233,272,22.8266,277.256,0.915083,1,1,276.059,5
"Sep 4, 04:00 pm",414.747,17.6,66.8387,12,445.876,127,131,19.2357,126.797,0.414747,1,1,126.307,5
"Sep 4, 05:00 pm",256.101,17.3,80.6897,131,283.812,69,92,17.9244,88.2117,0.256101,1,1,79.9183,5
"Sep 4, 06:00 pm",0,17,90.2407,31,13.9046,4,5,15.8843,3.87939,0,1,3,3.87939,4.9
"Sep 4, 07:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,4.9
"Sep 4, 08:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,4.9
"Sep 4, 09:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,6.3
"Sep 4, 10:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,6.3
"Sep 4, 11:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,6.3
"Sep 5, 12:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3.4
"Sep 5, 01:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3.4
"Sep 5, 02:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.4
"Sep 5, 03:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,3.3
"Sep 5, 04:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,3.3
"Sep 5, 05:00 am",0,14.1,89.8295,26,14.2218,5,6,12.5099,3.90846,0,1,2,3.90846,3.3
"Sep 5, 06:00 am",293.53,14,80.0851,106,322.026,80,99,14.6857,96.096,0.29353,1,1,89.3625,1.8
"Sep 5, 07:00 am",792.629,13.9,66.2412,202,832.825,161,235,19.1235,243.786,0.792629,1,1,235.801,1.8
"Sep 5, 08:00 am",789.902,15.1,52.433,29,830.028,225,240,20.6868,237.156,0.789902,1,1,236.701,1.8
"Sep 5, 09:00 am",859.566,16.3,38.9128,17,901.504,253,264,23.2929,260.29,0.859566,1,1,260.208,1.2
"Sep 5, 10:00 am",534.475,17.4,26.2899,1,568.335,168,169,21.5096,162.691,0.534475,1,1,162.69,1.2
"Sep 5, 11:00 am",789.563,18,16.8701,6,829.68,241,246,24.052,240.329,0.789563,1,1,240.328,1.2
"Sep 5, 12:00 pm",1302.14,18.5,17.2198,62,1356.64,338,388,30.3346,404.89,1.30214,1,1,404.872,1
"Sep 5, 01:00 pm",2585.57,19,26.9618,643,2686.92,254,740,44.8882,863.186,2.58557,1,1,862.379,1
"Sep 5, 02:00 pm",1781.52,19.6,39.6723,360,1851.69,282,519,39.3077,579.465,1.78152,1,1,577.597,1
"Sep 5, 03:00 pm",1390.27,20.1,53.2249,352,1447.49,216,400,30.6824,438.579,1.39027,1,1,432.709,2.8
"Sep 5, 04:00 pm",798.22,20.7,67.049,259,838.56,151,243,26.5481,256.471,0.79822,1,1,245.77,2.8
"Sep 5, 05:00 pm",158.604,20.4,80.8995,4,184.326,55,56,20.7769,52.8393,0.158604,1,1,52.5866,2.8
"Sep 5, 06:00 pm",0,20.2,90.2521,1,10.3133,3,3,18.3332,2.90954,0,1,3,2.90954,1.1
"Sep 5, 07:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,1.1
"Sep 5, 08:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,1.1
"Sep 5, 09:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,3.3
"Sep 5, 10:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,3.3
"Sep 5, 11:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.3
"Sep 6, 12:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,6.2
"Sep 6, 01:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,6.2
"Sep 6, 02:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,6.2
"Sep 6, 03:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,7.8
"Sep 6, 04:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,7.8
"Sep 6, 05:00 am",0,17.1,89.7691,8,13.9433,4,4,16.1675,3.89514,0,1,2,3.89514,7.8
"Sep 6, 06:00 am",223.148,16.7,80.1426,35,250.177,69,75,16.7983,72.3112,0.223148,1,1,70.0882,6.4
"Sep 6, 07:00 am",906.122,16.4,66.2991,354,949.297,137,266,20.1799,284.121,0.906122,1,1,270.083,6.4
"Sep 6, 08:00 am",1470.46,17.5,52.5018,374,1530.22,210,408,24.3607,449.79,1.47046,1,1,443.888,6.4
"Sep 6, 09:00 am",2262.17,18.6,39.0109,611,2350.24,206,611,31.8854,709.65,2.26217,1,1,706.679,5
"Sep 6, 10:00 am",2732.77,19.7,26.4569,738,2840.49,180,738,36.5927,874.943,2.73277,1,1,874.076,5
"Sep 6, 11:00 am",2949.62,21.1,17.1813,796,3067.13,168,808,39.8845,959.75,2.94962,1,1,959.517,5
"Sep 6, 12:00 pm",2845.09,22.5,17.592,706,2957.82,211,778,39.3636,923.115,2.84509,1,1,922.893,5.7
"Sep 6, 01:00 pm",2610.21,23.9,27.2548,697,2712.6,193,717,39.3695,847.313,2.61021,1,1,846.405,5.7
"Sep 6, 02:00 pm",2186.33,24.1,39.9162,650,2271.43,177,602,36.8916,703.457,2.18633,1,1,700.004,5.7
"Sep 6, 03:00 pm",1600.87,24.4,53.4462,533,1664.89,178,454,33.0933,512.598,1.60087,1,1,503.559,6.2
"Sep 6, 04:00 pm",633.149,24.6,67.2616,119,669.359,155,197,27.711,202.239,0.633149,1,1,197.266,6.2
"Sep 6, 05:00 pm",219.758,23.7,81.1109,58,246.717,69,79,24.2083,75.1717,0.219758,1,1,71.5172,6.2
"Sep 6, 06:00 pm",0,22.8,90.2631,12,10.138,3,3,22.064,2.90954,0,1,3,2.90954,9
"Sep 6, 07:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,9
"Sep 6, 08:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,9
"Sep 6, 09:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,6.8
"Sep 6, 10:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,6.8
"Sep 6, 11:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,6.8
"Sep 7, 12:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,7.5
"Sep 7, 01:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,7.5
"Sep 7, 02:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,7.5
"Sep 7, 03:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,6.3
"Sep 7, 04:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,6.3
"Sep 7, 05:00 am",0,19.1,89.708,0,10.0618,3,3,18.0372,2.83475,0,1,2,2.83475,6.3
"Sep 7, 06:00 am",192.576,19,80.2002,1,218.981,65,65,18.9559,62.017,0.192576,1,1,61.9535,6.6
"Sep 7, 07:00 am",460.538,18.8,66.3579,11,492.696,141,145,20.1343,140.584,0.460538,1,1,140.147,6.6
"Sep 7, 08:00 am",998.86,20.4,52.5722,108,1044.56,238,295,24.5917,305.049,0.99886,1,1,303.336,6.6
"Sep 7, 09:00 am",2212.5,22,39.1119,602,2298.61,218,615,37.0772,711.992,2.2125,1,1,709.036,3.6
"Sep 7, 10:00 am",2653.88,23.6,26.6283,748,2758.16,175,738,43.0517,877.793,2.65388,1,1,876.894,3.6
"Sep 7, 11:00 am",2837.26,24.6,17.4964,798,2949.64,160,799,45.9335,952.107,2.83726,1,1,951.86,3.6
"Sep 7, 12:00 pm",2842.85,25.7,17.9666,807,2955.48,155,799,45.7931,953.317,2.84285,1,1,953.046,4.4
"Sep 7, 01:00 pm",2585.28,26.7,27.5517,746,2686.61,169,726,44.9886,863.74,2.58528,1,1,862.731,4.4
"Sep 7, 02:00 pm",2170.64,26.7,40.1635,695,2255.13,158,610,41.8763,716.449,2.17064,1,1,712.667,4.4
"Sep 7, 03:00 pm",1600.37,26.6,53.6702,602,1664.37,144,453,35.5602,519.927,1.60037,1,1,509.545,6.1
"Sep 7, 04:00 pm",856.443,26.5,67.4765,402,898.299,124,263,31.1514,286.138,0.856443,1,1,269.145,6.1
"Sep 7, 05:00 pm",247.228,25.9,81.324,228,274.753,60,97,26.9107,94.9847,0.247228,1,1,80.6649,6.1
"Sep 7, 06:00 pm",0,25.4,90.2735,43,10.0144,3,4,24.6936,2.90954,0,1,3,2.90954,8.5
"Sep 7, 07:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,8.5
"Sep 7, 08:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,8.5
"Sep 7, 09:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,7.8
"Sep 7, 10:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,7.8
"Sep 7, 11:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,7.8
"Sep 8, 12:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,7.6
"Sep 8, 01:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,7.6
"Sep 8, 02:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,7.6
"Sep 8, 03:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,7.6
"Sep 8, 04:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,7.6
"Sep 8, 05:00 am",0,20.6,89.6463,0,10.25,3,3,19.6813,2.90954,0,1,2,2.90954,7.6
"Sep 8, 06:00 am",181.123,20.4,80.258,0,207.297,62,62,20.3342,59.0194,0.181123,1,1,59.0194,7.2
"Sep 8, 07:00 am",587.297,20.2,66.4175,87,622.404,149,180,22.1401,182.162,0.587297,1,1,178.689,7.2
"Sep 8, 08:00 am",1634.51,21.3,52.6444,478,1699.64,202,451,28.5774,510.6,1.63451,1,1,502.974,7.2
"Sep 8, 09:00 am",1877.41,22.3,39.2158,388,1950.97,279,533,36.2058,601.127,1.87741,1,1,599.201,3
"Sep 8, 10:00 am",1401.99,23.3,26.8042,95,1459.58,349,420,33.7737,443.051,1.40199,1,1,442.934,3
"Sep 8, 11:00 am",2037.1,23.7,17.8153,272,2116.51,365,582,38.7359,658.396,2.0371,1,1,658.307,3
"Sep 8, 12:00 pm",1737.55,24.1,18.3434,160,1806.2,379,506,36.1418,554.618,1.73755,1,1,554.561,3.9
"Sep 8, 01:00 pm",1780.59,24.5,27.8522,214,1850.73,360,519,36.6587,569.995,1.78059,1,1,569.695,3.9
"Sep 8, 02:00 pm",748.607,24.4,40.4142,21,787.679,224,238,29.3826,234.115,0.748607,1,1,233.998,3.9
"Sep 8, 03:00 pm",246.628,24.3,53.8969,0,274.142,84,84,25.2445,79.8543,0.246628,1,1,79.8543,3.6
"Sep 8, 04:00 pm",154.484,24.2,67.6934,0,180.125,55,55,24.17,52.2043,0.154484,1,1,52.2043,3.6
"Sep 8, 05:00 pm",208.966,23.8,81.5385,104,235.705,61,77,24.2108,74.8325,0.208966,1,1,68.3257,3.6
"Sep 8, 06:00 pm",0,23.4,90.2833,18,6.766,2,3,21.8301,1.93969,0,1,3,1.93969,1.4
"Sep 8, 07:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,1.4
"Sep 8, 08:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,1.4
"Sep 8, 09:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,1.7
"Sep 8, 10:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,1.7
"Sep 8, 11:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,1.7
"Sep 9, 12:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,0.9
"Sep 9, 01:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,0.9
"Sep 9, 02:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,0.9
"Sep 9, 03:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,2
"Sep 9, 04:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,2
"Sep 9, 05:00 am",0,19.6,89.5838,0,3.44662,1,1,17.7691,0.969846,0,1,2,0.969846,2
"Sep 9, 06:00 am",37.2319,19.1,80.3159,0,60.6001,18,18,17.6411,17.0424,0.0372319,1,1,17.0424,1.8
"Sep 9, 07:00 am",195.567,18.6,66.4781,0,222.033,66,66,18.4849,62.6819,0.195567,1,1,62.6819,1.8
"Sep 9, 08:00 am",240.667,19.1,52.7184,0,268.057,80,80,19.5475,76.0434,0.240667,1,1,76.0434,1.8
"Sep 9, 09:00 am",318.446,19.7,39.3227,0,347.473,104,104,20.8102,99.146,0.318446,1,1,99.146,2.1
"Sep 9, 10:00 am",1998.78,20.2,26.9845,270,2076.76,363,564,35.3988,635.631,1.99878,1,1,635.292,2.1
"Sep 9, 11:00 am",1274.36,21,18.1378,37,1328.02,354,383,31.7891,399.142,1.27436,1,1,399.129,2.1
"Sep 9, 12:00 pm",1020.07,21.8,18.7223,27,1066.36,284,305,27.7364,314.313,1.02007,1,1,314.303,4.5
"Sep 9, 01:00 pm",1818.29,22.6,28.1563,233,1889.75,348,520,33.7125,573.646,1.81829,1,1,573.306,4.5
"Sep 9, 02:00 pm",1017.22,22.7,40.668,64,1063.42,264,305,28.9989,315.699,1.01722,1,1,315.333,4.5
"Sep 9, 03:00 pm",319.803,22.9,54.1261,0,348.858,106,106,24.3879,101.21,0.319803,1,1,101.21,4.1
"Sep 9, 04:00 pm",246.453,23,67.9124,0,273.963,83,83,23.5714,79.1788,0.246453,1,1,79.1788,4.1
"Sep 9, 05:00 pm",45.9215,22.4,81.7544,0,69.4539,21,21,21.6204,19.8919,0.0459215,1,1,19.8919,4.1
"Sep 9, 06:00 pm",0,21.9,90.2923,0,3.40025,1,1,20.729,0.969846,0,1,3,0.969846,5.1
"Sep 9, 07:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,5.1
"Sep 9, 08:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,5.1
"Sep 9, 09:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2.5
"Sep 9, 10:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,2.5
"Sep 9, 11:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,2.5
"Sep 10, 12:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3.7
"Sep 10, 01:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,3.7
"Sep 10, 02:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,3.7
"Sep 10, 03:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.8
"Sep 10, 04:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,1.8
"Sep 10, 05:00 am",0,16.3,89.5207,0,7.00108,2,2,14.3275,1.93969,0,1,2,1.93969,1.8
"Sep 10, 06:00 am",98.518,15.7,80.3741,0,123.058,36,36,14.7144,34.1532,0.098518,1,1,34.1532,2.2
"Sep 10, 07:00 am",202.382,15.1,66.5396,0,228.986,67,67,15.0064,63.6354,0.202382,1,1,63.6354,2.2
"Sep 10, 08:00 am",344.647,16.2,52.7942,0,374.237,110,110,17.3432,105.103,0.344647,1,1,105.103,2.2
"Sep 10, 09:00 am",428.516,17.2,39.4327,0,459.952,136,136,19.4228,130.406,0.428516,1,1,130.406,1.5
"Sep 10, 10:00 am",505.518,18.2,27.1692,0,538.706,160,160,21.2416,154.018,0.505518,1,1,154.018,1.5
"Sep 10, 11:00 am",768.965,19.1,18.4639,2,808.554,239,241,24.606,234.818,0.768965,1,1,234.817,1.5
"Sep 10, 12:00 pm",542.854,20,19.1031,0,576.91,173,173,23.788,166.903,0.542854,1,1,166.903,1.6
"Sep 10, 01:00 pm",679.071,20.8,28.4636,7,716.405,209,214,25.5386,208.98,0.679071,1,1,208.97,1.6
"Sep 10, 02:00 pm",867.7,21,40.9248,24,909.853,255,270,27.5723,268.105,0.8677,1,1,267.965,1.6
"Sep 10, 03:00 pm",524.529,21.1,54.3579,5,558.158,165,167,25.0812,162.551,0.524529,1,1,162.46,1.4
"Sep 10, 04:00 pm",189.09,21.2,68.1333,0,215.425,65,65,21.7364,61.7318,0.18909,1,1,61.7318,1.4
"Sep 10, 05:00 pm",224.045,20.6,81.9715,118,251.092,64,81,21.2101,79.0893,0.224045,1,1,71.7776,1.4
"Sep 10, 06:00 pm",0,19.9,90.3003,17,6.866,2,2,18.6386,1.93969,0,1,3,1.93969,3.8
"Sep 10, 07:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.8
"Sep 10, 08:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,3.8
"Sep 10, 09:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,2.7
"Sep 10, 10:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2.7
"Sep 10, 11:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2.7
"Sep 11, 12:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.8
"Sep 11, 01:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.8
"Sep 11, 02:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3.8
"Sep 11, 03:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,6.5
"Sep 11, 04:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,6.5
