,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Mar 10, 10:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.1
"Mar 10, 11:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.6
"Mar 11, 12:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2.1
"Mar 11, 01:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.6
"Mar 11, 02:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.5
"Mar 11, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.6
"Mar 11, 04:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.6
"Mar 11, 05:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,2.6
"Mar 11, 06:00 am",0,7.8,86.2957,16,8.50695,2,2,5.54233,2.9734,0,1,2,2.26774,1.5
"Mar 11, 07:00 am",374.112,9.4,77.4111,247,404.343,67,106,10.9213,125.675,0.374112,1,1,110.344,1.5
"Mar 11, 08:00 am",417.889,12.8,63.2693,90,449.087,85,117,14.5958,127.564,0.417889,1,1,124.572,2.6
"Mar 11, 09:00 am",992.405,16.7,49.4233,103,1037.92,229,283,22.9038,300.315,0.992405,1,1,299.042,2.6
"Mar 11, 10:00 am",1380.48,19.4,36.3138,80,1437.4,348,400,28.6467,425.806,1.38048,1,1,425.51,3.1
"Mar 11, 11:00 am",1389.55,21.7,25.1649,113,1446.75,315,399,32.8138,437.096,1.38955,1,1,436.984,2.1
"Mar 11, 12:00 pm",1241.72,22.8,19.6805,127,1294.4,254,351,31.5119,388.556,1.24172,1,1,388.5,3.1
"Mar 11, 01:00 pm",938.076,23.9,24.1058,64,982.111,241,289,36.8755,302.695,0.938076,1,1,302.641,0
"Mar 11, 02:00 pm",1155.42,25,34.8474,63,1205.55,306,349,33.9203,366.309,1.15542,1,1,366.109,2.1
"Mar 11, 03:00 pm",1880.8,26.1,47.8143,759,1954.49,90,502,39.9087,619.732,1.8808,1,1,611.514,3.1
"Mar 11, 04:00 pm",526.965,25.6,61.6008,122,560.651,109,155,29.4478,170.261,0.526965,1,1,166.606,3.6
"Mar 11, 05:00 pm",224.662,23.3,75.7209,78,251.722,57,72,24.1445,77.6035,0.224662,1,1,72.9461,2.6
"Mar 11, 06:00 pm",0,21.1,85.4738,3,13.758,4,4,19.7657,4.05559,0,1,3,3.90684,2.6
"Mar 11, 07:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,3.1
"Mar 11, 08:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,2.1
"Mar 11, 09:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,0
"Mar 11, 10:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,0
"Mar 11, 11:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,0
"Mar 12, 12:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,0
"Mar 12, 01:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,0
"Mar 12, 02:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,1.5
"Mar 12, 03:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,0
"Mar 12, 04:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,2.1
"Mar 12, 05:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,2.1
"Mar 12, 06:00 am",0,10,86.3032,7,7.79593,2,2,6.04279,2.39102,0,1,2,2.08269,0
"Mar 12, 07:00 am",365.154,10.6,77.2323,151,395.189,81,106,12.2304,117.813,0.365154,1,1,108.472,0
"Mar 12, 08:00 am",944.758,14.4,63.0725,370,988.974,113,246,20.8226,294.356,0.944758,1,1,282.205,2.1
"Mar 12, 09:00 am",1710.21,18.3,49.1984,433,1777.92,233,462,30.0757,535.191,1.71021,1,1,529.934,3.1
"Mar 12, 10:00 am",772.244,21.1,36.041,0,811.918,241,241,24.7653,235.97,0.772244,1,1,235.97,6.2
"Mar 12, 11:00 am",2554.47,21.1,24.815,664,2654.49,179,672,36.8596,818.551,2.55447,1,1,817.924,4.6
"Mar 12, 12:00 pm",925.553,21.7,19.2847,0,969.25,291,291,28.1761,286.28,0.925553,1,1,286.28,4.1
"Mar 12, 01:00 pm",891.958,22.8,23.8236,0,934.755,281,281,28.2446,276.182,0.891958,1,1,276.182,3.6
"Mar 12, 02:00 pm",2479.7,21.7,34.6776,669,2576.59,198,647,33.3676,782.439,2.4797,1,1,780.357,7.2
"Mar 12, 03:00 pm",1618.21,20.6,47.7064,447,1682.8,181,425,29.6995,505.473,1.61821,1,1,500.677,5.7
"Mar 12, 04:00 pm",1018.7,20,61.527,336,1064.94,149,277,25.0637,319.96,1.0187,1,1,309.942,6.2
"Mar 12, 05:00 pm",132.519,19.4,75.6671,0,157.724,47,47,19.5098,44.736,0.132519,1,1,44.736,5.2
"Mar 12, 06:00 pm",0,16.7,85.5381,0,13.5641,4,4,15.4586,3.77714,0,1,3,3.77714,4.6
"Mar 12, 07:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2.1
"Mar 12, 08:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3.1
"Mar 12, 09:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,4.1
"Mar 12, 10:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,5.2
"Mar 12, 11:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.6
"Mar 13, 12:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.1
"Mar 13, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.1
"Mar 13, 02:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.1
"Mar 13, 03:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.1
"Mar 13, 04:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,2.1
"Mar 13, 05:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,1.5
"Mar 13, 06:00 am",0,12.8,86.3096,0,3.55913,1,1,10.5876,0.969846,0,1,2,0.969846,1.5
"Mar 13, 07:00 am",66.3048,12.2,77.0526,0,90.2248,26,26,10.8506,24.6143,0.0663048,1,1,24.6143,2.1
"Mar 13, 08:00 am",211.252,12.8,62.8754,0,238.037,69,69,12.7177,65.478,0.211252,1,1,65.478,3.6
"Mar 13, 09:00 am",345.976,13.3,48.9737,0,375.594,109,109,14.3889,104.089,0.345976,1,1,104.089,2.1
"Mar 13, 10:00 am",454.382,13.3,35.769,0,486.4,141,141,15.236,135.31,0.454382,1,1,135.31,2.6
"Mar 13, 11:00 am",519.017,13.3,24.4652,0,552.518,160,160,15.658,153.995,0.519017,1,1,153.995,3.1
"Mar 13, 12:00 pm",546.831,13.3,18.8884,0,580.98,168,168,15.6302,161.908,0.546831,1,1,161.908,4.1
"Mar 13, 01:00 pm",525.164,13.9,23.5449,0,558.808,162,162,15.9732,155.97,0.525164,1,1,155.97,4.6
"Mar 13, 02:00 pm",552.383,15,34.5117,0,586.663,171,171,17.6955,165.026,0.552383,1,1,165.026,3.1
"Mar 13, 03:00 pm",431.672,15,47.6017,0,463.179,135,135,16.6687,129.686,0.431672,1,1,129.686,4.1
"Mar 13, 04:00 pm",331.707,15,61.4557,0,361.018,105,105,16.0778,100.812,0.331707,1,1,100.812,3.1
"Mar 13, 05:00 pm",122.012,15,75.615,0,147.011,43,43,14.5453,40.77,0.122012,1,1,40.77,3.1
"Mar 13, 06:00 pm",0,15,85.6031,0,13.6842,4,4,13.4867,3.77709,0,1,3,3.77709,3.1
"Mar 13, 07:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,8.2
"Mar 13, 08:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,7.2
"Mar 13, 09:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,7.2
"Mar 13, 10:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,11.3
"Mar 13, 11:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,8.2
"Mar 14, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,11.3
"Mar 14, 01:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,8.8
"Mar 14, 02:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,10.3
"Mar 14, 03:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,10.8
"Mar 14, 04:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,8.8
"Mar 14, 05:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,9.3
"Mar 14, 06:00 am",0.0166863,-2.8,86.3149,0,22.6896,6,6,-3.61288,5.81908,1.66863e-005,1,2,5.81908,10.8
"Mar 14, 07:00 am",181.338,-2.2,76.8719,40,207.516,48,55,-2.45915,55.9324,0.181338,1,1,53.476,8.2
"Mar 14, 08:00 am",1125.24,-1.1,62.6781,391,1174.5,128,273,2.54236,321.632,1.12524,1,1,309.099,8.2
"Mar 14, 09:00 am",1607.13,0,48.7495,426,1671.35,148,377,4.90372,449.303,1.60713,1,1,444.318,10.3
"Mar 14, 10:00 am",940.571,1.1,35.4977,149,984.673,128,228,3.64232,260.865,0.940571,1,1,260.359,10.8
"Mar 14, 11:00 am",1988.9,2.8,24.1157,255,2066.53,302,494,10.8186,563.91,1.9889,1,1,563.692,7.2
"Mar 14, 12:00 pm",1650.87,3.3,18.4917,11,1716.56,455,464,11.2996,469.23,1.65087,1,1,469.226,5.7
"Mar 14, 01:00 pm",3030.1,4.4,23.2698,730,3151.34,185,738,19.175,893.017,3.0301,1,1,892.462,6.2
"Mar 14, 02:00 pm",2570.86,5.6,34.3499,711,2671.58,145,628,20.2211,762.364,2.57086,1,1,760.229,5.2
"Mar 14, 03:00 pm",1929.32,6.1,47.5002,607,2004.76,132,467,16.1583,566.421,1.92932,1,1,560.02,5.7
"Mar 14, 04:00 pm",1226.7,5,61.3867,497,1278.93,112,305,11.0963,363.97,1.2267,1,1,349.285,5.7
"Mar 14, 05:00 pm",368.378,4.4,75.5644,221,398.484,58,101,6.00895,119.579,0.368378,1,1,106.44,4.6
"Mar 14, 06:00 pm",0,2.8,85.6686,1,21.7399,6,6,1.50681,5.74473,0,1,3,5.69633,4.1
"Mar 14, 07:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,3.1
"Mar 14, 08:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,4.6
"Mar 14, 09:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,5.2
"Mar 14, 10:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,2.6
"Mar 14, 11:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,2.6
"Mar 15, 12:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,2.1
"Mar 15, 01:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,2.6
"Mar 15, 02:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,3.6
"Mar 15, 03:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,3.6
"Mar 15, 04:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,3.1
"Mar 15, 05:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,2.6
"Mar 15, 06:00 am",0,-2.8,86.3192,39,18.2563,4,5,-4.24382,6.38313,0,1,2,4.66989,4.6
"Mar 15, 07:00 am",460.196,-1.7,76.6906,473,492.346,41,126,-0.199665,157.013,0.460196,1,1,128.08,5.7
"Mar 15, 08:00 am",1197.69,0,62.4807,516,1249.06,96,290,5.96835,349.918,1.19769,1,1,333.58,4.6
"Mar 15, 09:00 am",2252.19,1.7,48.5258,835,2339.86,86,539,14.3622,657.965,2.25219,1,1,648.373,4.6
"Mar 15, 10:00 am",2833.84,2.2,35.2276,891,2946.06,100,700,21.5023,846.245,2.83384,1,1,843.305,3.6
"Mar 15, 11:00 am",2796.84,4.4,23.7669,688,2907.4,168,688,21.5297,832.906,2.79684,1,1,832.344,4.6
"Mar 15, 12:00 pm",2728.27,5.6,18.0948,474,2835.8,330,702,24.6836,824.022,2.72827,1,1,823.86,3.6
"Mar 15, 01:00 pm",3154.97,6.7,22.9985,918,3282.16,109,807,29.0297,974.063,3.15497,1,1,973.391,3.6
"Mar 15, 02:00 pm",2793.33,7.2,34.1923,891,2903.74,101,708,27.2597,856.552,2.79333,1,1,853.922,3.6
"Mar 15, 03:00 pm",2152.34,7.8,47.4019,806,2236.12,86,534,22.2124,650.622,2.15234,1,1,642.193,4.1
"Mar 15, 04:00 pm",1270.18,7.8,61.32,581,1323.71,92,319,16.0549,386.696,1.27018,1,1,369.601,4.1
"Mar 15, 05:00 pm",485.719,6.7,75.5154,434,518.451,50,137,9.56145,166.407,0.485719,1,1,140.64,4.1
"Mar 15, 06:00 pm",5.74105,5.6,85.7346,51,28.5201,6,9,4.38233,10.0117,0.00574105,1,3,7.56497,2.6
"Mar 15, 07:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,3.6
"Mar 15, 08:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,2.1
"Mar 15, 09:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,2.6
"Mar 15, 10:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,2.1
"Mar 15, 11:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,2.6
"Mar 16, 12:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,2.1
"Mar 16, 01:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,2.6
"Mar 16, 02:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,0
"Mar 16, 03:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,0
"Mar 16, 04:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,1.5
"Mar 16, 05:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,5.2
"Mar 16, 06:00 am",0,1.7,86.3226,0,10.8787,3,3,-0.0304477,2.83202,0,1,2,2.83202,3.6
"Mar 16, 07:00 am",122.712,3.3,76.5086,0,147.725,41,41,2.49209,38.8692,0.122712,1,1,38.8692,4.1
"Mar 16, 08:00 am",299.251,3.9,62.2834,0,327.868,91,91,4.23909,86.9137,0.299251,1,1,86.9137,4.1
"Mar 16, 09:00 am",503.268,5,48.3029,0,536.404,149,149,6.39918,143.521,0.503268,1,1,143.521,5.7
"Mar 16, 10:00 am",665.608,6.7,34.9586,0,702.61,196,196,8.71066,189.889,0.665608,1,1,189.889,7.2
"Mar 16, 11:00 am",764.18,7.8,23.4187,0,803.648,225,225,10.323,218.736,0.76418,1,1,218.736,7.2
"Mar 16, 12:00 pm",798.86,8.9,17.6977,0,839.217,236,236,11.6357,229.743,0.79886,1,1,229.743,7.2
"Mar 16, 01:00 pm",766.63,9.4,22.7313,0,806.16,227,227,11.6764,220.733,0.76663,1,1,220.733,8.8
"Mar 16, 02:00 pm",665.246,10.6,34.0388,0,702.24,199,199,12.3538,192.856,0.665246,1,1,192.856,9.8
"Mar 16, 03:00 pm",504.327,10.6,47.3068,0,537.487,153,153,12.0923,147.439,0.504327,1,1,147.439,6.7
"Mar 16, 04:00 pm",303.717,10.6,61.2556,0,332.429,95,95,11.0762,90.7806,0.303717,1,1,90.7806,7.2
"Mar 16, 05:00 pm",124.777,10.6,75.4679,0,149.83,43,43,10.2396,40.7656,0.124777,1,1,40.7656,7.7
"Mar 16, 06:00 pm",0,10.6,85.8011,0,17.4027,5,5,9.64507,4.72256,0,1,3,4.72256,7.7
"Mar 16, 07:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,8.2
"Mar 16, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,8.8
"Mar 16, 09:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,6.7
"Mar 16, 10:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,7.7
"Mar 16, 11:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,5.7
"Mar 17, 12:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,6.2
"Mar 17, 01:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,7.2
"Mar 17, 02:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,5.7
"Mar 17, 03:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,5.2
"Mar 17, 04:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,4.6
"Mar 17, 05:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,5.2
"Mar 17, 06:00 am",0,8.9,86.3251,0,7.01905,2,2,7.54756,1.8874,0,1,2,1.8874,5.2
"Mar 17, 07:00 am",95.0423,8.9,76.3262,0,119.515,34,34,8.06136,32.2092,0.0950423,1,1,32.2092,4.6
"Mar 17, 08:00 am",249.423,9.4,62.0864,0,276.994,79,79,9.50631,75.122,0.249423,1,1,75.122,5.7
"Mar 17, 09:00 am",383.206,10,48.0807,0,413.637,118,118,10.8179,112.829,0.383206,1,1,112.829,6.2
"Mar 17, 10:00 am",487.916,11.1,34.6911,0,520.699,149,149,12.5011,143.093,0.487916,1,1,143.093,6.2
"Mar 17, 11:00 am",549.134,12.8,23.0715,0,583.338,168,168,14.5809,161.801,0.549134,1,1,161.801,6.2
"Mar 17, 12:00 pm",684.237,15,17.3007,0,721.698,209,209,17.2057,202.56,0.684237,1,1,202.56,7.7
"Mar 17, 01:00 pm",790.134,16.1,22.4682,0,830.266,241,241,18.8461,234.778,0.790134,1,1,234.778,7.7
"Mar 17, 02:00 pm",698.763,16.7,33.8895,0,736.585,215,215,19.4578,208.871,0.698763,1,1,208.871,6.2
"Mar 17, 03:00 pm",557.252,17.2,47.2149,0,591.647,173,173,18.9411,167.376,0.557252,1,1,167.376,7.7
"Mar 17, 04:00 pm",368.8,17.2,61.1935,0,398.915,117,117,18.3379,112.542,0.3688,1,1,112.542,5.2
"Mar 17, 05:00 pm",158.249,16.7,75.4218,0,183.965,54,54,16.5699,51.4853,0.158249,1,1,51.4853,5.2
"Mar 17, 06:00 pm",0,17.2,85.868,0,13.5167,4,4,16.2238,3.77693,0,1,3,3.77693,6.7
"Mar 17, 07:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,6.2
"Mar 17, 08:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,5.2
"Mar 17, 09:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4.6
"Mar 17, 10:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,5.2
"Mar 17, 11:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,4.6
"Mar 18, 12:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,5.7
"Mar 18, 01:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,6.7
"Mar 18, 02:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,6.2
"Mar 18, 03:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,5.7
"Mar 18, 04:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,2.1
"Mar 18, 05:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,3.6
"Mar 18, 06:00 am",0,18.3,86.327,0,13.4841,4,4,16.7653,3.77708,0,1,2,3.77708,3.1
"Mar 18, 07:00 am",109.665,18.9,76.1434,0,134.422,40,40,18.2801,37.9132,0.109665,1,1,37.9132,4.1
"Mar 18, 08:00 am",310.09,20,61.8897,0,338.938,101,101,20.7623,96.6895,0.31009,1,1,96.6895,4.1
"Mar 18, 09:00 am",500.625,20,47.8596,0,533.7,159,159,22.3318,153.359,0.500625,1,1,153.359,3.1
"Mar 18, 10:00 am",560.603,12.8,34.4251,0,595.076,171,171,14.2646,164.823,0.560603,1,1,164.823,8.8
"Mar 18, 11:00 am",644.592,12.2,22.7255,0,681.08,195,195,14.1677,188.563,0.644592,1,1,188.563,7.7
"Mar 18, 12:00 pm",815.334,11.1,16.9038,0,856.117,243,243,13.8102,236.645,0.815334,1,1,236.645,7.7
"Mar 18, 01:00 pm",787.852,10.6,22.2096,0,827.925,234,234,12.6066,227.629,0.787852,1,1,227.629,11.3
"Mar 18, 02:00 pm",576.132,9.4,33.7445,0,610.973,173,173,11.0008,166.791,0.576132,1,1,166.791,8.2
"Mar 18, 03:00 pm",540.325,8.9,47.1261,0,574.322,162,162,10.2909,156.296,0.540325,1,1,156.296,8.2
"Mar 18, 04:00 pm",280.092,7.2,61.1336,0,308.304,87,87,7.48326,82.879,0.280092,1,1,82.879,8.8
"Mar 18, 05:00 pm",102.678,7.2,75.3771,0,127.299,36,36,6.70712,34.1059,0.102678,1,1,34.1059,7.7
"Mar 18, 06:00 pm",0,7.2,85.9354,0,21.2051,6,6,6.18591,5.66847,0,1,3,5.66847,7.2
"Mar 18, 07:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,10.3
"Mar 18, 08:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,8.2
"Mar 18, 09:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,6.2
"Mar 18, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,5.2
"Mar 18, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,7.7
"Mar 19, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,7.2
"Mar 19, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,6.7
"Mar 19, 02:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,6.2
"Mar 19, 03:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,8.2
"Mar 19, 04:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,6.7
"Mar 19, 05:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,5.2
"Mar 19, 06:00 am",0,3.9,86.3281,0,14.3649,4,4,2.32507,3.77701,0,1,2,3.77701,4.1
"Mar 19, 07:00 am",97.5446,3.9,75.9604,0,122.066,34,34,3.14112,32.2068,0.0975446,1,1,32.2068,5.7
"Mar 19, 08:00 am",263.043,3.9,61.6934,0,290.898,81,81,4.0005,77.0348,0.263043,1,1,77.0348,5.7
"Mar 19, 09:00 am",436.096,4.4,47.6397,0,467.702,130,130,5.33626,124.567,0.436096,1,1,124.567,6.7
"Mar 19, 10:00 am",573.443,5,34.1608,0,608.22,169,169,6.48429,162.797,0.573443,1,1,162.797,7.7
"Mar 19, 11:00 am",655.456,5.6,22.3807,0,692.209,193,193,8.03377,186.527,0.655456,1,1,186.527,5.2
"Mar 19, 12:00 pm",681.753,5.6,16.5072,0,719.153,201,201,8.8538,194.482,0.681753,1,1,194.482,3.6
"Mar 19, 01:00 pm",656.151,6.1,21.9554,0,692.921,194,194,9.01172,187.517,0.656151,1,1,187.517,4.1
"Mar 19, 02:00 pm",684.742,6.7,33.6037,0,722.216,203,203,10.4214,196.656,0.684742,1,1,196.656,2.6
"Mar 19, 03:00 pm",1406.24,8,47.0405,229,1463.96,247,378,17.2669,413.33,1.40624,1,1,411.007,2.6
"Mar 19, 04:00 pm",1122.8,8.9,61.0758,498,1171.99,90,291,18.7087,345.627,1.1228,1,1,331.203,1.5
"Mar 19, 05:00 pm",412.539,8.3,75.3338,297,443.618,58,121,11.2771,138.793,0.412539,1,1,121.252,2.1
"Mar 19, 06:00 pm",10.0813,6.1,86.0031,35,32.941,8,10,4.743,10.368,0.0100813,1,3,8.75113,2.1
"Mar 19, 07:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.1
"Mar 19, 08:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,3.1
"Mar 19, 09:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.6
"Mar 19, 10:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,1.5
"Mar 19, 11:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,0
"Mar 20, 12:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,2.1
"Mar 20, 01:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,0
"Mar 20, 02:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,0
"Mar 20, 03:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,1.5
"Mar 20, 04:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,0
"Mar 20, 05:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,2.6
"Mar 20, 06:00 am",10.0657,2.2,86.3287,40,32.9252,8,10,0.313543,10.3381,0.0100657,1,2,8.58375,2.1
"Mar 20, 07:00 am",269.074,5,75.7773,34,297.055,74,81,5.14356,81.0849,0.269074,1,1,79.0516,2.1
"Mar 20, 08:00 am",1047.22,10,61.4978,524,1094.27,60,270,16.6034,321.887,1.04722,1,1,306.293,2.6
"Mar 20, 09:00 am",2165.84,12.8,47.421,896,2250.14,66,575,31.7354,685.474,2.16584,1,1,676.088,1.5
"Mar 20, 10:00 am",2686.73,16.1,33.8985,940,2792.44,77,732,39.0844,872.753,2.68673,1,1,870.066,2.1
"Mar 20, 11:00 am",2521.86,18.9,22.0375,680,2620.5,156,685,39.6163,819.119,2.52186,1,1,818.686,2.6
"Mar 20, 12:00 pm",2545.07,22.2,16.1109,580,2644.69,239,706,41.9551,836.253,2.54507,1,1,836.112,3.1
"Mar 20, 01:00 pm",1938.24,24.4,21.7061,444,2014,185,531,40.4842,632.244,1.93824,1,1,631.974,2.6
"Mar 20, 02:00 pm",1569.36,26.1,33.4673,268,1632.34,269,457,41.1385,514.646,1.56936,1,1,513.915,1.5
"Mar 20, 03:00 pm",1367.71,26.1,46.9579,267,1424.23,241,394,36.1788,440.054,1.36771,1,1,437.365,3.1
"Mar 20, 04:00 pm",406.981,26.1,61.0202,63,437.937,106,132,33.4621,134.515,0.406981,1,1,132.697,0
"Mar 20, 05:00 pm",364.082,25,75.2917,189,394.094,76,116,27.4171,127.13,0.364082,1,1,115.981,1.5
"Mar 20, 06:00 pm",16.764,20,86.0711,61,39.7483,10,13,19.0335,14.0386,0.016764,1,3,11.2495,2.6
"Mar 20, 07:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,3.6
"Mar 20, 08:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,4.1
"Mar 20, 09:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,4.6
"Mar 20, 10:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4.6
"Mar 20, 11:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3.6
"Mar 21, 12:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2.6
"Mar 21, 01:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.6
