,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 05:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,4.9
"Jan 11, 06:00 am",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,4.9
"Jan 11, 07:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,4.9
"Jan 11, 08:00 am",92.4426,-5.1,74.3464,0,116.865,29,29,-6.18528,29.6557,0.0924426,1,2,29.6557,3.7
"Jan 11, 09:00 am",954.69,-5.2,63.3256,389,999.177,74,162,-0.548272,272.523,0.954691,1,1,259.548,3.7
"Jan 11, 10:00 am",1886.56,-3.8,53.5099,624,1960.46,132,346,7.61595,537.951,1.88656,1,1,527.318,3.7
"Jan 11, 11:00 am",1475.52,-2.3,46.281,270,1535.44,189,302,5.42898,411.677,1.47552,1,1,409.111,4.8
"Jan 11, 12:00 pm",1001.77,-0.9,42.9871,82,1047.55,201,238,3.91278,277.885,1.00177,1,1,277.304,4.8
"Jan 11, 01:00 pm",412.737,0.1,44.5163,0,443.821,119,119,1.41357,116.245,0.412737,1,1,116.245,4.8
"Jan 11, 02:00 pm",1888.1,1,50.4299,598,1962.05,131,356,12.6235,547.504,1.8881,1,1,539.484,3.3
"Jan 11, 03:00 pm",1383.82,2,59.4237,634,1440.84,62,235,11.4691,410.623,1.38382,1,1,394.15,3.3
"Jan 11, 04:00 pm",765.27,1.8,70.2887,524,804.765,45,116,6.87764,241.253,0.76527,1,1,215.771,3.3
"Jan 11, 05:00 pm",34.8659,1.7,77.9634,91,58.1895,2,5,1.03728,20.9166,0.0348659,1,3,15.2167,5.1
"Jan 11, 06:00 pm",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,5.1
"Jan 11, 07:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,5.1
"Jan 11, 08:00 pm",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,5.2
"Jan 11, 09:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,5.2
"Jan 11, 10:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,5.2
"Jan 11, 11:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,4.2
"Jan 12, 12:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,4.2
"Jan 12, 01:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,4.2
"Jan 12, 02:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,4.5
"Jan 12, 03:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,4.5
"Jan 12, 04:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,4.5
"Jan 12, 05:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,6.4
"Jan 12, 06:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,6.4
"Jan 12, 07:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,6.4
"Jan 12, 08:00 am",3.20721,-3.6,74.3736,0,25.9393,7,7,-4.81536,6.61952,0.00320721,1,2,6.61952,5.8
"Jan 12, 09:00 am",301.056,-3.7,63.2941,1,329.711,83,83,-3.52665,84.6227,0.301056,1,1,84.5894,5.8
"Jan 12, 10:00 am",893.085,-3.5,53.442,123,935.911,151,193,-0.314516,245.438,0.893085,1,1,243.353,5.8
"Jan 12, 11:00 am",842.881,-3.3,46.1689,42,884.381,186,204,-0.161125,230.498,0.842881,1,1,230.103,5.8
"Jan 12, 12:00 pm",1267.41,-3.1,42.8325,152,1320.86,208,277,2.14028,348.088,1.26741,1,1,347.025,5.8
"Jan 12, 01:00 pm",293.418,-2.7,44.3362,0,321.911,87,87,-2.07903,83.0867,0.293418,1,1,83.0867,5.8
"Jan 12, 02:00 pm",759.5,-2.3,50.2456,101,798.849,130,168,0.184646,209.486,0.7595,1,1,208.151,6
"Jan 12, 03:00 pm",1390.22,-1.9,59.2477,483,1447.44,118,251,4.0458,395.783,1.39022,1,1,383.382,6
"Jan 12, 04:00 pm",413.148,-2.4,70.1262,153,444.241,55,76,-1.03918,122.544,0.413148,1,1,115.16,6
"Jan 12, 05:00 pm",0.936435,-2.9,77.9252,28,23.6264,2,3,-4.21884,7.79698,0.000936435,1,3,6.04416,3.8
"Jan 12, 06:00 pm",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,3.8
"Jan 12, 07:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,3.8
"Jan 12, 08:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,4.3
"Jan 12, 09:00 pm",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,4.3
"Jan 12, 10:00 pm",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,4.3
"Jan 12, 11:00 pm",0,-5.7,0,0,0,0,0,-5.7,0,0,1,0,0,1.8
"Jan 13, 12:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,1.8
"Jan 13, 01:00 am",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,1.8
"Jan 13, 02:00 am",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,2.6
"Jan 13, 03:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,2.6
"Jan 13, 04:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,2.6
"Jan 13, 05:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,3
"Jan 13, 06:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,3
"Jan 13, 07:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,3
"Jan 13, 08:00 am",77.7662,-6.6,74.3995,0,101.906,26,26,-7.5134,25.7196,0.0777662,1,2,25.7196,5.6
"Jan 13, 09:00 am",727.65,-6.6,63.2569,195,766.193,94,139,-4.22739,202.479,0.72765,1,1,196.002,5.6
"Jan 13, 10:00 am",2030.35,-5.1,53.3677,717,2109.51,110,358,4.32608,571.499,2.03035,1,1,559.412,5.6
"Jan 13, 11:00 am",2502.68,-3.6,46.0501,907,2600.52,67,452,11.3321,719.411,2.50268,1,1,710.96,4.3
"Jan 13, 12:00 pm",2665.93,-2.1,42.671,925,2770.73,70,493,14.2729,773.837,2.66593,1,1,767.461,4.3
"Jan 13, 01:00 pm",2534.59,-0.9,44.1501,814,2633.78,114,474,14.8093,737.697,2.53459,1,1,731.281,4.3
"Jan 13, 02:00 pm",1818.4,0.3,50.0568,586,1889.86,107,331,8.83293,518.659,1.8184,1,1,511.032,6.3
"Jan 13, 03:00 pm",1219.55,1.5,59.0686,466,1271.57,87,217,6.92424,352.819,1.21955,1,1,340.998,6.3
"Jan 13, 04:00 pm",756.411,1.3,69.9617,457,795.681,59,123,4.46188,233.013,0.756411,1,1,211.126,6.3
"Jan 13, 05:00 pm",36.9178,1.1,77.8876,87,60.2801,3,6,0.408951,21.1648,0.0369178,1,3,15.7216,4.7
"Jan 13, 06:00 pm",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,4.7
"Jan 13, 07:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,4.7
"Jan 13, 08:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,6.1
"Jan 13, 09:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,6.1
"Jan 13, 10:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,6.1
"Jan 13, 11:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,4.7
"Jan 14, 12:00 am",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,4.7
"Jan 14, 01:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,4.7
"Jan 14, 02:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,3.1
"Jan 14, 03:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,3.1
"Jan 14, 04:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,3.1
"Jan 14, 05:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,4
"Jan 14, 06:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,4
"Jan 14, 07:00 am",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,4
"Jan 14, 08:00 am",11.105,-7.1,74.4241,0,33.9838,9,9,-9.32353,8.51419,0.011105,1,2,8.51419,1.5
"Jan 14, 09:00 am",320.31,-7.3,63.214,5,349.377,85,86,-7.02723,88.5185,0.32031,1,1,88.3528,1.5
"Jan 14, 10:00 am",371.967,-6.7,53.2871,0,402.151,104,104,-5.58848,102.3,0.371967,1,1,102.3,1.5
"Jan 14, 11:00 am",642.757,-6.1,45.9244,9,679.2,167,171,-2.2936,175.231,0.642757,1,1,175.148,1.1
"Jan 14, 12:00 pm",559.025,-5.5,42.5027,0,593.462,154,154,-2.01977,153.213,0.559025,1,1,153.213,1.1
"Jan 14, 01:00 pm",384.349,-4.8,43.9581,0,414.805,110,110,-3.04245,106.635,0.384349,1,1,106.635,1.1
"Jan 14, 02:00 pm",613.689,-4.2,49.8635,19,649.429,154,161,-0.983054,168.633,0.613689,1,1,168.39,1.6
"Jan 14, 03:00 pm",549.272,-3.6,58.8865,61,583.479,113,130,-0.580562,153.074,0.549272,1,1,151.545,1.6
"Jan 14, 04:00 pm",531.928,-3.9,69.7953,232,565.729,57,90,-0.803792,157.821,0.531928,1,1,146.798,1.6
"Jan 14, 05:00 pm",11.5167,-4.2,77.8505,46,34.4031,2,4,-5.78202,11.621,0.0115167,1,3,8.74459,0.7
"Jan 14, 06:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,0.7
"Jan 14, 07:00 pm",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,0.7
"Jan 14, 08:00 pm",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,2.8
"Jan 14, 09:00 pm",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,2.8
"Jan 14, 10:00 pm",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,2.8
"Jan 14, 11:00 pm",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,5.2
"Jan 15, 12:00 am",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,5.2
"Jan 15, 01:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,5.2
"Jan 15, 02:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,6.9
"Jan 15, 03:00 am",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,6.9
"Jan 15, 04:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,6.9
"Jan 15, 05:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,6.8
"Jan 15, 06:00 am",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,6.8
"Jan 15, 07:00 am",0,-8.5,0,0,0,0,0,-8.5,0,0,1,0,0,6.8
"Jan 15, 08:00 am",11.1086,-8.3,74.4475,0,33.9874,9,9,-9.35206,8.51412,0.0111086,1,2,8.51412,7
"Jan 15, 09:00 am",345.608,-8.1,63.1653,9,375.219,89,91,-7.77293,94.8972,0.345608,1,1,94.5999,7
"Jan 15, 10:00 am",513.45,-6.9,53.2001,6,546.821,134,136,-5.77186,139.097,0.51345,1,1,138.997,7
"Jan 15, 11:00 am",779.727,-5.7,45.7919,24,819.592,189,199,-3.33049,210.661,0.779727,1,1,210.442,6.8
"Jan 15, 12:00 pm",994.763,-4.4,42.3277,69,1040.35,203,235,-0.974366,270.221,0.994763,1,1,269.761,6.8
"Jan 15, 01:00 pm",2170.11,-3.2,43.7602,554,2254.58,164,413,5.78295,605.855,2.17011,1,1,601.638,6.8
"Jan 15, 02:00 pm",2277.79,-2,49.666,792,2366.47,101,408,8.48153,648.917,2.27779,1,1,638.929,6.4
"Jan 15, 03:00 pm",1601.18,-0.7,58.7015,764,1665.21,47,265,6.7197,465.069,1.60118,1,1,446.164,6.4
"Jan 15, 04:00 pm",861.607,-0.9,69.6272,607,903.599,39,129,2.92859,266.806,0.861607,1,1,238.196,6.4
"Jan 15, 05:00 pm",56.6805,-1,77.8142,127,80.417,2,7,-1.45125,28.7473,0.0566805,1,3,20.8104,6.8
"Jan 15, 06:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,6.8
"Jan 15, 07:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,6.8
"Jan 15, 08:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,4.8
"Jan 15, 09:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,4.8
"Jan 15, 10:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,4.8
"Jan 15, 11:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,5.7
"Jan 16, 12:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,5.7
"Jan 16, 01:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,5.7
"Jan 16, 02:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,11.1
"Jan 16, 03:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,11.1
"Jan 16, 04:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,11.1
"Jan 16, 05:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,9.9
"Jan 16, 06:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,9.9
"Jan 16, 07:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,9.9
"Jan 16, 08:00 am",10.5736,-4.5,74.4695,0,33.4425,9,9,-5.39148,8.51406,0.0105736,1,2,8.51406,8.7
"Jan 16, 09:00 am",1010.97,-5,63.1108,413,1057,76,172,-2.03858,286.459,1.01097,1,1,272.863,8.7
"Jan 16, 10:00 am",1594.67,-5.3,53.1069,440,1658.47,140,295,0.00915283,439.091,1.59467,1,1,431.819,8.7
"Jan 16, 11:00 am",443.626,-5.5,45.6528,0,475.402,124,124,-4.24993,121.603,0.443626,1,1,121.603,6.8
"Jan 16, 12:00 pm",616.013,-5.7,42.146,4,651.808,164,166,-4.06517,166.879,0.616013,1,1,166.853,6.8
"Jan 16, 01:00 pm",317.054,-5.9,43.5567,0,346.051,92,92,-5.50216,88.0603,0.317054,1,1,88.0603,6.8
"Jan 16, 02:00 pm",571.285,-6,49.4642,14,606.011,145,150,-4.69712,154.899,0.571285,1,1,154.725,7.6
"Jan 16, 03:00 pm",915.099,-6.2,58.5139,198,958.515,123,180,-3.3736,250.906,0.915099,1,1,246.069,7.6
"Jan 16, 04:00 pm",362.195,-6.6,69.4574,91,392.166,61,75,-5.91738,103.88,0.362195,1,1,99.6255,7.6
"Jan 16, 05:00 pm",0.705492,-7,77.7785,20,23.3912,3,4,-7.90497,7.14339,0.000705492,1,3,5.8942,7.9
"Jan 16, 06:00 pm",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,7.9
"Jan 16, 07:00 pm",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,7.9
"Jan 16, 08:00 pm",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,6
"Jan 16, 09:00 pm",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,6
"Jan 16, 10:00 pm",0,-8.5,0,0,0,0,0,-8.5,0,0,1,0,0,6
"Jan 16, 11:00 pm",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,5
"Jan 17, 12:00 am",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,5
"Jan 17, 01:00 am",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,5
"Jan 17, 02:00 am",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,5.3
"Jan 17, 03:00 am",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,5.3
"Jan 17, 04:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,5.3
"Jan 17, 05:00 am",0,-10.7,0,0,0,0,0,-10.7,0,0,1,0,0,5.5
"Jan 17, 06:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,5.5
"Jan 17, 07:00 am",0,-11.3,0,0,0,0,0,-11.3,0,0,1,0,0,5.5
"Jan 17, 08:00 am",11.5927,-11.7,74.4903,0,34.4806,9,9,-12.9417,8.51399,0.0115927,1,2,8.51399,5.5
"Jan 17, 09:00 am",610.952,-12,63.0507,119,646.626,97,125,-10.32,165.256,0.610952,1,1,161.353,5.5
"Jan 17, 10:00 am",701.807,-11,53.0075,56,739.705,143,163,-8.6888,186.719,0.701807,1,1,185.801,5.5
"Jan 17, 11:00 am",1579.13,-10.1,45.5069,276,1642.43,194,314,-3.851,423.262,1.57913,1,1,420.809,6.2
"Jan 17, 12:00 pm",658.522,-9.2,41.9578,9,695.35,169,173,-6.92695,175.975,0.658522,1,1,175.917,6.2
"Jan 17, 01:00 pm",680.012,-8.1,43.3475,11,717.369,173,178,-6.03047,182.236,0.680012,1,1,182.155,6.2
"Jan 17, 02:00 pm",1205.29,-7.1,49.2584,199,1256.88,174,253,-1.90727,327.068,1.20529,1,1,324.64,5.1
"Jan 17, 03:00 pm",1141.65,-6,58.3236,346,1191.39,107,208,-0.754874,317.553,1.14165,1,1,309.21,5.1
"Jan 17, 04:00 pm",819.109,-6.5,69.2862,406,859.989,74,137,-2.77952,240.143,0.819109,1,1,221.321,5.1
"Jan 17, 05:00 pm",47.0625,-7,77.7435,93,70.6165,4,8,-7.5936,23.6223,0.0470625,1,3,17.8168,6.2
"Jan 17, 06:00 pm",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,6.2
"Jan 17, 07:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,6.2
"Jan 17, 08:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,6.4
"Jan 17, 09:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,6.4
"Jan 17, 10:00 pm",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,6.4
"Jan 17, 11:00 pm",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,3.9
"Jan 18, 12:00 am",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,3.9
"Jan 18, 01:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,3.9
"Jan 18, 02:00 am",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,5.2
"Jan 18, 03:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,5.2
"Jan 18, 04:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,5.2
"Jan 18, 05:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,7.6
"Jan 18, 06:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,7.6
"Jan 18, 07:00 am",0,-6.7,80.3062,0,0,0,0,-6.7,0,0,1,2,0,7.6
"Jan 18, 08:00 am",111.81,-7,74.5087,0,136.609,33,33,-7.51862,34.4775,0.11181,1,1,34.4775,9.5
"Jan 18, 09:00 am",1270.68,-7.2,62.9849,442,1324.23,125,230,-3.50298,354.212,1.27068,1,1,339.773,9.5
"Jan 18, 10:00 am",872.241,-7.7,52.9019,106,914.514,151,189,-5.34983,234.589,0.872241,1,1,232.865,9.5
"Jan 18, 11:00 am",1309.04,-8.2,45.3545,170,1363.75,204,278,-3.65567,351.182,1.30904,1,1,349.691,7.3
"Jan 18, 12:00 pm",760.443,-8.7,41.763,17,799.816,188,196,-6.35034,202.932,0.760443,1,1,202.824,7.3
"Jan 18, 01:00 pm",889.626,-8.5,43.1328,29,932.361,210,223,-5.76551,237.212,0.889627,1,1,237.004,7.3
"Jan 18, 02:00 pm",993.685,-8.3,49.0486,93,1039.24,188,225,-4.98577,266.136,0.993685,1,1,265.02,7
"Jan 18, 03:00 pm",809.864,-8,58.1308,155,850.504,122,168,-5.38992,220.218,0.809864,1,1,216.53,7
"Jan 18, 04:00 pm",820.273,-8.6,69.1135,367,861.183,82,140,-5.79096,235.758,0.820273,1,1,218.888,7
"Jan 18, 05:00 pm",62.9572,-9.1,77.7093,87,86.8133,5,9,-9.71,27.1439,0.0629572,1,3,21.716,3.3
"Jan 18, 06:00 pm",0,-9.6,0,0,0,0,0,-9.6,0,0,1,0,0,3.3
"Jan 18, 07:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,3.3
"Jan 18, 08:00 pm",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,4.5
"Jan 18, 09:00 pm",0,-10.7,0,0,0,0,0,-10.7,0,0,1,0,0,4.5
"Jan 18, 10:00 pm",0,-10.7,0,0,0,0,0,-10.7,0,0,1,0,0,4.5
"Jan 18, 11:00 pm",0,-10.7,0,0,0,0,0,-10.7,0,0,1,0,0,4.6
"Jan 19, 12:00 am",0,-10.7,0,0,0,0,0,-10.7,0,0,1,0,0,4.6
"Jan 19, 01:00 am",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,4.6
"Jan 19, 02:00 am",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,4.7
"Jan 19, 03:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,4.7
"Jan 19, 04:00 am",0,-13.1,0,0,0,0,0,-13.1,0,0,1,0,0,4.7
"Jan 19, 05:00 am",0,-14.1,0,0,0,0,0,-14.1,0,0,1,0,0,2.7
"Jan 19, 06:00 am",0,-15.1,0,0,0,0,0,-15.1,0,0,1,0,0,2.7
"Jan 19, 07:00 am",0,-15.2,80.3469,6,2.57562,0,0,-17.2079,1.0061,0,1,2,0.625335,2.7
"Jan 19, 08:00 am",449.908,-15.3,74.4704,254,481.826,46,69,-13.8756,133.137,0.449908,1,1,118.531,3.1
"Jan 19, 09:00 am",372.861,-15.4,62.9134,18,403.065,90,94,-14.4382,99.52,0.372861,1,1,98.9346,3.1
"Jan 19, 10:00 am",320.24,-14.1,52.7902,0,349.304,89,89,-13.5953,86.0264,0.32024,1,1,86.0264,3.1
"Jan 19, 11:00 am",1711.94,-12.8,45.1956,328,1779.7,192,336,-4.16106,458.232,1.71194,1,1,455.395,4.1
"Jan 19, 12:00 pm",1169.23,-11.6,41.5617,95,1219.77,221,266,-5.40959,311.108,1.16924,1,1,310.517,4.1
"Jan 19, 01:00 pm",1484.9,-10.5,42.9126,180,1545.13,234,317,-2.68898,399.061,1.4849,1,1,397.792,4.1
"Jan 19, 02:00 pm",1255.48,-9.4,48.835,199,1308.57,185,265,-1.4209,341.022,1.25548,1,1,338.677,2.9
"Jan 19, 03:00 pm",1568.56,-8.3,57.9357,574,1631.51,108,280,2.03273,441.92,1.56856,1,1,428.445,2.9
"Jan 19, 04:00 pm",692.933,-9,68.9396,335,730.609,61,115,-4.44479,201.999,0.692933,1,1,186.732,2.9
"Jan 19, 05:00 pm",167.635,-9.6,77.6758,321,193.538,0,1,-9.27073,68.515,0.167635,1,3,48.4987,3.3
"Jan 19, 06:00 pm",0,-10.3,0,0,0,0,0,-10.3,0,0,1,0,0,3.3
"Jan 19, 07:00 pm",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,3.3
"Jan 19, 08:00 pm",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,2.8
"Jan 19, 09:00 pm",0,-12.3,0,0,0,0,0,-12.3,0,0,1,0,0,2.8
"Jan 19, 10:00 pm",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,2.8
"Jan 19, 11:00 pm",0,-13.1,0,0,0,0,0,-13.1,0,0,1,0,0,4.9
"Jan 20, 12:00 am",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,4.9
"Jan 20, 01:00 am",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,4.9
"Jan 20, 02:00 am",0,-13.6,0,0,0,0,0,-13.6,0,0,1,0,0,4
"Jan 20, 03:00 am",0,-13.6,0,0,0,0,0,-13.6,0,0,1,0,0,4
"Jan 20, 04:00 am",0,-13.4,0,0,0,0,0,-13.4,0,0,1,0,0,4
"Jan 20, 05:00 am",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,3.2
"Jan 20, 06:00 am",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,3.2
"Jan 20, 07:00 am",0,-12.9,80.3868,2,0.844534,0,0,-14.6792,0.333991,0,1,2,0.207098,3.2
"Jan 20, 08:00 am",267.676,-12.9,74.4269,85,295.628,43,51,-12.8654,77.8998,0.267676,1,1,73.019,4.8
"Jan 20, 09:00 am",211.489,-12.8,62.8362,0,238.279,61,61,-13.0139,58.8191,0.211489,1,1,58.8191,4.8
"Jan 20, 10:00 am",321.686,-12.1,52.6723,0,350.782,90,90,-11.7782,87.0194,0.321686,1,1,87.0194,4.8
"Jan 20, 11:00 am",1955.95,-11.3,45.0302,427,2032.36,177,366,-5.64108,520.525,1.95595,1,1,516.886,10.1
"Jan 20, 12:00 pm",1771.87,-10.6,41.3541,281,1841.7,220,354,-5.28591,470.793,1.77187,1,1,469.08,10.1
"Jan 20, 01:00 pm",447.06,-10.5,42.6871,0,478.913,123,123,-9.62387,119.84,0.44706,1,1,119.84,10.1
"Jan 20, 02:00 pm",563.924,-10.4,48.6177,6,598.476,146,148,-9.16472,150.106,0.563924,1,1,150.037,7.8
"Jan 20, 03:00 pm",547.659,-10.3,57.7384,42,581.828,117,130,-9.08495,146.883,0.547659,1,1,145.91,7.8
"Jan 20, 04:00 pm",620.636,-10.8,68.7645,236,656.543,72,111,-9.16509,175.256,0.620636,1,1,164.594,7.8
"Jan 20, 05:00 pm",112.077,-11.4,77.6433,224,136.881,0,2,-11.6404,47.9354,0.112077,1,3,33.9753,7.3
"Jan 20, 06:00 pm",0,-11.9,0,0,0,0,0,-11.9,0,0,1,0,0,7.3
"Jan 20, 07:00 pm",0,-12,0,0,0,0,0,-12,0,0,1,0,0,7.3
"Jan 20, 08:00 pm",0,-12,0,0,0,0,0,-12,0,0,1,0,0,7
"Jan 20, 09:00 pm",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,7
"Jan 20, 10:00 pm",0,-12.3,0,0,0,0,0,-12.3,0,0,1,0,0,7
"Jan 20, 11:00 pm",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,6.1
"Jan 21, 12:00 am",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,6.1
"Jan 21, 01:00 am",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,6.1
"Jan 21, 02:00 am",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,6.4
"Jan 21, 03:00 am",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,6.4
"Jan 21, 04:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,6.4
"Jan 21, 05:00 am",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,6.1
"Jan 21, 06:00 am",0,-13.4,0,0,0,0,0,-13.4,0,0,1,0,0,6.1
"Jan 21, 07:00 am",0,-13.5,80.4259,0,0,0,0,-13.5,0,0,1,2,0,6.1
