,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Apr 20, 08:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,6.4
"Apr 20, 09:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,6.4
"Apr 20, 10:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,6.4
"Apr 20, 11:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,5
"Apr 21, 12:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,5
"Apr 21, 01:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,5
"Apr 21, 02:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,4.3
"Apr 21, 03:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.3
"Apr 21, 04:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.3
"Apr 21, 05:00 am",0,7.4,93.8163,2,3.63587,1,1,5.68926,0.969846,0,1,2,0.969846,3.7
"Apr 21, 06:00 am",154.062,7,86.0813,18,179.694,52,54,6.40214,48.9016,0.154062,1,1,48.0799,3.7
"Apr 21, 07:00 am",691.145,8,72.3105,200,728.778,153,218,11.2544,209.795,0.691145,1,1,199.173,3.7
"Apr 21, 08:00 am",413.579,9,58.3636,0,444.682,127,127,10.8249,121.3,0.413579,1,1,121.3,2.7
"Apr 21, 09:00 am",2370.76,10.1,44.3874,566,2463.17,304,674,26.7073,727.023,2.37076,1,1,722.466,2.7
"Apr 21, 10:00 am",2892.38,11.9,30.5602,911,3007.26,117,820,34.5888,918.047,2.89238,1,1,916.266,2.7
"Apr 21, 11:00 am",3145.83,13.7,17.4597,917,3272.57,126,902,38.8513,1018.75,3.14583,1,1,1018.47,2.8
"Apr 21, 12:00 pm",3254.92,15.5,9.31713,938,3386.97,127,945,41.9965,1071.06,3.25492,1,1,1071.01,2.8
"Apr 21, 01:00 pm",3081.32,16.8,16.7622,900,3204.99,134,898,42.0634,1014.05,3.08132,1,1,1013.81,2.8
"Apr 21, 02:00 pm",2893.13,18.2,29.7684,890,3008.04,123,815,33.3132,912.371,2.89313,1,1,910.787,6.7
"Apr 21, 03:00 pm",2405.19,19.6,43.5722,871,2499,110,687,32.0896,758.673,2.40519,1,1,752.155,6.7
"Apr 21, 04:00 pm",1692.88,20,57.5382,804,1760,96,507,28.7166,539.542,1.69288,1,1,521.181,6.7
"Apr 21, 05:00 pm",857.485,20.3,71.4795,670,899.369,79,303,25.4613,296.61,0.857485,1,1,262.243,5.4
"Apr 21, 06:00 pm",181.635,20.7,85.2531,366,207.819,52,105,21.4105,78.0755,0.181635,1,1,59.4626,5.4
"Apr 21, 07:00 pm",0,19.8,93.4119,50,6.86295,2,3,18.7359,1.93969,0,1,3,1.93969,5.4
"Apr 21, 08:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,2.9
"Apr 21, 09:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.9
"Apr 21, 10:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.9
"Apr 21, 11:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,0.9
"Apr 22, 12:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,0.9
"Apr 22, 01:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,0.9
"Apr 22, 02:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3.5
"Apr 22, 03:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,3.5
"Apr 22, 04:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,3.5
"Apr 22, 05:00 am",0,13.1,93.8201,36,3.55183,1,2,11.0536,0.969846,0,1,2,0.969846,1.9
"Apr 22, 06:00 am",165.67,12.6,85.9171,299,191.534,50,91,12.4047,66.5999,0.16567,1,1,52.6129,1.9
"Apr 22, 07:00 am",813.722,13.7,72.1551,616,854.463,82,284,19.597,274.96,0.813722,1,1,242.452,1.9
"Apr 22, 08:00 am",1616.36,14.7,58.2134,774,1680.89,97,488,28.7141,516.273,1.61636,1,1,497.751,1.5
"Apr 22, 09:00 am",2318.6,15.8,44.2346,872,2408.91,108,681,37.0717,749.966,2.3186,1,1,743.04,1.5
"Apr 22, 10:00 am",2758.98,18,30.3896,912,2867.86,117,824,44.4576,920.15,2.75898,1,1,918.403,1.5
"Apr 22, 11:00 am",3163,20.2,17.2298,933,3290.57,125,917,40.7096,1034,3.163,1,1,1033.73,4.9
"Apr 22, 12:00 pm",3228.19,22.5,8.97725,938,3358.93,128,949,43.9378,1072.83,3.22819,1,1,1072.78,4.9
"Apr 22, 01:00 pm",3117.33,23.5,16.6089,933,3242.71,126,920,44.3305,1038.01,3.11733,1,1,1037.76,4.9
"Apr 22, 02:00 pm",2824.61,24.6,29.6895,914,2936.42,119,832,41.883,929.61,2.82461,1,1,927.999,5.6
"Apr 22, 03:00 pm",2323.39,25.6,43.5144,875,2413.89,109,691,39.7012,760.974,2.32339,1,1,754.461,5.6
"Apr 22, 04:00 pm",1641.08,26,57.4839,807,1706.44,96,511,35.9008,541.666,1.64108,1,1,523.307,5.6
"Apr 22, 05:00 pm",851.531,26.3,71.4197,655,893.258,88,309,31.2384,301.258,0.851531,1,1,267.747,6.1
"Apr 22, 06:00 pm",175.192,26.7,85.1824,352,201.247,52,105,27.4368,77.2704,0.175192,1,1,59.2319,6.1
"Apr 22, 07:00 pm",0,25.1,93.456,51,3.34611,1,3,24.1843,0.969846,0,1,3,0.969846,6.1
"Apr 22, 08:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,7.6
"Apr 22, 09:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,7.6
"Apr 22, 10:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,7.6
"Apr 22, 11:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,6.7
"Apr 23, 12:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,6.7
"Apr 23, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,6.7
"Apr 23, 02:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,7.7
"Apr 23, 03:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,7.7
"Apr 23, 04:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,7.7
"Apr 23, 05:00 am",0,13.8,93.8233,39,3.52555,1,2,12.7312,0.969846,0,1,2,0.969846,7.2
"Apr 23, 06:00 am",172.77,13.1,85.7557,292,198.776,52,94,13.0976,68.7399,0.17277,1,1,54.7707,7.2
"Apr 23, 07:00 am",839.365,15.1,72.0031,588,880.774,94,289,18.5271,279.534,0.839365,1,1,248.698,7.2
"Apr 23, 08:00 am",1688.93,17.1,58.067,767,1755.91,114,504,26.1293,531.786,1.68893,1,1,513.615,5.5
"Apr 23, 09:00 am",2360.59,19.2,44.0863,864,2452.59,109,680,32.569,746.683,2.36059,1,1,739.912,5.5
"Apr 23, 10:00 am",2855.03,21.9,30.2246,866,2968.21,154,828,38.8649,925.438,2.85503,1,1,923.811,5.5
"Apr 23, 11:00 am",3046.43,24.6,17.0069,831,3168.45,176,884,41.0699,997.425,3.04643,1,1,997.188,6.7
"Apr 23, 12:00 pm",3222.18,27.3,8.64089,891,3352.62,169,951,45.1894,1077.77,3.22218,1,1,1077.72,6.7
"Apr 23, 01:00 pm",3040.27,28.4,16.4613,904,3162,133,905,45.4156,1017.87,3.04027,1,1,1017.64,6.7
"Apr 23, 02:00 pm",2816.18,29.5,29.6133,914,2927.61,119,834,42.5686,930.062,2.81618,1,1,928.465,8.8
"Apr 23, 03:00 pm",2308.56,30.6,43.4579,876,2398.47,109,694,41.2765,762.137,2.30856,1,1,755.65,8.8
"Apr 23, 04:00 pm",1629.05,30.5,57.43,809,1694.01,96,514,37.9857,543.25,1.62905,1,1,524.915,8.8
"Apr 23, 05:00 pm",837.439,30.5,71.3598,554,878.797,117,306,34.4791,295.881,0.837439,1,1,267.612,8.4
"Apr 23, 06:00 pm",175.93,30.4,85.1111,111,201.999,62,79,30.8604,66.1681,0.17593,1,1,60.437,8.4
"Apr 23, 07:00 pm",0,28.4,93.4985,17,6.58201,2,3,27.7021,1.93969,0,1,3,1.93969,8.4
"Apr 23, 08:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,9.7
"Apr 23, 09:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,9.7
"Apr 23, 10:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,9.7
"Apr 23, 11:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,9.7
"Apr 24, 12:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,9.7
"Apr 24, 01:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,9.7
"Apr 24, 02:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,8
"Apr 24, 03:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,8
"Apr 24, 04:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,8
"Apr 24, 05:00 am",0,14.5,93.8261,41,3.53517,1,2,12.1173,0.969846,0,1,2,0.969846,1.1
"Apr 24, 06:00 am",167.425,13.3,85.5973,284,193.324,50,92,13.0462,67.1255,0.167425,1,1,53.2561,1.1
"Apr 24, 07:00 am",804.268,14.8,71.8545,548,844.764,96,280,21.4533,270.318,0.804268,1,1,241.757,1.1
"Apr 24, 08:00 am",1668.41,16.3,57.9246,719,1734.69,140,508,30.0692,533.9,1.66841,1,1,517.034,1.8
"Apr 24, 09:00 am",2255.14,17.9,43.9426,799,2342.93,138,669,37.6782,731.059,2.25514,1,1,724.878,1.8
"Apr 24, 10:00 am",2773.49,19.5,30.0652,866,2883.01,154,831,44.797,926.475,2.77349,1,1,924.878,1.8
"Apr 24, 11:00 am",2892.17,21.2,16.7913,795,3007.03,191,871,47.5497,978.844,2.89217,1,1,978.626,2
"Apr 24, 12:00 pm",3030.3,22.8,8.30816,876,3151.56,150,921,50.7606,1043.31,3.0303,1,1,1043.27,2
"Apr 24, 01:00 pm",2961.38,23.4,16.3194,862,3079.43,167,906,50.9628,1020.71,2.96138,1,1,1020.5,2
"Apr 24, 02:00 pm",2629.07,23.9,29.5397,803,2732.28,169,799,47.5999,890.833,2.62907,1,1,889.443,2.2
"Apr 24, 03:00 pm",2131.65,24.5,43.4025,701,2214.64,181,651,43.5085,710.916,2.13165,1,1,705.75,2.2
"Apr 24, 04:00 pm",1415.21,23.5,57.3764,495,1473.22,187,444,35.9268,463.02,1.41521,1,1,451.843,2.2
"Apr 24, 05:00 pm",638.636,22.5,71.2996,172,674.979,154,213,24.7729,204.932,0.638636,1,1,196.178,9.4
"Apr 24, 06:00 pm",178.301,21.6,85.0392,186,204.418,57,86,21.8395,68.2799,0.178301,1,1,58.6056,9.4
"Apr 24, 07:00 pm",0,19.6,93.5395,30,6.86012,2,3,18.8261,1.93969,0,1,3,1.93969,9.4
"Apr 24, 08:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,7.5
"Apr 24, 09:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,7.5
"Apr 24, 10:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,7.5
"Apr 24, 11:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,11.2
"Apr 25, 12:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,11.2
"Apr 25, 01:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,11.2
"Apr 25, 02:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,10.9
"Apr 25, 03:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,10.9
"Apr 25, 04:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,10.9
"Apr 25, 05:00 am",0,4.8,93.8287,23,7.32904,2,3,3.86058,1.93969,0,1,2,1.93969,9.3
"Apr 25, 06:00 am",208.921,3.8,85.442,151,235.658,64,87,3.76628,69.8593,0.208921,1,1,62.3439,9.3
"Apr 25, 07:00 am",930.833,4.3,71.7095,544,974.672,118,303,7.26852,289.948,0.930833,1,1,261.769,9.3
"Apr 25, 08:00 am",1802.68,4.9,57.7861,608,1873.59,194,508,11.6624,527.098,1.80268,1,1,512.972,8.4
"Apr 25, 09:00 am",687.589,5.5,43.8034,16,725.133,191,202,7.70798,195.244,0.687589,1,1,195.122,8.4
"Apr 25, 10:00 am",1915.49,6.1,29.9116,188,1990.43,374,521,13.1033,548.796,1.91549,1,1,548.456,8.4
"Apr 25, 11:00 am",639.541,6.7,16.5831,5,675.906,185,189,9.04768,182.942,0.639541,1,1,182.941,7.1
"Apr 25, 12:00 pm",1362.68,7.3,7.97913,39,1419.04,348,382,12.5691,390.085,1.36268,1,1,390.084,7.1
"Apr 25, 01:00 pm",3246.99,7.4,16.1831,678,3378.65,285,868,22.1288,970.108,3.24699,1,1,969.942,7.1
"Apr 25, 02:00 pm",3071.84,7.5,29.4686,848,3195.06,157,825,22.0151,918.208,3.07184,1,1,916.752,7.1
"Apr 25, 03:00 pm",2485.39,7.6,43.3482,681,2582.51,221,679,19.1668,736.333,2.48539,1,1,731.34,7.1
"Apr 25, 04:00 pm",839.682,7.6,57.323,118,881.099,180,242,11.1159,243.309,0.839682,1,1,240.655,7.1
"Apr 25, 05:00 pm",895.217,7.6,71.2392,419,938.101,142,287,10.657,276.975,0.895217,1,1,255.706,8.8
"Apr 25, 06:00 pm",186.458,7.5,84.9667,86,212.739,59,73,7.58619,61.7199,0.186458,1,1,57.2145,8.8
"Apr 25, 07:00 pm",0,7.4,93.5789,15,7.24686,2,3,6.48342,1.93969,0,1,3,1.93969,8.8
"Apr 25, 08:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,4.9
"Apr 25, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.9
"Apr 25, 10:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,4.9
"Apr 25, 11:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,5.9
"Apr 26, 12:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,5.9
"Apr 26, 01:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,5.9
"Apr 26, 02:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,6.7
"Apr 26, 03:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,6.7
"Apr 26, 04:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,6.7
"Apr 26, 05:00 am",0,5.6,93.8311,0,3.67472,1,1,3.20955,0.969846,0,1,2,0.969846,1.5
"Apr 26, 06:00 am",69.1448,5.5,85.2898,0,93.1191,26,26,3.83668,24.6422,0.0691448,1,1,24.6422,1.5
"Apr 26, 07:00 am",259.04,6.9,71.568,0,286.811,81,81,6.98812,76.9358,0.25904,1,1,76.9358,1.5
"Apr 26, 08:00 am",415.576,8.3,57.6516,0,446.723,127,127,9.5896,121.197,0.415576,1,1,121.197,3.6
"Apr 26, 09:00 am",385.575,9.7,43.669,0,416.058,119,119,10.9305,113.545,0.385575,1,1,113.545,3.6
"Apr 26, 10:00 am",548.088,11.5,29.7637,3,582.268,165,167,13.8286,160.967,0.548088,1,1,160.961,3.6
"Apr 26, 11:00 am",1956.93,13.3,16.3823,182,2033.38,405,562,26.4842,595.822,1.95693,1,1,595.775,2.9
"Apr 26, 12:00 pm",1243.27,15.1,7.6539,22,1296,361,380,24.1379,375.555,1.24327,1,1,375.554,2.9
"Apr 26, 01:00 pm",1570.21,16.8,16.0523,78,1633.21,401,468,27.779,481.496,1.57021,1,1,481.478,2.9
"Apr 26, 02:00 pm",1131.44,18.5,29.4001,26,1180.89,328,349,24.4124,342.681,1.13144,1,1,342.637,5.4
"Apr 26, 03:00 pm",346.759,20.2,43.2949,0,376.395,113,113,21.5284,107.755,0.346759,1,1,107.755,5.4
"Apr 26, 04:00 pm",298.445,20,57.2699,0,327.046,98,98,20.701,93.2706,0.298445,1,1,93.2706,5.4
"Apr 26, 05:00 pm",256.052,19.8,71.1786,0,283.761,85,85,20.2066,80.7422,0.256052,1,1,80.7422,6.1
"Apr 26, 06:00 pm",82.9555,19.6,84.8936,0,107.195,32,32,19.1049,30.3479,0.0829555,1,1,30.3479,6.1
"Apr 26, 07:00 pm",0,18.3,93.6169,0,3.45545,1,1,17.2056,0.969846,0,1,3,0.969846,6.1
"Apr 26, 08:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,8.9
"Apr 26, 09:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,8.9
"Apr 26, 10:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,8.9
"Apr 26, 11:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,11.6
"Apr 27, 12:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,11.6
"Apr 27, 01:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,11.6
"Apr 27, 02:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,10.7
"Apr 27, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,10.7
"Apr 27, 04:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,10.7
"Apr 27, 05:00 am",0,4.4,93.8336,0,3.67311,1,1,3.31245,0.969846,0,1,2,0.969846,7.7
"Apr 27, 06:00 am",101.705,2.9,85.1408,0,126.307,35,35,2.29404,33.2059,0.101705,1,1,33.2059,7.7
"Apr 27, 07:00 am",316.191,3.1,71.4301,0,345.169,96,96,3.40294,91.1736,0.316191,1,1,91.1736,7.7
"Apr 27, 08:00 am",571.518,3.2,57.5211,0,606.25,168,168,4.49502,160.885,0.571518,1,1,160.885,8.8
"Apr 27, 09:00 am",755.202,3.4,43.5392,5,794.442,216,219,5.45758,211.738,0.755202,1,1,211.701,8.8
"Apr 27, 10:00 am",886.296,4.2,29.6216,7,928.942,251,257,6.82037,249.015,0.886296,1,1,249.003,8.8
"Apr 27, 11:00 am",932.419,5,16.1892,1,976.301,271,272,8.82668,263.991,0.932419,1,1,263.991,5.7
"Apr 27, 12:00 pm",947.041,5.8,7.33254,1,991.319,276,277,9.7466,269.133,0.947041,1,1,269.133,5.7
"Apr 27, 01:00 pm",893.856,6.7,15.9269,1,936.703,262,263,10.4029,255.04,0.893856,1,1,255.04,5.7
"Apr 27, 02:00 pm",795.981,7.6,29.3338,1,836.263,237,238,12.5926,229.909,0.795981,1,1,229.907,2.3
"Apr 27, 03:00 pm",668.22,8.5,43.2425,6,705.286,197,201,12.4501,193.819,0.66822,1,1,193.776,2.3
"Apr 27, 04:00 pm",499.539,8.4,57.217,0,532.589,152,152,10.9356,145.351,0.499539,1,1,145.351,2.3
"Apr 27, 05:00 pm",311.641,8.4,71.1177,0,340.522,97,97,8.96117,92.1312,0.311641,1,1,92.1312,5.8
"Apr 27, 06:00 pm",102.302,8.3,84.82,0,126.916,36,36,7.73862,34.1556,0.102302,1,1,34.1556,5.8
"Apr 27, 07:00 pm",0,8.1,93.6534,0,7.23461,2,2,6.87433,1.93969,0,1,3,1.93969,5.8
"Apr 27, 08:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,3.6
"Apr 27, 09:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3.6
"Apr 27, 10:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3.6
"Apr 27, 11:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,1.7
"Apr 28, 12:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,1.7
"Apr 28, 01:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.7
"Apr 28, 02:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,2.5
"Apr 28, 03:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,2.5
"Apr 28, 04:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,2.5
"Apr 28, 05:00 am",0,4.8,93.836,21,11.038,3,4,2.91591,2.90954,0,1,2,2.90954,2.8
"Apr 28, 06:00 am",248.304,4,84.995,111,275.852,77,95,4.0643,78.8692,0.248304,1,1,73.0703,2.8
"Apr 28, 07:00 am",309.515,5,71.2959,0,338.351,95,95,5.59179,90.2151,0.309515,1,1,90.2151,2.8
"Apr 28, 08:00 am",618.162,6.1,57.3947,5,654.01,182,185,9.09281,177.163,0.618163,1,1,177.05,2.4
"Apr 28, 09:00 am",1352.93,7.1,43.4141,114,1408.99,313,390,16.0601,394.262,1.35293,1,1,393.421,2.4
"Apr 28, 10:00 am",2690.62,8.2,29.4853,577,2796.5,301,759,28.7691,829.316,2.69062,1,1,828.324,2.4
"Apr 28, 11:00 am",3250.46,9.3,16.0039,728,3382.29,273,903,29.629,1006.15,3.25046,1,1,1005.98,4.7
"Apr 28, 12:00 pm",2040.99,10.4,7.01514,170,2120.55,425,576,23.1399,611.64,2.04099,1,1,611.635,4.7
"Apr 28, 01:00 pm",1868.6,11.5,15.807,126,1941.85,421,530,22.4766,558.395,1.8686,1,1,558.366,4.7
"Apr 28, 02:00 pm",1013.63,12.7,29.2698,25,1059.74,276,296,16.5119,296.548,1.01363,1,1,296.507,8.2
"Apr 28, 03:00 pm",361.853,13.8,43.191,0,391.817,114,114,14.6519,108.713,0.361853,1,1,108.713,8.2
"Apr 28, 04:00 pm",1257.71,13.8,57.1642,171,1310.87,282,373,18.355,373.655,1.25771,1,1,369.851,8.2
"Apr 28, 05:00 pm",962.732,13.9,71.0565,458,1007.44,159,321,17.8068,306.594,0.962732,1,1,283.532,7.9
"Apr 28, 06:00 pm",45.116,13.9,84.7457,0,68.6331,20,20,13.4462,18.9405,0.045116,1,1,18.9405,7.9
"Apr 28, 07:00 pm",0,13.3,93.6884,0,3.53219,1,1,12.3074,0.969846,0,1,3,0.969846,7.9
"Apr 28, 08:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,8.5
"Apr 28, 09:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,8.5
"Apr 28, 10:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,8.5
"Apr 28, 11:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,9.6
"Apr 29, 12:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,9.6
"Apr 29, 01:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,9.6
"Apr 29, 02:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,9.9
"Apr 29, 03:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,9.9
"Apr 29, 04:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,9.9
"Apr 29, 05:00 am",0,9.6,93.8387,0,3.59061,1,1,8.57848,0.969846,0,1,2,0.969846,8.1
"Apr 29, 06:00 am",77.4296,9.7,84.8527,0,101.563,29,29,9.06875,27.4916,0.0774296,1,1,27.4916,8.1
"Apr 29, 07:00 am",392.079,11.1,71.1654,0,422.705,122,122,11.801,115.804,0.392079,1,1,115.804,8.1
"Apr 29, 08:00 am",296.045,12.6,57.2724,0,324.595,94,94,13.0628,89.4248,0.296045,1,1,89.4248,6.7
"Apr 29, 09:00 am",469.543,14,43.2938,0,501.905,146,146,15.2787,139.651,0.469543,1,1,139.651,6.7
"Apr 29, 10:00 am",899.088,15.4,29.3548,10,942.075,266,274,18.849,266.416,0.899089,1,1,266.399,6.7
"Apr 29, 11:00 am",637.895,16.7,15.8264,3,674.22,195,198,18.9673,190.759,0.637895,1,1,190.758,7.1
"Apr 29, 12:00 pm",1155.04,18.1,6.70178,17,1205.17,338,353,22.7995,347.059,1.15504,1,1,347.059,7.1
"Apr 29, 01:00 pm",645.527,19.5,15.6922,4,682.038,199,202,21.967,195.653,0.645527,1,1,195.652,7.1
"Apr 29, 02:00 pm",829.336,20.9,29.2079,8,870.482,253,259,23.7252,251.775,0.829336,1,1,251.762,8.7
"Apr 29, 03:00 pm",684.768,22.2,43.1403,5,722.243,214,217,24.4958,209.678,0.684768,1,1,209.642,8.7
"Apr 29, 04:00 pm",432.089,21.9,57.1115,0,463.606,140,140,23.0871,133.686,0.432089,1,1,133.686,8.7
"Apr 29, 05:00 pm",250.348,21.6,70.995,0,277.938,84,84,22.0883,79.7754,0.250348,1,1,79.7754,5.8
"Apr 29, 06:00 pm",85.3833,21.3,84.6709,0,109.67,33,33,20.8353,31.2962,0.0853833,1,1,31.2962,5.8
"Apr 29, 07:00 pm",0,20.4,93.7219,0,6.84453,2,2,19.3238,1.93969,0,1,3,1.93969,5.8
"Apr 29, 08:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,8.8
"Apr 29, 09:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,8.8
"Apr 29, 10:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,8.8
"Apr 29, 11:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2.7
"Apr 30, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.7
"Apr 30, 01:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,2.7
"Apr 30, 02:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,0.6
"Apr 30, 03:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,0.6
"Apr 30, 04:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,0.6
"Apr 30, 05:00 am",0,13.9,93.8415,0,7.05841,2,2,12.4978,1.93969,0,1,2,1.93969,4.6
"Apr 30, 06:00 am",89.7201,12.9,84.7138,0,114.09,33,33,12.0905,31.2961,0.0897201,1,1,31.2961,4.6
"Apr 30, 07:00 am",239.117,12.1,71.0387,0,266.475,77,77,12.1997,73.132,0.239117,1,1,73.132,4.6
"Apr 30, 08:00 am",1031.21,11.3,57.1543,116,1077.8,240,302,14.5227,301.452,1.03121,1,1,298.873,9.1
"Apr 30, 09:00 am",2557.1,10.5,43.1782,701,2657.23,231,710,20.1633,761.008,2.5571,1,1,755.947,9.1
"Apr 30, 10:00 am",3101.56,11.2,29.2302,915,3226.19,120,851,23.5834,933.988,3.10156,1,1,932.463,9.1
"Apr 30, 11:00 am",3385.5,11.9,15.6569,933,3524.05,127,940,28.3809,1042.1,3.3855,1,1,1041.89,7.1
"Apr 30, 12:00 pm",3485.24,12.6,6.39254,939,3628.88,130,971,29.8057,1080.26,3.48524,1,1,1080.23,7.1
"Apr 30, 01:00 pm",3351.26,14.1,15.5827,934,3488.09,127,941,30.7729,1043.38,3.35126,1,1,1043.18,7.1
"Apr 30, 02:00 pm",2858.2,15.6,29.1481,806,2971.52,183,828,35.9844,912.97,2.8582,1,1,911.639,4
"Apr 30, 03:00 pm",2076.01,17.1,43.0902,530,2156.88,248,611,31.6808,651.692,2.07601,1,1,647.896,4
"Apr 30, 04:00 pm",1729.88,16.9,57.0588,729,1798.27,141,531,28.7584,548.718,1.72988,1,1,532.62,4
