,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Mar 20, 09:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,6.6
"Mar 20, 10:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,6.6
"Mar 20, 11:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,7.9
"Mar 21, 12:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,7.9
"Mar 21, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,7.9
"Mar 21, 02:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,6.6
"Mar 21, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,6.6
"Mar 21, 04:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,6.6
"Mar 21, 05:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,7.2
"Mar 21, 06:00 am",0,13.8,87.0428,74,15.0179,3,6,12.8421,6.94494,0,1,2,4.13334,7.2
"Mar 21, 07:00 am",408.694,14.8,77.0496,352,439.688,61,132,16.0206,144.445,0.408694,1,1,122.748,7.2
"Mar 21, 08:00 am",1027.81,15.8,62.3978,306,1074.31,169,294,22.4234,318.474,1.02781,1,1,308.835,2.7
"Mar 21, 09:00 am",2039.71,16.8,47.8172,664,2119.22,176,568,31.7942,644.125,2.03971,1,1,636.934,2.7
"Mar 21, 10:00 am",2674.64,18.7,33.4828,860,2779.82,131,760,39.8327,871.756,2.67464,1,1,869.408,2.7
"Mar 21, 11:00 am",3074.7,20.7,19.975,873,3198.06,165,883,42.3184,1013.34,3.0747,1,1,1012.94,4.2
"Mar 21, 12:00 pm",2868.95,22.7,10.9935,618,2982.76,305,836,43.2176,949.164,2.86895,1,1,949.111,4.2
"Mar 21, 01:00 pm",3075.02,23.7,16.9358,876,3198.39,165,898,45.7327,1031.3,3.07502,1,1,1031.05,4.2
"Mar 21, 02:00 pm",2655.84,24.7,29.9461,819,2760.2,153,774,44.9816,887.818,2.65584,1,1,886.33,3.6
"Mar 21, 03:00 pm",2151.41,25.7,44.1603,803,2235.16,117,622,41.9518,712.962,2.15141,1,1,706.626,3.6
"Mar 21, 04:00 pm",1458.35,25.5,58.6984,721,1517.72,95,424,36.4657,484.575,1.45835,1,1,466.738,3.6
"Mar 21, 05:00 pm",665.373,25.3,73.3419,555,702.369,72,213,29.0226,238.975,0.665373,1,1,208.295,6.2
"Mar 21, 06:00 pm",11.3769,25.1,85.239,102,34.2607,6,14,24.6413,15.1467,0.0113769,1,3,9.95151,6.2
"Mar 21, 07:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,6.2
"Mar 21, 08:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,9
"Mar 21, 09:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,9
"Mar 21, 10:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,9
"Mar 21, 11:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,9.8
"Mar 22, 12:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,9.8
"Mar 22, 01:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,9.8
"Mar 22, 02:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,8.7
"Mar 22, 03:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,8.7
"Mar 22, 04:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,8.7
"Mar 22, 05:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,7.5
"Mar 22, 06:00 am",0,14.3,87.0549,36,18.6632,5,7,13.3645,6.51246,0,1,2,5.14855,7.5
"Mar 22, 07:00 am",429.948,15.4,76.9001,165,461.416,101,135,16.5175,139.242,0.429948,1,1,129.104,7.5
"Mar 22, 08:00 am",372.789,16.5,62.2402,0,402.991,118,118,17.3665,113.191,0.372789,1,1,113.191,7.4
"Mar 22, 09:00 am",335.933,17.5,47.6443,0,365.335,108,108,18.1937,103.001,0.335933,1,1,103.001,7.4
"Mar 22, 10:00 am",2613.76,19.6,33.2783,550,2716.31,327,731,31.3992,816.296,2.61376,1,1,814.828,7.4
"Mar 22, 11:00 am",2467.69,21.6,19.6964,395,2564.08,364,690,29.8364,763.556,2.46769,1,1,763.38,12.5
"Mar 22, 12:00 pm",2381.33,23.6,10.5918,302,2474.17,414,674,31.6111,742.977,2.38133,1,1,742.954,12.5
"Mar 22, 01:00 pm",3129.25,24.2,16.7427,768,3255.2,223,868,35.0185,994.122,3.12925,1,1,993.914,12.5
"Mar 22, 02:00 pm",2809.06,24.9,29.8699,772,2920.17,199,787,36.422,899.224,2.80906,1,1,897.833,10
"Mar 22, 03:00 pm",1556.45,25.6,44.1279,258,1618.99,287,450,31.7708,488.564,1.55645,1,1,486.535,10
"Mar 22, 04:00 pm",1244.31,25.1,58.6858,382,1297.06,188,363,29.7857,395.511,1.24431,1,1,386.069,10
"Mar 22, 05:00 pm",638.065,24.6,73.3386,418,674.394,95,202,26.6859,220.888,0.638065,1,1,197.785,11.9
"Mar 22, 06:00 pm",13.8685,24.1,85.3195,43,36.7987,9,12,23.6901,12.8119,0.0138685,1,3,10.6412,11.9
"Mar 22, 07:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,11.9
"Mar 22, 08:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,13.1
"Mar 22, 09:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,13.1
"Mar 22, 10:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,13.1
"Mar 22, 11:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,11.6
"Mar 23, 12:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,11.6
"Mar 23, 01:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,11.6
"Mar 23, 02:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,10.2
"Mar 23, 03:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,10.2
"Mar 23, 04:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,10.2
"Mar 23, 05:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,11.6
"Mar 23, 06:00 am",0,15.6,87.0664,0,13.612,4,4,14.8811,3.78066,0,1,2,3.78066,11.6
"Mar 23, 07:00 am",209.197,16.8,76.7508,0,235.94,69,69,16.8125,66.1039,0.209197,1,1,66.1039,11.6
"Mar 23, 08:00 am",206.045,17.9,62.0836,0,232.724,69,69,17.9524,65.5409,0.206045,1,1,65.5409,10.8
"Mar 23, 09:00 am",367.042,19,47.4733,0,397.119,118,118,19.6406,112.704,0.367042,1,1,112.704,10.8
"Mar 23, 10:00 am",502.181,20.9,33.0767,0,535.292,160,160,22.092,153.645,0.502181,1,1,153.645,10.8
"Mar 23, 11:00 am",491.708,22.8,19.4218,0,524.578,158,158,23.806,151.776,0.491708,1,1,151.776,14.2
"Mar 23, 12:00 pm",895.684,24.6,10.1904,11,938.58,272,282,26.8934,275.536,0.895684,1,1,275.535,14.2
"Mar 23, 01:00 pm",1177.86,25.3,16.5574,23,1228.65,348,367,28.5564,363.563,1.17786,1,1,363.557,14.2
"Mar 23, 02:00 pm",629.697,26,29.7989,7,665.823,197,202,27.6103,196.142,0.629697,1,1,196.13,13.9
"Mar 23, 03:00 pm",1134.3,26.7,44.0988,87,1183.83,289,344,29.8826,353.211,1.1343,1,1,352.528,13.9
"Mar 23, 04:00 pm",1268.96,25.8,58.6753,403,1322.46,185,371,29.5573,403.151,1.26896,1,1,393.197,13.9
"Mar 23, 05:00 pm",565.902,24.9,73.3366,321,600.501,96,179,26.514,193.711,0.565902,1,1,175.97,13.6
"Mar 23, 06:00 pm",12.1126,23.9,85.4002,11,35.0102,10,11,23.4809,10.6643,0.0121126,1,3,10.1141,13.6
"Mar 23, 07:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,13.6
"Mar 23, 08:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,14.8
"Mar 23, 09:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,14.8
"Mar 23, 10:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,14.8
"Mar 23, 11:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,11
"Mar 24, 12:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,11
"Mar 24, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,11
"Mar 24, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,11.9
"Mar 24, 03:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,11.9
"Mar 24, 04:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,11.9
"Mar 24, 05:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,8.2
"Mar 24, 06:00 am",0,17.3,87.0774,0,10.1367,3,3,16.3917,2.83463,0,1,2,2.83463,8.2
"Mar 24, 07:00 am",169.988,18.5,76.6018,0,195.938,58,58,18.3652,55.2849,0.169988,1,1,55.2849,8.2
"Mar 24, 08:00 am",400.612,19.7,61.9281,0,431.426,128,128,20.4962,122.923,0.400612,1,1,122.923,10.2
"Mar 24, 09:00 am",333.787,20.9,47.3042,0,363.143,109,109,21.5132,103.954,0.333787,1,1,103.954,10.2
"Mar 24, 10:00 am",433.213,22.2,32.8783,0,464.754,140,140,23.2003,134.088,0.433213,1,1,134.088,10.2
"Mar 24, 11:00 am",576.698,23.4,19.1515,0,611.553,185,185,25.3533,178.229,0.576698,1,1,178.229,7.5
"Mar 24, 12:00 pm",628.157,24.7,9.78936,7,664.245,195,201,26.9781,195.079,0.628157,1,1,195.078,7.5
"Mar 24, 01:00 pm",2932.48,25.5,16.3802,628,3049.2,314,846,39.4574,952.013,2.93248,1,1,951.853,7.5
"Mar 24, 02:00 pm",1570.73,26.2,29.7332,142,1633.75,368,477,37.6684,505.69,1.57073,1,1,505.439,4
"Mar 24, 03:00 pm",1287.37,27,44.0729,139,1341.43,303,392,35.6172,411.88,1.28737,1,1,410.792,4
"Mar 24, 04:00 pm",1407.21,26.8,58.6669,535,1464.96,172,420,36.3215,463.398,1.40721,1,1,450.191,4
"Mar 24, 05:00 pm",681.725,26.5,73.3358,453,719.124,105,223,31.1147,240.458,0.681725,1,1,215.423,4.5
"Mar 24, 06:00 pm",17.4273,26.2,85.4812,30,40.424,11,13,25.7059,13.2868,0.0174273,1,3,11.8006,4.5
"Mar 24, 07:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,4.5
"Mar 24, 08:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,3.6
"Mar 24, 09:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,3.6
"Mar 24, 10:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,3.6
"Mar 24, 11:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,7.9
"Mar 25, 12:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,7.9
"Mar 25, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,7.9
"Mar 25, 02:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,7.9
"Mar 25, 03:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,7.9
"Mar 25, 04:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,7.9
"Mar 25, 05:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,5.8
"Mar 25, 06:00 am",0,10.7,87.0881,0,13.9401,4,4,9.50236,3.78054,0,1,2,3.78054,5.8
"Mar 25, 07:00 am",192.319,12.7,76.4532,0,218.719,63,63,12.5284,60.1135,0.192319,1,1,60.1135,5.8
"Mar 25, 08:00 am",212.72,14.7,61.7737,0,239.536,70,70,14.7633,66.4945,0.21272,1,1,66.4945,2.1
"Mar 25, 09:00 am",549.435,16.7,47.1372,0,583.646,172,172,19.5141,165.546,0.549435,1,1,165.546,2.1
"Mar 25, 10:00 am",441.271,18.6,32.6831,0,472.993,141,141,20.9532,135.05,0.441271,1,1,135.05,2.1
"Mar 25, 11:00 am",495.22,20.5,18.8858,0,528.17,158,158,22.3073,151.752,0.49522,1,1,151.752,5.6
"Mar 25, 12:00 pm",487.672,22.4,9.3889,2,520.449,155,157,24.2475,150.893,0.487672,1,1,150.893,5.6
"Mar 25, 01:00 pm",1836.97,23.5,16.2111,162,1909.1,404,542,33.1654,577.667,1.83697,1,1,577.627,5.6
"Mar 25, 02:00 pm",1220.94,24.7,29.6725,62,1273.01,324,372,30.5436,380.403,1.22094,1,1,380.294,6.9
"Mar 25, 03:00 pm",321.41,25.9,44.0503,0,350.5,108,108,27.0507,102.972,0.32141,1,1,102.972,6.9
"Mar 25, 04:00 pm",213.789,25.6,58.6605,0,240.626,74,74,25.911,70.3122,0.213789,1,1,70.3122,6.9
"Mar 25, 05:00 pm",314.807,25.2,73.3361,29,343.756,96,104,26.0538,102.118,0.314807,1,1,100.515,6
"Mar 25, 06:00 pm",0,24.9,85.5624,0,9.7865,3,3,24.0372,2.83459,0,1,3,2.83459,6
"Mar 25, 07:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,6
"Mar 25, 08:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,6.6
"Mar 25, 09:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,6.6
"Mar 25, 10:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,6.6
"Mar 25, 11:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,4
"Mar 26, 12:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4
"Mar 26, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,4
"Mar 26, 02:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.2
"Mar 26, 03:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,4.2
"Mar 26, 04:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,4.2
"Mar 26, 05:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,6.6
"Mar 26, 06:00 am",0,15.9,87.0984,0,17.0207,5,5,14.8573,4.7269,0,1,2,4.7269,6.6
"Mar 26, 07:00 am",222.137,16.8,76.3051,0,249.145,73,73,16.8586,69.8182,0.222137,1,1,69.8182,6.6
"Mar 26, 08:00 am",289.031,17.8,61.6206,0,317.431,94,94,18.4396,89.5953,0.289031,1,1,89.5953,4
"Mar 26, 09:00 am",415.835,18.8,46.9723,0,446.988,133,133,20.3308,127.26,0.415835,1,1,127.26,4
"Mar 26, 10:00 am",441.608,20.5,32.4914,0,473.338,142,142,22.3306,136.013,0.441608,1,1,136.013,4
"Mar 26, 11:00 am",821.761,22.2,18.6249,6,862.71,255,260,26.7897,253.14,0.821761,1,1,253.138,3.6
"Mar 26, 12:00 pm",485.43,23.9,8.98909,0,518.156,158,158,26.5005,151.83,0.48543,1,1,151.83,3.6
"Mar 26, 01:00 pm",551.204,24.4,16.0506,12,585.456,167,177,27.2411,172.157,0.551204,1,1,172.154,3.6
"Mar 26, 02:00 pm",2784.97,24.8,29.617,675,2895,288,810,39.286,904.118,2.78497,1,1,902.939,6.4
"Mar 26, 03:00 pm",2288.04,25.3,44.0308,886,2377.13,92,661,37.9583,743.4,2.28804,1,1,736.49,6.4
"Mar 26, 04:00 pm",1560.82,24.9,58.656,803,1623.51,81,458,33.4591,511.733,1.56082,1,1,491.925,6.4
"Mar 26, 05:00 pm",682.472,24.6,73.3374,565,719.89,75,225,28.309,243.991,0.682472,1,1,212.764,6.5
"Mar 26, 06:00 pm",26.7844,24.2,85.6437,109,49.9562,11,20,23.8135,19.7462,0.0267844,1,3,14.4543,6.5
"Mar 26, 07:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,6.5
"Mar 26, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,9.7
"Mar 26, 09:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,9.7
"Mar 26, 10:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,9.7
"Mar 26, 11:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,7.8
"Mar 27, 12:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,7.8
"Mar 27, 01:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,7.8
"Mar 27, 02:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,8.8
"Mar 27, 03:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,8.8
"Mar 27, 04:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,8.8
"Mar 27, 05:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,5.8
"Mar 27, 06:00 am",0,15.8,87.1083,0,17.0333,5,5,14.6881,4.72681,0,1,2,4.72681,5.8
"Mar 27, 07:00 am",225.317,16.8,76.1576,0,252.39,74,74,16.873,70.7321,0.225317,1,1,70.7321,5.8
"Mar 27, 08:00 am",1282.87,17.7,61.469,440,1336.79,190,382,27.8182,407.235,1.28287,1,1,394.165,1.5
"Mar 27, 09:00 am",343.848,18.6,46.8098,0,373.421,112,112,21.395,106.838,0.343848,1,1,106.838,1.5
"Mar 27, 10:00 am",687.862,20.2,32.3032,12,725.413,208,217,24.8387,210.931,0.687862,1,1,210.902,1.5
"Mar 27, 11:00 am",2289.84,21.7,18.3693,294,2379,413,661,33.2016,720.037,2.28984,1,1,719.931,6.3
"Mar 27, 12:00 pm",2993.39,23.3,8.59005,647,3112.92,297,866,39.7309,973.117,2.99339,1,1,973.087,6.3
"Mar 27, 01:00 pm",2790.26,23.6,15.8987,606,2900.54,287,805,39.1739,904.295,2.79026,1,1,904.154,6.3
"Mar 27, 02:00 pm",2882.93,23.9,29.5666,831,2997.37,164,809,33.7551,910.965,2.88293,1,1,909.522,12.7
"Mar 27, 03:00 pm",2357.2,24.2,44.0144,886,2449.06,93,664,32.2214,744.496,2.3572,1,1,737.597,12.7
"Mar 27, 04:00 pm",1616.38,21.5,58.6534,804,1680.91,82,461,26.8444,513.172,1.61638,1,1,493.343,12.7
"Mar 27, 05:00 pm",724.313,18.7,73.3397,526,762.772,91,232,21.0185,246.929,0.724313,1,1,217.855,12.3
"Mar 27, 06:00 pm",31.3631,16,85.725,106,54.6209,12,21,15.6156,20.3126,0.0313631,1,3,15.2208,12.3
"Mar 27, 07:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,12.3
"Mar 27, 08:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,11.3
"Mar 27, 09:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,11.3
"Mar 27, 10:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,11.3
"Mar 27, 11:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,10.1
"Mar 28, 12:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,10.1
"Mar 28, 01:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,10.1
"Mar 28, 02:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,8.2
"Mar 28, 03:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,8.2
"Mar 28, 04:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,8.2
"Mar 28, 05:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,8.5
"Mar 28, 06:00 am",6.49622,3,87.1181,96,29.2893,7,13,2.14088,11.2772,0.00649622,1,2,7.69509,8.5
"Mar 28, 07:00 am",557.614,4.2,76.0109,339,592.017,93,172,5.71193,178.331,0.557614,1,1,157.932,8.5
"Mar 28, 08:00 am",1553.95,5.4,61.3188,720,1616.42,104,421,11.0141,462.478,1.55395,1,1,441.295,8.7
"Mar 28, 09:00 am",2401.88,6.6,46.6497,874,2495.56,91,632,15.8524,704.735,2.40188,1,1,696.161,8.7
"Mar 28, 10:00 am",3029.82,7.9,32.1188,924,3151.06,100,801,20.0778,898.246,3.02982,1,1,896.081,8.7
"Mar 28, 11:00 am",3454.11,9.3,18.1191,949,3596.15,107,912,20.6413,1025.63,3.45411,1,1,1025.31,12
"Mar 28, 12:00 pm",3585.19,10.6,8.19188,957,3734.01,110,954,22.5807,1074.25,3.58519,1,1,1074.21,12
"Mar 28, 01:00 pm",3456.44,12.1,15.7555,951,3598.6,109,925,23.7487,1041.12,3.45644,1,1,1040.9,12
"Mar 28, 02:00 pm",3058.57,13.7,29.5211,926,3181.16,102,823,24.1962,923.685,3.05857,1,1,922.086,11.7
"Mar 28, 03:00 pm",2445.87,15.2,44.0009,877,2541.35,96,664,23.5306,741.165,2.44587,1,1,734.344,11.7
"Mar 28, 04:00 pm",1662.59,15.2,58.6525,804,1728.67,82,463,20.7807,513.012,1.66259,1,1,493.184,11.7
"Mar 28, 05:00 pm",720.921,15.2,73.3428,611,759.296,66,231,18.1326,247.789,0.720921,1,1,214.012,8.8
"Mar 28, 06:00 pm",36.2156,15.2,85.8064,163,59.5647,12,26,14.8008,24.2821,0.0362156,1,3,16.5378,8.8
"Mar 28, 07:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,8.8
"Mar 28, 08:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,7.9
"Mar 28, 09:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,7.9
"Mar 28, 10:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,7.9
"Mar 28, 11:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,4.7
"Mar 29, 12:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,4.7
"Mar 29, 01:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,4.7
"Mar 29, 02:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.3
"Mar 29, 03:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,4.3
"Mar 29, 04:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,4.3
"Mar 29, 05:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3
"Mar 29, 06:00 am",3.35678,5.5,87.1276,135,26.0916,5,14,3.96378,11.934,0.00335678,1,2,6.90841,3
"Mar 29, 07:00 am",563.54,6.6,75.8651,462,598.083,72,181,9.48212,189.879,0.56354,1,1,162.186,3
"Mar 29, 08:00 am",1506.13,7.8,61.1702,766,1567.04,87,427,20.2649,468.332,1.50613,1,1,446.009,1.5
"Mar 29, 09:00 am",2263.02,8.9,46.4922,875,2351.11,90,636,29.1035,705.987,2.26302,1,1,697.518,1.5
"Mar 29, 10:00 am",2795.59,11.1,31.9383,925,2906.09,99,805,37.2765,899.437,2.79559,1,1,897.313,1.5
"Mar 29, 11:00 am",3265.08,13.2,17.8746,949,3397.63,107,915,32.8475,1026.72,3.26508,1,1,1026.41,5.2
"Mar 29, 12:00 pm",3368.19,15.3,7.79472,957,3505.87,111,958,36.0691,1076.06,3.36819,1,1,1076.02,5.2
"Mar 29, 01:00 pm",3248.9,16.6,15.6214,951,3380.65,109,928,36.7955,1041.56,3.2489,1,1,1041.34,5.2
"Mar 29, 02:00 pm",2936.02,17.8,29.4806,931,3052.9,102,829,33.8121,928.23,2.93602,1,1,926.63,6.3
"Mar 29, 03:00 pm",2363.41,19.1,43.9903,887,2455.53,93,669,31.8743,745.19,2.36341,1,1,738.298,6.3
"Mar 29, 04:00 pm",1591.85,19.3,58.6533,790,1655.57,84,460,27.8032,507.608,1.59185,1,1,488.124,6.3
"Mar 29, 05:00 pm",723.528,19.6,73.3468,592,761.968,76,238,22.7702,252.129,0.723528,1,1,219.398,8.3
"Mar 29, 06:00 pm",44.9821,19.8,85.8878,102,68.4966,17,25,19.4471,24.2139,0.0449821,1,3,19.4224,8.3
"Mar 29, 07:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,8.3
"Mar 29, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,11.8
"Mar 29, 09:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,11.8
"Mar 29, 10:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,11.8
"Mar 29, 11:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,9.8
"Mar 30, 12:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,9.8
"Mar 30, 01:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,9.8
"Mar 30, 02:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,9.8
"Mar 30, 03:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,9.8
"Mar 30, 04:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,9.8
"Mar 30, 05:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,10.5
"Mar 30, 06:00 am",6.51853,9.3,87.137,14,29.312,8,9,8.55142,8.4364,0.00651853,1,2,7.91644,10.5
"Mar 30, 07:00 am",364.74,11.1,75.7202,47,394.766,102,113,11.6239,110.871,0.36474,1,1,108.065,10.5
"Mar 30, 08:00 am",808.873,12.9,61.0234,85,849.488,200,238,15.4032,238.948,0.808873,1,1,236.495,8.6
"Mar 30, 09:00 am",455.255,14.7,46.3373,0,487.293,142,142,15.867,135.944,0.455255,1,1,135.944,8.6
"Mar 30, 10:00 am",460.344,17.1,31.7619,0,492.497,145,145,18.2495,138.887,0.460344,1,1,138.887,8.6
"Mar 30, 11:00 am",1734.71,19.4,17.6363,116,1803.26,401,500,25.9387,527.026,1.73471,1,1,526.989,8.9
"Mar 30, 12:00 pm",1560.54,21.7,7.39866,80,1623.22,394,465,27.9062,478.825,1.56054,1,1,478.823,8.9
"Mar 30, 01:00 pm",2979.44,23,15.4963,626,3098.32,313,854,35.7151,949.411,2.97944,1,1,949.275,8.9
"Mar 30, 02:00 pm",2831.23,24.4,29.4449,808,2943.33,198,831,41.5676,930.071,2.83123,1,1,928.689,5.6
"Mar 30, 03:00 pm",1781.98,25.7,43.9826,360,1852.17,299,534,36.386,572.16,1.78198,1,1,569.365,5.6
"Mar 30, 04:00 pm",1558.59,25.5,58.6557,682,1621.21,142,468,34.5674,510.728,1.55859,1,1,493.906,5.6
"Mar 30, 05:00 pm",620.864,25.3,73.3515,421,656.776,92,208,27.8099,216.929,0.620864,1,1,193.649,9.4
"Mar 30, 06:00 pm",38.914,25.1,85.969,95,62.3139,16,24,24.7828,22.5226,0.038914,1,3,18.112,9.4
"Mar 30, 07:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,9.4
"Mar 30, 08:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,9.4
"Mar 30, 09:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,9.4
"Mar 30, 10:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,9.4
"Mar 30, 11:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,10
