,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 12:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,5.2
"Jan 11, 01:00 am",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,5.2
"Jan 11, 02:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,7.4
"Jan 11, 03:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,7.4
"Jan 11, 04:00 am",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,7.4
"Jan 11, 05:00 am",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,4.3
"Jan 11, 06:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,4.3
"Jan 11, 07:00 am",9.84555,-6.5,78.5937,54,32.7009,1,2,-7.90618,11.6491,0.00984555,1,2,8.24005,4.3
"Jan 11, 08:00 am",629.455,-6.1,71.5529,412,665.575,43,93,-4.0546,191.584,0.629455,1,1,170.384,6.1
"Jan 11, 09:00 am",1220.23,-5.6,60.5326,397,1272.27,116,220,-0.701757,341.375,1.22023,1,1,330.275,6.1
"Jan 11, 10:00 am",842.203,-4.7,51.2662,90,883.685,160,193,-1.556,229.871,0.842203,1,1,228.582,6.1
"Jan 11, 11:00 am",1823.29,-3.8,44.9278,340,1894.93,220,368,3.32233,503.229,1.82329,1,1,500.357,7
"Jan 11, 12:00 pm",304.581,-2.8,42.8533,0,333.311,90,90,-2.07781,86.0295,0.304581,1,1,86.0295,7
"Jan 11, 01:00 pm",241.758,-2.5,45.6313,0,269.17,73,73,-2.4935,69.3541,0.241758,1,1,69.3541,7
"Jan 11, 02:00 pm",759.111,-2.3,52.4936,73,798.45,152,178,0.0395027,209.071,0.759111,1,1,207.92,6.5
"Jan 11, 03:00 pm",816.378,-2,62.0877,228,857.188,102,157,0.876371,231.048,0.816378,1,1,224.004,6.5
"Jan 11, 04:00 pm",468.056,-2.6,73.2868,259,500.385,49,74,-1.16505,143.933,0.468056,1,1,129.646,6.5
"Jan 11, 05:00 pm",0,-3.3,79.4002,14,6.60098,0,0,-4.55066,2.57526,0,1,3,1.68636,4.7
"Jan 11, 06:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,4.7
"Jan 11, 07:00 pm",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,4.7
"Jan 11, 08:00 pm",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,3.6
"Jan 11, 09:00 pm",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,3.6
"Jan 11, 10:00 pm",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,3.6
"Jan 11, 11:00 pm",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,2.6
"Jan 12, 12:00 am",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,2.6
"Jan 12, 01:00 am",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,2.6
"Jan 12, 02:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,5
"Jan 12, 03:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,5
"Jan 12, 04:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,5
"Jan 12, 05:00 am",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,3.4
"Jan 12, 06:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,3.4
"Jan 12, 07:00 am",0,-4.3,78.6327,0,3.82186,1,1,-6.18255,0.969846,0,1,2,0.969846,3.4
"Jan 12, 08:00 am",161.734,-3.8,71.545,0,187.519,46,46,-4.24506,47.9662,0.161734,1,1,47.9662,6.7
"Jan 12, 09:00 am",130.371,-3.4,60.4943,0,155.534,42,42,-3.92498,39.8373,0.130371,1,1,39.8373,6.7
"Jan 12, 10:00 am",372.501,-2.7,51.1892,0,402.697,106,106,-2.17571,103.896,0.372501,1,1,103.896,6.7
"Jan 12, 11:00 am",248.496,-2.1,44.8058,0,276.048,75,75,-2.03791,71.2614,0.248496,1,1,71.2614,6.5
"Jan 12, 12:00 pm",2213.91,-1.4,42.6916,521,2300.07,194,433,7.90822,623.051,2.21391,1,1,619.453,6.5
"Jan 12, 01:00 pm",1192.54,-0.8,45.4498,154,1243.76,196,263,4.25641,331.092,1.19254,1,1,329.73,6.5
"Jan 12, 02:00 pm",1079.28,-0.2,52.3118,163,1127.23,174,233,3.06768,299.858,1.07928,1,1,297.324,9.3
"Jan 12, 03:00 pm",943.067,0.4,61.9156,346,987.238,83,168,3.26421,271.19,0.943067,1,1,260.616,9.3
"Jan 12, 04:00 pm",303.148,-0.9,73.1297,149,331.849,38,53,-0.424783,94.4177,0.303149,1,1,86.2464,9.3
"Jan 12, 05:00 pm",0,-2.1,79.3711,9,4.23092,0,0,-2.82172,1.66002,0,1,3,1.08865,12.8
"Jan 12, 06:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,12.8
"Jan 12, 07:00 pm",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,12.8
"Jan 12, 08:00 pm",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,11.2
"Jan 12, 09:00 pm",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,11.2
"Jan 12, 10:00 pm",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,11.2
"Jan 12, 11:00 pm",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,10.3
"Jan 13, 12:00 am",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,10.3
"Jan 13, 01:00 am",0,-11.9,0,0,0,0,0,-11.9,0,0,1,0,0,10.3
"Jan 13, 02:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,7.3
"Jan 13, 03:00 am",0,-14,0,0,0,0,0,-14,0,0,1,0,0,7.3
"Jan 13, 04:00 am",0,-15.1,0,0,0,0,0,-15.1,0,0,1,0,0,7.3
"Jan 13, 05:00 am",0,-16.2,0,0,0,0,0,-16.2,0,0,1,0,0,7.8
"Jan 13, 06:00 am",0,-17.2,0,0,0,0,0,-17.2,0,0,1,0,0,7.8
"Jan 13, 07:00 am",0,-17.4,78.6709,1,4.566,1,1,-18.4715,1.16629,0,1,2,1.10311,7.8
"Jan 13, 08:00 am",182.447,-17.5,71.5318,10,208.647,46,47,-18.1329,50.9884,0.182447,1,1,50.4743,3.5
"Jan 13, 09:00 am",346.177,-17.7,60.45,0,375.8,91,91,-17.2149,91.238,0.346177,1,1,91.238,3.5
"Jan 13, 10:00 am",399.22,-16.9,51.1057,0,430.004,107,107,-15.9771,104.907,0.39922,1,1,104.907,3.5
"Jan 13, 11:00 am",363.851,-16.1,44.6769,0,393.859,100,100,-15.1994,96.384,0.363851,1,1,96.384,2.3
"Jan 13, 12:00 pm",663.477,-15.3,42.5232,5,700.427,169,171,-12.2529,173.461,0.663477,1,1,173.427,2.3
"Jan 13, 01:00 pm",614.83,-14.3,45.2625,6,650.597,157,160,-11.3042,161.754,0.61483,1,1,161.702,2.3
"Jan 13, 02:00 pm",223.426,-13.4,52.1258,0,250.46,65,65,-13.4108,61.7284,0.223426,1,1,61.7284,5.1
"Jan 13, 03:00 pm",1360.51,-12.5,61.7407,465,1416.81,123,239,-6.60902,372.959,1.36051,1,1,358.905,5.1
"Jan 13, 04:00 pm",530.749,-12.3,72.9708,375,564.522,34,73,-10.0206,161.477,0.530749,1,1,141.036,5.1
"Jan 13, 05:00 pm",0,-12.1,79.3424,26,16.7202,1,1,-12.987,5.77825,0,1,3,4.12782,7.6
"Jan 13, 06:00 pm",0,-11.8,0,0,0,0,0,-11.8,0,0,1,0,0,7.6
"Jan 13, 07:00 pm",0,-10.6,0,0,0,0,0,-10.6,0,0,1,0,0,7.6
"Jan 13, 08:00 pm",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,7
"Jan 13, 09:00 pm",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,7
"Jan 13, 10:00 pm",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,7
"Jan 13, 11:00 pm",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,6.5
"Jan 14, 12:00 am",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,6.5
"Jan 14, 01:00 am",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,6.5
"Jan 14, 02:00 am",0,-5.7,0,0,0,0,0,-5.7,0,0,1,0,0,11.3
"Jan 14, 03:00 am",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,11.3
"Jan 14, 04:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,11.3
"Jan 14, 05:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,14
"Jan 14, 06:00 am",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,14
"Jan 14, 07:00 am",4.35821,-11.6,78.7083,36,27.1116,2,3,-12.235,8.98863,0.00435821,1,2,6.71336,14
"Jan 14, 08:00 am",587.181,-13.3,71.5134,256,622.285,65,97,-12.1152,167.314,0.587181,1,1,154.164,10
"Jan 14, 09:00 am",421.318,-15.1,60.3999,13,452.593,103,106,-14.515,111.418,0.421318,1,1,111.058,10
"Jan 14, 10:00 am",885.44,-15.2,51.0158,69,928.063,171,197,-13.1619,229.927,0.88544,1,1,228.957,10
"Jan 14, 11:00 am",1260.15,-15.3,44.541,120,1313.38,219,272,-11.9467,326.574,1.26015,1,1,325.595,9.9
"Jan 14, 12:00 pm",1102.05,-15.4,42.3481,74,1150.65,212,246,-12.5093,285.105,1.10205,1,1,284.61,9.9
"Jan 14, 01:00 pm",1337.02,-15.5,45.0697,169,1392.59,200,274,-11.8548,346.803,1.33702,1,1,345.358,9.9
"Jan 14, 02:00 pm",1840.37,-15.7,51.9358,506,1912.62,140,325,-8.86954,487.706,1.84037,1,1,480.064,7.2
"Jan 14, 03:00 pm",1534.76,-15.9,61.5632,676,1596.59,71,242,-10.0013,419.113,1.53476,1,1,398.911,7.2
"Jan 14, 04:00 pm",624.177,-16.6,72.8102,461,660.17,33,83,-14.4064,187.037,0.624177,1,1,162.063,7.2
"Jan 14, 05:00 pm",0,-17.4,79.3142,37,18.6567,0,1,-18.1905,6.86065,0,1,3,4.51226,8.3
"Jan 14, 06:00 pm",0,-18.2,0,0,0,0,0,-18.2,0,0,1,0,0,8.3
"Jan 14, 07:00 pm",0,-18.7,0,0,0,0,0,-18.7,0,0,1,0,0,8.3
"Jan 14, 08:00 pm",0,-19.3,0,0,0,0,0,-19.3,0,0,1,0,0,6.6
"Jan 14, 09:00 pm",0,-19.9,0,0,0,0,0,-19.9,0,0,1,0,0,6.6
"Jan 14, 10:00 pm",0,-20.4,0,0,0,0,0,-20.4,0,0,1,0,0,6.6
"Jan 14, 11:00 pm",0,-20.8,0,0,0,0,0,-20.8,0,0,1,0,0,7
"Jan 15, 12:00 am",0,-21.3,0,0,0,0,0,-21.3,0,0,1,0,0,7
"Jan 15, 01:00 am",0,-21.8,0,0,0,0,0,-21.8,0,0,1,0,0,7
"Jan 15, 02:00 am",0,-22.3,0,0,0,0,0,-22.3,0,0,1,0,0,4.5
"Jan 15, 03:00 am",0,-22.8,0,0,0,0,0,-22.8,0,0,1,0,0,4.5
"Jan 15, 04:00 am",0,-23.3,0,0,0,0,0,-23.3,0,0,1,0,0,4.5
"Jan 15, 05:00 am",0,-23.9,0,0,0,0,0,-23.9,0,0,1,0,0,5.6
"Jan 15, 06:00 am",0,-24.4,0,0,0,0,0,-24.4,0,0,1,0,0,5.6
"Jan 15, 07:00 am",6.23024,-24.4,78.745,37,29.0184,2,3,-25.5577,9.16123,0.00623024,1,2,6.82197,5.6
"Jan 15, 08:00 am",624.862,-24.4,71.4896,259,660.871,67,100,-21.9283,170.827,0.624862,1,1,157.536,3.2
"Jan 15, 09:00 am",691.596,-24.4,60.3439,96,729.239,113,139,-21.2844,176.917,0.691596,1,1,174.266,3.2
"Jan 15, 10:00 am",734.352,-23.3,50.9193,26,773.064,165,175,-19.9419,186.063,0.734352,1,1,185.701,3.2
"Jan 15, 11:00 am",857.733,-22.3,44.3984,27,899.623,193,205,-19.2176,216.929,0.857733,1,1,216.711,5.1
"Jan 15, 12:00 pm",911.072,-21.2,42.1664,24,954.379,208,219,-17.7913,231.342,0.911072,1,1,231.185,5.1
"Jan 15, 01:00 pm",1202.54,-20.4,44.8714,115,1254.06,207,258,-15.4893,307.505,1.20254,1,1,306.538,5.1
"Jan 15, 02:00 pm",1380.74,-19.6,51.7418,267,1437.67,163,262,-12.6335,359.399,1.38074,1,1,355.427,4.1
"Jan 15, 03:00 pm",1379.72,-18.8,61.3831,553,1436.61,82,224,-11.4189,373.235,1.37972,1,1,356.898,4.1
"Jan 15, 04:00 pm",646.544,-19.3,72.6481,470,683.079,34,86,-15.9007,191.999,0.646544,1,1,166.699,4.1
"Jan 15, 05:00 pm",0,-19.7,79.2864,42,21.4876,0,1,-20.9075,7.80776,0,1,3,5.14236,3.1
"Jan 15, 06:00 pm",0,-20.1,0,0,0,0,0,-20.1,0,0,1,0,0,3.1
"Jan 15, 07:00 pm",0,-20.5,0,0,0,0,0,-20.5,0,0,1,0,0,3.1
"Jan 15, 08:00 pm",0,-20.8,0,0,0,0,0,-20.8,0,0,1,0,0,3.5
"Jan 15, 09:00 pm",0,-21.2,0,0,0,0,0,-21.2,0,0,1,0,0,3.5
"Jan 15, 10:00 pm",0,-21.2,0,0,0,0,0,-21.2,0,0,1,0,0,3.5
"Jan 15, 11:00 pm",0,-21.3,0,0,0,0,0,-21.3,0,0,1,0,0,3.2
"Jan 16, 12:00 am",0,-21.4,0,0,0,0,0,-21.4,0,0,1,0,0,3.2
"Jan 16, 01:00 am",0,-21.2,0,0,0,0,0,-21.2,0,0,1,0,0,3.2
"Jan 16, 02:00 am",0,-21.1,0,0,0,0,0,-21.1,0,0,1,0,0,5.6
"Jan 16, 03:00 am",0,-21,0,0,0,0,0,-21,0,0,1,0,0,5.6
"Jan 16, 04:00 am",0,-20.3,0,0,0,0,0,-20.3,0,0,1,0,0,5.6
"Jan 16, 05:00 am",0,-19.7,0,0,0,0,0,-19.7,0,0,1,0,0,7.6
"Jan 16, 06:00 am",0,-19.1,0,0,0,0,0,-19.1,0,0,1,0,0,7.6
"Jan 16, 07:00 am",0,-18.6,78.7807,12,14.6175,2,2,-19.634,4.27446,0,1,2,3.51554,7.6
"Jan 16, 08:00 am",357.324,-18,71.4604,84,387.189,58,69,-17.6235,98.1576,0.357324,1,1,93.8525,7.5
"Jan 16, 09:00 am",260.529,-17.4,60.282,0,288.331,72,72,-17.3638,69.9611,0.260529,1,1,69.9611,7.5
"Jan 16, 10:00 am",381.275,-16.4,50.8165,0,411.663,103,103,-15.9297,100.451,0.381275,1,1,100.451,7.5
"Jan 16, 11:00 am",1033.35,-15.4,44.2489,75,1080.01,198,232,-12.4042,267.846,1.03335,1,1,267.25,7.7
"Jan 16, 12:00 pm",376.868,-14.5,41.9781,0,407.16,104,104,-13.8621,100.169,0.376868,1,1,100.169,7.7
"Jan 16, 01:00 pm",269.032,-13.6,44.6678,0,297.012,77,77,-13.5241,73.1686,0.269032,1,1,73.1686,7.7
"Jan 16, 02:00 pm",554.196,-12.7,51.5441,10,588.519,139,143,-11.4907,146.31,0.554196,1,1,146.164,7.1
"Jan 16, 03:00 pm",417.939,-11.8,61.2005,21,449.139,96,101,-11.0525,112.357,0.417939,1,1,111.744,7.1
"Jan 16, 04:00 pm",478.983,-11.9,72.4844,219,511.561,55,80,-10.7639,139.135,0.478983,1,1,127.422,7.1
"Jan 16, 05:00 pm",0,-12.1,79.2592,22,14.8911,1,1,-13.1462,5.0699,0,1,3,3.67393,6.1
"Jan 16, 06:00 pm",0,-12.3,0,0,0,0,0,-12.3,0,0,1,0,0,6.1
"Jan 16, 07:00 pm",0,-12.2,0,0,0,0,0,-12.2,0,0,1,0,0,6.1
"Jan 16, 08:00 pm",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,7.8
"Jan 16, 09:00 pm",0,-12,0,0,0,0,0,-12,0,0,1,0,0,7.8
"Jan 16, 10:00 pm",0,-11.8,0,0,0,0,0,-11.8,0,0,1,0,0,7.8
"Jan 16, 11:00 pm",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,7.1
"Jan 17, 12:00 am",0,-11.4,0,0,0,0,0,-11.4,0,0,1,0,0,7.1
"Jan 17, 01:00 am",0,-10.9,0,0,0,0,0,-10.9,0,0,1,0,0,7.1
"Jan 17, 02:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,8.4
"Jan 17, 03:00 am",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,8.4
"Jan 17, 04:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,8.4
"Jan 17, 05:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,10
"Jan 17, 06:00 am",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,10
"Jan 17, 07:00 am",0,-5.4,78.8157,29,22.5855,2,3,-6.23669,7.56472,0,1,2,5.7301,10
"Jan 17, 08:00 am",494.81,-5.3,71.426,192,527.751,64,89,-4.36031,144.757,0.49481,1,1,134.931,9.4
"Jan 17, 09:00 am",153.344,-5.2,60.2142,0,178.962,48,48,-5.47355,45.5463,0.153344,1,1,45.5463,9.4
"Jan 17, 10:00 am",1387.3,-4.4,50.7074,250,1444.43,192,288,-0.330689,378.98,1.3873,1,1,375.552,9.4
"Jan 17, 11:00 am",479.628,-3.6,44.0928,0,512.221,134,134,-2.70936,131.86,0.479628,1,1,131.86,11.3
"Jan 17, 12:00 pm",274.622,-2.8,41.7835,0,302.72,82,82,-2.6739,77.94,0.274622,1,1,77.94,11.3
"Jan 17, 01:00 pm",879.427,-2.3,44.4588,52,921.891,189,212,-0.30452,240.139,0.879427,1,1,239.718,11.3
"Jan 17, 02:00 pm",204.768,-1.7,51.3426,0,231.421,63,63,-1.71017,59.8228,0.204768,1,1,59.8228,9.2
"Jan 17, 03:00 pm",128.911,-1.2,61.0157,0,154.045,42,42,-1.6107,39.8374,0.128911,1,1,39.8374,9.2
"Jan 17, 04:00 pm",546.203,-1.4,72.3194,281,580.338,60,93,-0.130298,165.943,0.546203,1,1,151.015,9.2
"Jan 17, 05:00 pm",0,-1.6,79.2325,30,18.1264,1,2,-2.45308,6.57455,0,1,3,4.67121,7.9
"Jan 17, 06:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,7.9
"Jan 17, 07:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,7.9
"Jan 17, 08:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,8.4
"Jan 17, 09:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,8.4
"Jan 17, 10:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,8.4
"Jan 17, 11:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,6.9
"Jan 18, 12:00 am",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,6.9
"Jan 18, 01:00 am",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,6.9
"Jan 18, 02:00 am",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,6
"Jan 18, 03:00 am",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,6
"Jan 18, 04:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,6
"Jan 18, 05:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,6.8
"Jan 18, 06:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,6.8
"Jan 18, 07:00 am",0,-4.6,78.8496,0,3.81591,1,1,-5.80226,0.969846,0,1,2,0.969846,6.8
"Jan 18, 08:00 am",69.2922,-4.9,71.3862,0,93.2693,25,25,-5.87146,23.6985,0.0692922,1,1,23.6985,5.5
"Jan 18, 09:00 am",164.504,-5.2,60.1407,0,190.344,51,51,-5.67716,48.4025,0.164504,1,1,48.4025,5.5
"Jan 18, 10:00 am",458.911,-4.2,50.5919,0,491.032,127,127,-3.18821,126.154,0.458911,1,1,126.154,5.5
"Jan 18, 11:00 am",624.669,-3.2,43.93,6,660.673,166,169,-1.62557,170.892,0.624669,1,1,170.846,7.7
"Jan 18, 12:00 pm",1118.08,-2.2,41.5824,95,1167.14,217,262,1.46637,306.355,1.11808,1,1,305.764,7.7
"Jan 18, 01:00 pm",1966.18,-1.7,44.2447,455,2042.97,180,385,5.76172,548.736,1.96618,1,1,545.119,7.7
"Jan 18, 02:00 pm",2054.44,-1.3,51.1376,746,2134.5,90,373,10.0485,590.849,2.05444,1,1,580.265,4.8
"Jan 18, 03:00 pm",1515.66,-0.8,60.8287,755,1576.88,56,257,7.71084,445.841,1.51566,1,1,424.319,4.8
"Jan 18, 04:00 pm",638.358,-0.7,72.1532,509,674.694,34,96,2.69303,204.536,0.638358,1,1,177.677,4.8
"Jan 18, 05:00 pm",9.58888,-0.6,79.2065,60,32.4395,1,2,-1.30411,12.2061,0.00958888,1,3,8.39991,8.5
"Jan 18, 06:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,8.5
"Jan 18, 07:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,8.5
"Jan 18, 08:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,11
"Jan 18, 09:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,11
"Jan 18, 10:00 pm",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,11
"Jan 18, 11:00 pm",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,7.3
"Jan 19, 12:00 am",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,7.3
"Jan 19, 01:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,7.3
"Jan 19, 02:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,7.3
"Jan 19, 03:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,7.3
"Jan 19, 04:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,7.3
"Jan 19, 05:00 am",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,5.6
"Jan 19, 06:00 am",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,5.6
"Jan 19, 07:00 am",21.9843,-10.2,78.8826,79,45.0662,1,3,-11.2803,16.2026,0.0219843,1,2,11.202,5.6
"Jan 19, 08:00 am",722.311,-10.6,71.3411,494,760.721,41,107,-7.1654,217.456,0.722311,1,1,192.268,3.5
"Jan 19, 09:00 am",1553.49,-11,60.0613,632,1615.94,92,267,-1.78975,434.717,1.55349,1,1,417.584,3.5
"Jan 19, 10:00 am",1475.15,-9.8,50.4701,339,1535.06,158,289,-0.792931,402.904,1.47515,1,1,398.342,3.5
"Jan 19, 11:00 am",1436.29,-8.7,43.7605,219,1494.96,206,306,0.328306,391.435,1.43629,1,1,389.768,3.1
"Jan 19, 12:00 pm",2571.53,-7.6,41.375,628,2672.28,210,511,9.59392,728.848,2.57153,1,1,725.012,3.1
"Jan 19, 01:00 pm",958.285,-6.8,44.0256,67,1002.87,198,228,-0.102308,261.518,0.958286,1,1,260.996,3.1
"Jan 19, 02:00 pm",436.604,-6,50.9291,0,468.221,121,121,-4.48671,119.649,0.436604,1,1,119.649,4.1
"Jan 19, 03:00 pm",135.188,-5.2,60.6396,0,160.446,43,43,-5.74759,40.788,0.135188,1,1,40.788,4.1
"Jan 19, 04:00 pm",36.419,-5.2,71.9859,0,59.7719,16,16,-6.48955,15.1488,0.036419,1,1,15.1488,4.1
"Jan 19, 05:00 pm",0,-5.1,79.1811,0,0,0,0,-5.1,0,0,1,3,0,6.2
"Jan 19, 06:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,6.2
"Jan 19, 07:00 pm",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,6.2
"Jan 19, 08:00 pm",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,9.6
"Jan 19, 09:00 pm",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,9.6
"Jan 19, 10:00 pm",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,9.6
"Jan 19, 11:00 pm",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,8.4
"Jan 20, 12:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,8.4
"Jan 20, 01:00 am",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,8.4
"Jan 20, 02:00 am",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,7.5
"Jan 20, 03:00 am",0,-7.1,0,0,0,0,0,-7.1,0,0,1,0,0,7.5
"Jan 20, 04:00 am",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,7.5
"Jan 20, 05:00 am",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,4.6
"Jan 20, 06:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,4.6
"Jan 20, 07:00 am",0,-7.9,78.9147,0,3.87343,1,1,-9.47403,0.969846,0,1,2,0.969846,4.6
"Jan 20, 08:00 am",113.934,-7.8,71.2907,0,138.775,36,36,-8.82958,34.8378,0.113934,1,1,34.8378,3.6
"Jan 20, 09:00 am",1084.94,-7.5,59.9762,337,1133.05,111,205,-2.07326,301.536,1.08494,1,1,292.452,3.6
"Jan 20, 10:00 am",1622.42,-7,50.3421,434,1687.16,138,307,2.61217,449.93,1.62242,1,1,444.15,3.6
"Jan 20, 11:00 am",1929.54,-6.5,43.5846,467,2004.99,161,376,6.24112,539.593,1.92954,1,1,536.094,3.1
"Jan 20, 12:00 pm",1559.92,-5.9,41.1614,197,1622.58,248,343,4.44005,431.675,1.55992,1,1,430.496,3.1
"Jan 20, 01:00 pm",1449.39,-5.5,43.8014,212,1508.48,218,315,3.77354,400.703,1.44939,1,1,399.084,3.1
"Jan 20, 02:00 pm",2123.79,-5,50.7173,719,2206.48,121,399,10.7861,611.648,2.12379,1,1,601.781,2.3
"Jan 20, 03:00 pm",1544.98,-4.6,60.4487,762,1607.15,56,265,7.71047,453.654,1.54498,1,1,432.465,2.3
"Jan 20, 04:00 pm",694.647,-5.1,71.8176,523,732.366,37,104,0.357012,218.182,0.694647,1,1,190.966,2.3
"Jan 20, 05:00 pm",16.2882,-5.6,79.1563,72,39.2636,1,3,-6.53963,14.5152,0.0162882,1,3,9.94907,3.8
"Jan 20, 06:00 pm",0,-6,0,0,0,0,0,-6,0,0,1,0,0,3.8
"Jan 20, 07:00 pm",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,3.8
"Jan 20, 08:00 pm",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,6.5
"Jan 20, 09:00 pm",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,6.5
"Jan 20, 10:00 pm",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,6.5
"Jan 20, 11:00 pm",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,7
"Jan 21, 12:00 am",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,7
